N,T,edge_per_t,evidences_per_t,model,optimizer_name,num_epochs,lr,model_name,minibatch_size,X0_lr_scale,epsilon_plus_estimated,epsilon_minus_estimated,X0_r2,time,last_iteration,real_epsilon_plus,real_epsilon_minus,mu_plus,mu_minus,rho,distance_epsilon_plus,distance_epsilon_minus
100,64,16,8,backfire,RMSprop,1200,0.1,BC_backfire,0,10,0.0031940845938085434,0.9781246366584858,0.7455670833587646,192.59959483146667,1201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.001280355180451775,0.12647832727135044
100,64,16,8,backfire,RMSprop,1200,0.1,BC_backfire,0,20,,,,79.15600752830505,1201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,,
100,64,16,8,backfire,nadam,200,0.001,BC_backfire,0,1,0.21830389667559527,0.7720629649952722,-1.3823418617248535,9.346803188323975,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.2163901672622385,0.07958334439186321
100,64,16,8,backfire,nadam,200,0.001,BC_backfire,0,10,0.2172962068548531,0.7528762542071441,-1.472238540649414,9.671143054962158,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.21538247744149633,0.09877005517999127
100,64,16,8,backfire,nadam,200,0.001,BC_backfire,0,20,0.21708645759201728,0.7054075305916501,-1.150954008102417,9.541531085968018,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.2151727281786605,0.1462387787954853
100,64,16,8,backfire,nadam,200,0.005,BC_backfire,0,1,0.14468944188175803,0.748430019445173,-1.4312303066253662,9.361170291900635,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.14277571246840126,0.10321628994196241
100,64,16,8,backfire,nadam,200,0.005,BC_backfire,0,10,0.1372688428306077,0.7378090794442855,-1.3766531944274902,9.366089344024658,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.13535511341725093,0.11383722994284984
100,64,16,8,backfire,nadam,200,0.005,BC_backfire,0,20,0.14235995149428762,0.7289666609324413,-1.0273394584655762,9.335044860839844,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.14044622208093085,0.12267964845469403
100,64,16,8,backfire,nadam,200,0.01,BC_backfire,0,1,0.10283963815407093,0.7257662839419758,-1.158153772354126,9.579864025115967,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.10092590874071417,0.12588002544515953
100,64,16,8,backfire,nadam,200,0.01,BC_backfire,0,10,0.1024111344756588,0.8246168773180559,-0.24139094352722168,9.541550397872925,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.10049740506230204,0.027029432069079484
100,64,16,8,backfire,nadam,200,0.01,BC_backfire,0,20,0.0973717660440804,0.8163070740166626,0.4308953881263733,9.5207359790802,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.09545803663072364,0.03533923537047279
100,64,16,8,backfire,nadam,200,0.05,BC_backfire,0,1,0.03686686738707656,0.7447223347629088,-0.355410099029541,9.529367685317993,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.034953137973719794,0.10692397462422654
100,64,16,8,backfire,nadam,200,0.05,BC_backfire,0,10,0.0537151243949472,0.7979493389682062,-2.255033254623413,9.57051968574524,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.051801394981590435,0.05369697041892918
100,64,16,8,backfire,nadam,200,0.05,BC_backfire,0,20,0.04218232056804018,0.8986263620925834,0.6331460475921631,9.357759475708008,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.04026859115468341,0.04698005270544803
100,64,16,8,backfire,nadam,200,0.1,BC_backfire,0,1,0.020834922263377742,0.7030175001870765,-1.7790110111236572,9.490614414215088,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.018921192850020974,0.14862880920005883
100,64,16,8,backfire,nadam,200,0.1,BC_backfire,0,10,0.03727536354333688,0.9181100541221762,0.5318878889083862,9.291126728057861,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.03536163412998011,0.0664637447350408
100,64,16,8,backfire,nadam,200,0.1,BC_backfire,0,20,0.04511370598964261,0.9355631033741693,-0.35325849056243896,9.282130479812622,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.04319997657628584,0.08391679398703389
100,64,16,8,backfire,nadam,400,0.001,BC_backfire,0,1,0.1918224597269669,0.7939460361802078,-0.9108525514602661,19.230221271514893,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.18990873031361014,0.05770027320692761
100,64,16,8,backfire,nadam,400,0.001,BC_backfire,0,10,0.19076570411053323,0.755618855572813,-1.0594220161437988,71.11865735054016,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.18885197469717646,0.09602745381432232
100,64,16,8,backfire,nadam,400,0.001,BC_backfire,0,20,0.19100073346791246,0.7227770826496666,-1.0280790328979492,72.87989568710327,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.1890870040545557,0.1288692267374688
100,64,16,8,backfire,nadam,400,0.005,BC_backfire,0,1,0.10240827474346118,0.7318811053995417,-1.142408847808838,67.77768921852112,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.1004945453301044,0.11976520398759372
100,64,16,8,backfire,nadam,400,0.005,BC_backfire,0,10,0.10069728240719919,0.7011857395852293,-1.237330436706543,31.729578733444214,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.09878355299384242,0.15046056980190603
100,64,16,8,backfire,nadam,400,0.005,BC_backfire,0,20,0.09867017951701175,0.7565685336260459,-0.775658130645752,37.02963161468506,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.09675645010365498,0.09507777576108944
100,64,16,8,backfire,nadam,400,0.01,BC_backfire,0,1,0.06455783693680683,0.7412828577912228,-0.30407190322875977,20.06473970413208,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.06264410752345007,0.11036345159591254
100,64,16,8,backfire,nadam,400,0.01,BC_backfire,0,10,0.06952297497812926,0.6922779406622128,-1.3455326557159424,52.293540716171265,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.06760924556477249,0.15936836872492255
100,64,16,8,backfire,nadam,400,0.01,BC_backfire,0,20,0.0657205620951541,0.8536198400430487,0.5563253164291382,18.7233989238739,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.06380683268179733,0.0019735306559133248
100,64,16,8,backfire,nadam,400,0.05,BC_backfire,0,1,0.014814867097239044,0.8360472174285671,0.6986261606216431,41.96406698226929,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.012901137683882275,0.015599091958568234
100,64,16,8,backfire,nadam,400,0.05,BC_backfire,0,10,0.034050186979987976,0.8207866640001105,-0.689811110496521,63.93140125274658,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.03213645756663121,0.030859645387024903
100,64,16,8,backfire,nadam,400,0.05,BC_backfire,0,20,0.03138955671702682,0.9071860706941619,0.336251437664032,19.08875560760498,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.02947582730367005,0.055539761307026536
100,64,16,8,backfire,nadam,400,0.1,BC_backfire,0,1,0.026461431655817932,0.8260032716959891,0.3836475610733032,18.660778999328613,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.024547702242461163,0.025643037691146287
100,64,16,8,backfire,nadam,400,0.1,BC_backfire,0,10,0.01765805428749516,0.8775181686921293,0.7376134395599365,18.78920602798462,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.01574432487413839,0.025871859304993916
100,64,16,8,backfire,nadam,400,0.1,BC_backfire,0,20,0.034361976759147275,0.951850095702222,0.4722633361816406,18.634539127349854,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.03244824734579051,0.10020378631508664
100,64,16,8,backfire,nadam,800,0.001,BC_backfire,0,1,0.15407652799454122,0.7659280833651148,-0.9662139415740967,132.0935549736023,801,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.15216279858118445,0.08571822602202062
100,64,16,8,backfire,nadam,800,0.001,BC_backfire,0,10,0.15243008470609573,0.7139926398461004,-0.37066709995269775,110.83923935890198,801,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.15051635529273896,0.13765366954103497
100,64,16,8,backfire,nadam,800,0.001,BC_backfire,0,20,0.15490575833813125,0.7412651723866219,-0.890250563621521,61.90533137321472,801,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.15299202892477448,0.11038113700051344
100,64,16,8,backfire,nadam,800,0.005,BC_backfire,0,1,0.06496355651437147,0.664861532288373,-2.1245076656341553,72.99896955490112,801,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.0630498271010147,0.1867847770987624
100,64,16,8,backfire,nadam,800,0.005,BC_backfire,0,10,0.055697038933094356,0.5987367969799575,-2.452838182449341,98.53033471107483,801,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.05378330951973759,0.25290951240717785
100,64,16,8,backfire,nadam,800,0.005,BC_backfire,0,20,0.06151237642285236,0.7141185094552728,-1.0050272941589355,48.37728309631348,801,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.05959864700949559,0.1375277999318626
100,64,16,8,backfire,nadam,800,0.01,BC_backfire,0,1,0.04479169685586787,0.6981915171490284,-1.7475543022155762,37.42832374572754,801,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.0428779674425111,0.15345479223810699
100,64,16,8,backfire,nadam,800,0.01,BC_backfire,0,10,0.051370901438342324,0.688362818452303,-1.3563308715820312,159.07820415496826,801,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.049457172024985556,0.1632834909348324
100,64,16,8,backfire,nadam,800,0.01,BC_backfire,0,20,0.09588202808557977,0.8167298596714099,0.035610079765319824,69.23401165008545,315,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.093968298672223,0.034916449715725495
100,64,16,8,backfire,nadam,800,0.05,BC_backfire,0,1,0.019089027904769507,0.678058877360784,-1.4245409965515137,37.01456046104431,465,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.01717529849141274,0.1735874320263514
100,64,16,8,backfire,nadam,800,0.05,BC_backfire,0,10,0.0688432654353574,0.9056634837246275,0.5761582851409912,66.20611381530762,801,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.06692953602200064,0.05401717433749209
100,64,16,8,backfire,nadam,800,0.05,BC_backfire,0,20,0.052630235771052816,0.8610880107227089,-0.9689806699752808,64.24362230300903,801,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.05071650635769605,0.009441701335573538
100,64,16,8,backfire,nadam,800,0.1,BC_backfire,0,1,0.021004855050293977,0.5988581468663781,-3.1042704582214355,23.739104747772217,256,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.01909112563693721,0.2527881625207573
100,64,16,8,backfire,nadam,800,0.1,BC_backfire,0,10,0.05332620087004516,0.8881595940946203,-0.7790873050689697,94.11949181556702,801,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.05141247145668839,0.03651328470748494
100,64,16,8,backfire,nadam,800,0.1,BC_backfire,0,20,0.036044054501744374,0.9569517456469906,0.6431624889373779,37.34292387962341,801,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.034130325088387606,0.10530543625985522
100,64,16,8,backfire,nadam,1200,0.001,BC_backfire,0,1,0.1292477830328047,0.7315450927672755,-1.3966329097747803,189.42568397521973,1201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.12733405361944794,0.12010121661985984
100,64,16,8,backfire,nadam,1200,0.001,BC_backfire,0,10,0.12551988933515523,0.7045256823161234,-0.8844772577285767,137.96333813667297,1201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.12360615992179846,0.14712062707101192
100,64,16,8,backfire,nadam,1200,0.001,BC_backfire,0,20,0.12763329544868598,0.7123951612702565,-0.5834134817123413,94.27549600601196,1201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.12571956603532922,0.1392511481168789
100,64,16,8,backfire,nadam,1200,0.005,BC_backfire,0,1,0.04405131472048503,0.7103670403694974,-2.2960407733917236,122.686110496521,1201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.04213758530712826,0.141279269017638
100,64,16,8,backfire,nadam,1200,0.005,BC_backfire,0,10,0.042250899375915474,0.6296546591563277,-2.827272653579712,68.81227159500122,1201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.040337169962558705,0.2219916502308077
100,64,16,8,backfire,nadam,1200,0.005,BC_backfire,0,20,0.040492790213288686,0.8297000172468281,0.5015817284584045,231.41515254974365,1201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.03857906079993192,0.0219462921403073
100,64,16,8,backfire,nadam,1200,0.01,BC_backfire,0,1,0.03189022231806848,0.683406255568138,-1.8730428218841553,75.05501747131348,1037,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.02997649290471171,0.16824005381899731
100,64,16,8,backfire,nadam,1200,0.01,BC_backfire,0,10,0.022069293641172962,0.5999636857082098,-1.504279375076294,91.38069343566895,1132,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.020155564227816194,0.2516826236789256
100,64,16,8,backfire,nadam,1200,0.01,BC_backfire,0,20,0.03370692868849533,0.8522579198604051,0.5192636251449585,118.47391057014465,1096,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.03179319927513856,0.0006116104732697414
100,64,16,8,backfire,nadam,1200,0.05,BC_backfire,0,1,0.02202481304034828,0.6221427732184542,-2.786607027053833,19.317325830459595,412,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.020111083626991513,0.22950353616868113
100,64,16,8,backfire,nadam,1200,0.05,BC_backfire,0,10,0.01518068255168755,0.8986944446436603,0.8982113003730774,40.25827217102051,633,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.013266953138330782,0.04704813525652496
100,64,16,8,backfire,nadam,1200,0.05,BC_backfire,0,20,0.024654515335308734,0.8903571705894097,0.5493841171264648,216.05641794204712,1201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.022740785921951966,0.038710861202274294
100,64,16,8,backfire,nadam,1200,0.1,BC_backfire,0,1,0.02086999894350805,0.7336634072643542,-0.7632137537002563,22.093058109283447,284,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.018956269530151282,0.11798290212278117
100,64,16,8,backfire,nadam,1200,0.1,BC_backfire,0,10,0.03579333629014438,0.9026154995966772,0.1191970705986023,112.18431615829468,1201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.033879606876787614,0.050969190209541826
100,64,16,8,backfire,nadam,1200,0.1,BC_backfire,0,20,0.06463679636664435,0.957545708303418,-0.08837974071502686,114.56180930137634,1201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.06272306695328758,0.10589939891628264
100,64,16,8,backfire,SGD,200,1e-05,BC_backfire,0,1,0.06772598997809527,0.8571458937321323,-1.0195536613464355,21.899152040481567,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.0658122605647385,0.005499584344996977
100,64,16,8,backfire,SGD,200,1e-05,BC_backfire,0,10,0.05281699484504339,0.7923099257554859,-0.8973642587661743,10.302647829055786,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.05090326543168662,0.0593363836316495
100,64,16,8,backfire,SGD,200,1e-05,BC_backfire,0,20,0.059845417341853994,0.6871789831374212,-1.6853420734405518,10.319777965545654,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.057931687928497226,0.16446732624971416
100,64,16,8,backfire,SGD,200,5e-05,BC_backfire,0,1,0.07806188916849652,0.8295427984040905,-0.7157938480377197,4.63467812538147,91,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.07614815975513975,0.02210351098304486
100,64,16,8,backfire,SGD,200,5e-05,BC_backfire,0,10,0.01673624135373012,0.663589935540351,-0.9667233228683472,10.307594060897827,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.014822511940373352,0.18805637384678442
100,64,16,8,backfire,SGD,200,5e-05,BC_backfire,0,20,0.04975428839241356,0.819015363748885,0.504608154296875,8.9469735622406,177,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.04784055897905679,0.03263094563825042
100,64,16,8,backfire,SGD,200,0.0001,BC_backfire,0,1,0.044746434652324356,0.8049309690476303,-0.207497239112854,9.271132946014404,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.04283270523896759,0.046715340339505085
100,64,16,8,backfire,SGD,200,0.0001,BC_backfire,0,10,0.016738984928332645,0.8570923322930561,0.8709621429443359,9.257256746292114,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.014825255514975877,0.005446022905920778
100,64,16,8,backfire,SGD,200,0.0001,BC_backfire,0,20,0.0349070579978304,0.8167597267399535,0.29989093542099,25.881038904190063,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.03299332858447363,0.03488658264718192
100,64,16,8,backfire,SGD,200,0.0005,BC_backfire,0,1,0.035269248642834046,0.737137780890304,-0.5179613828659058,39.891765117645264,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.03335551922947728,0.11450852849683135
100,64,16,8,backfire,SGD,200,0.0005,BC_backfire,0,10,0.027727507127086905,0.726478535320258,-2.084498882293701,37.413400650024414,191,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.025813777713730137,0.1251677740668774
100,64,16,8,backfire,SGD,200,0.0005,BC_backfire,0,20,0.0010845928066308633,0.9329384129701275,0.8997708559036255,9.970226526260376,55,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.000829136606725905,0.0812921035829921
100,64,16,8,backfire,SGD,200,0.001,BC_backfire,0,1,7.105303520486193e-05,0.8766410955710774,0.24207782745361328,9.39297342300415,42,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.0018426763781519064,0.02499478618394202
100,64,16,8,backfire,SGD,200,0.001,BC_backfire,0,10,2.22709746305357e-05,0.8903726638681188,0.5889410376548767,6.769240140914917,42,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.0018914584387262326,0.03872635448098338
100,64,16,8,backfire,SGD,200,0.001,BC_backfire,0,20,5.312905152749e-05,0.9905982527690694,0.9022708535194397,7.42517352104187,42,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.0018606003618292784,0.13895194338193406
100,64,16,8,backfire,SGD,400,1e-05,BC_backfire,0,1,0.06425913433095976,0.7976973259886478,-1.0214176177978516,79.78037357330322,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.06234540491760299,0.05394898339848753
100,64,16,8,backfire,SGD,400,1e-05,BC_backfire,0,10,0.053063010195645424,0.7296337494094896,-2.572629690170288,40.13533663749695,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.051149280782288656,0.12201255997764582
100,64,16,8,backfire,SGD,400,1e-05,BC_backfire,0,20,0.049613043710443276,0.787533424872362,0.019913792610168457,31.895060539245605,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.04769931429708651,0.06411288451477337
100,64,16,8,backfire,SGD,400,5e-05,BC_backfire,0,1,0.052567045741233415,0.7070537827022114,-2.105349540710449,31.309956073760986,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.050653316327876646,0.14459252668492395
100,64,16,8,backfire,SGD,400,5e-05,BC_backfire,0,10,0.021117862830531194,0.7367895580108275,-0.6285965442657471,56.580430030822754,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.019204133417174425,0.11485675137630791
100,64,16,8,backfire,SGD,400,5e-05,BC_backfire,0,20,0.024692014555199107,0.7302661783099526,-0.3486790657043457,11.27884030342102,244,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.02277828514184234,0.12138013107718282
100,64,16,8,backfire,SGD,400,0.0001,BC_backfire,0,1,0.03225361162575147,0.7887814354522764,-0.15590369701385498,18.59372067451477,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.030339882212394705,0.06286487393485896
100,64,16,8,backfire,SGD,400,0.0001,BC_backfire,0,10,0.02434527647392877,0.7210329952573648,-0.4667874574661255,16.988227367401123,168,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.022431547060572002,0.13061331412977062
100,64,16,8,backfire,SGD,400,0.0001,BC_backfire,0,20,0.013943201151886655,0.8310231675326722,0.537688136100769,76.69486045837402,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.012029471738529886,0.020623141854463123
100,64,16,8,backfire,SGD,400,0.0005,BC_backfire,0,1,0.010571835349335403,0.7265727075821303,-0.33091628551483154,21.06663703918457,201,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.008658105935978634,0.12507360180500504
100,64,16,8,backfire,SGD,400,0.0005,BC_backfire,0,10,0.033679798199195796,0.8247199687986475,0.3419959545135498,8.854493141174316,190,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.03176606878583903,0.026926340588487863
100,64,16,8,backfire,SGD,400,0.0005,BC_backfire,0,20,0.0017252862272727134,0.8221287793135621,0.42040830850601196,2.610217809677124,53,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.000188443186084055,0.029517530073573273
100,64,16,8,backfire,SGD,400,0.001,BC_backfire,0,1,0.013067255076980297,0.7562405195784699,0.21524018049240112,13.246739387512207,284,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.011153525663623529,0.09540578980866543
100,64,16,8,backfire,SGD,400,0.001,BC_backfire,0,10,0.04717132485043454,0.8330806625995802,0.1025623083114624,18.70532464981079,401,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.045257595437077774,0.018565646787555123
100,64,16,8,backfire,SGD,400,0.001,BC_backfire,0,20,0.00023446941984064847,0.9869291185116479,0.807029664516449,1.9136295318603516,42,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.0016792599935161199,0.13528280912451252
100,64,16,8,backfire,SGD,800,1e-05,BC_backfire,0,1,0.06479629134977821,0.7887507648628415,-1.0747098922729492,18.414786100387573,394,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.06288256193642144,0.06289554452429391
100,64,16,8,backfire,SGD,800,1e-05,BC_backfire,0,10,0.018241035462809405,0.7240900468582074,-0.1351470947265625,179.26157975196838,801,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.016327306049452636,0.12755626252892793
100,64,16,8,backfire,SGD,800,1e-05,BC_backfire,0,20,0.030412489918413194,0.7939186417828584,0.5111671686172485,94.61259269714355,666,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.028498760505056425,0.057727667604276944
100,64,16,8,backfire,SGD,800,5e-05,BC_backfire,0,1,0.031566818737554916,0.7983667383176845,-0.30537331104278564,64.8965470790863,801,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.029653089324198148,0.053279571069450915
100,64,16,8,backfire,SGD,800,5e-05,BC_backfire,0,10,0.02669446163689891,0.7888619797416254,0.280981183052063,41.16633701324463,289,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.024780732223542143,0.06278432964550995
100,64,16,8,backfire,SGD,800,5e-05,BC_backfire,0,20,0.012375287099575182,0.8034267162226504,0.40876060724258423,26.088547706604004,332,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.010461557686218413,0.048219593164484986
100,64,16,8,backfire,SGD,800,0.0001,BC_backfire,0,1,0.007480222155957163,0.7290497928509282,0.18210506439208984,61.670135736465454,749,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.0055664927426003945,0.12259651653620718
100,64,16,8,backfire,SGD,800,0.0001,BC_backfire,0,10,0.025952279203584852,0.7233450179193294,-0.9106496572494507,21.672197580337524,117,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.024038549790228084,0.128301291467806
100,64,16,8,backfire,SGD,800,0.0001,BC_backfire,0,20,0.030432279185375354,0.7121327988720284,-2.793099880218506,22.81345224380493,126,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.028518549772018585,0.13951351051510696
100,64,16,8,backfire,SGD,800,0.0005,BC_backfire,0,1,0.023180596868996515,0.6699587414403677,-1.2214736938476562,23.68864870071411,195,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.021266867455639746,0.18168756794676766
100,64,16,8,backfire,SGD,800,0.0005,BC_backfire,0,10,0.03563726936685498,0.7539920587676555,-1.661757230758667,8.605501174926758,186,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.033723539953498215,0.09765425061947985
100,64,16,8,backfire,SGD,800,0.0005,BC_backfire,0,20,0.034211832240817586,0.7371103416456913,-1.0582029819488525,7.39587664604187,160,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.03229810282746082,0.11453596774144403
100,64,16,8,backfire,SGD,800,0.001,BC_backfire,0,1,1.057523644758384e-05,0.7579022436700561,-0.14110064506530762,1.9096488952636719,42,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.0019031541769091846,0.09374406571707927
100,64,16,8,backfire,SGD,800,0.001,BC_backfire,0,10,0.046155034973825705,0.7571242351803766,-0.2659268379211426,37.491105794906616,801,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.04424130556046894,0.09452207420675873
100,64,16,8,backfire,SGD,800,0.001,BC_backfire,0,20,2.458896871219592e-05,0.7989073038282646,0.11365753412246704,1.9030728340148926,42,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.0018891404446445726,0.05273900555887079
100,64,16,8,backfire,SGD,1200,1e-05,BC_backfire,0,1,0.0827575484162336,0.7569264202526654,-1.1874325275421143,11.179343461990356,241,0.0019137294133567684,0.8516463093871354,0.11355361124588759,0.44288576522919365,16,0.08084381900287683,0.09471988913446994
