ensemble_size,calibration_batches,edge_per_t,evidences_per_t,T,real_epsilon_plus,real_epsilon_minus,mu_plus,mu_minus,rho,epsilon_plus_msm,epsilon_minus_msm,time_msm,abs_error_msm_plus,abs_error_msm_minus,rel_error_msm_plus,rel_error_msm_minus,epsilon_plus_pgabm,epsilon_minus_pgabm,time_pgabm,abs_error_pgabm_plus,abs_error_pgabm_minus,rel_error_pgabm_plus,rel_error_pgabm_minus,X0_r2
1,400,1,8,512,0.23456335258936994,0.6383663640290039,0.3786158165479468,0.3786158165479468,16,0.07350000000000001,0.536299999999996,93.20403409004211,0.16106335258936993,0.10206636402900793,0.6866518184165359,0.159886813874126,0.24579283417251532,0.6114798306990363,328.25665616989136,0.011229481583145379,0.0268865333299676,0.047873981417736106,0.042117716165800394,0.9003377556800842
1,400,1,16,16,0.08006704876816345,0.8290359698985099,0.45261162630175605,0.45261162630175605,16,0.15230000000000002,0.9276999999999529,7.652381181716919,0.07223295123183657,0.09866403010144298,0.9021557849720333,0.1190105540457085,0.04407532047867909,0.9116570085880812,7.765288829803467,0.03599172828948436,0.08262103868957127,0.4495198567103365,0.09965917244783201,0.4523586630821228
1,400,1,16,32,0.15939273746744886,0.8944038567488535,0.038380141353210384,0.038380141353210384,16,0.1686,0.5843999999999907,10.373900175094604,0.009207262532551136,0.31000385674886277,0.05776463017602317,0.3466038908594634,0.21552766712399335,0.9991566446789247,17.070800304412842,0.056134929656544486,0.10475278793007126,0.3521799709852423,0.11712023281165881,0.659423828125
1,400,1,16,64,0.05140648416927607,0.8951991818923437,0.4870020021072825,0.4870020021072825,16,0.08220000000000001,0.9873999999999463,15.85417652130127,0.03079351583072394,0.09220081810760261,0.5990200716571897,0.10299475242224991,0.020387226817146553,0.9755124860265912,33.621745347976685,0.031019257352129515,0.08031330413424753,0.6034113760821769,0.08971556918145841,0.7477775812149048
1,400,1,16,128,0.49215133514226356,0.5926217756378743,0.09124573663642355,0.09124573663642355,16,0.4162,0.5311999999999966,26.826348066329956,0.07595133514226354,0.06142177563787776,0.15432516325554355,0.10364414228917901,0.42047600997927337,0.5625677581315518,67.65363931655884,0.07167532516299019,0.030054017506322528,0.1456367585435309,0.05071365707743963,0.8385070562362671
1,400,1,16,256,0.324847807087172,0.6195939773625613,0.1246985965362663,0.1246985965362663,16,0.2999,0.6494999999999835,48.987391233444214,0.02494780708717198,0.029906022637422258,0.07679844697390033,0.04826712932995872,0.32955367314605183,0.5800500574835924,145.66277241706848,0.0047058660588798484,0.03954391987896888,0.014486371636847906,0.06382231158426735,0.7890686988830566
1,400,1,16,512,0.28967111491121983,0.9721681784951589,0.00503193975530869,0.00503193975530869,16,0.2626,0.999699999999945,93.40593385696411,0.02707111491121983,0.027531821504786058,0.09345465777461709,0.028320019224866204,0.22169154870129418,0.9689995426118624,846.2166266441345,0.06797956620992565,0.0031686358832965222,0.23467844293263568,0.003259349517283445,0.9466497898101807
1,400,4,4,16,0.006527399298253189,0.795065150973354,0.1893989156451666,0.1893989156451666,16,0.0152,0.845199999999962,8.538882970809937,0.00867260070174681,0.05013484902660803,1.3286456528050465,0.06305753555570978,0.12982127288796066,0.9068487224303248,23.930686235427856,0.12329387358970748,0.11178357145697082,18.888667286326793,0.14059674395251814,-0.14542245864868164
1,400,4,4,32,0.3452236748070114,0.6328084570062447,0.3716162961033055,0.3716162961033055,16,0.17250000000000001,0.9323999999999524,11.911439657211304,0.17272367480701137,0.2995915429937077,0.5003239563554505,0.473431635871376,0.4052692953998134,0.7222625207552785,54.070903062820435,0.060045620592801996,0.08945406374903386,0.1739325109332927,0.14136041128816823,-0.18477439880371094
1,400,4,4,64,0.05738126939068133,0.9366381541638487,0.38839495969418375,0.38839495969418375,16,0.2466,0.9033999999999556,18.333256006240845,0.18921873060931868,0.033238154163893086,3.297569618424085,0.03548665406820342,0.09395348645893399,0.9965584508886636,112.66772818565369,0.03657221706825266,0.059920296724814914,0.6373546186169237,0.06397379442470683,0.5553489923477173
1,400,4,4,128,0.434480713833896,0.7333850542271083,0.03361208305661029,0.03361208305661029,16,0.399,0.7778999999999694,31.773526906967163,0.035480713833896005,0.04451494577286108,0.0816623447351922,0.06069791784859046,0.3328834870379861,0.7008350693855933,69.68955516815186,0.10159722679590993,0.032549984841515056,0.2338359875618116,0.044383212684663276,0.6151143312454224
1,400,4,4,256,0.25294695034235726,0.965115914529064,0.18509874618941774,0.18509874618941774,16,0.3486,0.908699999999955,58.221510887145996,0.09565304965764276,0.05641591452910899,0.37815458746657665,0.05845506604938495,0.12756309363783702,0.7329983578628275,146.56375408172607,0.12538385670452024,0.23211755666623646,0.4956923043935354,0.240507438714758,-3.4346156120300293
1,400,4,4,512,0.09880889372102575,0.5984277053267788,0.29255752544425834,0.29255752544425834,16,0.075,0.7162999999999762,112.24370408058167,0.02380889372102575,0.11787229467319738,0.2409590151696983,0.19696998254589793,0.17593141595317724,0.6027311228531655,928.4086439609528,0.07712252223215149,0.004303417526386744,0.7805220697025215,0.00719120703817817,0.22583895921707153
1,400,4,8,16,0.11186716429147375,0.8898604685203739,0.044855174087103156,0.044855174087103156,16,0.0256,0.9200999999999537,8.401363372802734,0.08626716429147376,0.030239531479579806,0.7711571562384623,0.03398232930816777,0.13012649267002072,0.9989093567082026,21.196160554885864,0.018259328378546963,0.10904888818782865,0.1632233059110326,0.12254605305610551,0.18748939037322998
1,400,4,8,32,0.07524436446797722,0.5718652555620691,0.19635787950290928,0.19635787950290928,16,0.3014,0.6871999999999794,11.76547122001648,0.22615563553202278,0.11533474443791025,3.0056155983385433,0.20168167818580132,0.12092278896304332,0.6983882426223712,44.39137601852417,0.045678424495066094,0.12652298706030207,0.607067716207585,0.22124615165848194,-0.6160968542098999
1,400,4,8,64,0.39468776481501355,0.9032013033361146,0.458344611621847,0.458344611621847,16,0.49300000000000005,0.9762999999999475,19.11348867416382,0.0983122351849865,0.07309869666383295,0.24908863144279256,0.08093289546176642,0.38319650871691513,0.9972991311008129,89.25709557533264,0.011491256098098424,0.09409782776469833,0.029114801933331446,0.10418256419375543,0.753751277923584
1,400,4,8,128,0.2387265314486146,0.8433563373408117,0.0213210259832054,0.0213210259832054,16,0.27940000000000004,0.8642999999999599,31.79030966758728,0.04067346855138543,0.020943662659148155,0.17037682533472534,0.02483370519890282,0.23552684698496062,0.8679035537382813,182.0418884754181,0.0031996844636539845,0.024547216397469596,0.013403137239241922,0.029106577268239266,0.7292846441268921
1,400,4,8,256,0.05153208527647274,0.999868274557711,0.04250778848265052,0.04250778848265052,16,0.2084,0.9315999999999525,58.84109163284302,0.15686791472352726,0.06826827455775852,3.044082417428316,0.06827726841113826,0.06085841763475298,0.9977148392133959,195.17716431617737,0.009326332358280238,0.0021534353443151133,0.18098107825918366,0.0021537190439087383,0.936530590057373
1,400,4,8,512,0.2939371999775561,0.7390810119776674,0.25890952477785767,0.25890952477785767,16,0.2927,0.8657999999999597,113.52128767967224,0.0012371999775560583,0.1267189880222923,0.004209062267894388,0.17145480125813506,0.3056011316342857,0.7498461068138198,334.5441675186157,0.011663931656729631,0.0107650948361524,0.0396817131605671,0.014565514012255108,0.7659133672714233
1,400,4,16,16,0.1911863785250622,0.7934218319243231,0.007571129577746305,0.007571129577746305,16,0.3714,0.7151999999999763,8.251145362854004,0.1802136214749378,0.07822183192434684,0.9426070145018934,0.0985879500374117,0.19524204383536586,0.9311764910271951,8.000602960586548,0.004055665310303658,0.137754659102872,0.021213149919945835,0.17362095868822913,0.5163353681564331
1,400,4,16,32,0.1030690889686311,0.5735746461388977,0.11899669424846948,0.11899669424846948,16,0.0442,0.7834999999999688,11.579434633255005,0.05886908896863109,0.20992535386107103,0.5711614370293677,0.3659948278296722,0.11422339955469257,0.5714783839860758,15.95198106765747,0.011154310586061478,0.0020962621528219927,0.10822168603291209,0.0036547329400511168,0.4681680202484131
1,400,4,16,64,0.26410579552327224,0.8348791344787347,0.45710951250259146,0.45710951250259146,16,0.12390000000000001,0.6556999999999829,18.324633598327637,0.14020579552327223,0.1791791344787519,0.5308698177012087,0.2146168553974273,0.258463839822623,0.8605283739526048,34.11182379722595,0.005641955700649237,0.0256492394738701,0.021362483505789197,0.03072209906154196,0.6928004026412964
1,400,4,16,128,0.06132612451419123,0.8789385216920118,0.14659884248975646,0.14659884248975646,16,0.057100000000000005,0.7202999999999757,31.646803617477417,0.004226124514191222,0.15863852169203607,0.06891230364986249,0.18048875749198814,0.07576305124739155,0.9017020940097191,68.80474209785461,0.014436926733200323,0.022763572317707315,0.23541234421000357,0.025898935768438058,0.9171702861785889
1,400,4,16,256,0.18525120781636123,0.9882709137402071,0.09623334564328417,0.09623334564328417,16,0.1577,0.9785999999999473,59.659667015075684,0.027551207816361223,0.009670913740259857,0.1487234989780613,0.009785690953565906,0.18460975734223026,0.9988566743962269,152.51042199134827,0.0006414504741309723,0.010585760656019794,0.0034625980671977026,0.010711395538250696,0.9572610855102539
1,400,4,16,512,0.07351645156774006,0.6415028392174091,0.4907441108861494,0.4907441108861494,16,0.1729,0.6518999999999833,112.16876459121704,0.09938354843225994,0.010397160782574133,1.3518545347728763,0.01620750548081436,0.07333336141282498,0.6752406725164022,336.93620204925537,0.00018309015491507763,0.03373783329899305,0.002490465072928246,0.05259186902454081,0.8861547708511353
1,400,16,4,16,0.49878237355202576,0.8600586420362661,0.02389886886783743,0.02389886886783743,16,0.0637,0.6435999999999842,8.292018175125122,0.4350823735520257,0.21645864203628196,0.8722889913964537,0.25167893380362605,0.39783199187763735,0.7970613394807922,8.072022914886475,0.10095038167438841,0.06299730255547398,0.202393643054146,0.07324768274675109,-0.9635052680969238
1,400,16,4,32,0.38451309815351886,0.5804699430153148,0.17515475447680767,0.17515475447680767,16,0.4898,0.7514999999999723,11.58381700515747,0.10528690184648115,0.17103005698465745,0.2738187654779053,0.29464067699392504,0.3906127292824185,0.5973245412684349,16.562446117401123,0.006099631128899663,0.01685459825312008,0.015863259686577317,0.029036125739029688,0.5257276296615601
1,400,16,4,64,0.4409254221871014,0.6792786974016971,0.4440025647247974,0.4440025647247974,16,0.2114,0.8667999999999596,18.2587308883667,0.2295254221871014,0.1875213025982625,0.520553841165695,0.27605944852318876,0.41954442353006566,0.59914228561561,34.24920916557312,0.021380998657035744,0.0801364117860871,0.048491190530545035,0.1179728027577137,-1.8970065116882324
1,400,16,4,128,0.0408048539019934,0.6117109288231297,0.36584890651368146,0.36584890651368146,16,0.0031000000000000003,0.6519999999999833,31.69958519935608,0.0377048539019934,0.04028907117685354,0.9240286460173172,0.06586292524536984,0.18945183996053525,0.6221566597038712,71.39322781562805,0.14864698605854185,0.010445730880741522,3.642875095584649,0.01707625348600205,-1.1823031902313232
1,400,16,4,256,0.15214270925347884,0.5766411147627561,0.34103881507720596,0.34103881507720596,16,0.0223,0.7240999999999753,58.86870312690735,0.12984270925347885,0.14745888523721917,0.8534270875717952,0.2557203804274124,0.15157654842916576,0.6032611784821434,151.89044570922852,0.0005661608243130722,0.0266200637193873,0.0037212484718529264,0.04616400571842579,0.695151686668396
1,400,16,4,512,0.4675141004202446,0.981959164347185,0.08648337549534502,0.08648337549534502,16,0.44580000000000003,0.9660999999999487,112.63999247550964,0.021714100420244575,0.015859164347236332,0.046445872757048284,0.016150533467223806,0.3368055219642709,0.8688859980395459,330.6403658390045,0.13070857845597372,0.11307316630763908,0.2795821095844614,0.11515057897831332,-1.1575090885162354
1,400,16,8,16,0.22612384717293177,0.6145690255291361,0.2937832506997632,0.2937832506997632,16,0.21430000000000002,0.881499999999958,8.228708744049072,0.01182384717293175,0.2669309744708219,0.05228925352525635,0.43433847685538296,0.2449057892915267,0.6273472279489495,8.130386114120483,0.018781942118594935,0.012778202419813423,0.08306042177069077,0.02079213544615522,0.25769394636154175
1,400,16,8,32,0.10598673777085482,0.6014183766545613,0.21153599534330492,0.21153599534330492,16,0.0403,0.5712999999999921,11.573590993881226,0.06568673777085482,0.03011837665456918,0.6197637473555483,0.050078909829967454,0.2050133635732828,0.596515045846588,16.364320516586304,0.09902662580242796,0.004903330807973338,0.9343303500530912,0.00815294476907825,0.07737725973129272
1,400,16,8,64,0.17251319028381523,0.8416279324994604,0.47898931738582773,0.47898931738582773,16,0.020800000000000003,0.9133999999999545,18.290651559829712,0.15171319028381522,0.07177206750049403,0.8794295093274881,0.08527766811083119,0.2589230615626518,0.7454328320291188,33.79494643211365,0.08640987127883659,0.09619510047034163,0.5008884893768227,0.11429646849369902,0.11235952377319336
1,400,16,8,128,0.12734378813843622,0.7350745567631934,0.16230472669997176,0.16230472669997176,16,0.034300000000000004,0.7733999999999699,31.670634984970093,0.09304378813843622,0.038325443236776446,0.7306503874165243,0.05213817140609195,0.1434122179977436,0.7937049244851888,71.16684246063232,0.01606842985930737,0.05863036772199537,0.12618149730114264,0.07976111699494358,0.45990270376205444
1,400,16,8,256,0.26511029518849333,0.9241558860925929,0.27243314093313625,0.27243314093313625,16,0.2922,0.9150999999999543,58.487701416015625,0.027089704811506687,0.009055886092638632,0.1021827718619751,0.009799089340790398,0.24570232464497235,0.8566338627965343,152.59281039237976,0.019407970543520975,0.06752202329605861,0.07320715526992988,0.07306345640619925,-2.9457387924194336
1,400,16,8,512,0.39443907932668165,0.781122968167492,0.44693099921185253,0.44693099921185253,16,0.4405,0.826799999999964,113.22401905059814,0.04606092067331835,0.04567703183247196,0.11677575343686941,0.05847610900448862,0.3672946252041862,0.7636170707389168,338.0490400791168,0.027144454122495443,0.017505897428575223,0.06881786198475003,0.022411192785233177,-1.3650612831115723
1,400,16,16,16,0.15327029649509016,0.5778897357804977,0.49482134263718885,0.49482134263718885,16,0.35600000000000004,0.5157999999999983,8.194231033325195,0.20272970350490988,0.06208973578049948,1.322694012739801,0.10744218479091187,0.16207549665359752,0.48507507343901574,8.161541938781738,0.00880520015850736,0.092814662341482,0.05744883620545109,0.16060963985824483,0.22811824083328247
1,400,16,16,32,0.060419597151966264,0.6761665954013882,0.33428546870888876,0.33428546870888876,16,0.4234,0.6418999999999844,11.55979061126709,0.36298040284803373,0.034266595401403865,6.007660096360326,0.05067774071427237,0.045192903619182094,0.8228396051813057,16.316840648651123,0.01522669353278417,0.14667300977991748,0.252015806965516,0.21691844994627243,0.86443692445755
1,400,16,16,64,0.40113570743557686,0.7865431523940556,0.018354525904702823,0.018354525904702823,16,0.3552,0.9763999999999475,18.23967695236206,0.045935707435576845,0.18985684760589194,0.11451413221036724,0.2413813495521658,0.3166025489339212,0.7019709368424558,33.57152605056763,0.08453315850165566,0.08457221555159977,0.21073456422532977,0.10752393596483739,0.7934992909431458
1,400,16,16,128,0.09408416588029045,0.8880284281251325,0.27427200486758635,0.27427200486758635,16,0.3241,0.5980999999999892,31.67411971092224,0.23001583411970955,0.2899284281251433,2.4447879403254107,0.3264855256236114,0.1153250332768998,0.9047436804447556,74.41473197937012,0.021240867396609353,0.01671525231962312,0.225764529003058,0.018822879752750175,0.8119200468063354
1,400,16,16,256,0.0031826836261740765,0.9995192667699432,0.3362574120490592,0.3362574120490592,16,0.031400000000000004,0.936299999999952,58.91174292564392,0.028217316373825928,0.06321926676999123,8.865887938646964,0.06324967298958756,0.02862663286320156,0.9984807467685868,147.96024823188782,0.025443949237027485,0.0010385200013564022,7.994495283093473,0.0010390194925531493,0.9081740975379944
1,400,16,16,512,0.4561111789813453,0.615393893851796,0.4747447091289024,0.4747447091289024,16,0.2419,0.7960999999999674,112.75824093818665,0.21421117898134528,0.1807061061481714,0.46964685114658505,0.29364299508582786,0.452042122544943,0.5849356498990693,335.5460374355316,0.004069056436402263,0.03045824395272667,0.00892119426998014,0.04949390017844712,0.26689547300338745
1,400,64,4,16,0.31641751735839935,0.8753283844485207,0.31949869493144734,0.31949869493144734,16,0.0737,0.8920999999999568,8.257980108261108,0.24271751735839936,0.016771615551436136,0.7670798993201076,0.01916036981024291,0.3378641199617102,0.9182480581203032,8.172093629837036,0.021446602603310827,0.04291967367178251,0.06777944148717506,0.04903265384090452,0.7138028144836426
1,400,64,4,32,0.4409051955503445,0.7691273742476287,0.3177210104977494,0.3177210104977494,16,0.3866,0.9936999999999456,11.69325852394104,0.05430519555034452,0.22457262575231696,0.1231675110622363,0.2919836600172983,0.3512484924983727,0.700055844692286,16.72865629196167,0.08965670305197182,0.06907152955534268,0.20334689624163074,0.08980505943233322,-1.6372241973876953
1,400,64,4,64,0.09982446796796135,0.69758174666258,0.04899112410775003,0.04899112410775003,16,0.1213,0.7017999999999778,18.42460799217224,0.021475532032038655,0.0042182533373977815,0.21513294755481416,0.006046966334166638,0.09808969880257641,0.8961072538628206,34.1282684803009,0.001734769165384939,0.19852550720024065,0.0173781959543397,0.28459102915183837,0.6574381589889526
1,400,64,4,128,0.16734786221190612,0.8165837820897466,0.30574473075197234,0.30574473075197234,16,0.1121,0.7443999999999731,31.918846368789673,0.05524786221190611,0.0721837820897735,0.33013784270484364,0.08839727615584722,0.16953016736618207,0.8292501190790689,70.9586329460144,0.0021823051542759486,0.012666336989322291,0.013040532011771864,0.015511374664957769,-2.296035051345825
1,400,64,4,256,0.45621919439595193,0.9023410139597408,0.21396177277043738,0.21396177277043738,16,0.4757,0.7553999999999719,58.84114074707031,0.01948080560404808,0.14694101395976888,0.04270053922181257,0.16284421486611586,0.7639480610672588,0.7685579527948871,44.49122881889343,0.30772886667130683,0.1337830611648536,0.6745197713102562,0.1482621969911062,-0.35709404945373535
1,400,64,4,512,0.21434346375935576,0.6170615274956945,0.43112088622269684,0.43112088622269684,16,0.157,0.5714999999999921,113.34342861175537,0.057343463759355756,0.045561527495702414,0.2675307320018654,0.07383627963423844,0.2129508015656783,0.6266749889943573,342.17250990867615,0.001392662193677452,0.009613461498662712,0.006497339220201271,0.01557942128992929,-2.5401272773742676
1,400,64,8,16,0.3908194720798253,0.5527901014477499,0.32636437946984226,0.32636437946984226,16,0.4083,0.5001,8.281429767608643,0.017480527920174682,0.05269010144774988,0.0447278837647175,0.09531665149168773,0.4206457088414836,0.5790145747256727,8.242011547088623,0.029826236761658298,0.026224473277922877,0.0763171717185224,0.047440200555764894,-2.1236445903778076
1,400,64,8,32,0.38213828395186816,0.8510636638701092,0.4973826550804716,0.4973826550804716,16,0.36300000000000004,0.7803999999999691,11.705396175384521,0.019138283951868118,0.07066366387014011,0.05008209005899723,0.08302982123429596,0.37432784751379194,0.8808652346333614,16.22003149986267,0.007810436438076218,0.029801570763252183,0.020438769853951544,0.035016852473448504,-2.0467143058776855
1,400,64,8,64,0.12765406021588627,0.7639548776025542,0.30395552102518053,0.30395552102518053,16,0.2627,0.7167999999999761,18.481437921524048,0.13504593978411372,0.04715487760257808,1.0579055578469376,0.061724689487630054,0.16265095976387114,0.798654908772208,34.17645454406738,0.03499689954798488,0.03470003116965381,0.2741542218774612,0.045421571596675404,-1.7509267330169678
1,400,64,8,128,0.3874409837673142,0.8084400942198733,0.4436016592027506,0.4436016592027506,16,0.4234,0.7298999999999747,31.910523653030396,0.035959016232685825,0.0785400942198986,0.09281159644763283,0.09715017201823475,0.387991809682541,0.8080257610293052,70.4421923160553,0.0005508259152268158,0.0004143331905680503,0.0014217027581099316,0.0005125094531189384,0.6722874045372009
1,400,64,8,256,0.4586542842955948,0.5552998916395,0.45262478084079555,0.45262478084079555,16,0.48850000000000005,0.5694999999999923,59.012789487838745,0.02984571570440525,0.014200108360492347,0.06507235782228124,0.025571963139713775,0.45645973852216415,0.5669387930799763,152.5978627204895,0.002194545773430645,0.011638901440476301,0.004784749316799793,0.0209596681283566,0.6264541745185852
1,400,64,8,512,0.2871806361811649,0.9721510887500193,0.15193574068230292,0.15193574068230292,16,0.30210000000000004,0.9318999999999524,113.78558087348938,0.01491936381883513,0.04025108875006689,0.05195114829895218,0.041404149227278315,0.7500241432708462,0.749940982293282,16.75681209564209,0.4628435070896813,0.22221010645673733,1.6116807638719113,0.22857569057753413,-0.45341217517852783
1,400,64,16,16,0.3495563795100101,0.8383974031388148,0.48259511179747483,0.48259511179747483,16,0.132,0.9443999999999511,8.258049249649048,0.2175563795100101,0.10600259686113622,0.6223785124876544,0.12643478673035108,0.31236734851116793,0.8132015160718368,8.107280969619751,0.03718903099884219,0.025195887066978062,0.10638922124943573,0.030052439299846374,-2.5958213806152344
1,400,64,16,32,0.35983423648399043,0.9653163941327907,0.3655974807659752,0.3655974807659752,16,0.4566,0.8862999999999575,11.619263887405396,0.09676576351600957,0.07901639413283323,0.26891761179126944,0.08185543580643218,0.36359165983369146,0.9826319207699221,16.12312126159668,0.003757423349701028,0.01731552663713143,0.010442095189205825,0.017937669703296754,0.645061731338501
1,400,64,16,64,0.016639109876004865,0.5432660431540486,0.4311097985492856,0.4311097985492856,16,0.29960000000000003,0.6670999999999816,18.382834672927856,0.28296089012399517,0.12383395684593301,17.00577087552327,0.2279434881057321,0.05194852263870325,0.6157692005340327,34.19466495513916,0.03530941276269838,0.07250315737998414,2.1220734177383984,0.13345792230828815,0.564644455909729
1,400,64,16,128,0.4251972716392539,0.9171403381322503,0.43984832852299227,0.43984832852299227,16,0.4158,0.763799999999971,31.929936408996582,0.009397271639253912,0.15334033813227932,0.022100968811546728,0.16719397430992494,0.43916497029898527,0.9802001111585155,69.66224265098572,0.013967698659731353,0.0630597730262652,0.03284992541434235,0.06875695071343822,0.6320505142211914
1,400,64,16,256,0.3539751701509314,0.9393431449817979,0.12408390073097636,0.12408390073097636,16,0.3801,0.9920999999999458,58.96488285064697,0.02612482984906861,0.052756855018147863,0.07380413105791926,0.05616355993013624,0.7361155899838998,0.4646127282671862,138.4836618900299,0.3821404198329684,0.47473041671461175,1.079568433204023,0.5053855124729854,-0.4488152265548706
1,400,64,16,512,0.44475539359063376,0.9569855524760129,0.047799412442917966,0.047799412442917966,16,0.47690000000000005,0.917999999999954,113.58401250839233,0.03214460640936628,0.03898555247605895,0.07227479840065335,0.04073786942257535,0.7388362182365646,0.24777534252035133,63.242470502853394,0.2940808246459309,0.7092102099556616,0.6612192429455093,0.7410876873958222,-0.32047176361083984
1,400,1,4,16,0.42188757179486713,0.5955139965658014,0.47841115160923764,0.47841115160923764,16,0.1971,0.5685999999999924,7.666485071182251,0.22478757179486714,0.02691399656580895,0.5328139220563832,0.045194565906118186,0.1664430190806225,0.43892509136985747,7.823011636734009,0.2554445527142446,0.15658890519594393,0.6054801558327214,0.2629474808299348,0.15374314785003662
1,400,1,4,32,0.4791217474904437,0.7222035903912493,0.2573088469193483,0.2573088469193483,16,0.49570000000000003,0.6801999999999802,10.426434993743896,0.016578252509556357,0.04200359039126911,0.03460133587421226,0.05816031788005087,0.3177934493919234,0.9675976386354497,15.640806674957275,0.16132829809852028,0.2453940482442004,0.3367167091527985,0.33978514024177,-0.04128909111022949
1,400,1,4,64,0.024042104414322307,0.7575687993310662,0.27709382138429406,0.27709382138429406,16,0.010100000000000001,0.6340999999999852,15.945250988006592,0.013942104414322306,0.12346879933108101,0.5799036629263097,0.1629803120721234,0.06016815133334896,0.7090887497905647,32.35615062713623,0.036126046919026655,0.04848004954050156,1.502615839963898,0.06399425317318964,0.23878175020217896
1,400,1,4,128,0.1338768615243227,0.5871166758177736,0.12168507734527662,0.12168507734527662,16,0.1574,0.6216999999999866,26.87269377708435,0.023523138475677302,0.03458332418221299,0.17570727463911773,0.058903665330307865,0.18429255137773295,0.6117837362622527,67.83233499526978,0.050415689853410245,0.024667060444479083,0.3765825496607622,0.04201389853238494,0.4418010115623474
1,400,1,4,256,0.05951315248813144,0.6306591711889229,0.09710011864278056,0.09710011864278056,16,0.0303,0.5985999999999891,48.908188581466675,0.029213152488131437,0.032059171188933755,0.49086884607494696,0.05083438512199163,0.08252140920310364,0.6149649223185144,144.16882634162903,0.023008256714972197,0.01569424887040849,0.3866079303992622,0.02488546839146347,0.7348065376281738
1,400,1,4,512,0.3287061627088417,0.8489726034153267,0.283783656881198,0.283783656881198,16,0.3413,0.8603999999999603,93.56808853149414,0.012593837291158316,0.011427396584633653,0.03831335922446203,0.013460265429841257,0.3333453207522527,0.860275324994044,319.94296407699585,0.004639158043411029,0.011302721578717367,0.014113389311536152,0.013313411449613,0.807387113571167
1,400,1,8,16,0.3854148668706555,0.9577977266208003,0.30500075450184294,0.30500075450184294,16,0.3155,0.7925999999999678,7.655264854431152,0.06991486687065551,0.16519772662083254,0.18140158276281232,0.17247663262228188,0.37398224764259663,0.9993521548778372,7.757650852203369,0.011432619228058882,0.041554428257036924,0.029663150570410267,0.04338539036174665,0.2364538311958313
1,400,1,8,32,0.32579608885766215,0.5093494825732128,0.07229449195791005,0.07229449195791005,16,0.2844,0.5200999999999978,10.357469320297241,0.04139608885766216,0.010750517426785011,0.12706134380805229,0.021106367621056246,0.2507639995636477,0.4091377303024758,15.526326417922974,0.07503208929401445,0.10021175227073698,0.23030383684807032,0.19674458441475448,0.42666345834732056
1,400,1,8,64,0.3492746323583929,0.683421835905749,0.005822281758664172,0.005822281758664172,16,0.3561,0.7203999999999757,15.840075969696045,0.006825367641607127,0.03697816409422672,0.019541549855826845,0.0541073787102793,0.4029336559087512,0.836695140369077,32.29612183570862,0.05365902355035829,0.153273304463328,0.15362989057647458,0.22427334979748287,0.6461621522903442
1,400,1,8,128,0.2951227100324942,0.7120695643879803,0.38942581819516786,0.38942581819516786,16,0.2727,0.7638999999999709,26.753011226654053,0.022422710032494186,0.05183043561199063,0.07597758244367354,0.07278844400060631,0.266764122357183,0.7660614910715832,67.30341243743896,0.028358587675311187,0.053991926683602864,0.09609083513833548,0.07582394949011564,0.7200115323066711
1,400,1,8,256,0.036200856445745555,0.5271338749718364,0.1201673531256996,0.1201673531256996,16,0.0102,0.5782999999999914,48.842721462249756,0.026000856445745554,0.051166125028154985,0.7182387103109894,0.09706476372987541,0.0649992038808201,0.5761123756806906,143.82708716392517,0.028798347435074548,0.04897850070885423,0.7955156386489034,0.09291472818261025,0.85664302110672
1,400,1,8,512,0.27570429905840876,0.9669739331832187,0.31469725841892565,0.31469725841892565,16,0.3345,0.9580999999999495,93.134441614151,0.058795700941591256,0.008873933183269123,0.21325638063095714,0.009177013856057816,0.2987357323963054,0.9970477620633433,320.86384749412537,0.023031433337896645,0.030073828880124664,0.08353672183043243,0.031100971647832813,0.8858385682106018
1,400,1,16,16,0.127309750485612,0.861161972854332,0.311330076042044,0.311330076042044,16,0.1408,0.7261999999999751,7.666126012802124,0.013490249514388014,0.13496197285435696,0.10596399304005097,0.15672077624029754,0.022989887973362655,0.9986569457970619,7.752130746841431,0.10431986251224934,0.13749497294272983,0.8194176967147471,0.15966215099698497,0.4148012399673462
1,400,1,16,32,0.4997726641051303,0.631191628011708,0.48557790969914133,0.48557790969914133,16,0.45230000000000004,0.5701999999999923,10.37442135810852,0.04747266410513029,0.06099162801171576,0.09498851680920291,0.09662933617139868,0.5516013931545409,0.696216602876705,15.53330397605896,0.051828729049410605,0.06502497486499692,0.10370460965929923,0.10301938742411641,0.4793359637260437
1,400,1,16,64,0.13342811658938497,0.797613266240681,0.15806392166995215,0.15806392166995215,16,0.1124,0.8247999999999642,15.888859987258911,0.02102811658938497,0.027186733759283266,0.15759884143532824,0.03408510729444115,0.17899011948811633,0.9433976953154505,32.18159008026123,0.04556200289873136,0.14578442907476952,0.3414722778329024,0.1827758329069452,0.7607168555259705
1,400,1,16,128,0.28727265814963016,0.8883170323991045,0.3204102554290841,0.3204102554290841,16,0.2506,0.7920999999999678,26.876264095306396,0.036672658149630166,0.0962170323991367,0.12765801794659024,0.1083138439204306,0.27757721294095844,0.9332698904609784,67.21387982368469,0.009695445208671716,0.04495285806187388,0.033749975619405105,0.05060452115892492,0.8549169301986694
