,epsilon,mu,distance_epsilon,distance_mu,time,real_epsilon,real_mu,T,N,edge_per_t,ensemble_size,calibration_batches,sampler,msm_loss
1582,0.3173,0.45,0.05269999999999997,0.4699999999999999,10.26731252670288,0.37,0.9199999999999999,50,200,8,4,100,random,4_moments
1583,0.44530000000000003,0.42,0.07530000000000003,0.49999999999999994,7.907260417938232,0.37,0.9199999999999999,50,200,8,4,100,random,9_moments
1584,0.0089,0.04,0.2811,0.6399999999999999,36.73080110549927,0.29000000000000004,0.6799999999999999,50,50,32,8,200,halton,all_moments
1585,0.024200000000000003,0.03,0.26580000000000004,0.6499999999999999,35.74932026863098,0.29000000000000004,0.6799999999999999,50,50,32,8,200,halton,4_moments
1586,0.0473,0.02,0.24270000000000003,0.6599999999999999,40.30477952957153,0.29000000000000004,0.6799999999999999,50,50,32,8,200,halton,9_moments
1587,0.0128,0.05,0.27720000000000006,0.6299999999999999,30.011489391326904,0.29000000000000004,0.6799999999999999,50,50,32,8,200,random,all_moments
1588,0.0461,0.03,0.24390000000000003,0.6499999999999999,36.195380449295044,0.29000000000000004,0.6799999999999999,50,50,32,8,200,random,4_moments
1589,0.0063,0.0,0.28370000000000006,0.6799999999999999,34.16206622123718,0.29000000000000004,0.6799999999999999,50,50,32,8,200,random,9_moments
1590,0.2701,0.0,0.09989999999999999,0.7599999999999999,1.78631591796875,0.37,0.7599999999999999,50,400,16,1,100,halton,all_moments
1591,0.0718,0.6,0.2982,0.15999999999999992,2.135251760482788,0.37,0.7599999999999999,50,400,16,1,100,halton,4_moments
1592,0.0403,0.43,0.3297,0.3299999999999999,2.0622379779815674,0.37,0.7599999999999999,50,400,16,1,100,halton,9_moments
1593,0.032600000000000004,0.81,0.3374,0.050000000000000155,3.0499162673950195,0.37,0.7599999999999999,50,400,16,1,100,random,all_moments
1594,0.27940000000000004,0.73,0.09059999999999996,0.029999999999999916,2.9586517810821533,0.37,0.7599999999999999,50,400,16,1,100,random,4_moments
1595,0.2401,0.03,0.1299,0.7299999999999999,2.1322550773620605,0.37,0.7599999999999999,50,400,16,1,100,random,9_moments
1596,0.3029,0.8300000000000001,0.06709999999999999,0.07000000000000017,17.593323230743408,0.37,0.7599999999999999,50,100,16,4,200,halton,all_moments
1597,0.2846,0.87,0.08539999999999998,0.1100000000000001,16.93374729156494,0.37,0.7599999999999999,50,100,16,4,200,halton,4_moments
1598,0.3655,0.06,0.004500000000000004,0.7,18.03054714202881,0.37,0.7599999999999999,50,100,16,4,200,halton,9_moments
1599,0.339,0.07,0.030999999999999972,0.69,20.05229902267456,0.37,0.7599999999999999,50,100,16,4,200,random,all_moments
1600,0.30410000000000004,0.92,0.06589999999999996,0.16000000000000014,18.326109409332275,0.37,0.7599999999999999,50,100,16,4,200,random,4_moments
1601,0.2218,0.72,0.1482,0.039999999999999925,15.921884536743164,0.37,0.7599999999999999,50,100,16,4,200,random,9_moments
1602,0.21480000000000002,0.91,0.1152,0.7100000000000001,10.275468349456787,0.33,0.19999999999999998,50,100,16,2,200,halton,all_moments
1603,0.34340000000000004,0.02,0.013400000000000023,0.18,10.679360151290894,0.33,0.19999999999999998,50,100,16,2,200,halton,4_moments
1604,0.1688,0.04,0.1612,0.15999999999999998,8.33879280090332,0.33,0.19999999999999998,50,100,16,2,200,halton,9_moments
1605,0.268,0.03,0.062,0.16999999999999998,9.195860147476196,0.33,0.19999999999999998,50,100,16,2,200,random,all_moments
1606,0.19140000000000001,0.9500000000000001,0.1386,0.7500000000000001,10.066570520401001,0.33,0.19999999999999998,50,100,16,2,200,random,4_moments
1607,0.2614,0.97,0.0686,0.77,10.520293474197388,0.33,0.19999999999999998,50,100,16,2,200,random,9_moments
1608,0.054700000000000006,0.19,0.004700000000000003,0.48999999999999994,9.27320408821106,0.05,0.6799999999999999,50,100,4,2,200,halton,all_moments
1609,0.038400000000000004,0.4,0.0116,0.2799999999999999,10.48754358291626,0.05,0.6799999999999999,50,100,4,2,200,halton,4_moments
1610,0.0415,0.23,0.0085,0.44999999999999996,11.01076602935791,0.05,0.6799999999999999,50,100,4,2,200,halton,9_moments
1611,0.0269,0.4,0.023100000000000002,0.2799999999999999,11.002929925918579,0.05,0.6799999999999999,50,100,4,2,200,random,all_moments
1612,0.0325,0.29,0.0175,0.38999999999999996,12.443339109420776,0.05,0.6799999999999999,50,100,4,2,200,random,4_moments
1613,0.08320000000000001,0.8,0.03320000000000001,0.1200000000000001,8.490700006484985,0.05,0.6799999999999999,50,100,4,2,200,random,9_moments
1614,0.014700000000000001,0.8200000000000001,0.004700000000000001,0.019999999999999796,0.6299998760223389,0.01,0.8399999999999999,50,200,2,1,25,halton,all_moments
1615,0.021500000000000002,0.78,0.011500000000000002,0.05999999999999983,0.6515164375305176,0.01,0.8399999999999999,50,200,2,1,25,halton,4_moments
1616,0.0178,0.8300000000000001,0.0078,0.009999999999999787,0.5972249507904053,0.01,0.8399999999999999,50,200,2,1,25,halton,9_moments
1617,0.0359,0.99,0.0259,0.15000000000000013,1.09183669090271,0.01,0.8399999999999999,50,200,2,1,25,random,all_moments
1618,0.010100000000000001,0.27,0.00010000000000000113,0.5699999999999998,0.7401294708251953,0.01,0.8399999999999999,50,200,2,1,25,random,4_moments
1619,0.0014,0.22,0.0086,0.6199999999999999,0.7420587539672852,0.01,0.8399999999999999,50,200,2,1,25,random,9_moments
1620,0.0227,0.37,0.3073,0.46999999999999986,1.5255491733551025,0.33,0.8399999999999999,50,50,16,1,50,halton,all_moments
1621,0.2094,0.04,0.12060000000000001,0.7999999999999998,1.7160754203796387,0.33,0.8399999999999999,50,50,16,1,50,halton,4_moments
1622,0.010400000000000001,0.37,0.3196,0.46999999999999986,1.095306634902954,0.33,0.8399999999999999,50,50,16,1,50,halton,9_moments
1623,0.4544,0.02,0.12440000000000001,0.8199999999999998,1.1167969703674316,0.33,0.8399999999999999,50,50,16,1,50,random,all_moments
1624,0.0006000000000000001,0.49,0.3294,0.34999999999999987,0.8246629238128662,0.33,0.8399999999999999,50,50,16,1,50,random,4_moments
1625,0.4247,0.04,0.0947,0.7999999999999998,2.0059328079223633,0.33,0.8399999999999999,50,50,16,1,50,random,9_moments
1626,0.3052,0.15,0.1048,0.3699999999999999,38.16541361808777,0.41000000000000003,0.5199999999999999,50,200,4,8,200,halton,all_moments
1627,0.2997,0.18,0.11030000000000001,0.3399999999999999,32.80472731590271,0.41000000000000003,0.5199999999999999,50,200,4,8,200,halton,4_moments
1628,0.30010000000000003,0.2,0.1099,0.3199999999999999,34.61555051803589,0.41000000000000003,0.5199999999999999,50,200,4,8,200,halton,9_moments
1629,0.3133,0.14,0.09670000000000001,0.3799999999999999,33.538400411605835,0.41000000000000003,0.5199999999999999,50,200,4,8,200,random,all_moments
1630,0.29400000000000004,0.15,0.11599999999999999,0.3699999999999999,35.635661363601685,0.41000000000000003,0.5199999999999999,50,200,4,8,200,random,4_moments
1631,0.2907,0.99,0.11930000000000002,0.4700000000000001,38.34897494316101,0.41000000000000003,0.5199999999999999,50,200,4,8,200,random,9_moments
1632,0.11120000000000001,0.31,0.018799999999999997,0.030000000000000027,2.281747341156006,0.13,0.27999999999999997,50,100,8,1,100,halton,all_moments
1633,0.09050000000000001,0.25,0.03949999999999999,0.02999999999999997,2.3133652210235596,0.13,0.27999999999999997,50,100,8,1,100,halton,4_moments
1634,0.1568,0.16,0.02679999999999999,0.11999999999999997,3.9922564029693604,0.13,0.27999999999999997,50,100,8,1,100,halton,9_moments
1635,0.043000000000000003,0.9,0.087,0.6200000000000001,2.5693159103393555,0.13,0.27999999999999997,50,100,8,1,100,random,all_moments
1636,0.195,0.06,0.065,0.21999999999999997,2.9773049354553223,0.13,0.27999999999999997,50,100,8,1,100,random,4_moments
1637,0.13970000000000002,0.08,0.009700000000000014,0.19999999999999996,3.5769877433776855,0.13,0.27999999999999997,50,100,8,1,100,random,9_moments
1638,0.1925,0.06,0.022499999999999992,0.29999999999999993,10.25614619255066,0.17,0.35999999999999993,50,100,2,2,200,halton,all_moments
1639,0.16390000000000002,0.01,0.006099999999999994,0.3499999999999999,9.776612997055054,0.17,0.35999999999999993,50,100,2,2,200,halton,4_moments
1640,0.1545,0.05,0.015500000000000014,0.30999999999999994,10.242103338241577,0.17,0.35999999999999993,50,100,2,2,200,halton,9_moments
1641,0.18000000000000002,0.11,0.010000000000000009,0.24999999999999994,10.095296859741211,0.17,0.35999999999999993,50,100,2,2,200,random,all_moments
1642,0.18030000000000002,0.01,0.010300000000000004,0.3499999999999999,7.6032023429870605,0.17,0.35999999999999993,50,100,2,2,200,random,4_moments
1643,0.1993,0.06,0.029299999999999993,0.29999999999999993,10.549006223678589,0.17,0.35999999999999993,50,100,2,2,200,random,9_moments
1644,0.3347,0.35000000000000003,0.0353,0.31000000000000005,5.175027132034302,0.37,0.04,50,200,1,8,25,halton,all_moments
1645,0.3402,0.4,0.029799999999999993,0.36000000000000004,5.180302381515503,0.37,0.04,50,200,1,8,25,halton,4_moments
1646,0.338,0.78,0.03199999999999997,0.74,5.042749404907227,0.37,0.04,50,200,1,8,25,halton,9_moments
1647,0.3441,0.08,0.02589999999999998,0.04,3.999040126800537,0.37,0.04,50,200,1,8,25,random,all_moments
1648,0.33890000000000003,0.23,0.03109999999999996,0.19,4.655164957046509,0.37,0.04,50,200,1,8,25,random,4_moments
1649,0.3332,0.32,0.0368,0.28,4.752095699310303,0.37,0.04,50,200,1,8,25,random,9_moments
1650,0.23600000000000002,0.89,0.214,0.13000000000000012,36.1683886051178,0.45,0.7599999999999999,50,400,32,8,200,halton,all_moments
1651,0.1265,0.27,0.3235,0.4899999999999999,31.660592079162598,0.45,0.7599999999999999,50,400,32,8,200,halton,4_moments
1652,0.1579,0.2,0.2921,0.5599999999999998,36.313632011413574,0.45,0.7599999999999999,50,400,32,8,200,halton,9_moments
1653,0.1893,0.15,0.26070000000000004,0.6099999999999999,35.26931691169739,0.45,0.7599999999999999,50,400,32,8,200,random,all_moments
1654,0.1464,0.19,0.3036,0.5699999999999998,35.591187953948975,0.45,0.7599999999999999,50,400,32,8,200,random,4_moments
1655,0.17830000000000001,0.16,0.2717,0.5999999999999999,36.285011291503906,0.45,0.7599999999999999,50,400,32,8,200,random,9_moments
1656,0.3235,0.0,0.006500000000000006,0.19999999999999998,0.6665704250335693,0.33,0.19999999999999998,50,400,4,1,25,halton,all_moments
1657,0.30660000000000004,0.68,0.023399999999999976,0.4800000000000001,0.6222026348114014,0.33,0.19999999999999998,50,400,4,1,25,halton,4_moments
1658,0.3211,0.51,0.008900000000000019,0.31000000000000005,0.7564742565155029,0.33,0.19999999999999998,50,400,4,1,25,halton,9_moments
1659,0.3311,0.52,0.0010999999999999899,0.32000000000000006,0.7859866619110107,0.33,0.19999999999999998,50,400,4,1,25,random,all_moments
1660,0.3159,0.79,0.014100000000000001,0.5900000000000001,1.0552635192871094,0.33,0.19999999999999998,50,400,4,1,25,random,4_moments
1661,0.3161,0.18,0.013900000000000023,0.01999999999999999,1.1611788272857666,0.33,0.19999999999999998,50,400,4,1,25,random,9_moments
1662,0.14,0.04,0.010000000000000009,0.5599999999999999,1.4237208366394043,0.13,0.6,50,100,1,1,25,halton,all_moments
1663,0.1033,0.86,0.0267,0.26,0.9569113254547119,0.13,0.6,50,100,1,1,25,halton,4_moments
1664,0.10070000000000001,0.8300000000000001,0.029299999999999993,0.2300000000000001,0.7101938724517822,0.13,0.6,50,100,1,1,25,halton,9_moments
1665,0.1274,0.8300000000000001,0.002599999999999991,0.2300000000000001,1.2178924083709717,0.13,0.6,50,100,1,1,25,random,all_moments
1666,0.13520000000000001,0.11,0.00520000000000001,0.49,0.7954888343811035,0.13,0.6,50,100,1,1,25,random,4_moments
1667,0.1628,0.0,0.032799999999999996,0.6,0.6576778888702393,0.13,0.6,50,100,1,1,25,random,9_moments
1668,0.4441,0.1,0.11409999999999998,0.09999999999999998,2.842536449432373,0.33,0.19999999999999998,50,100,4,4,25,halton,all_moments
1669,0.4484,0.8300000000000001,0.1184,0.6300000000000001,3.0565357208251953,0.33,0.19999999999999998,50,100,4,4,25,halton,4_moments
1670,0.33140000000000003,0.16,0.0014000000000000123,0.03999999999999998,2.8622398376464844,0.33,0.19999999999999998,50,100,4,4,25,halton,9_moments
1671,0.32480000000000003,0.38,0.005199999999999982,0.18000000000000002,2.9646737575531006,0.33,0.19999999999999998,50,100,4,4,25,random,all_moments
1672,0.2485,0.34,0.08150000000000002,0.14000000000000004,2.637336015701294,0.33,0.19999999999999998,50,100,4,4,25,random,4_moments
1673,0.2858,0.25,0.04420000000000002,0.05000000000000002,2.2066445350646973,0.33,0.19999999999999998,50,100,4,4,25,random,9_moments
1674,0.2127,0.78,0.0827,0.2600000000000001,1.2262771129608154,0.13,0.5199999999999999,50,400,16,2,25,halton,all_moments
1675,0.1437,0.19,0.01369999999999999,0.3299999999999999,1.2125465869903564,0.13,0.5199999999999999,50,400,16,2,25,halton,4_moments
1676,0.1173,0.49,0.012700000000000003,0.029999999999999916,0.9546213150024414,0.13,0.5199999999999999,50,400,16,2,25,halton,9_moments
1677,0.11610000000000001,0.07,0.013899999999999996,0.4499999999999999,1.7950139045715332,0.13,0.5199999999999999,50,400,16,2,25,random,all_moments
1678,0.1607,0.87,0.030700000000000005,0.3500000000000001,1.2605869770050049,0.13,0.5199999999999999,50,400,16,2,25,random,4_moments
1679,0.10400000000000001,0.11,0.025999999999999995,0.4099999999999999,1.3819372653961182,0.13,0.5199999999999999,50,400,16,2,25,random,9_moments
1680,0.3587,0.91,0.011299999999999977,0.55,18.598446369171143,0.37,0.35999999999999993,50,100,1,8,100,halton,all_moments
1681,0.3433,0.97,0.0267,0.6100000000000001,17.82032346725464,0.37,0.35999999999999993,50,100,1,8,100,halton,4_moments
1682,0.33690000000000003,0.89,0.03309999999999996,0.53,16.58548593521118,0.37,0.35999999999999993,50,100,1,8,100,halton,9_moments
1683,0.3378,0.9500000000000001,0.032200000000000006,0.5900000000000001,18.272514581680298,0.37,0.35999999999999993,50,100,1,8,100,random,all_moments
1684,0.3477,0.92,0.022299999999999986,0.56,17.903499841690063,0.37,0.35999999999999993,50,100,1,8,100,random,4_moments
1685,0.31120000000000003,0.89,0.05879999999999996,0.53,21.423521995544434,0.37,0.35999999999999993,50,100,1,8,100,random,9_moments
1686,0.1313,0.3,0.03870000000000001,0.6199999999999999,1.7286748886108398,0.17,0.9199999999999999,50,50,4,1,50,halton,all_moments
1687,0.1037,0.75,0.06630000000000001,0.16999999999999993,1.7470805644989014,0.17,0.9199999999999999,50,50,4,1,50,halton,4_moments
1688,0.1075,0.3,0.06250000000000001,0.6199999999999999,1.7767057418823242,0.17,0.9199999999999999,50,50,4,1,50,halton,9_moments
1689,0.040600000000000004,0.46,0.12940000000000002,0.4599999999999999,1.49407958984375,0.17,0.9199999999999999,50,50,4,1,50,random,all_moments
1690,0.1917,0.26,0.021699999999999997,0.6599999999999999,1.5559842586517334,0.17,0.9199999999999999,50,50,4,1,50,random,4_moments
1691,0.1439,0.14,0.026100000000000012,0.7799999999999999,2.0265681743621826,0.17,0.9199999999999999,50,50,4,1,50,random,9_moments
1692,0.35710000000000003,0.04,0.027100000000000013,0.7199999999999999,1.739123821258545,0.33,0.7599999999999999,50,50,16,1,50,halton,all_moments
1693,0.0998,0.96,0.23020000000000002,0.20000000000000007,1.7481789588928223,0.33,0.7599999999999999,50,50,16,1,50,halton,4_moments
1694,0.24980000000000002,0.03,0.0802,0.7299999999999999,1.4434926509857178,0.33,0.7599999999999999,50,50,16,1,50,halton,9_moments
1695,0.3488,0.03,0.018799999999999983,0.7299999999999999,1.260425090789795,0.33,0.7599999999999999,50,50,16,1,50,random,all_moments
1696,0.257,0.93,0.07300000000000001,0.17000000000000015,1.4207806587219238,0.33,0.7599999999999999,50,50,16,1,50,random,4_moments
1697,0.44520000000000004,0.01,0.11520000000000002,0.7499999999999999,1.4193699359893799,0.33,0.7599999999999999,50,50,16,1,50,random,9_moments
1698,0.0661,0.13,0.1039,0.09,9.497981786727905,0.17,0.04,50,100,8,8,50,halton,all_moments
1699,0.2609,0.0,0.09090000000000001,0.04,9.564080953598022,0.17,0.04,50,100,8,8,50,halton,4_moments
