,real_epsilon,epsilon0,epsilon_torch,epsilon_scipy,mu,rho,N,T,edge_per_t,epochs,time,distance_torch_real,distance_scipy_real
1584,0.7738114096507519,0.3641730096270671,0.7824904106186239,0.7824903823391964,0.8457829746109525,35,1000,31622,1,5001,24.772170305252075,0.008679000967871997,0.00867897268844453
1585,0.34371113493093985,0.5586717712603351,0.3237857084166718,0.32378570763323594,0.00964621424262635,35,3162,316,1,5001,1.5188212394714355,0.01992542651426804,0.019925427297703913
1586,0.5831180041325753,0.6308639679538447,0.5643708514076891,0.5643708458288887,0.17069387975619432,35,3162,1000,1,5001,1.6387267112731934,0.01874715272488625,0.018747158303686562
1587,0.0507828942269023,0.398235585799651,0.020338167560439047,0.020336308600855425,0.9135605335568445,35,3162,3162,1,5001,1.9317030906677246,0.03044472666646325,0.030446585626046872
1588,0.6711256139669055,0.4718821256683428,0.6644042455067043,0.6644042439981104,0.8026368863215756,35,3162,10000,1,5001,2.541116237640381,0.006721368460201216,0.006721369968795132
1589,0.37538178867953675,0.6473897100785915,0.3638400482514689,0.3638400451840195,0.5071809030525056,35,3162,31622,1,5001,24.68594479560852,0.011541740428067881,0.011541743495517232
1590,0.3183159472385798,0.6548933754577629,0.3145821937537667,0.3145821918995235,0.5232090901459796,35,10000,316,1,5001,1.6124658584594727,0.003733753484813085,0.0037337553390562883
1591,0.661931752149967,0.5047135532297553,0.6505565691577379,0.6505565638232542,0.7651734268332916,35,10000,1000,1,5001,1.6839590072631836,0.011375182992229171,0.011375188326712804
1592,0.19154793819346905,0.5293343999259208,0.1755415065929014,0.17554151646967106,0.34800887891406085,35,10000,3162,1,5001,1.912034511566162,0.01600643160056764,0.016006421723797987
1593,0.7195486595268088,0.5565539284654328,0.710419193398282,0.710419195929999,0.9945481166892342,35,10000,10000,1,5001,2.454892635345459,0.00912946612852683,0.009129463596809773
1594,0.9573398224973785,0.5558402375929519,0.9701805131419483,0.9730578555217656,0.2769995708017704,35,10000,31622,1,5001,23.92637538909912,0.01284069064456983,0.015718033024387124
1595,0.8172091766779122,0.5281742150572631,0.7999786185161336,0.7999786053212141,0.6609299473464345,35,31622,316,1,5001,1.4977960586547852,0.017230558161778542,0.017230571356698032
1596,0.1207874425912061,0.6115205758422423,0.1045398653149576,0.1045398755791748,0.18599529638012036,35,31622,1000,1,5001,1.6803956031799316,0.01624757727624851,0.01624756701203131
1597,0.6394007449012951,0.6055197242721759,0.6291677359058094,0.6291677300510179,0.6725486930649547,35,31622,3162,1,5001,1.9565515518188477,0.010233008995485626,0.010233014850277167
1598,0.5685023611547475,0.5322006609734466,0.5568458786348873,0.5568458717167095,0.9506898690128636,35,31622,10000,1,5001,2.598768949508667,0.011656482519860178,0.011656489438037987
1599,0.21700995743631257,0.4740322634293027,0.20374456408265734,0.20374455807749567,0.15552457647583318,35,31622,31622,1,5001,24.184390783309937,0.01326539335365523,0.013265399358816904
1600,0.1873383218548269,0.48686186865950987,0.17800393299661083,0.17800393341047008,0.4423998563839586,35,316,316,5,5001,1.7625603675842285,0.00933438885821608,0.009334388444356828
1601,0.6109950670141018,0.34734237085654107,0.6101370187395166,0.6101370064509145,0.17591754135630722,35,316,1000,5,5001,2.159641981124878,0.0008580482745851326,0.0008580605631872684
1602,0.09535970127973448,0.4343325822594577,0.08751924024902553,0.08751924098935851,0.6006522352954302,35,316,3162,5,5001,3.109515428543091,0.007840461030708942,0.007840460290375967
1603,0.027902741487751626,0.6353606043978239,0.0024185954259019265,0.0,0.9854073584297159,35,316,10000,5,5001,85.45251727104187,0.025484146061849698,0.027902741487751626
1604,0.42639612430587404,0.5216904688164994,0.42027132006057083,0.42027118630611565,0.12116444487212896,35,316,31622,5,5001,64.04884195327759,0.006124804245303206,0.006124937999758384
1605,0.8057076532820856,0.5872822729569689,0.7909174863787346,0.7909174897114615,0.47736835349678186,35,1000,316,5,5001,1.723158359527588,0.014790166903350999,0.014790163570624126
1606,0.786920930227809,0.5522380541788674,0.7929329885875209,0.7929329798913003,0.3376368521580003,35,1000,1000,5,5001,2.0407068729400635,0.006012058359711969,0.006012049663491337
1607,0.14721632545411512,0.5329693458378022,0.13475511002853344,0.13475509923060858,0.2091441454740781,35,1000,3162,5,5001,2.936339855194092,0.012461215425581679,0.012461226223506539
1608,0.06466342719831031,0.5770181238638268,0.04765757252608003,0.04765752605036719,0.7156989707312402,35,1000,10000,5,5001,77.53811812400818,0.01700585467223028,0.01700590114794312
1609,0.4855025321118943,0.5832236496908771,0.4803603958071268,0.48036037462305714,0.23909515365088485,35,1000,31622,5,5001,66.35697913169861,0.005142136304767508,0.0051421574888371735
1610,0.9035063223743484,0.3991016711546558,0.9193987862494691,0.9193987878592587,0.07806338807590618,35,3162,316,5,5001,1.7847092151641846,0.015892463875120777,0.0158924654849103
1611,0.06722887659417176,0.5107674805320007,0.04608573588786397,0.0460857284505873,0.18677566520239697,35,3162,1000,5,5001,2.115645170211792,0.021143140706307788,0.021143148143584457
1612,0.1053434879485553,0.6143907522146038,0.09150928302472831,0.09150927794226346,0.256719146116523,35,3162,3162,5,5001,2.9863197803497314,0.01383420492382699,0.013834210006291842
1613,0.5902722879976781,0.5913442397345433,0.5846680479993783,0.5846680435467976,0.9691695768332284,35,3162,10000,5,5001,84.37917304039001,0.0056042399982997315,0.00560424445088048
1614,0.14351552109229504,0.47475345267448016,0.13252255785319633,0.13252253153583957,0.12214805828044684,35,3162,31622,5,5001,64.93744325637817,0.010992963239098708,0.010992989556455474
1615,0.37893537780508124,0.5619761257982212,0.3626762949415719,0.36267628558335385,0.9719701042490106,35,10000,316,5,5001,1.7491085529327393,0.016259082863509355,0.01625909222172739
1616,0.5483671504405452,0.46489357580177615,0.5369986410678115,0.5369986362566643,0.9970912953531325,35,10000,1000,5,5001,2.0922296047210693,0.011368509372733704,0.011368514183880851
1617,0.02440738051931801,0.5159690665954679,0.001999122527731751,0.0,0.2616458099192571,35,10000,3162,5,5001,3.0094361305236816,0.022408257991586262,0.02440738051931801
1618,0.9020682286145772,0.6217356578354325,0.9109574570046938,0.9109574791123791,0.23511316386992465,35,10000,10000,5,5001,84.25975489616394,0.008889228390116521,0.00888925049780187
1619,0.06489740456402426,0.5820653370465271,0.04377667675111858,0.04377655795221429,0.04578328287161515,35,10000,31622,5,5001,61.7236213684082,0.021120727812905686,0.021120846611809976
1620,0.8434157749627388,0.5734104129749322,0.8435303750834564,0.8435303682504157,0.09411745818101946,35,31622,316,5,5001,1.7709074020385742,0.00011460012071762282,0.000114593287676934
1621,0.2655625342782366,0.45918261480017114,0.2527314752110612,0.2527314700064774,0.6678304605494493,35,31622,1000,5,5001,2.0830302238464355,0.01283105906717541,0.01283106427175923
1622,0.41193443741809044,0.5591509854365742,0.40074705408863637,0.40074704821581647,0.2746904033539077,35,31622,3162,5,5001,3.029263973236084,0.01118738332945407,0.011187389202273967
1623,0.08737979012807795,0.35059360763166386,0.07154802614765278,0.07154802112628796,0.6852963892788705,35,31622,10000,5,5001,81.98058986663818,0.01583176398042517,0.015831769001789994
1624,0.7540276167117448,0.49780932451928583,0.7519758163267012,0.7519756536286031,0.24333163450182194,35,31622,31622,5,5001,63.70497131347656,0.0020518003850436006,0.0020519630831417057
1625,0.04855382984031764,0.4327928228460863,0.02088197523093381,0.020881183252621945,0.7336824500958252,35,316,316,10,5001,1.948214054107666,0.02767185460938383,0.027672646587695696
1626,0.88622649150101,0.5804399231091917,0.9639460963546638,1.0,0.3917400984953847,35,316,1000,10,5001,2.5348055362701416,0.07771960485365381,0.11377350849899004
1627,0.7768529180009055,0.5009578046831707,0.7591677163165558,0.7591678109878113,0.7145144075706718,35,316,3162,10,5001,23.899439096450806,0.017685201684349727,0.017685107013094226
1628,0.9328273634181603,0.5218638794224857,0.8956399688506385,0.8956326085704962,0.3513227836486744,35,316,10000,10,5001,73.39217591285706,0.03718739456752185,0.0371947548476641
1629,0.4564400316184043,0.5248750543937818,0.4472397071156117,0.44723973193561994,0.15707545195236672,35,316,31622,10,5001,31.286898374557495,0.009200324502792623,0.009200299682784352
1630,0.35967212722705955,0.6446715186268207,0.3459218345488284,0.34592182914241665,0.04080470144813708,35,1000,316,10,5001,2.0035550594329834,0.013750292678231135,0.013750298084642898
1631,0.9811224391666511,0.393958610324732,0.959290932495926,1.0,0.5572625516180398,35,1000,1000,10,5001,2.6026926040649414,0.021831506670725087,0.018877560833348905
1632,0.934810797078967,0.508493610745045,0.9359139793537228,0.9359181568292234,0.5921959571290326,35,1000,3162,10,5001,22.882813453674316,0.0011031822747558095,0.0011073597502564425
1633,0.48755478397926777,0.5228258194858335,0.4785800412410469,0.47858004617202954,0.7301325542672457,35,1000,10000,10,5001,73.6451768875122,0.008974742738220853,0.008974737807238231
1634,0.787633379438,0.33672723758444506,0.7730633599898964,0.7730629408868903,0.6093719469176353,35,1000,31622,10,5001,30.37676215171814,0.014570019448103655,0.014570438551109732
1635,0.8825671104749432,0.36623511096394196,0.8880273038849321,0.8880272908267952,0.7206834256135012,35,3162,316,10,5001,1.9248247146606445,0.005460193409988934,0.005460180351852029
1636,0.569167808155687,0.534095668080466,0.564550334656938,0.5645503311680574,0.377340087612135,35,3162,1000,10,5001,2.6343605518341064,0.00461747349874897,0.0046174769876295985
1637,0.17297958927033896,0.6522088004990828,0.16017119293900894,0.1601711871176048,0.2918132026153839,35,3162,3162,10,5001,25.15111756324768,0.012808396331330019,0.012808402152734155
1638,0.7841098928841125,0.4986037011520579,0.7775000281779143,0.7775011955075496,0.47042535609149994,35,3162,10000,10,5001,73.56876039505005,0.006609864706198176,0.006608697376562889
1639,0.3010886813786974,0.48703599213078186,0.28832445355588576,0.2883244487767962,0.9994615071464696,35,3162,31622,10,5001,29.892242908477783,0.012764227822811613,0.012764232601901182
1640,0.17625013830381553,0.3407780633634618,0.16219768943880578,0.16219768398490506,0.36279735949772707,35,10000,316,10,5001,1.9357218742370605,0.014052448865009753,0.014052454318910473
1641,0.9334707656167394,0.4642144759729196,0.9557392571849593,0.9559128148615356,0.9483060055519456,35,10000,1000,10,5001,2.627725124359131,0.022268491568219972,0.022442049244796203
1642,0.16405642356685168,0.3621923666825394,0.1499973306501642,0.14999732598110233,0.04621748394775693,35,10000,3162,10,5001,24.46235704421997,0.014059092916687471,0.014059097585749358
1643,0.7584289736313395,0.3808331547341732,0.7559788958903906,0.755978899038509,0.751788447809978,35,10000,10000,10,5001,73.94610071182251,0.002450077740948964,0.002450074592830531
1644,0.8807327217992339,0.6613567407106211,0.8999694006645894,0.8999696375803914,0.7821314088200465,35,10000,31622,10,5001,31.449665069580078,0.019236678865355517,0.019236915781157493
1645,0.47951411475444117,0.47329331195689467,0.46828453550150734,0.4682845768647969,0.6763542719853164,35,31622,316,10,5001,2.773282051086426,0.01122957925293383,0.011229537889644259
1646,0.6022234414500007,0.45096296039725636,0.5947707704542796,0.5947707712148222,0.3710726317676676,35,31622,1000,10,5001,2.6144468784332275,0.007452670995721111,0.007452670235178482
1647,0.7381464953006813,0.43735134388790464,0.7354738693013606,0.7354738628962358,0.7813522529623135,35,31622,3162,10,5001,24.817747592926025,0.0026726259993207213,0.0026726324044454852
1648,0.5546207303984445,0.4025398700754275,0.548518372604972,0.5485183708893343,0.1547265846640281,35,31622,10000,10,5001,75.34516859054565,0.006102357793472457,0.0061023595091102
1649,0.9464405256498442,0.6261647558377081,0.9790486201032577,0.9987921610963961,0.8583967822133994,35,31622,31622,10,5001,30.680824756622314,0.032608094453413505,0.05235163544655197
1650,0.48774471318118073,0.3382888704188595,0.4729743846905046,0.4729743802273217,0.5681385958410478,51,316,316,1,5001,1.4981145858764648,0.01477032849067611,0.014770332953859044
1651,0.6164841300293538,0.6400981254387084,0.6087558008351552,0.6087557953755419,0.17710773595040386,51,316,1000,1,5001,1.6416382789611816,0.007728329194198524,0.007728334653811841
1652,0.1396058548536102,0.5348008119146719,0.13074901093871005,0.13074900563404188,0.33655806885919226,51,316,3162,1,5001,1.9109253883361816,0.008856843914900159,0.008856849219568336
1653,0.4793094752352496,0.39646319809918684,0.4714068397104276,0.4714347213877518,0.6150583097460322,51,316,10000,1,5001,2.4961674213409424,0.007902635524821955,0.007874753847497806
1654,0.6003976084569986,0.5370804100248832,0.6076405433580998,0.6076404687712347,0.38309485924762776,51,316,31622,1,5001,23.471107959747314,0.007242934901101172,0.007242860314236044
1655,0.8134726308216856,0.6129509453640813,0.8474110661857065,0.8474003366730143,0.09260306722208511,51,1000,316,1,5001,1.512449026107788,0.03393843536402086,0.03392770585132865
1656,0.24774647193226296,0.48276558263516006,0.23544062287538403,0.23544061791065213,0.7248250492455839,51,1000,1000,1,5001,1.610384464263916,0.012305849056878926,0.01230585402161083
1657,0.1503994435713003,0.656444929721913,0.1430066645756746,0.1430066578699141,0.7086707969690629,51,1000,3162,1,5001,1.9315686225891113,0.0073927789956257095,0.007392785701386212
1658,0.20341951531596492,0.5185381795287247,0.19404165644800003,0.1940416577865979,0.9019944295220845,51,1000,10000,1,5001,2.5715649127960205,0.009377858867964883,0.009377857529367012
1659,0.8581295337014915,0.6572053430943511,0.8735898365146938,0.8735897708834001,0.4531443898362051,51,1000,31622,1,5001,23.217454433441162,0.01546030281320232,0.015460237181908587
1660,0.5270037652001259,0.6465189038385535,0.5129357634851677,0.5129357616265651,0.40092577170020416,51,3162,316,1,5001,1.5466444492340088,0.014068001714958256,0.014068003573560861
1661,0.1287243346222764,0.6530729266540384,0.11923467986126939,0.11923467539773476,0.7376435734504768,51,3162,1000,1,5001,1.6498420238494873,0.009489654761007008,0.009489659224541633
1662,0.2534296919506167,0.4051827426069349,0.24260019588632792,0.2426001916617532,0.8979772685019535,51,3162,3162,1,5001,1.9120030403137207,0.01082949606428879,0.010829500288863508
1663,0.3008568045775071,0.35892311672682575,0.29246695055397565,0.2924669471841138,0.6217455826513228,51,3162,10000,1,5001,2.516873836517334,0.008389854023531429,0.008389857393393263
1664,0.6260636321194146,0.5486948299355733,0.6213040928532465,0.6213040878141053,0.22146489948687642,51,3162,31622,1,5001,24.683475255966187,0.004759539266168122,0.004759544305309338
1665,0.7662858423306419,0.6387895285129526,0.7656398944446697,0.7656398892000822,0.7093529811743896,51,10000,316,1,5001,1.5121126174926758,0.0006459478859721646,0.0006459531305597066
1666,0.934041257080262,0.6302219414088439,0.9424448699926935,0.9424451046736906,0.8087621497909052,51,10000,1000,1,5001,1.9552161693572998,0.008403612912431524,0.008403847593428604
1667,0.8095143272306315,0.657727153333166,0.8078038732618184,0.8078038480807104,0.6012665680165844,51,10000,3162,1,5001,2.296710729598999,0.001710453968813197,0.0017104791499211736
1668,0.6496734281174729,0.3571679171466141,0.6413872937185353,0.6413872944716649,0.8855962641635439,51,10000,10000,1,5001,3.0118744373321533,0.00828613439893755,0.008286133645807991
1669,0.6705686820396273,0.4466827326342362,0.6656809726200776,0.6656809684497705,0.09548987996091929,51,10000,31622,1,5001,24.530630350112915,0.004887709419549635,0.004887713589856735
1670,0.8256591296526293,0.34983940269182967,0.8076691017003467,0.8076690979748996,0.34437692192597713,51,31622,316,1,5001,1.5917012691497803,0.01799002795228266,0.017990031677729723
1671,0.5319953170835857,0.3583588883144228,0.5247092124240006,0.5247092070377273,0.06980389018416322,51,31622,1000,1,5001,1.7915897369384766,0.007286104659585124,0.0072861100458584405
1672,0.4108908351787075,0.4068695665188506,0.4027172257560678,0.4027167000554636,0.37735919642629623,51,31622,3162,1,5001,1.9692752361297607,0.008173609422639727,0.008174135123243886
1673,0.8746286826485337,0.39401120222938246,0.8752881799038544,0.8752881738369422,0.9286761273869016,51,31622,10000,1,5001,2.5259995460510254,0.0006594972553207734,0.0006594911884085786
1674,0.56803354991041,0.49886553849155957,0.5598011352864146,0.5598011242548415,0.6949954538136739,51,31622,31622,1,5001,24.676074504852295,0.008232414623995377,0.008232425655568476
1675,0.12532039417468144,0.39023490231952135,0.11679943554801393,0.11679943639718944,0.3979948139142844,51,316,316,5,5001,1.7405424118041992,0.008520958626667505,0.008520957777491997
1676,0.6352776435676196,0.5059166215901753,0.6367975789430883,0.6367975103487099,0.7212640324530134,51,316,1000,5,5001,2.1092376708984375,0.001519935375468684,0.0015198667810902844
1677,0.8135038531600901,0.492942723278513,0.8048864451656471,0.8048864922167629,0.853559576370094,51,316,3162,5,5001,3.024731397628784,0.008617407994442994,0.008617360943327212
1678,0.11124439622786253,0.49005688743524173,0.0981587803661396,0.09815879587088534,0.6210553052673519,51,316,10000,5,5001,78.0989978313446,0.013085615861722924,0.013085600356977187
1679,0.29357264694353524,0.5404245703838593,0.27737478408700766,0.27737459625836414,0.22830551649520836,51,316,31622,5,5001,65.38607263565063,0.01619786285652758,0.016198050685171106
1680,0.46525529410881084,0.3432502867180319,0.4584973133457551,0.45849730774842984,0.3285074960105293,51,1000,316,5,5001,1.7676990032196045,0.0067579807630557265,0.006757986360380996
1681,0.39885953412073183,0.5548989658914882,0.38781137771415125,0.3878113741173728,0.18590412779393384,51,1000,1000,5,5001,2.1702959537506104,0.011048156406580578,0.011048160003359009
1682,0.7387784932327163,0.6404842885272058,0.7400165433179544,0.7400165378302774,0.85839712670149,51,1000,3162,5,5001,2.9497973918914795,0.0012380500852381404,0.001238044597561161
1683,0.4832747159926837,0.5956037840034006,0.47959670663698645,0.47959644302171783,0.7074568647542603,51,1000,10000,5,5001,86.79566669464111,0.0036780093556972315,0.0036782729709658457
1684,0.24845784941420324,0.5649618530092225,0.23934423256925544,0.23934424180808495,0.4779213379957471,51,1000,31622,5,5001,66.8711838722229,0.009113616844947797,0.00911360760611829
1685,0.9402781700795617,0.6046675486509818,0.9305783917001654,0.9305783915737009,0.2671339415451315,51,3162,316,5,5001,1.733266830444336,0.009699778379396284,0.00969977850586079
1686,0.9739214318994169,0.34922323354424395,0.9758079692306839,1.0,0.30657574445298286,51,3162,1000,5,5001,2.2014474868774414,0.0018865373312669798,0.026078568100583066
1687,0.002922015232333486,0.5409956577661301,0.001071912340733572,0.0,0.6430778058461514,51,3162,3162,5,5001,3.0740976333618164,0.0018501028915999139,0.002922015232333486
1688,0.5381255495250296,0.44731642205963607,0.5338650473169074,0.5338650364906427,0.19708386817758394,51,3162,10000,5,5001,84.76210713386536,0.00426050220812213,0.0042605130343869035
1689,0.8791429972475852,0.6441967189832531,0.8919793414705356,0.891981400556235,0.6425544057933905,51,3162,31622,5,5001,62.59606909751892,0.012836344222950435,0.012838403308649826
1690,0.6266248827130653,0.6615540444136656,0.61716353454861,0.6171635302106739,0.24418859311439445,51,10000,316,5,5001,1.770193338394165,0.009461348164455319,0.00946135250239133
1691,0.4453782819076745,0.4407627364302389,0.43640120144799216,0.4364011934705648,0.6914479069787479,51,10000,1000,5,5001,2.113292694091797,0.008977080459682318,0.008977088437109704
1692,0.3673516666467348,0.39592395701824823,0.35622749940372256,0.356227494199506,0.4541349494184328,51,10000,3162,5,5001,3.068495988845825,0.01112416724301224,0.011124172447228797
1693,0.9778837366018366,0.3636195934747053,0.965674959105353,0.9798808996039154,0.6227814099012031,51,10000,10000,5,5001,85.06700396537781,0.012208777496483636,0.001997163002078861
1694,0.9186344898543539,0.6618863813496292,0.9212486990774676,0.9212487898269138,0.4036345347030732,51,10000,31622,5,5001,67.33811664581299,0.002614209223113728,0.002614299972559908
1695,0.4278695617776642,0.529696093787544,0.41748620399543573,0.4174862011074909,0.5463394480140584,51,31622,316,5,5001,1.7601594924926758,0.010383357782228486,0.010383360670173314
1696,0.2944185563792763,0.5167073942584404,0.28442433692428265,0.28442433624402674,0.986578605453513,51,31622,1000,5,5001,2.1831517219543457,0.009994219454993625,0.009994220135249532
1697,0.802089095147176,0.5361680019247402,0.8001682021341175,0.800168193615866,0.28934066332801756,51,31622,3162,5,5001,3.1158640384674072,0.0019208930130584223,0.0019209015313099709
1698,0.7305764640983429,0.6197878811673411,0.7258606271634934,0.725860621978179,0.8261831802941598,51,31622,10000,5,5001,86.0591311454773,0.004715836934849449,0.004715842120163849
1699,0.2821171011725855,0.4686332089093732,0.2724237748117881,0.2724237695375023,0.25687013699873384,51,31622,31622,5,5001,67.08972716331482,0.009693326360797394,0.00969333163508318
1700,0.6533751110282818,0.49473331922502506,0.667918368000749,0.6679184035036159,0.7385517703361857,51,316,316,10,5001,2.0155224800109863,0.014543256972467167,0.014543292475334035
1701,0.9233895237104588,0.5268558889352238,0.9185933475187082,0.9185961082166044,0.6133875404352256,51,316,1000,10,5001,2.5211021900177,0.004796176191750545,0.004793415493854369
1702,0.28875104789362993,0.37592790353721384,0.2765523102535885,0.27655230316040336,0.6407975362971061,51,316,3162,10,5001,24.40316605567932,0.012198737640041424,0.012198744733226574
1703,0.9779968021281716,0.6330658453461347,0.9688156415976537,1.0,0.7466559229205263,51,316,10000,10,5001,73.37430667877197,0.009181160530517984,0.02200319787182836
1704,0.506083802902223,0.3812499439115725,0.5037153701783694,0.5037153231081573,0.3985534452330952,51,316,31622,10,5001,30.12470293045044,0.002368432723853564,0.0023684797940657365
1705,0.3702123794676717,0.45992268197844205,0.3582865242197198,0.3582865186576769,0.001596784321450384,51,1000,316,10,5001,2.2211904525756836,0.011925855247951922,0.011925860809994804
1706,0.4148691681629394,0.3645038917340994,0.40605187541931176,0.4060518611279715,0.0011933550984940533,51,1000,1000,10,5001,3.0363359451293945,0.008817292743627636,0.008817307034967914
1707,0.24721080588551336,0.6067200262936591,0.23724840214799472,0.23724837862866383,0.5960506570634353,51,1000,3162,10,5001,24.650663375854492,0.009962403737518638,0.009962427256849538
1708,0.5005109710902129,0.5475751408967113,0.49474087202129446,0.4947410392552118,0.34824880927211654,51,1000,10000,10,5001,74.73483228683472,0.005770099068918455,0.00576993183500113
1709,0.5173418004518555,0.4560357155233833,0.5109967917825865,0.5109967273460017,0.7822306254340105,51,1000,31622,10,5001,28.973732709884644,0.006345008669269014,0.00634507310585386
1710,0.34879192026301,0.4192490984324796,0.34077007077700666,0.3407700382699485,0.6574031116750912,51,3162,316,10,5001,1.9707677364349365,0.008021849486003318,0.008021881993061475
1711,0.3406397351779462,0.5358051378181283,0.32979106699755417,0.32979106256617696,0.7629137100997451,51,3162,1000,10,5001,2.5678582191467285,0.01084866818039204,0.01084867261176925
1712,0.42898418151998996,0.533723632251055,0.41991575020690564,0.41991574470166043,0.7095282600757397,51,3162,3162,10,5001,24.627132892608643,0.009068431313084324,0.009068436818329528
1713,0.6841954519151925,0.6167376997056255,0.6838442322763516,0.6838442289615163,0.7720589599225667,51,3162,10000,10,5001,74.24934887886047,0.0003512196388408828,0.00035122295367617795
1714,0.6205623513576288,0.518700864455091,0.6152860988670734,0.615286096720043,0.7850716139382558,51,3162,31622,10,5001,30.7180757522583,0.005276252490555411,0.005276254637585853
1715,0.10451433953801004,0.5381448377786624,0.0956228045540431,0.09562279881797614,0.754663566962433,51,10000,316,10,5001,2.223611354827881,0.008891534983966942,0.008891540720033897
1716,0.02646918094926498,0.6618502885054167,0.004244765272734337,0.0,0.24064580121797552,51,10000,1000,10,5001,2.974867343902588,0.022224415676530645,0.02646918094926498
1717,0.0384653726459403,0.5204064695769111,0.020322555970999006,0.020322507293142025,0.9131050910134019,51,10000,3162,10,5001,24.600994348526,0.018142816674941293,0.018142865352798274
1718,0.018482655908736323,0.48253346004361314,0.002146981138813219,0.0,0.845817551407311,51,10000,10000,10,5001,73.58257508277893,0.016335674769923106,0.018482655908736323
1719,0.3224320956158523,0.3693599050017567,0.3134729800343206,0.3134729757481896,0.40200041785766016,51,10000,31622,10,5001,30.9807870388031,0.008959115581531674,0.00895911986766268
1720,0.8005612886760749,0.6605266747857962,0.7952991113929795,0.7952991072996305,0.19794650653058243,51,31622,316,10,5001,1.9370100498199463,0.005262177283095415,0.005262181376444408
1721,0.08236155362591357,0.38343286346063205,0.07232680824480557,0.07232680269905647,0.5705362512514651,51,31622,1000,10,5001,2.55588960647583,0.010034745381108004,0.0100347509268571
1722,0.7686660560849554,0.6188716774971484,0.7640957906294217,0.7640957862984098,0.6734013477287714,51,31622,3162,10,5001,24.515717029571533,0.00457026545553374,0.004570269786545622
1723,0.8630273087529126,0.4642927877377546,0.8658447400445369,0.8658447259273538,0.65791891962239,51,31622,10000,10,5001,74.624831199646,0.0028174312916243727,0.0028174171744412835
1724,0.30838003363406796,0.5988162977212871,0.29902379134638246,0.2990237942500386,0.7156754044974588,51,31622,31622,10,5001,30.475050926208496,0.009356242287685501,0.009356239384029352
1725,0.7440755416649132,0.5523812944135306,0.7400985724587176,0.7400985637206425,0.14757799930643023,73,316,316,1,5001,1.5512490272521973,0.003976969206195613,0.003976977944270654
1726,0.4362563302137087,0.3618594494438754,0.42860610159718315,0.42860609194712407,0.5932254023831467,73,316,1000,1,5001,1.6510801315307617,0.007650228616525534,0.007650238266584619
1727,0.7154468714989289,0.3428860710242677,0.7166129446535173,0.7166113459167658,0.6813731557548636,73,316,3162,1,5001,1.895860195159912,0.0011660731545883873,0.0011644744178368471
1728,0.7081313245095041,0.35325104744832164,0.6936190690266353,0.6936190663412364,0.41932382281588776,73,316,10000,1,5001,2.4974329471588135,0.01451225548286883,0.014512258168267733
1729,0.3574306813704504,0.5761589698925852,0.34888586800256943,0.34888586201663413,0.15842900315749808,73,316,31622,1,5001,24.98831796646118,0.008544813367880988,0.008544819353816291
1730,0.5216363624223137,0.6302745201331748,0.504190082116648,0.5041900765847278,0.14681051901314135,73,1000,316,1,5001,1.4949662685394287,0.01744628030566575,0.017446285837585895
1731,0.9482171125168569,0.3374170124326493,0.9428415382972792,0.9428417604398482,0.15174844817858102,73,1000,1000,1,5001,1.6486833095550537,0.0053755742195776834,0.005375352077008677
1732,0.9495448548514237,0.6590305185647019,0.9590839970899261,0.9591029429297163,0.05797843141316883,73,1000,3162,1,5001,1.8911871910095215,0.009539142238502385,0.009558088078292615
1733,0.7439262641336769,0.5859936491491297,0.7391098999266678,0.7391098980337123,0.8301167415609203,73,1000,10000,1,5001,2.5485637187957764,0.0048163642070091495,0.0048163660999646085
1734,0.024289826266951087,0.5258677350169686,0.007094563229492173,0.006008308213205108,0.8164603080536335,73,1000,31622,1,5001,23.80160689353943,0.017195263037458913,0.01828151805374598
1735,0.12499560282234456,0.4242184242845232,0.11579440121983951,0.11579439577225566,0.9300619979563415,73,3162,316,1,5001,1.5063681602478027,0.009201201602505052,0.009201207050088908
1736,0.6294616100462525,0.4409982533901253,0.6255024270744043,0.6255024222469442,0.5566670814090362,73,3162,1000,1,5001,1.689178466796875,0.003959182971848163,0.003959187799308261
1737,0.8309910242874117,0.41683746401618116,0.8305731170582114,0.8305731114455153,0.8900277287507932,73,3162,3162,1,5001,1.9695439338684082,0.00041790722920032053,0.0004179128418964062
1738,0.44721271351952363,0.5734291952426682,0.43887912129439366,0.43887911644104893,0.10413364571924555,73,3162,10000,1,5001,2.674288034439087,0.008333592225129971,0.008333597078474697
1739,0.8788956554775728,0.43967534394408075,0.8873075913664518,0.8873079199084531,0.3839183158571343,73,3162,31622,1,5001,23.523131132125854,0.008411935888879007,0.00841226443088039
1740,0.03573594115874834,0.5750856972177244,0.018445060752058474,0.01844428043721195,0.5749468852849323,73,10000,316,1,5001,1.4950003623962402,0.017290880406689867,0.01729166072153639
1741,0.21447007929450246,0.47020706320685435,0.20167350366886602,0.20167349854093367,0.06799009564414504,73,10000,1000,1,5001,1.6720683574676514,0.012796575625636436,0.012796580753568793
1742,0.6490565038381687,0.34059052172644344,0.6399804689469539,0.6399804636794026,0.7143346651562323,73,10000,3162,1,5001,1.8958899974822998,0.00907603489121478,0.009076040158766063
1743,0.7565635665877992,0.5770012943674886,0.7489008686515192,0.7489008586710534,0.4193127557978946,73,10000,10000,1,5001,2.4875569343566895,0.00766269793628005,0.007662707916745837
