,epsilon,mu,distance_epsilon,distance_mu,time,real_epsilon,real_mu,T,N,edge_per_t,ensemble_size,calibration_batches
22,0.020900000000000002,0.87,0.0691,0.4300000000000001,1.3200702667236328,0.09,0.4399999999999999,50,50,2,4,25
23,0.010100000000000001,0.72,0.0799,0.20000000000000007,1.6886792182922363,0.09,0.5199999999999999,50,400,32,4,25
24,0.06470000000000001,0.9400000000000001,0.02529999999999999,0.42000000000000015,3.4814255237579346,0.09,0.5199999999999999,100,200,1,1,100
25,0.1231,0.98,0.033100000000000004,0.30000000000000004,4.4424333572387695,0.09,0.6799999999999999,100,50,4,4,50
26,0.2074,0.9500000000000001,0.0774,0.11000000000000021,6.622820854187012,0.13,0.8399999999999999,50,400,32,2,200
27,0.42610000000000003,0.9500000000000001,0.05610000000000004,0.19000000000000017,20.21190619468689,0.37,0.7599999999999999,50,200,16,8,200
28,0.0022,0.6900000000000001,0.0078,0.4900000000000001,4.992054224014282,0.01,0.19999999999999998,100,50,1,2,100
29,0.0378,0.97,0.052199999999999996,0.29000000000000004,20.33854365348816,0.09,0.6799999999999999,400,50,1,8,25
30,0.25620000000000004,0.0,0.0338,0.27999999999999997,43.541537046432495,0.29000000000000004,0.27999999999999997,400,400,8,8,50
31,0.37410000000000004,0.99,0.12410000000000004,0.55,21.7044780254364,0.25,0.4399999999999999,100,400,16,8,100
32,0.3634,0.04,0.07339999999999997,0.31999999999999995,42.341893672943115,0.29000000000000004,0.35999999999999993,400,100,16,8,50
33,0.0038,0.37,0.20620000000000002,0.22999999999999998,45.39961814880371,0.21000000000000002,0.6,400,50,32,8,50
34,0.3602,0.1,0.08979999999999999,0.5,13.67317008972168,0.45,0.6,50,400,8,4,200
35,0.1247,0.8,0.08530000000000001,0.52,0.7893743515014648,0.21000000000000002,0.27999999999999997,100,400,4,1,25
36,0.14980000000000002,0.98,0.019800000000000012,0.54,11.45836877822876,0.13,0.4399999999999999,400,400,4,4,25
37,0.43720000000000003,0.01,0.012799999999999978,0.11,23.69731569290161,0.45,0.12,200,400,2,8,50
38,0.0274,0.99,0.1026,0.4700000000000001,1.7101969718933105,0.13,0.5199999999999999,200,400,16,1,25
39,0.0159,0.98,0.0741,0.06000000000000005,6.719230651855469,0.09,0.9199999999999999,200,200,32,1,100
40,0.3926,0.92,0.02260000000000001,0.48000000000000015,29.426185369491577,0.37,0.4399999999999999,50,100,4,8,200
41,0.12100000000000001,0.0,0.031000000000000014,0.19999999999999998,5.140918016433716,0.09,0.19999999999999998,200,100,32,4,25
42,0.1652,0.9,0.20479999999999998,0.78,21.531951904296875,0.37,0.12,400,400,32,8,25
