ensemble_size,calibration_batches,edge_per_t,evidences_per_t,T,real_epsilon,mu,rho,epsilon_msm,time_msm,abs_error_msm,rel_error_msm,epsilon_pgabm,time_pgabm,abs_error_pgabm,rel_error_pgabm,X0_r2,X0_mae,X0_mse,num_epochs
1,200,1,4,64,0.07899314914611849,0.1,16,0.08397,5.447907209396362,0.004976850853881512,0.06300357572370642,0.1612778407168798,2.8816606998443604,0.08228469157076132,1.041668707479357,0.45348066091537476,0.2251739650964737,0.08481389284133911,138.0
1,200,1,4,128,0.04258987221168431,0.1,16,0.032560000000000006,9.013854503631592,0.010029872211684304,0.23549899755117512,0.1053133885751414,3.3120908737182617,0.06272351636345709,1.4727331430275863,0.6133928894996643,0.16426688432693481,0.04731062799692154,77.0
1,200,1,4,256,0.2699904703158226,0.1,16,0.26894,16.217358827590942,0.0010504703158225603,0.0038907681244962754,0.31156985344088095,7.8970372676849365,0.04157938312505838,0.15400315083869703,0.9004916548728943,0.08190026879310608,0.010270879603922367,84.0
1,200,1,4,512,0.46631611302231896,0.1,16,0.42284000000000005,30.806174755096436,0.04347611302231891,0.09323313479463241,0.4651307353646547,39.22087001800537,0.0011853776576642439,0.0025420044998691886,0.9363189935684204,0.06986583024263382,0.007682034745812416,155.0
1,200,1,8,16,0.45701365144598244,0.1,16,0.46383,2.7395877838134766,0.006816348554017582,0.01491497799343802,0.255654891239096,0.5033905506134033,0.20135876020688642,0.4405968171186816,0.3189162015914917,0.27388909459114075,0.11670411378145218,90.0
1,200,1,8,32,0.18708663417246807,0.1,16,0.36106000000000005,3.635406494140625,0.17397336582753198,0.9299080428543738,0.1887739350737946,0.9221291542053223,0.0016873009013265439,0.009018821193667342,0.40833520889282227,0.2288975864648819,0.09298484027385712,88.0
1,200,1,8,64,0.382414893210641,0.1,16,0.37816000000000005,5.423459053039551,0.004254893210640931,0.011126379453786753,0.46382645050639437,4.237564325332642,0.08141155729575339,0.21288804055785152,0.48365628719329834,0.16375230252742767,0.04882616922259331,201.0
1,200,1,8,128,0.4377249177798332,0.1,16,0.39642000000000005,8.989800930023193,0.04130491777983314,0.0943627289699068,0.4133616886700517,1.9794306755065918,0.024363229109781503,0.05565876677378398,0.8344494700431824,0.09820450842380524,0.015520037151873112,46.0
1,200,1,8,256,0.43690605352651474,0.1,16,0.43362000000000006,16.18283486366272,0.003286053526514676,0.007521190196361639,0.4503670405561324,11.828139305114746,0.013460987029617677,0.030809797486133397,0.8732910752296448,0.08116224408149719,0.010442756116390228,125.0
1,200,1,8,512,0.03961926475961741,0.1,16,0.041670000000000006,30.75636863708496,0.0020507352403825937,0.05176106252412941,0.05646339202164908,26.12683129310608,0.016844127262031668,0.42514992048010747,0.8931068778038025,0.07182317227125168,0.008858284913003445,108.0
1,200,1,16,16,0.1191788973814133,0.1,16,0.00393,2.733506917953491,0.11524889738141329,0.967024363487584,0.164010313077859,0.39125490188598633,0.04483141569644569,0.37616907591425186,0.3243856430053711,0.2577943205833435,0.11128874868154526,71.0
1,200,1,16,32,0.3208267911688003,0.1,16,0.38823,3.623290777206421,0.06740320883119971,0.21009220765399259,0.3692512092834679,0.9059436321258545,0.04842441811466758,0.15093632903366067,0.6698738932609558,0.16731923818588257,0.046627141535282135,86.0
1,200,1,16,64,0.32249425285160016,0.1,16,0.37251,5.411803722381592,0.05001574714839985,0.15509035186253453,0.268630322181549,1.7080984115600586,0.053863930670051186,0.16702291651329787,0.8285425901412964,0.10289335995912552,0.019436459988355637,82.0
1,200,1,16,128,0.2983578524615153,0.1,16,0.25288,8.960171461105347,0.04547785246151531,0.1524272013835514,0.31965753119403806,3.2626185417175293,0.021299678732522753,0.07138970386331683,0.8997073173522949,0.07890377938747406,0.010030939243733883,74.0
1,200,1,16,256,0.13238579913961768,0.1,16,0.15655000000000002,16.13344669342041,0.024164200860382345,0.182528647463903,0.16400280419274502,6.160102605819702,0.03161700505312734,0.23882474750772312,0.9375842213630676,0.060381025075912476,0.0057843695394694805,66.0
1,200,1,16,512,0.2108004377497666,0.1,16,0.20756000000000002,30.47542381286621,0.003240437749766567,0.015372063665319192,0.2076597600713413,15.029613971710205,0.0031406776784252965,0.014898819527848795,0.9468917846679688,0.055329933762550354,0.004873329773545265,57.0
1,200,4,4,16,0.4931877707826117,0.1,16,0.30585,2.866532564163208,0.1873377707826117,0.37985080304269514,0.423300636164934,0.3892350196838379,0.0698871346176777,0.1417049220559094,-0.27899467945098877,0.3386380672454834,0.17697182297706604,53.0
1,200,4,4,32,0.2123831463266418,0.1,16,0.44708000000000003,3.92261004447937,0.23469685367335824,1.1050634559881618,0.24019550505227663,1.1468582153320312,0.02781235872563484,0.1309536995127659,0.3593231439590454,0.23626594245433807,0.09601898491382599,88.0
1,200,4,4,64,0.35849310181162514,0.1,16,0.28096000000000004,6.031826496124268,0.0775331018116251,0.21627501734291632,0.34352075502324003,3.3106868267059326,0.014972346788385105,0.04176467193573091,0.16945260763168335,0.18698574602603912,0.07456439733505249,131.0
1,200,4,4,128,0.041338675141836645,0.1,16,0.24705000000000002,10.21964716911316,0.20571132485816337,4.976243775407646,0.07481964296096652,4.136565685272217,0.033480967819129875,0.8099187432653252,0.7462278008460999,0.13409657776355743,0.02812987007200718,86.0
1,200,4,4,256,0.12598944567622772,0.1,16,0.17083,18.69021701812744,0.04484055432377229,0.3559072276498873,0.12911629378297534,7.866262912750244,0.003126848106747626,0.024818333710135646,0.9205594658851624,0.07271765917539597,0.008687530644237995,76.0
1,200,4,4,512,0.1359807702327408,0.1,16,0.15342,35.718341588974,0.0174392297672592,0.12824776427880732,0.13999822950777752,27.262986183166504,0.004017459275036717,0.029544319157484903,0.9390072226524353,0.059731483459472656,0.005953686777502298,96.0
1,200,4,8,16,0.04592940364768788,0.1,16,0.2558,2.8719894886016846,0.20987059635231214,4.569416967879076,0.1304485240706838,0.3878786563873291,0.08451912042299592,1.8401963385224722,0.29417121410369873,0.26924577355384827,0.12787224352359772,59.0
1,200,4,8,32,0.00348047736125473,0.1,16,0.08410000000000001,3.928962469100952,0.08061952263874528,23.16335211261984,0.04386238430028819,1.8609251976013184,0.04038190693903346,11.602404712805134,0.3830559253692627,0.22444093227386475,0.0898365005850792,176.0
1,200,4,8,64,0.03645650675290374,0.1,16,0.31938000000000005,6.036226034164429,0.2829234932470963,7.760576052025654,0.07076854383394635,1.337219476699829,0.03431203708104261,0.9411773133834243,0.6880207061767578,0.13758650422096252,0.03554169461131096,64.0
1,200,4,8,128,0.33436311432419086,0.1,16,0.35950000000000004,10.226520538330078,0.025136885675809184,0.07517840514978884,0.37574726370784967,7.472218990325928,0.04138414938365881,0.1237700799243474,0.8790052533149719,0.08278390765190125,0.011258509010076523,160.0
1,200,4,8,256,0.4882582968079551,0.1,16,0.48103,18.635610103607178,0.007228296807955059,0.014804247782804477,0.4847064730164965,20.34337592124939,0.003551823791458575,0.007274477084524795,0.862464427947998,0.07854627817869186,0.010461513884365559,201.0
1,200,4,8,512,0.12145381882558381,0.1,16,0.12379000000000001,35.67377543449402,0.0023361811744161964,0.01923513971817647,0.13033232264105604,16.534160375595093,0.008878503815472227,0.07310189091890458,0.9269048571586609,0.0594518706202507,0.005743546411395073,76.0
1,200,4,16,16,0.29615257835622893,0.1,16,0.04292000000000001,2.896199941635132,0.2532325783562289,0.855074704268239,0.3346705854606267,0.7286028861999512,0.03851800710439779,0.13006135998608856,0.3300474286079407,0.24430106580257416,0.09689013659954071,126.0
1,200,4,16,32,0.12287198321895565,0.1,16,0.21152,3.9495091438293457,0.08864801678104436,0.7214664763982461,0.13671686895207663,0.6413273811340332,0.013844885733120982,0.11267731968197865,0.5391577482223511,0.16555385291576385,0.05312507599592209,60.0
1,200,4,16,64,0.49746597688100114,0.1,16,0.44408000000000003,6.069435119628906,0.05338597688100111,0.10731583537776608,0.48415388223441863,4.498048305511475,0.013312094646582506,0.026759809243732245,0.7275053262710571,0.10695061087608337,0.018701128661632538,201.0
1,200,4,16,128,0.22355429739042992,0.1,16,0.26658000000000004,10.271575927734375,0.043025702609570116,0.19246197953612673,0.2327085872071967,3.2729289531707764,0.009154289816766775,0.040948842959521024,0.9100316166877747,0.07346217334270477,0.0085365641862154,72.0
1,200,4,16,256,0.41831090497479295,0.1,16,0.48049000000000003,18.758706092834473,0.062179095025207076,0.1486432562138296,0.43110372956644943,5.399365663528442,0.012792824591656482,0.030582096807701836,0.9024998545646667,0.07890865206718445,0.009408226236701012,54.0
1,200,4,16,512,0.3195036612735252,0.1,16,0.29460000000000003,35.76196789741516,0.02490366127352517,0.0779448384856075,0.33711164308866154,29.252567768096924,0.017607981815136342,0.05511042266292608,0.9375970363616943,0.05435916408896446,0.0045740557834506035,130.0
1,200,16,4,16,0.210076749855315,0.1,16,0.058620000000000005,2.899346351623535,0.151456749855315,0.7209591254607041,0.19701886737188976,0.5117120742797852,0.013057882483425237,0.06215767567052766,-0.5056817531585693,0.3057815134525299,0.1660805493593216,87.0
1,200,16,4,32,0.14888755164370227,0.1,16,0.42754000000000003,3.960710287094116,0.27865244835629777,1.8715631043697425,0.15754974406448977,0.8843941688537598,0.008662192420787501,0.058179426857100175,0.6428112387657166,0.14838407933712006,0.04206129163503647,79.0
1,200,16,4,64,0.36289877541535337,0.1,16,0.40146000000000004,6.076410531997681,0.03856122458464667,0.1062588997180045,0.36861287890598254,1.848130464553833,0.005714103490629174,0.015745722713142625,0.6328138113021851,0.0979326069355011,0.02677246741950512,83.0
1,200,16,4,128,0.02792317033071884,0.1,16,0.05022,10.253864526748657,0.022296829669281162,0.7985063803715717,0.03689341173778018,7.912474155426025,0.00897024140706134,0.321247240224474,0.9187105298042297,0.0745675191283226,0.008925925940275192,174.0
1,200,16,4,256,0.1495973850149514,0.1,16,0.08773,18.68113112449646,0.0618673850149514,0.41355926782254987,0.16553095605522983,9.087948322296143,0.015933571040278427,0.10650968958238112,0.933548092842102,0.06916841864585876,0.007293565198779106,90.0
1,200,16,4,512,0.007764708354911609,0.1,16,0.00302,35.89285159111023,0.004744708354911609,0.6110607299127104,0.02311584494212232,44.591187715530396,0.015351136587210712,1.9770396884900727,0.9632052779197693,0.05258878320455551,0.003880992764607072,201.0
1,200,16,8,16,0.3062001875640118,0.1,16,0.20673000000000002,2.890437602996826,0.09947018756401177,0.3248534507942368,0.2950635487091837,0.6398415565490723,0.011136638854828074,0.036370450793730934,-0.10575485229492188,0.23507413268089294,0.10587222129106522,108.0
1,200,16,8,32,0.3334474559029126,0.1,16,0.27197000000000005,3.931885004043579,0.06147745590291254,0.1843692456325487,0.3790533030023819,0.9394023418426514,0.0456058470994693,0.13677071542194646,0.8835748434066772,0.09311766922473907,0.01418754830956459,84.0
1,200,16,8,64,0.025601677313832005,0.1,16,0.035100000000000006,6.043412685394287,0.009498322686168001,0.37100392172493607,0.050573894488554996,2.601624011993408,0.02497221717472299,0.9754133242368096,0.8261528611183167,0.1068604439496994,0.020027393475174904,120.0
1,200,16,8,128,0.1623080464984601,0.1,16,0.14485,10.205433130264282,0.017458046498460084,0.10756118920219841,0.17137677380560565,4.521569490432739,0.009068727307145558,0.0558735534238076,0.9268572330474854,0.06191083788871765,0.0060266489163041115,97.0
1,200,16,8,256,0.16504880373467296,0.1,16,0.11140000000000001,18.60815930366516,0.05364880373467294,0.3250481222567175,0.17837091416015372,9.349006175994873,0.01332211042548076,0.08071618893340753,0.9338909387588501,0.06678114086389542,0.006677067372947931,92.0
1,200,16,8,512,0.47699695964152555,0.1,16,0.44829,35.44887089729309,0.02870695964152553,0.060182688927618085,0.4766847919415055,45.651182889938354,0.00031216770002007177,0.0006544437940541028,0.8227277994155884,0.09676940739154816,0.016768012195825577,201.0
1,200,16,16,16,0.4943835732426651,0.1,16,0.48464,2.8801517486572266,0.00974357324266506,0.019708529510308968,0.48110339236972527,1.1877861022949219,0.013280180872939806,0.02686209977777986,0.5773365497589111,0.13743680715560913,0.04092366620898247,201.0
1,200,16,16,32,0.4647672118884383,0.1,16,0.14227,3.9522664546966553,0.3224972118884383,0.693889765971378,0.4813455380576501,2.2658205032348633,0.016578326169211843,0.0356701715292069,0.8307245373725891,0.07999169081449509,0.013704584911465645,201.0
1,200,16,16,64,0.37090859727519476,0.1,16,0.47717000000000004,6.08681845664978,0.10626140272480528,0.28648945725559677,0.4239745983015582,2.138692617416382,0.05306600102636344,0.14307029121514606,0.877591609954834,0.07575353235006332,0.00928015261888504,96.0
1,200,16,16,128,0.12966957683847835,0.1,16,0.024220000000000002,10.253169536590576,0.10544957683847835,0.8132175596580421,0.13842116969751608,3.8930282592773438,0.008751592859037732,0.06749148931008751,0.9216088056564331,0.07229046523571014,0.007794352248311043,84.0
1,200,16,16,256,0.4654086194078163,0.1,16,0.42272000000000004,18.687312126159668,0.042688619407816264,0.09172288098603128,0.47096375257546175,20.50935649871826,0.005555133167645443,0.011936034134292072,0.8402962684631348,0.09514689445495605,0.014082278124988079,201.0
1,200,16,16,512,0.35133248884974805,0.1,16,0.34776,35.77403545379639,0.0035724888497480345,0.010168398776453197,0.35571641605229143,27.580406665802002,0.004383927202543381,0.012478001157525244,0.9125033617019653,0.06859299540519714,0.007363895885646343,122.0
1,200,64,4,16,0.11921092652152498,0.1,16,0.12186000000000001,2.8805792331695557,0.0026490734784750253,0.022221733827366093,0.12717633242361456,0.4153709411621094,0.007965405902089578,0.06681775013846006,0.19669026136398315,0.17082615196704865,0.07853225618600845,70.0
1,200,64,4,32,0.07834535726016811,0.1,16,0.20970000000000003,3.946514844894409,0.1313546427398319,1.6766104250904281,0.08280362333528737,1.450556755065918,0.00445826607511926,0.05690530021216594,0.9237622022628784,0.06949570775032043,0.008499202318489552,129.0
1,200,64,4,64,0.44773930565180015,0.1,16,0.44377000000000005,6.060880661010742,0.003969305651800092,0.008865215989964837,0.42988248259158585,1.4276306629180908,0.0178568230602143,0.039882187770446206,0.3692789673805237,0.14732970297336578,0.04902658984065056,64.0
1,200,64,4,128,0.05644055294213651,0.1,16,0.08728000000000001,10.27901840209961,0.030839447057863498,0.5464058279067614,0.06128372533693926,6.504016399383545,0.004843172394802746,0.0858101514307987,0.748060405254364,0.11220615357160568,0.027625763788819313,138.0
1,200,64,4,256,0.2447745261698681,0.1,16,0.26286000000000004,18.807018756866455,0.018085473830131926,0.07388625815408997,0.26090318354784053,10.262198686599731,0.016128657377972422,0.06589189500372881,0.9270818829536438,0.060878001153469086,0.005735865794122219,100.0
1,200,64,4,512,0.1817119142341026,0.1,16,0.20309000000000002,36.09982419013977,0.02137808576589742,0.11764823377709654,0.1898580864791048,11.405383825302124,0.008146172245002192,0.044830149301643134,0.6526926159858704,0.12429036945104599,0.030790846794843674,50.0
1,200,64,8,16,0.1385158858630749,0.1,16,0.17768,2.916703224182129,0.03916411413692511,0.282740957059896,0.14375775497634644,0.36436986923217773,0.005241869113271541,0.03784308984207927,0.6116511225700378,0.14262224733829498,0.04544322192668915,61.0
1,200,64,8,32,0.49577418383092675,0.1,16,0.48498,3.972355842590332,0.010794183830926729,0.02177237981114373,0.46133489121634597,2.2881062030792236,0.034439292614580785,0.06946568364746797,0.45225846767425537,0.13868708908557892,0.04154784977436066,201.0
1,200,64,8,64,0.4573720166060114,0.1,16,0.39782,6.097094297409058,0.05955201660601139,0.13020476645669074,0.4572978865193991,4.546314716339111,7.413008661227849e-05,0.00016207831682045276,0.46708059310913086,0.1286192685365677,0.036187294870615005,201.0
1,200,64,8,128,0.011426062194946407,0.1,16,0.05539,10.329229354858398,0.043963937805053595,3.8476893486977737,0.017184854579751743,9.574062824249268,0.005758792384805336,0.5040049919693569,-0.054769277572631836,0.24745212495326996,0.1031857505440712,201.0
1,200,64,8,256,0.19982011767519103,0.1,16,0.16551000000000002,18.807515382766724,0.034310117675191015,0.1717050218685305,0.21426778065361018,12.75982403755188,0.014447662978419151,0.0723033453613711,0.9165972471237183,0.07224265486001968,0.010920103639364243,124.0
1,200,64,8,512,0.036437158299604366,0.1,16,0.02067,35.894821643829346,0.015767158299604365,0.4327219529568958,0.04296618293138458,34.48065638542175,0.006529024631780213,0.17918588980225456,0.8355128765106201,0.10416187345981598,0.020884869620203972,149.0
1,200,64,16,16,0.13994275471620854,0.1,16,0.40137000000000006,2.909541368484497,0.2614272452837915,1.868101323387143,0.1557821312146035,0.5442910194396973,0.015839376498394953,0.11318468419830523,0.9005972146987915,0.08233340084552765,0.012077762745320797,91.0
1,200,64,16,32,0.4051408685482854,0.1,16,0.41445000000000004,3.9649288654327393,0.009309131451714636,0.022977517634968386,0.44784868564372826,0.8362269401550293,0.04270781709544286,0.1054147345057411,0.8209369778633118,0.10174423456192017,0.019126757979393005,74.0
1,200,64,16,64,0.312139209674116,0.1,16,0.25053000000000003,6.088428020477295,0.06160920967411598,0.1973773488388021,0.33985009213372425,2.1075985431671143,0.027710882459608233,0.08877731986487485,0.9026355147361755,0.06910666823387146,0.009043075144290924,94.0
1,200,64,16,128,0.2117627446540955,0.1,16,0.22382000000000002,10.331159114837646,0.012057255345904516,0.05693756645249133,0.2296548417113031,4.579510688781738,0.017892097057207595,0.08449124082913402,0.9330355525016785,0.06457002460956573,0.006671237293630838,97.0
1,200,64,16,256,0.4805974282467562,0.1,16,0.46333,18.804877996444702,0.0172674282467562,0.035929089986495875,0.42310918150175914,11.136902093887329,0.057488246744997085,0.11961829873854532,-1.542412519454956,0.3164197504520416,0.16579177975654602,108.0
1,200,64,16,512,0.1431606197361074,0.1,16,0.16641,35.9287531375885,0.023249380263892616,0.1624006679123697,0.14790894519170844,14.70048975944519,0.004748325455601055,0.03316781852686721,0.8358800411224365,0.0887305811047554,0.018285714089870453,64.0
1,200,1,4,16,0.44808476873219877,0.1,16,0.41381,2.7607789039611816,0.03427476873219876,0.07649170675712776,0.42881388947215016,0.3946352005004883,0.019270879260048612,0.04300721784088581,-0.17429399490356445,0.3386245369911194,0.17239639163017273,70.0
1,200,1,4,32,0.4993487291546841,0.1,16,0.043570000000000005,3.653420925140381,0.4557787291546841,0.9127463484812369,0.47612214603273073,2.148756504058838,0.02322658312195336,0.04651375234552449,0.05942016839981079,0.3015373945236206,0.15099751949310303,201.0
1,200,1,4,64,0.4833087205856571,0.1,16,0.45911,5.429713487625122,0.024198720585657085,0.05006886810636046,0.4208089978993856,0.997448205947876,0.06249972268627152,0.12931635624231336,0.3460940718650818,0.2257157862186432,0.08338300883769989,48.0
1,200,1,4,128,0.20510999859886436,0.1,16,0.24300000000000002,8.959224700927734,0.03789000140113566,0.18473015289341163,0.24094311293163218,3.0657103061676025,0.03583311433276781,0.1747019383625807,0.7764781713485718,0.12395110726356506,0.025549154728651047,71.0
1,200,1,4,256,0.0585341195971702,0.1,16,0.04877,16.168506383895874,0.009764119597170197,0.16681073644511155,0.07046545721948878,8.226921796798706,0.011931337622318586,0.2038356039935279,0.8270039558410645,0.10979385673999786,0.02101021260023117,88.0
1,200,1,4,512,0.03753908067721845,0.1,16,0.06693,30.649608612060547,0.029390919322781553,0.782941904611377,0.04329805594827322,32.60689926147461,0.005758975271054768,0.15341279453734064,0.8850635886192322,0.07665442675352097,0.01092640869319439,147.0
1,200,1,8,16,0.21028897798494378,0.1,16,0.31631000000000004,2.7538609504699707,0.10602102201505625,0.5041682309314715,0.22452621880930596,0.8657538890838623,0.014237240824362174,0.06770321944967334,0.3022127151489258,0.2643199861049652,0.11335601657629013,155.0
1,200,1,8,32,0.4948008705135023,0.1,16,0.09084,3.653531312942505,0.40396087051350227,0.8164109939707126,0.4838560691072256,2.147962808609009,0.010944801406276683,0.02211960822728184,0.45148658752441406,0.20728880167007446,0.07982660830020905,201.0
1,200,1,8,64,0.29018593874252563,0.1,16,0.34497000000000005,5.436915874481201,0.054784061257474426,0.18878951025288268,0.35523048900333476,1.6933774948120117,0.06504455026080913,0.22414783618623732,0.7846229076385498,0.12663252651691437,0.025519413873553276,81.0
1,200,1,8,128,0.0965591468656718,0.1,16,0.10909,8.985093832015991,0.01253085313432821,0.12977385924671123,0.12817759173122906,1.877934455871582,0.03161844486555726,0.32745157648858725,0.8598729372024536,0.09389802068471909,0.015033452771604061,44.0
1,200,1,8,256,0.2597625808971833,0.1,16,0.47287,16.149851322174072,0.21310741910281672,0.8203930618750929,0.2974011291628277,6.459895610809326,0.03763854826564439,0.14489595897779486,0.9082044363021851,0.07283850014209747,0.0083489790558815,69.0
1,200,1,8,512,0.21776987328340486,0.1,16,0.21270000000000003,30.717233180999756,0.00506987328340483,0.023280875389071455,0.21643283435488325,15.124663829803467,0.0013370389285216056,0.006139687314698431,0.9278144836425781,0.06483293324708939,0.006334324367344379,68.0
1,200,1,16,16,0.4188098116839524,0.1,16,0.42287,2.758251428604126,0.004060188316047597,0.009694587382569604,0.46757695169495295,1.1275289058685303,0.04876714001100052,0.11644220992559219,0.2777146100997925,0.26121658086776733,0.1143948957324028,201.0
1,200,1,16,32,0.4598727289950798,0.1,16,0.39812000000000003,3.6513266563415527,0.061752728995079775,0.13428221571220952,0.48922456234034273,2.1485514640808105,0.029351833345262923,0.063825992485797,0.7366164922714233,0.1350957155227661,0.03207949176430702,201.0
1,200,1,16,64,0.14540861603091987,0.1,16,0.18996000000000002,5.451789617538452,0.04455138396908015,0.3063875111747621,0.17717878807864346,1.35386061668396,0.03177017204772359,0.21848892393672145,0.8327233791351318,0.11135844886302948,0.0202503465116024,65.0
1,200,1,16,128,0.30339640784557237,0.1,16,0.23369,9.02526330947876,0.06970640784557236,0.22975357005891994,0.25311416040312984,2.921149969100952,0.05028224744244253,0.16573118910503384,0.8943939208984375,0.07363151013851166,0.009686424396932125,67.0
1,200,1,16,256,0.003175955471826253,0.1,16,0.05011,16.230702877044678,0.04693404452817375,14.777929018376796,0.026726658754040976,17.540578365325928,0.023550703282214723,7.415312806219064,0.9216977953910828,0.06596735119819641,0.00679891649633646,185.0
1,200,1,16,512,0.011090963900256323,0.1,16,0.00655,30.909615516662598,0.004540963900256323,0.4094291480068181,0.02659859617934395,42.4529230594635,0.015507632279087628,1.3982222301462213,0.9394505023956299,0.056157149374485016,0.0053412895649671555,189.0
1,200,4,4,16,0.25116441468936956,0.1,16,0.02168,2.897508382797241,0.22948441468936956,0.9136820396041653,0.33114482380447324,0.659553050994873,0.07998040911510368,0.3184384587841409,-0.3364816904067993,0.37422260642051697,0.2103440910577774,113.0
1,200,4,4,32,0.18561900032345702,0.1,16,0.28206000000000003,3.958496332168579,0.09644099967654302,0.5195642660960694,0.18572440849178054,0.9748880863189697,0.00010540816832352307,0.0005678738067753856,0.38883572816848755,0.2134769856929779,0.07970576733350754,89.0
1,200,4,4,64,0.26718521770544773,0.1,16,0.30377000000000004,6.068267107009888,0.03658478229455231,0.13692667060228,0.26092517804284626,2.4301531314849854,0.006260039662601469,0.02342958834460186,0.6366827487945557,0.12360827624797821,0.034723035991191864,110.0
1,200,4,4,128,0.133769807755672,0.1,16,0.26569000000000004,10.262032985687256,0.13192019224432805,0.9861731466735586,0.14113544032537118,2.7166285514831543,0.0073656325696991876,0.05506199562723732,0.7047793865203857,0.11079598218202591,0.03126561641693115,61.0
1,200,4,4,256,0.2332957302450392,0.1,16,0.25616,18.690635442733765,0.02286426975496081,0.09800552170820107,0.25387881115823263,9.445427417755127,0.02058308091319344,0.08822742230033213,0.930397629737854,0.06564469635486603,0.006822532508522272,96.0
1,200,4,4,512,0.3749378041401709,0.1,16,0.46359000000000006,35.91889691352844,0.08865219585982914,0.23644507137158785,0.40358976423849063,14.013497352600098,0.028651960098319718,0.07641790126772106,0.9142686128616333,0.06593269854784012,0.007676927838474512,62.0
1,200,4,8,16,0.15442435984711272,0.1,16,0.16535000000000002,2.907263994216919,0.0109256401528873,0.07075075566901615,0.15580633908936223,0.44710254669189453,0.0013819792422495036,0.00894923083131267,0.16467761993408203,0.2776619791984558,0.13146443665027618,78.0
1,200,4,8,32,0.10196026988839618,0.1,16,0.23959000000000003,3.9584789276123047,0.13762973011160384,1.3498368556914453,0.10512029645069058,1.1787452697753906,0.003160026562294402,0.030992724575496986,0.5652710199356079,0.1843777596950531,0.06146801635622978,110.0
1,200,4,8,64,0.32448801232398833,0.1,16,0.06833,6.076570272445679,0.2561580123239883,0.7894221129753933,0.34204749704926685,2.738548994064331,0.017559484725278518,0.05411443276291536,0.7392619848251343,0.11343222856521606,0.025536229833960533,124.0
1,200,4,8,128,0.40605300510497655,0.1,16,0.45130000000000003,10.302715063095093,0.045246994895023485,0.1114312523886526,0.44176144529258343,3.858241319656372,0.03570844018760688,0.0879403421195595,0.8513368964195251,0.08560685813426971,0.013114461675286293,83.0
1,200,4,8,256,0.15618506016018768,0.1,16,0.23995000000000002,18.759047508239746,0.08376493983981234,0.5363185169817185,0.17098363120453122,6.750308513641357,0.01479857104434354,0.09475023430003944,0.9357537627220154,0.06691763550043106,0.007165087386965752,70.0
1,200,4,8,512,0.4226837444927179,0.1,16,0.37366000000000005,35.9554283618927,0.04902374449271785,0.11598209094024538,0.4478488019798256,15.303945064544678,0.025165057487107678,0.05953637397934339,0.921147346496582,0.06986788660287857,0.008970978669822216,68.0
1,200,4,16,16,0.32849513340282804,0.1,16,0.19205000000000003,2.9111740589141846,0.13644513340282802,0.41536424600698013,0.33494632485144094,0.49473118782043457,0.006451191448612892,0.019638621071143555,0.2642437219619751,0.24583719670772552,0.10629549622535706,84.0
1,200,4,16,32,0.28236281401195895,0.1,16,0.19043000000000002,3.9542713165283203,0.09193281401195894,0.3255839984937439,0.346762845160526,1.043351650238037,0.06440003114856707,0.22807546869765766,0.698668897151947,0.1400999128818512,0.0330040343105793,94.0
1,200,4,16,64,0.0857654303191932,0.1,16,0.10825000000000001,6.063495397567749,0.02248456968080681,0.2621635500122367,0.09891872784075005,1.2042455673217773,0.013153297521556848,0.15336362765981842,0.8459947109222412,0.09675022214651108,0.014626127667725086,57.0
1,200,4,16,128,0.1026842770872115,0.1,16,0.17136,10.275312662124634,0.0686757229127885,0.6688046589105462,0.08855663064261178,4.313488960266113,0.014127646444599726,0.1375833462079192,0.9131046533584595,0.06810639053583145,0.008180220611393452,98.0
1,200,4,16,256,0.25358759322309676,0.1,16,0.14284000000000002,18.73634433746338,0.11074759322309674,0.4367232316671944,0.26475007889542224,7.779001235961914,0.011162485672325473,0.04401826418418325,0.9323105216026306,0.06615529209375381,0.006779445335268974,79.0
1,200,4,16,512,0.1207218620052738,0.1,16,0.19506,35.74243378639221,0.07433813799472622,0.6157802469239475,0.11505286018570887,14.180020332336426,0.005669001819564923,0.04695919798948487,0.9527895450592041,0.05392353609204292,0.004559044726192951,65.0
1,200,16,4,16,0.4042454524160148,0.1,16,0.48810000000000003,2.8935725688934326,0.08385454758398525,0.2074347332365024,0.40274070627230996,1.0712504386901855,0.001504746143704827,0.003722357628791013,0.1124299168586731,0.21126742660999298,0.07766786217689514,180.0
1,200,16,4,32,0.21821092334534775,0.1,16,0.19603,3.96466064453125,0.02218092334534774,0.10164900549109307,0.24634811316616426,1.0370166301727295,0.028137189820816505,0.12894491893187982,0.696067750453949,0.11835288256406784,0.02952754497528076,92.0
1,200,16,4,64,0.13565378557253494,0.1,16,0.08421000000000001,6.07786226272583,0.05144378557253493,0.3792285291222309,0.1288299527933487,1.3068835735321045,0.006823832779186245,0.050303297843004156,0.7322429418563843,0.09521853178739548,0.03187442570924759,59.0
1,200,16,4,128,0.007315419324403938,0.1,16,0.24786000000000002,10.309309005737305,0.2405445806755961,32.881858169517265,0.022375288198810975,9.236500978469849,0.015059868874407037,2.0586473866464408,0.885452151298523,0.08269810676574707,0.013786574825644493,201.0
1,200,16,4,256,0.17050531382028622,0.1,16,0.16439,18.78802728652954,0.006115313820286211,0.0358658254295335,0.18791726241308937,7.561624765396118,0.01741194859280315,0.10211968297454627,0.9084448218345642,0.08407358080148697,0.010885809548199177,75.0
