ensemble_size,calibration_batches,edge_per_t,T,real_epsilon,mu,rho,epsilon_msm,time_msm,abs_error_msm,rel_error_msm,epsilon_pgabm,time_pgabm,abs_error_pgabm,rel_error_pgabm,num_epochs
1,200,1,128,0.1577314079540756,0.1,16,0.13582,7.813454627990723,0.0219114079540756,0.1389159472947534,0.141770429435788,0.0250654220581054,0.0159609785182876,0.1011908707676962,58.0
1,200,1,256,0.4364830795941711,0.1,16,0.46503,14.517553567886353,0.0285469204058289,0.0654021237945144,0.4498244617530807,0.04083251953125,0.0133413821589095,0.0305656342310313,103.0
1,200,1,512,0.3517369967538328,0.1,16,0.32853,27.758769035339355,0.0232069967538327,0.0659782649195541,0.3638832337943887,0.0286457538604736,0.0121462370405559,0.0345321565620139,61.0
1,200,4,16,0.0621150413450537,0.1,16,0.01849,1.9324567317962649,0.0436250413450537,0.7023265283317344,0.0335501649289422,0.0632917881011962,0.0285648764161114,0.4598705208522916,135.0
1,200,4,32,0.4606212896957247,0.1,16,0.39328,3.0537102222442627,0.0673412896957246,0.1461966504852798,0.4787003879115354,0.0676913261413574,0.0180790982158107,0.0392493760497987,163.0
1,200,4,64,0.0981454940975042,0.1,16,0.06802,5.278284072875977,0.0301254940975042,0.3069472967100822,0.1159544452894362,0.029825210571289,0.0178089511919319,0.1814545981524054,69.0
1,200,4,128,0.4327859586992287,0.1,16,0.47982,9.419997215270996,0.0470340413007713,0.108677373550047,0.4141053604132867,0.026846170425415,0.0186805982859419,0.0431635960235122,59.0
1,200,4,256,0.3596189203881,0.1,16,0.34427,17.69924807548523,0.0153489203880999,0.0426810702049143,0.3485014615386846,0.0216188430786132,0.0111174588494153,0.0309145548777505,55.0
1,200,4,512,0.2087610961669158,0.1,16,0.2076,34.48439121246338,0.0011610961669158,0.0055618416852318,0.2130869296035329,0.0144224166870117,0.004325833436617,0.0207214539300863,32.0
1,200,16,16,0.4635726307813116,0.1,16,0.1638,1.9985454082489011,0.2997726307813116,0.6466573107995413,0.4687754707422203,0.0637340545654296,0.0052028399609087,0.0112233544766,139.0
1,200,16,32,0.1352733226164914,0.1,16,0.22457,3.0199673175811768,0.0892966773835085,0.6601203818780321,0.1654933888985853,0.0198860168457031,0.0302200662820938,0.2234000444253867,49.0
1,200,16,64,0.1633144540828713,0.1,16,0.05171,5.1610424518585205,0.1116044540828713,0.683371565055959,0.1635134435729563,0.0244946479797363,0.0001989894900849,0.0012184438370896,49.0
1,200,16,128,0.1624409465668485,0.1,16,0.14396,9.425957679748535,0.0184809465668485,0.1137702467108141,0.1633389634234117,0.0242917537689209,0.0008980168565631,0.0055282665826724,50.0
1,200,16,256,0.4709522880806044,0.1,16,0.46964,18.04208707809448,0.0013122880806043,0.0027864565345943,0.4556443570234802,0.0702860355377197,0.0153079310571241,0.0325042078455816,131.0
1,200,16,512,0.2577614463541237,0.1,16,0.27139,34.40495085716248,0.0136285536458763,0.0528727388779191,0.2606398457159768,0.0263164043426513,0.0028783993618531,0.0111669118968965,50.0
1,200,64,16,0.0493752302679728,0.1,16,0.19141,1.996256113052368,0.1420347697320271,2.876640148535322,0.0375828224245954,0.0666737556457519,0.0117924078433774,0.2388324627424884,128.0
1,200,64,32,0.3648653793555089,0.1,16,0.35473,3.0160396099090576,0.0101353793555089,0.0277784079525764,0.3607474569362425,0.0305893421173095,0.0041179224192663,0.0112861418272684,61.0
1,200,64,64,0.4806637674830128,0.1,16,0.47756,5.299237966537476,0.0031037674830127,0.0064572528511262,0.4604577604708144,0.0734889507293701,0.0202060070121983,0.0420377161316043,142.0
1,200,64,128,0.1639729383740997,0.1,16,0.13594,9.558623313903809,0.0280329383740997,0.1709607612821045,0.1647973548567209,0.0260214805603027,0.0008244164826211,0.0050277594022271,48.0
1,200,64,256,0.3143713902635786,0.1,16,0.32185,18.009690523147583,0.0074786097364213,0.0237890913996693,0.3107672378508296,0.029426097869873,0.0036041524127489,0.0114646323564213,43.0
1,200,64,512,0.0683665653400625,0.1,16,0.08825,35.13082027435303,0.0198834346599374,0.2908356527936598,0.0670135901962052,0.0692999362945556,0.0013529751438572,0.019790011932403,62.0
1,200,1,16,0.015402875188837,0.1,16,0.00248,1.8070967197418213,0.012922875188837,0.8389910994151711,0.0130993057091725,0.07375168800354,0.0023035694796645,0.1495545118312727,155.0
1,200,1,32,0.3092253163454283,0.1,16,0.2879,2.660043478012085,0.0213253163454282,0.0689636818791585,0.350485738447437,0.0234162807464599,0.0412604221020087,0.1334315785966167,56.0
1,200,1,64,0.193611667386321,0.1,16,0.16601,4.365163326263428,0.027601667386321,0.1425620044439073,0.2015045302062819,0.0132348537445068,0.0078928628199609,0.0407664627163814,35.0
1,200,1,128,0.124083791379438,0.1,16,0.10725,7.709927320480347,0.016833791379438,0.1356647084385233,0.1214059207742466,0.0298738479614257,0.0026778706051914,0.0215811475086438,66.0
1,200,1,256,0.330623336216463,0.1,16,0.3241,14.291087865829468,0.006523336216463,0.019730416767049,0.3242807031779783,0.0176284313201904,0.0063426330384846,0.0191838637619095,45.0
1,200,1,512,0.2669129808386227,0.1,16,0.27229,27.865497589111328,0.0053770191613772,0.0201452141611211,0.275844827857068,0.0172352790832519,0.0089318470184452,0.0334635168000523,32.0
1,200,4,16,0.370911922542294,0.1,16,0.37191,1.9824416637420652,0.000998077457706,0.0026908745636026,0.4056426608253259,0.0295398235321044,0.0347307382830319,0.0936360795441179,73.0
1,200,4,32,0.337959504599196,0.1,16,0.43888,3.078302383422852,0.100920495400804,0.2986171243223089,0.3369608332906709,0.0187678337097167,0.000998671308525,0.0029550028773696,50.0
1,200,4,64,0.0003364229184946,0.1,16,0.00356,5.163731575012207,0.0032235770815053,9.5819187822573,0.0196249319161295,0.0755884647369384,0.0192885089976349,57.33411113590224,164.0
1,200,4,128,0.4431069393174259,0.1,16,0.49885,9.39343237876892,0.055743060682574,0.1258004687727125,0.46485696714872,0.0656454563140869,0.021750027831294,0.0490852791987379,138.0
1,200,4,256,0.3457330971405554,0.1,16,0.41181,17.77279806137085,0.0660769028594445,0.1911211376809014,0.3481639315198131,0.0216407775878906,0.0024308343792576,0.0070309565365951,55.0
1,200,4,512,0.4704345587552724,0.1,16,0.43905,34.7197699546814,0.0313845587552723,0.0667139736466493,0.453487961745505,0.0534644126892089,0.0169465970097674,0.0360232825041735,127.0
1,200,16,16,0.3125811043821742,0.1,16,0.40667,1.983179807662964,0.0940888956178258,0.3010063445894955,0.3260375299965387,0.0221545696258544,0.0134564256143644,0.0430493891848053,47.0
1,200,16,32,0.4547363448063853,0.1,16,0.41403,3.066814422607422,0.0407063448063853,0.0895163654088766,0.4522000964849756,0.0540270805358886,0.0025362483214096,0.0055774040284585,110.0
1,200,16,64,0.1994180554535606,0.1,16,0.15728,5.159786701202393,0.0421380554535606,0.2113051165689133,0.1922546390981824,0.0193009376525878,0.0071634163553782,0.0359216036837064,39.0
1,200,16,128,0.2392281858596843,0.1,16,0.29525,9.39081883430481,0.0560218141403156,0.2341773145960919,0.2347996254679237,0.0173583030700683,0.0044285603917606,0.0185118671357484,32.0
1,200,16,256,0.2074626745197114,0.1,16,0.21476,18.023249626159668,0.0072973254802885,0.0351741608324596,0.2090497278087101,0.0152845382690429,0.0015870532889987,0.0076498256501939,32.0
1,200,16,512,0.0443771743351767,0.1,16,0.0696,34.4312903881073,0.0252228256648232,0.5683738553139388,0.048307106163891,0.0638368129730224,0.0039299318287142,0.0885575047891015,101.0
1,200,64,16,0.2798408234828028,0.1,16,0.41158,2.003370523452759,0.1317391765171972,0.4707646828565492,0.2899917488024981,0.0191607475280761,0.0101509253196953,0.036273925988926,32.0
1,200,64,32,0.0301523741189201,0.1,16,0.07065,3.083307266235352,0.0404976258810798,1.343099078081156,0.0294840789655,0.0676209926605224,0.00066829515342,0.0221639314630535,148.0
1,200,64,64,0.2916610215575246,0.1,16,0.32874,5.217122554779053,0.0370789784424753,0.1271303866538856,0.2906993718454493,0.0148429870605468,0.0009616497120753,0.0032971485423042,33.0
1,200,64,128,0.4968325665080557,0.1,16,0.45686,9.439414501190186,0.0399725665080556,0.0804548034944637,0.475781363537802,0.1087057590484619,0.0210512029702537,0.0423708194456943,180.0
1,200,64,256,0.1046172277869914,0.1,16,0.10637,18.0653874874115,0.0017527722130085,0.0167541450876267,0.1066267425934162,0.053063154220581,0.0020095148064247,0.0192082589926422,70.0
1,200,64,512,0.3737444759537263,0.1,16,0.38656,34.91750907897949,0.0128155240462737,0.0342895343498279,0.3754140636479627,0.0810408592224121,0.0016695876942364,0.0044671902908424,73.0
1,200,1,16,0.0788882931132417,0.1,16,0.4082,1.8040499687194824,0.3293117068867582,4.174405274735014,0.0154009175740263,0.070826768875122,0.0634873755392153,0.8047756268231225,154.0
1,200,1,32,0.2519576324079888,0.1,16,0.33498,2.640410184860229,0.0830223675920111,0.3295092385118743,0.3334920109597293,0.0253021717071533,0.0815343785517404,0.3236035271982307,50.0
1,200,1,64,0.3984441227162835,0.1,16,0.4063,4.332862615585327,0.0078558772837165,0.0197163838938348,0.3901239153953568,0.0356752872467041,0.0083202073209266,0.0208817418718739,73.0
1,200,1,128,0.4998011079718977,0.1,16,0.49728,7.716126441955566,0.0025211079718976,0.0050442224550638,0.483488229660414,0.0728023052215576,0.0163128783114837,0.0326387397932717,161.0
1,200,1,256,0.2650931329080757,0.1,16,0.29069,14.35906434059143,0.0255968670919243,0.0965580164643508,0.2867124097784738,0.0121815204620361,0.0216192768703981,0.081553515299451,32.0
1,200,1,512,0.4788966678517009,0.1,16,0.46248,27.84519624710083,0.0164166678517008,0.034280188094323,0.4698316720926064,0.079620361328125,0.0090649957590944,0.0189289180059645,152.0
1,200,4,16,0.4431979603910236,0.1,16,0.25507,1.9818716049194336,0.1881279603910235,0.4244783983776516,0.4759479935903495,0.0667593479156494,0.0327500331993259,0.0738948193047442,153.0
1,200,4,32,0.1656498765918571,0.1,16,0.05691,3.0200626850128174,0.108739876591857,0.6564440543459026,0.1633348861600466,0.0186572074890136,0.0023149904318104,0.0139752016689655,50.0
1,200,4,64,0.1802783864343767,0.1,16,0.00692,5.166815042495728,0.1733583864343767,0.961614921583964,0.164201327081006,0.0215141773223876,0.0160770593533707,0.0891790728292485,49.0
1,200,4,128,0.3535497090162339,0.1,16,0.3561,9.34937620162964,0.0025502909837661,0.0072133873080037,0.3638392776939248,0.0303034782409667,0.0102895686776909,0.0291035982077939,61.0
1,200,4,256,0.1687570107491738,0.1,16,0.13548,17.85454559326172,0.0332770107491738,0.1971889084870908,0.168644862455376,0.0256645679473876,0.0001121482937978,0.0006645548727128,48.0
1,200,4,512,0.2054996877702555,0.1,16,0.16058,34.77779698371887,0.0449196877702555,0.2185876205343672,0.2063699208433518,0.0136332511901855,0.0008702330730962,0.0042347172520728,33.0
1,200,16,16,0.2000242409171329,0.1,16,0.47923,1.9796533584594729,0.2792057590828671,1.3958596108285597,0.2113146513321324,0.0119314193725585,0.0112904104149995,0.0564452106566275,32.0
1,200,16,32,0.2220353447375057,0.1,16,0.22237,3.0680975914001465,0.0003346552624943,0.0015072161726771,0.2346079525437527,0.0121147632598876,0.012572607806247,0.0566243533033472,32.0
1,200,16,64,0.2167235337278636,0.1,16,0.19055,5.125537633895874,0.0261735337278636,0.1207692274006998,0.2162394680830948,0.0166645050048828,0.0004840656447688,0.0022335629012798,32.0
1,200,16,128,0.4443336761018986,0.1,16,0.44901,9.37873649597168,0.0046763238981013,0.0105243517419754,0.4467086267727402,0.0554311275482177,0.0023749506708415,0.0053449711299778,109.0
1,200,16,256,0.3682184218908255,0.1,16,0.3934,18.009133100509644,0.0251815781091745,0.0683876107552292,0.3695599868233858,0.0334312915802001,0.0013415649325603,0.0036433943898606,66.0
1,200,16,512,0.3216258351538404,0.1,16,0.32657,34.80166459083557,0.0049441648461595,0.0153724119948096,0.3131196617233232,0.0225071907043457,0.0085061734305172,0.0264474196435387,43.0
1,200,64,16,0.0410137672490236,0.1,16,0.38387,2.0434367656707764,0.3428562327509764,8.359540119034994,0.0460818618120761,0.0444021224975585,0.0050680945630524,0.1235705691769424,111.0
1,200,64,32,0.0703812769040875,0.1,16,0.05468,3.075491189956665,0.0157012769040875,0.2230888326377562,0.0614730429774783,0.0432450771331787,0.0089082339266092,0.1265710756960114,82.0
1,200,64,64,0.2323855688324382,0.1,16,0.24646,5.20825457572937,0.0140744311675617,0.0605649965196856,0.2286620807361619,0.0142526626586914,0.0037234880962762,0.0160228886629405,32.0
1,200,64,128,0.4117515233119149,0.1,16,0.40234,9.3799090385437,0.0094115233119149,0.0228572883864849,0.4070256176768679,0.0460865497589111,0.004725905635047,0.0114775668515669,60.0
1,200,64,256,0.1893256037729734,0.1,16,0.1969,17.94047212600708,0.0075743962270265,0.040007247176717,0.1909444443156508,0.0306143760681152,0.0016188405426773,0.0085505632118231,38.0
1,200,64,512,0.1319920540487784,0.1,16,0.0927,34.65699243545532,0.0392920540487783,0.297684995751773,0.132073303908691,0.0581045150756835,8.12498599126188e-05,0.0006155662967605,57.0
1,200,1,16,0.0047074254236479,0.1,16,0.19386,1.7761988639831543,0.189152574576352,40.1817464013634,0.0113027552748573,0.0678834915161132,0.0065953298512094,1.4010481861438613,158.0
1,200,1,32,0.2929646399626591,0.1,16,0.43514,2.64543080329895,0.1421753600373409,0.4852987038144345,0.3111912195362328,0.0188713073730468,0.0182265795735737,0.0622142644105339,42.0
1,200,1,64,0.0579735037651694,0.1,16,0.01573,4.303222179412842,0.0422435037651694,0.7286691509328681,0.037341080810677,0.0679106712341308,0.0206324229544924,0.3558940138941262,137.0
1,200,1,128,0.2584320999287263,0.1,16,0.27024,7.633935451507568,0.0118079000712737,0.0456905317664882,0.2590629248454893,0.0286369323730468,0.000630824916763,0.0024409696664501,70.0
1,200,1,256,0.2719725281819191,0.1,16,0.27066,14.864030599594116,0.001312528181919,0.0048259586756539,0.2567658197250395,0.0258839130401611,0.0152067084568796,0.0559126635272075,68.0
1,200,1,512,0.3872641368700308,0.1,16,0.38431,27.801703929901123,0.0029541368700307,0.0076282221584132,0.392274941611288,0.0302474498748779,0.0050108047412572,0.0129389846985466,74.0
1,200,4,16,0.2205686153891417,0.1,16,0.26645,1.977067708969116,0.0458813846108582,0.2080141117534392,0.2320788718557805,0.0135450363159179,0.0115102564666388,0.0521844707885193,32.0
1,200,4,32,0.0756867129391066,0.1,16,0.07049,3.140944719314575,0.0051967129391066,0.0686608354003647,0.06324629843264,0.0300047397613525,0.0124404145064665,0.1643672188072886,80.0
1,200,4,64,0.0181309163897508,0.1,16,0.01605,5.165070533752441,0.0020809163897508,0.1147717161680366,0.0235667276972229,0.0743312835693359,0.005435811307472,0.2998089666634177,158.0
1,200,4,128,0.2308519855145711,0.1,16,0.23566,9.46601915359497,0.0048080144854288,0.0208272607000184,0.2311482699588066,0.0163788795471191,0.0002962844442354,0.0012834390121231,32.0
1,200,4,256,0.247307731363074,0.1,16,0.25165,17.889657974243164,0.004342268636926,0.0175581596781992,0.2433837562640247,0.0344681739807128,0.0039239750990492,0.0158667708341411,68.0
1,200,4,512,0.4688290591800268,0.1,16,0.49908,34.62092876434326,0.0302509408199732,0.0645244577477375,0.4612018330394403,0.0725700855255127,0.0076272261405864,0.0162686718991488,141.0
1,200,16,16,0.1801611658033206,0.1,16,0.32945,2.001197338104248,0.1492888341966793,0.8286404760482947,0.2012974633267364,0.013157844543457,0.0211362975234158,0.1173188318868342,35.0
1,200,16,32,0.0425643115555995,0.1,16,0.33989,3.067570924758911,0.2973256884444004,6.985328261588798,0.039608677398132,0.0499098300933837,0.0029556341574675,0.0694392567258312,123.0
1,200,16,64,0.4645370534115692,0.1,16,0.46655,5.179861068725586,0.0020129465884308,0.0043332314906802,0.455426654431058,0.0569214820861816,0.0091103989805111,0.0196117810486896,125.0
1,200,16,128,0.1042332864792552,0.1,16,0.11568,9.34640622138977,0.0114467135207447,0.1098182155373459,0.1021635547238819,0.0380351543426513,0.0020697317553732,0.019856725478815,74.0
1,200,16,256,0.1941137372922166,0.1,16,0.17815,17.801740884780884,0.0159637372922165,0.0822390909314417,0.1890388694743769,0.0265581607818603,0.0050748678178396,0.0261437850233136,40.0
1,200,16,512,0.131458340494956,0.1,16,0.13487,35.44739103317261,0.0034116595050439,0.0259524005262708,0.1300755188719384,0.0449395179748535,0.0013828216230175,0.0105190862581337,62.0
1,200,64,16,0.0092306453416927,0.1,16,0.21957,2.0985255241394043,0.2103393546583072,22.787069253787845,0.0240812662592477,0.075251817703247,0.0148506209175549,1.6088388588041656,159.0
1,200,64,32,0.1926731204730194,0.1,16,0.28551,3.0973408222198486,0.0928368795269806,0.4818361756900118,0.1932175063752015,0.0156877040863037,0.000544385902182,0.0028254377198312,38.0
1,200,64,64,0.2713105816724073,0.1,16,0.27707,5.156228542327881,0.0057594183275926,0.0212281374802656,0.2719786370410365,0.0143661499023437,0.0006680553686291,0.0024623269925968,32.0
1,200,64,128,0.0360149851718526,0.1,16,0.00289,9.52673840522766,0.0331249851718526,0.9197556243266576,0.0405004985922126,0.0730996131896972,0.00448551342036,0.1245457522460864,119.0
1,200,64,256,0.4244904483866897,0.1,16,0.40979,17.920756578445435,0.0147004483866897,0.0346308107580746,0.4229144499241688,0.0606846809387207,0.0015759984625209,0.0037126829791121,80.0
1,200,64,512,0.3118300142117325,0.1,16,0.30357,35.24862623214722,0.0082600142117325,0.0264888363380054,0.3086649145769177,0.0577762126922607,0.0031650996348147,0.0101500801416301,42.0
1,200,1,16,0.3644695406722783,0.1,16,0.35612,1.8350422382354736,0.0083495406722782,0.0229087474823745,0.3320796313723007,0.0219666957855224,0.0323899092999776,0.0888686314917652,49.0
1,200,1,32,0.0232589794115004,0.1,16,0.00581,2.647113800048828,0.0174489794115004,0.7502040009061084,0.0628502444700471,0.0307481288909912,0.0395912650585467,1.7021927040775855,76.0
1,200,1,64,0.4929600587373798,0.1,16,0.44124,4.375788688659668,0.0517200587373797,0.1049173413153401,0.4621921563344197,0.0547034740447998,0.0307679024029601,0.0624145949709719,123.0
1,200,1,128,0.1933363626897555,0.1,16,0.14043,7.683021783828735,0.0529063626897555,0.2736493122851067,0.1971397267588825,0.0198450088500976,0.0038033640691269,0.0196722645249623,37.0
1,200,1,256,0.3548155542226451,0.1,16,0.36129,14.288695335388184,0.0064744457773549,0.0182473561271563,0.3422041398427006,0.0210731029510498,0.0126114143799445,0.0355435781488623,52.0
1,200,1,512,0.1148284713959945,0.1,16,0.1228,27.799861431121823,0.0079715286040055,0.0694211854176399,0.1112133333092062,0.0270493030548095,0.0036151380867882,0.0314829418421947,69.0
