ensemble_size,calibration_batches,edge_per_t,T,real_epsilon,mu,rho,epsilon_msm,time_msm,abs_error_msm,rel_error_msm,epsilon_pgabm,time_pgabm,abs_error_pgabm,rel_error_pgabm,num_epochs
1,200,4,128,0.4656243328273582,0.1,16,0.48877000000000004,11.74918270111084,0.023145667172641826,0.04970888662990827,0.4577451680080311,2.034911870956421,0.0078791648193271,0.016921720502627805,189.0
1,200,4,256,0.057803737371731945,0.1,16,0.0868,22.360897064208984,0.028996262628268057,0.5016330075994057,0.052704419903275,2.3632540702819824,0.005099317468456946,0.08821778141547455,113.0
1,200,4,512,0.15900123671842914,0.1,16,0.12446000000000002,44.029149293899536,0.034541236718429125,0.21723879280006633,0.1572895801098794,3.5352518558502197,0.0017116566085497442,0.010765052171140462,85.0
1,200,16,16,0.016133390119353108,0.1,16,0.07639,2.080669641494751,0.06025660988064689,3.7349006894939554,0.022437784989685097,0.32584214210510254,0.006304394870331988,0.39076690166745764,187.0
1,200,16,32,0.16704211163515598,0.1,16,0.34954,3.4400205612182617,0.18249788836484404,1.0925262293345865,0.15944466261431509,0.2725789546966553,0.007597449020840891,0.04548223766133185,90.0
1,200,16,64,0.49593746755679463,0.1,16,0.48345000000000005,6.134808301925659,0.012487467556794585,0.0251795203502436,0.4705464021514717,1.1311557292938232,0.025391065405322932,0.05119811884835088,201.0
1,200,16,128,0.19907054340487723,0.1,16,0.13841,11.57604455947876,0.060660543404877226,0.3047188316631231,0.20478677943010534,0.6930243968963623,0.005716236025228111,0.028714625114586705,65.0
1,200,16,256,0.23089031935387172,0.1,16,0.22456,22.42003583908081,0.006330319353871711,0.027416997696510657,0.2282908209098608,1.3946850299835205,0.002599498444010917,0.011258585683823418,67.0
1,200,16,512,0.15509370050021265,0.1,16,0.14513,44.07056021690369,0.009963700500212641,0.06424310251207772,0.1514653812974814,3.402036666870117,0.0036283192027312394,0.023394368636695625,82.0
1,200,64,16,0.23225172086940316,0.1,16,0.39802000000000004,2.094133138656616,0.16576827913059689,0.7137440295816349,0.2317852892673364,0.25679779052734375,0.00046643160206674694,0.002008302028164626,147.0
1,200,64,32,0.3568558332048834,0.1,16,0.34673000000000004,3.462632417678833,0.010125833204883361,0.02837513713575691,0.3440054188981909,0.3496224880218506,0.012850414306692481,0.03601010018887546,115.0
1,200,64,64,0.31258441990798774,0.1,16,0.21098000000000003,6.189351558685303,0.10160441990798771,0.32504633448428416,0.31653030035455865,0.5217576026916504,0.003945880446570904,0.012623407295003417,93.0
1,200,64,128,0.40985195123871876,0.1,16,0.33996000000000004,11.646989822387695,0.06989195123871872,0.17052975111495827,0.42142979806890635,1.2045602798461914,0.011577846830187588,0.02824885131129718,112.0
1,200,64,256,0.4291190345535181,0.1,16,0.39386000000000004,22.38369107246399,0.03525903455351803,0.08216609312193225,0.4231777388712287,2.5845248699188232,0.005941295682289349,0.013845332422671578,123.0
1,200,64,512,0.05191704846349404,0.1,16,0.14344,44.49088907241821,0.09152295153650597,1.7628689273594047,0.05016672060931302,3.5747952461242676,0.0017503278541810205,0.03371393224350533,86.0
1,200,1,16,0.2688222959164085,0.1,16,0.25425000000000003,2.092696189880371,0.014572295916408462,0.0542079140672907,0.21658558095255895,0.12991738319396973,0.052236714963849545,0.19431689914624042,72.0
1,200,1,32,0.30079596446799983,0.1,16,0.30241,3.4234697818756104,0.0016140355320001798,0.005365881603015618,0.3186089524232932,0.2877840995788574,0.017812987955293347,0.059219504446471324,95.0
1,200,1,64,0.25382252707422054,0.1,16,0.28519,6.131530046463013,0.03136747292577946,0.12358033499763897,0.2786139446219009,0.9264371395111084,0.024791417547680383,0.09767225089690758,165.0
1,200,1,128,0.4750931308184499,0.1,16,0.42428000000000005,11.65445876121521,0.05081313081844985,0.10695404231779425,0.42843125564381224,1.1353671550750732,0.04666187517463766,0.09821626992217833,106.0
1,200,1,256,0.07476021225425789,0.1,16,0.10397,22.241962671279907,0.029209787745742122,0.3907130125099198,0.06867784621917183,1.7945342063903809,0.006082366035086051,0.08135833020912318,86.0
1,200,1,512,0.1706726072710178,0.1,16,0.19228,43.613774061203,0.02160739272898221,0.12660141000055725,0.19431956937210199,3.3710525035858154,0.02364696210108419,0.13855159582541704,81.0
1,200,4,16,0.09130460162557857,0.1,16,0.10749,2.0802464485168457,0.016185398374421428,0.17726815610887198,0.07227173607074348,0.13494229316711426,0.01903286555483509,0.20845461472889357,78.0
1,200,4,32,0.09655861788636283,0.1,16,0.05722000000000001,3.4327688217163086,0.03933861788636282,0.40740659660911216,0.04618754878869891,0.39356517791748047,0.05037106909766392,0.5216631120066801,130.0
1,200,4,64,0.28588548876284403,0.1,16,0.27924000000000004,6.152611494064331,0.006645488762843987,0.023245281849043918,0.2719586278975025,0.3908810615539551,0.013926860865341506,0.04871482258721609,70.0
1,200,4,128,0.29192820202738484,0.1,16,0.26561,11.731497526168823,0.02631820202738483,0.09015299599219949,0.28704794271006245,0.983191967010498,0.0048802593173223885,0.016717327354568462,92.0
1,200,4,256,0.23431432705972616,0.1,16,0.20525000000000002,22.375698804855347,0.02906432705972614,0.12403990581556593,0.23046169517419582,1.563678503036499,0.0038526318855303388,0.016442152444858023,75.0
1,200,4,512,0.2569873746146145,0.1,16,0.22273,43.985048055648804,0.034257374614614505,0.13330372616938022,0.2546620220059546,3.708327293395996,0.002325352608659903,0.009048509142315132,89.0
1,200,16,16,0.15817517941064607,0.1,16,0.10758000000000001,2.0870819091796875,0.05059517941064606,0.31986800709922714,0.1442066351261812,0.15095734596252441,0.013968544284464868,0.08831059548350799,87.0
1,200,16,32,0.3407105990676266,0.1,16,0.2466,3.45029616355896,0.09411059906762656,0.27621858352855894,0.3526683625888002,0.29110145568847656,0.011957763521173614,0.035096541034815756,96.0
1,200,16,64,0.07562650677640864,0.1,16,0.13046000000000002,6.182828664779663,0.05483349322359138,0.7250565385190639,0.08256889162385503,0.38480544090270996,0.006942384847446387,0.09179830119579228,69.0
1,200,16,128,0.36131494880305476,0.1,16,0.34885000000000005,11.663736581802368,0.01246494880305471,0.03449884607417418,0.35702558987745403,0.8971855640411377,0.004289358925600728,0.011871523555308995,84.0
1,200,16,256,0.04332847464063272,0.1,16,0.06768,22.458731174468994,0.024351525359367285,0.5620212934182278,0.05355145793836627,2.3638620376586914,0.010222983297733551,0.23594145380199025,113.0
1,200,16,512,0.14211036778290087,0.1,16,0.14226000000000003,44.06106233596802,0.00014963221709915486,0.0010529296309171824,0.13844965258435427,3.7494771480560303,0.0036607151985466047,0.025759663110146932,90.0
1,200,64,16,0.15304505622230175,0.1,16,0.25345,2.0962464809417725,0.10040494377769826,0.6560482661514894,0.14986282586104885,0.14258265495300293,0.003182230361252897,0.020792768089356824,82.0
1,200,64,32,0.23568692902106264,0.1,16,0.29268000000000005,3.4721667766571045,0.05699307097893741,0.24181685092024816,0.23273993622012337,0.5312318801879883,0.0029469928009392687,0.012503844880917875,174.0
1,200,64,64,0.03230138500538049,0.1,16,0.18028000000000002,6.211035966873169,0.14797861499461953,4.58118483061858,0.04540411115484582,0.7640950679779053,0.013102726149465331,0.40563976273100333,136.0
1,200,64,128,0.13375967557150253,0.1,16,0.16932000000000003,11.784464120864868,0.03556032442849749,0.26585235256113027,0.13794817698873907,1.1168406009674072,0.004188501417236534,0.031313633195809674,104.0
1,200,64,256,0.1919452736566985,0.1,16,0.17588,22.66427516937256,0.016065273656698492,0.0836971567501675,0.18914637662570674,1.6710610389709473,0.0027988970309917593,0.014581744982154102,80.0
1,200,64,512,0.03671584479334106,0.1,16,0.046310000000000004,44.49518871307373,0.009594155206658947,0.2613083060095892,0.040428060728343373,5.048371076583862,0.0037122159350023165,0.10110664635110289,121.0
1,200,1,16,0.2885317406480086,0.1,16,0.20079000000000002,2.082245111465454,0.0877417406480086,0.3040973601412132,0.2532794665742468,0.14979982376098633,0.0352522740737618,0.12217814925522338,86.0
1,200,1,32,0.18659812623157962,0.1,16,0.14474,3.426076650619507,0.04185812623157961,0.22432232882998585,0.16525195704431117,0.2641334533691406,0.02134616918726845,0.11439648199241055,87.0
1,200,1,64,0.11977042930906934,0.1,16,0.018420000000000002,6.146357774734497,0.10135042930906933,0.8462057779515265,0.12010633865583956,0.4598042964935303,0.000335909346770219,0.00280461002526258,82.0
1,200,1,128,0.4655620559820194,0.1,16,0.49629000000000006,11.635848045349121,0.03072794401798068,0.06600182214842576,0.46581345787594874,2.176054000854492,0.0002514018939293594,0.000539996528280365,201.0
1,200,1,256,0.17030268044908997,0.1,16,0.11901,22.289513111114502,0.05129268044908997,0.30118539716363024,0.17029003938348536,1.7975068092346191,1.2641065604612756e-05,7.422705016314559e-05,85.0
1,200,1,512,0.4625640391217587,0.1,16,0.49294000000000004,43.504035234451294,0.030375960878241348,0.06566866057273774,0.4623171847613854,7.956247091293335,0.0002468543603733053,0.0005336652646885223,190.0
1,200,4,16,0.36182738886446014,0.1,16,0.19277000000000002,2.0819334983825684,0.16905738886446012,0.46723215010068986,0.3816864480383811,0.17189788818359375,0.019859059173920945,0.054885450314431865,99.0
1,200,4,32,0.1128953781991831,0.1,16,0.19099000000000002,3.434804916381836,0.07809462180081692,0.6917433029280733,0.11592677678841208,0.2596011161804199,0.0030313985892289758,0.02685139673194266,86.0
1,200,4,64,0.22800668887387332,0.1,16,0.21038,6.164027690887451,0.01762668887387331,0.07730777092957954,0.20167633403088608,0.5327475070953369,0.026330354842987236,0.1154806245949759,95.0
1,200,4,128,0.07382757464027462,0.1,16,0.030690000000000002,11.7347092628479,0.043137574640274616,0.5843016630366467,0.07926053447029385,0.78879714012146,0.005432959830019235,0.07358984575196152,74.0
1,200,4,256,0.22063101019535247,0.1,16,0.20768,22.39418077468872,0.01295101019535247,0.058699863559004264,0.207772133267334,1.8373868465423584,0.012858876928018459,0.058282273723140154,87.0
1,200,4,512,0.44893606265570696,0.1,16,0.46126000000000006,43.860990047454834,0.012323937344293101,0.02745143099306869,0.44952638817213947,7.368502378463745,0.0005903255164325105,0.0013149434085121302,176.0
1,200,16,16,0.04474760255586219,0.1,16,0.01251,2.078740119934082,0.03223760255586219,0.7204319497478615,0.035008147206302756,0.2821018695831299,0.009739455349559431,0.21765312091079855,162.0
1,200,16,32,0.04834770805013516,0.1,16,0.40139,3.4459824562072754,0.35304229194986486,7.302151563912198,0.056347694025277714,0.3180999755859375,0.007999985975142551,0.16546773979123888,105.0
1,200,16,64,0.21806005069326273,0.1,16,0.19572,6.171457529067993,0.022340050693262725,0.1024490759414143,0.21624133193806352,0.5094034671783447,0.0018187187551992057,0.008340449107560433,91.0
1,200,16,128,0.13463697237130223,0.1,16,0.29772000000000004,11.610236406326294,0.1630830276286978,1.2112796712254266,0.1362648840001877,0.9857056140899658,0.0016279116288854811,0.012091118807960282,92.0
1,200,16,256,0.14693302422503285,0.1,16,0.18179,22.48948836326599,0.03485697577496716,0.23723037049576093,0.1441601342190466,1.8822886943817139,0.0027728900059862394,0.01887179564030116,90.0
1,200,16,512,0.4395405209664742,0.1,16,0.43769,43.81843113899231,0.0018505209664742006,0.004210125979750905,0.4336577019823921,6.2577965259552,0.0058828189840821055,0.013384019682978933,149.0
1,200,64,16,0.27508449265577434,0.1,16,0.44264000000000003,2.099234104156494,0.1675555073442257,0.6091056087043608,0.2698030599389662,0.3123970031738281,0.005281432716808143,0.019199310967401708,178.0
1,200,64,32,0.2021957628727315,0.1,16,0.26562,3.483149528503418,0.06342423712726852,0.313677379912208,0.19633557671631557,0.23934698104858398,0.005860186156415925,0.028982734717861097,79.0
1,200,64,64,0.25861180827180635,0.1,16,0.24547000000000002,6.246864557266235,0.013141808271806332,0.05081673709962238,0.25684098763950164,0.8243162631988525,0.0017708206323047149,0.0068474082608151665,146.0
1,200,64,128,0.27273618443797193,0.1,16,0.25728,11.752450704574585,0.01545618443797192,0.05667082448125655,0.2655117359296727,0.8786118030548096,0.0072244485082992305,0.026488778975868814,82.0
1,200,64,256,0.1132535362099511,0.1,16,0.07623,22.651300191879272,0.037023536209951094,0.3269084343760914,0.10978570393640688,1.8203446865081787,0.003467832273544219,0.03062007942176304,87.0
1,200,64,512,0.2693180115094784,0.1,16,0.2757,44.301711320877075,0.006381988490521573,0.023696849886688562,0.27125934511730243,3.161454200744629,0.0019413336078240029,0.007208331878522277,75.0
1,200,1,16,0.008891656791083002,0.1,16,0.09109,2.0821266174316406,0.082198343208917,9.24443499566353,0.06457146870064404,0.1546156406402588,0.05567981190956103,6.262028912924252,89.0
1,200,1,32,0.1980925555042211,0.1,16,0.25792000000000004,3.434474468231201,0.059827444495778925,0.30201763182616964,0.1884526605323601,0.2325587272644043,0.009639894971861018,0.04866359034706685,77.0
1,200,1,64,0.47037906003547714,0.1,16,0.45107,6.1242475509643555,0.01930906003547711,0.041049999194311015,0.47437722357313844,1.129645586013794,0.003998163537661303,0.00849987569038416,201.0
1,200,1,128,0.011487636579352534,0.1,16,0.03669,11.771292686462402,0.025202363420647467,2.193868446878385,0.023555813786025358,1.9669690132141113,0.012068177206672824,1.050536124059124,183.0
1,200,1,256,0.04679846135247662,0.1,16,0.04161,22.43573760986328,0.005188461352476616,0.11086820383683485,0.0542036586457601,2.283243179321289,0.007405197293283483,0.15823591373034732,109.0
1,200,1,512,0.00037468281112140733,0.1,16,0.016640000000000002,44.115437030792236,0.016265317188878595,43.41089771424874,0.024595399388434202,7.836444616317749,0.024220716577312795,64.6432551971663,187.0
1,200,4,16,0.12619806840615316,0.1,16,0.22782000000000002,2.087470293045044,0.10162193159384686,0.8052574249138981,0.11399066975702737,0.19499468803405762,0.012207398649125789,0.09673205622955938,112.0
1,200,4,32,0.2903669659255131,0.1,16,0.33781000000000005,3.4596316814422607,0.04744303407448697,0.16338991566505323,0.28211637505094267,0.3393549919128418,0.008250590874570418,0.028414357839475844,112.0
1,200,4,64,0.22702844720860016,0.1,16,0.37561000000000005,6.199829578399658,0.1485815527913999,0.654462269456827,0.20867462313893043,0.4860682487487793,0.018353824069669733,0.08084371934590963,87.0
1,200,4,128,0.06649691001673347,0.1,16,0.12074000000000001,11.810696601867676,0.054243089983266546,0.8157234669944312,0.050380491778715404,1.3632652759552002,0.016116418238018064,0.2423634155927318,127.0
1,200,4,256,0.0515487297956837,0.1,16,0.04007,22.58070206642151,0.0114787297956837,0.22267725783312786,0.058869240325282006,2.117661714553833,0.007320510529598305,0.14201146291312242,101.0
1,200,4,512,0.23494886973345502,0.1,16,0.17873000000000003,44.38537859916687,0.056218869733454996,0.23928129468013284,0.23424201882326223,2.736069917678833,0.0007068509101927911,0.0030085307964864863,66.0
1,200,16,16,0.034811168860189146,0.1,16,0.17818,2.0935840606689453,0.14336883113981086,4.11847219826539,0.046356129290761945,0.22986173629760742,0.0115449604305728,0.3316452968568913,132.0
1,200,16,32,0.11209799746050503,0.1,16,0.20924,3.466477155685425,0.09714200253949498,0.8665810696013599,0.13332805909269801,0.23888874053955078,0.021230061632192987,0.1893884111504568,79.0
1,200,16,64,0.11724503840131101,0.1,16,0.07988,6.207783460617065,0.037365038401311,0.31869185179006426,0.11895429482380587,0.48107385635375977,0.0017092564224948648,0.014578496845592336,86.0
1,200,16,128,0.04128976063495571,0.1,16,0.055200000000000006,11.680327892303467,0.013910239365044298,0.3368931946112557,0.04840543624197024,1.3414733409881592,0.007115675607014531,0.17233511402317103,125.0
1,200,16,256,0.2634808456071101,0.1,16,0.31902,22.577863216400146,0.05553915439288992,0.2107901022744827,0.2609208759373664,1.3348252773284912,0.0025599696697437,0.00971596118816547,64.0
1,200,16,512,0.07331329928517993,0.1,16,0.057370000000000004,44.37906885147095,0.01594329928517993,0.21746803704962736,0.06825288060762459,3.4911036491394043,0.005060418677555342,0.06902456616869637,84.0
1,200,64,16,0.46635066567743444,0.1,16,0.36327000000000004,2.1037707328796387,0.1030806656774344,0.22103681470615347,0.4579366592841552,0.3192474842071533,0.008414006393279216,0.018042230905914516,182.0
1,200,64,32,0.20222876355119923,0.1,16,0.23386,3.481584072113037,0.03163123644880078,0.1564131426872545,0.19700678506683217,0.24826335906982422,0.0052219784843670625,0.02582213525251065,82.0
1,200,64,64,0.04551902045293521,0.1,16,0.08028,6.244096994400024,0.034760979547064794,0.7636583388916774,0.04918955656350604,0.6899147033691406,0.0036705361105708323,0.08063741429510803,123.0
1,200,64,128,0.2532480981768427,0.1,16,0.27595000000000003,11.790017366409302,0.022701901823157344,0.08964293112797495,0.2501263297254692,1.9037609100341797,0.0031217684513734634,0.012326917650507046,177.0
1,200,64,256,0.399139903832073,0.1,16,0.42145000000000005,22.5412118434906,0.022310096167927063,0.0558954290306023,0.41362061470333883,2.3119146823883057,0.014480710871265845,0.036279787443548116,110.0
1,200,64,512,0.3377209360392865,0.1,16,0.28429000000000004,44.47993540763855,0.05343093603928645,0.15821031608496702,0.3359114099279014,3.755772590637207,0.0018095261113850736,0.005358051332578844,89.0
1,200,1,16,0.4237478023691516,0.1,16,0.48045000000000004,2.053107500076294,0.05670219763084844,0.13381118984884274,0.4627875381947593,0.35022401809692383,0.03903973582560771,0.09212964788805655,201.0
1,200,1,32,0.47569857030968826,0.1,16,0.31037000000000003,3.3946878910064697,0.16532857030968823,0.34754901660111437,0.4390717986028086,0.403214693069458,0.03662677170687967,0.0769957573827371,133.0
1,200,1,64,0.48544706204658333,0.1,16,0.45778,6.0567498207092285,0.027667062046583313,0.05699295393805142,0.4746707852633542,1.1294450759887695,0.010776276783229122,0.022198665159899628,201.0
1,200,1,128,0.49170299928445704,0.1,16,0.47544000000000003,11.506455659866333,0.016262999284457014,0.03307484255358109,0.4724699347023596,2.15702486038208,0.019233064582097448,0.039115206964541724,201.0
1,200,1,256,0.366739581196162,0.1,16,0.35654,21.997325897216797,0.010199581196161989,0.02781150909016943,0.34539677863170504,1.8974714279174805,0.021342802564456975,0.05819607061458991,91.0
1,200,1,512,0.174847610159874,0.1,16,0.19349000000000002,43.40097165107727,0.018642389840126034,0.10662078722769011,0.18605181424019868,3.4041173458099365,0.011204204080324687,0.06407982396831155,82.0
1,200,4,16,0.44927189064344286,0.1,16,0.34782,2.0696494579315186,0.10145189064344284,0.22581401765007916,0.40736262417601427,0.1311326026916504,0.041909266467428596,0.09328263650638492,76.0
1,200,4,32,0.153827311670724,0.1,16,0.16908,3.4134528636932373,0.01525268832927601,0.09915461801689186,0.17976486584451282,0.23159098625183105,0.025937554173788818,0.16861475307655124,77.0
1,200,4,64,0.33224455362027455,0.1,16,0.49818000000000007,6.12190842628479,0.16593544637972552,0.49943767195466116,0.32668622706914996,0.41188526153564453,0.005558326551124593,0.01672962427994307,74.0
1,200,4,128,0.46512660448668186,0.1,16,0.38139,11.67151141166687,0.08373660448668185,0.18002970305062288,0.4476611917888854,1.617692232131958,0.017465412697796445,0.03754980370789893,151.0
1,200,4,256,0.0456020630619875,0.1,16,0.05365,22.258299112319946,0.008047936938012507,0.17648186063584093,0.05920499683348636,2.1093459129333496,0.013602933771498862,0.29829645542589184,101.0
1,200,4,512,0.3096856318624223,0.1,16,0.31965000000000005,43.73369073867798,0.009964368137577728,0.032175752157608636,0.30291850075237275,3.531402111053467,0.006767131110049562,0.021851614714420646,85.0
1,200,16,16,0.30860642677390027,0.1,16,0.09925,2.0698273181915283,0.20935642677390026,0.6783929581845187,0.30806056367055495,0.181976318359375,0.0005458631033453121,0.001768800180383921,105.0
1,200,16,32,0.18002192271387868,0.1,16,0.21191000000000002,3.408447027206421,0.031888077286121336,0.1771344112172564,0.1662136886461821,0.3019683361053467,0.013808234067696573,0.07670306960137825,100.0
1,200,16,64,0.3434750643092703,0.1,16,0.25516,6.1248016357421875,0.08831506430927027,0.25712220037536704,0.352083715760815,0.4413731098175049,0.008608651451544713,0.02506339570488689,79.0
1,200,16,128,0.061210821861194475,0.1,16,0.0035900000000000003,11.521267175674438,0.05762082186119447,0.941350240188885,0.06313602489875329,0.9945526123046875,0.0019252030375588175,0.03145200438452745,93.0
1,200,16,256,0.34504239613466414,0.1,16,0.2878,22.21642541885376,0.05724239613466414,0.16589960183421465,0.3420855769811094,1.7942683696746826,0.002956819153554724,0.00856943722475405,86.0
1,200,16,512,0.4547629276744966,0.1,16,0.41686,43.464670181274414,0.0379029276744966,0.08334656447991334,0.4428010546266202,7.22116756439209,0.011961873047876381,0.026303536018305942,173.0
1,200,64,16,0.38842557658415594,0.1,16,0.38306,2.069380283355713,0.005365576584155929,0.013813654165982625,0.39028812947966335,0.14600586891174316,0.0018625528955074078,0.004795134532300472,84.0
1,200,64,32,0.4073850225404637,0.1,16,0.34774000000000005,3.436506509780884,0.059645022540463666,0.1464094633831056,0.4093155854040716,0.2419590950012207,0.0019305628636078764,0.00473891467970235,80.0
1,200,64,64,0.21397340995717767,0.1,16,0.14115,6.172234058380127,0.07282340995717768,0.34033859614496853,0.21152777039919904,0.39085912704467773,0.002445639557978635,0.01142964239560457,70.0
1,200,64,128,0.20078771585349497,0.1,16,0.22823000000000002,11.687211036682129,0.02744228414650504,0.13667312280462587,0.20584810578509213,0.874720573425293,0.005060389931597159,0.025202686877963586,82.0
1,200,64,256,0.23571477158082882,0.1,16,0.24306000000000003,22.478691339492798,0.007345228419171207,0.031161510879908767,0.23671970550922594,1.1005361080169678,0.0010049339283971226,0.004263347272033485,53.0
1,200,64,512,0.214530433987975,0.1,16,0.23724,44.186588764190674,0.022709566012025006,0.10585708325793038,0.2140937151106971,3.4596328735351562,0.0004367188772778918,0.002035696610311109,83.0
1,200,1,16,0.3631115331443586,0.1,16,0.27348,2.065488338470459,0.08963153314435862,0.24684298063516674,0.33546943800152973,0.2239372730255127,0.027642095142828893,0.07612563253902349,129.0
1,200,1,32,0.10405172840826588,0.1,16,0.06724000000000001,3.4104175567626953,0.03681172840826587,0.3537829594125372,0.061564465704440664,0.29857540130615234,0.04248726270382521,0.4083282743475314,99.0
1,200,1,64,0.2217307624784896,0.1,16,0.15369000000000002,6.08536434173584,0.06804076247848959,0.30686207776465074,0.22187660905053594,0.3722560405731201,0.000145846572046332,0.0006577642651658711,67.0
1,200,1,128,0.2006169296960525,0.1,16,0.18855000000000002,11.608719110488892,0.01206692969605247,0.06014910962068177,0.20328052595751503,0.816551923751831,0.0026635962614625364,0.013277026348165409,76.0
1,200,1,256,0.3662758248767203,0.1,16,0.38333,21.975594997406006,0.017054175123279725,0.04656101758563987,0.36996153497893297,1.8997037410736084,0.0036857101022126915,0.010062662758191081,91.0
1,200,1,512,0.18441687200730672,0.1,16,0.20408,43.353403091430664,0.01966312799269329,0.1066232594592225,0.1902658245028676,3.569640636444092,0.0058489524955608885,0.031715929415228064,86.0
1,200,4,16,0.4036670710519624,0.1,16,0.44563,2.0688629150390625,0.0419629289480376,0.10395430283347508,0.41906242538311733,0.1603715419769287,0.015395354331154909,0.03813874213478544,93.0
1,200,4,32,0.10083536813654231,0.1,16,0.28137,3.4041385650634766,0.1805346318634577,1.7903899712945333,0.11587160095992365,0.27421045303344727,0.015036232823381332,0.14911665520991205,91.0
1,200,4,64,0.28375942446224295,0.1,16,0.21108000000000002,6.129136323928833,0.07267942446224293,0.2561304337291312,0.28344353393901656,0.4177224636077881,0.000315890523226392,0.0011132335915363559,75.0
1,200,4,128,0.2410600101654985,0.1,16,0.22353,11.688246965408325,0.01753001016549849,0.07272052363004279,0.24189340941994067,0.895672082901001,0.0008333992544421742,0.003457227326382374,84.0
1,200,4,256,0.020029133716413128,0.1,16,0.02244,22.244453191757202,0.002410866283586874,0.12036797585565365,0.030010682231479388,3.7132253646850586,0.00998154851506626,0.49835148421255754,177.0
1,200,4,512,0.34018938347715866,0.1,16,0.34823000000000004,43.7993323802948,0.008040616522841382,0.023635706795598024,0.34535826913790274,3.864490032196045,0.0051688856607440825,0.015194141592284984,93.0
1,200,16,16,0.09362031445407598,0.1,16,0.09911,2.0749785900115967,0.005489685545924022,0.05863776016920883,0.09185567757491105,0.10836315155029297,0.0017646368791649353,0.0188488672512476,63.0
1,200,16,32,0.10307156859814609,0.1,16,0.11386,3.4216413497924805,0.010788431401853912,0.1046693239327296,0.12456582372835892,0.23796629905700684,0.02149425513021283,0.20853718850456535,79.0
1,200,16,64,0.29954859266963446,0.1,16,0.39294,6.128504991531372,0.09339140733036555,0.31177381438531704,0.29784923931640345,0.46277356147766113,0.0016993533532310146,0.005673047361318081,83.0
1,200,16,128,0.11171108773466804,0.1,16,0.08453000000000001,11.541428089141846,0.027181087734668027,0.24331593475508467,0.11080036440704095,0.9713714122772217,0.0009107233276270804,0.008152488227401349,91.0
1,200,16,256,0.33947917800632416,0.1,16,0.32422,22.2166109085083,0.015259178006324148,0.04494878918918522,0.3408444396729039,1.9468278884887695,0.0013652616665797424,0.0040216359500973835,93.0
1,200,16,512,0.05854579596600501,0.1,16,0.029630000000000004,43.69218897819519,0.028915795966005006,0.4939004669574421,0.06233161882117141,3.657358407974243,0.003785822855166397,0.06466429899364011,88.0
1,200,64,16,0.0533991691395842,0.1,16,0.14420000000000002,2.074018955230713,0.09080083086041582,1.7004165481126594,0.07088971178913825,0.13996243476867676,0.017490542649554047,0.3275433481714701,81.0
1,200,64,32,0.028625741452022624,0.1,16,0.16969,3.430776834487915,0.14106425854797738,4.927881389008009,0.04022500419053782,0.42676877975463867,0.0115992627385152,0.40520392311779313,141.0
1,200,64,64,0.19287434476762627,0.1,16,0.28037,6.140079975128174,0.08749565523237374,0.45364071275414014,0.2060889657802268,0.5822608470916748,0.013214621012600541,0.06851414597686088,104.0
1,200,64,128,0.331478975810307,0.1,16,0.37596,11.553441047668457,0.04448102418969302,0.13418957893470698,0.3292726131313393,0.8237199783325195,0.002206362678967677,0.006656116495998515,77.0
1,200,64,256,0.4162240036195379,0.1,16,0.44505000000000006,22.14625096321106,0.028825996380462182,0.06925596825216129,0.4174660849539894,2.3986566066741943,0.001242081334451528,0.002984165554245377,114.0
1,200,64,512,0.3791645022756029,0.1,16,0.4353,43.52218580245972,0.05613549772439713,0.148050509442453,0.39596574548399144,3.3326358795166016,0.01680124320838855,0.04431122404010344,79.0
1,200,1,16,0.012799153290178278,0.1,16,0.007410000000000001,2.0700795650482178,0.005389153290178277,0.4210554532785983,0.023374613906820323,0.34369587898254395,0.010575460616642045,0.8262625172836523,198.0
1,200,1,32,0.10001095312255343,0.1,16,0.18845,3.4053916931152344,0.08843904687744658,0.8842936110115196,0.08063708418042148,0.22280383110046387,0.019373868942131944,0.19371747130927955,74.0
1,200,1,64,0.16505962610558245,0.1,16,0.21487,6.077099084854126,0.04981037389441756,0.3017720024553778,0.19138798665115936,0.5083761215209961,0.026328360545576912,0.15950817996361902,91.0
1,200,1,128,0.020378867416838975,0.1,16,0.052700000000000004,11.636634111404419,0.03232113258316103,1.5860122116724804,0.02716491504261807,1.9209403991699219,0.006786047625779095,0.3329943459061818,179.0
1,200,1,256,0.18061491756289433,0.1,16,0.15897,22.106615781784058,0.021644917562894328,0.11984014307875242,0.21508949025430135,1.5417423248291016,0.034474572691407024,0.19087334067742312,74.0
1,200,1,512,0.1708278189148047,0.1,16,0.18398,43.5738582611084,0.013152181085195308,0.07699086231238816,0.17160695088080702,3.841966152191162,0.0007791319660023222,0.004560919708229086,90.0
1,200,4,16,0.24117012478173244,0.1,16,0.42175,2.0666298866271973,0.18057987521826757,0.7487655255048642,0.25840570240690125,0.14497756958007812,0.017235577625168808,0.07146647057038105,84.0
1,200,4,32,0.2608597331618236,0.1,16,0.23397,3.416447401046753,0.02688973316182358,0.10308119553715334,0.23916771288758626,0.27434635162353516,0.021692020274237334,0.08315587849191255,91.0
1,200,4,64,0.4295615123166984,0.1,16,0.49187000000000003,6.130887508392334,0.062308487683301605,0.14505137424268136,0.4171451406345492,0.5024051666259766,0.012416371682149208,0.02890475828522346,90.0
