,epsilon,mu,distance_epsilon,distance_mu,time,real_epsilon,real_mu,T,N,edge_per_t,ensemble_size,calibration_batches
1018,0.11270000000000001,0.51,0.022700000000000012,0.16999999999999993,14.430413961410522,0.09,0.6799999999999999,200,200,1,1,200
1019,0.2963,0.64,0.03370000000000001,0.19999999999999984,7.779612064361572,0.33,0.8399999999999999,100,100,2,1,200
1020,0.0775,0.12,0.012499999999999997,0.7199999999999999,5.544561862945557,0.09,0.8399999999999999,50,100,8,1,200
1021,0.006200000000000001,0.29,0.0037999999999999996,0.4699999999999999,23.93934178352356,0.01,0.7599999999999999,400,100,4,1,200
1022,0.1617,0.37,0.008300000000000002,0.25,7.108940124511719,0.17,0.12,100,200,4,1,200
1023,0.0911,0.13,0.0011000000000000038,0.010000000000000009,7.592015027999878,0.09,0.12,100,100,1,1,200
1024,0.0341,0.6,0.024099999999999996,0.31999999999999995,15.626195669174194,0.01,0.9199999999999999,200,100,8,1,200
1025,0.3103,0.59,0.020299999999999985,0.08999999999999997,25.129327058792114,0.29000000000000004,0.6799999999999999,400,100,1,1,200
1026,0.1746,0.19,0.004599999999999993,0.48999999999999994,27.50882625579834,0.17,0.6799999999999999,400,400,2,1,200
1027,0.4088,0.86,0.041200000000000014,0.05999999999999994,12.199476718902588,0.45,0.9199999999999999,200,50,1,1,200
1028,0.17320000000000002,0.64,0.043200000000000016,0.6,9.096201181411743,0.13,0.04,100,100,4,1,200
1029,0.0126,0.43,0.0026,0.16999999999999998,5.295936107635498,0.01,0.6,50,100,32,1,200
1030,0.0098,0.07,0.00020000000000000052,0.20999999999999996,26.016237497329712,0.01,0.27999999999999997,400,200,8,1,200
1031,0.1709,0.66,0.04089999999999999,0.09999999999999987,14.38635540008545,0.13,0.7599999999999999,200,200,8,1,200
1032,0.3094,0.71,0.019399999999999973,0.19000000000000006,27.67577290534973,0.29000000000000004,0.5199999999999999,400,100,4,1,200
1033,0.0274,0.4,0.022600000000000002,0.19999999999999996,3.893646001815796,0.05,0.6,50,400,4,1,200
1034,0.1998,0.58,0.010200000000000015,0.09999999999999998,6.25160026550293,0.21000000000000002,0.6799999999999999,100,200,8,1,200
1035,0.24500000000000002,0.34,0.004999999999999977,0.019999999999999907,8.404377937316895,0.25,0.35999999999999993,100,50,1,1,200
1036,0.35200000000000004,0.8,0.02200000000000002,0.28000000000000014,7.014039754867554,0.33,0.5199999999999999,100,400,8,1,200
1037,0.24680000000000002,0.28,0.0031999999999999806,0.15999999999999986,15.337039709091187,0.25,0.4399999999999999,200,200,16,1,200
1038,0.1327,0.08,0.042700000000000016,0.2799999999999999,5.110971212387085,0.09,0.35999999999999993,50,400,8,1,200
1039,0.1689,0.42,0.0011000000000000176,0.3399999999999999,27.80873203277588,0.17,0.7599999999999999,400,100,1,1,200
1040,0.4178,0.17,0.007799999999999974,0.02999999999999997,25.474965810775757,0.41000000000000003,0.19999999999999998,400,50,2,1,200
1041,0.3321,0.42,0.04209999999999997,0.25999999999999995,8.016096353530884,0.29000000000000004,0.6799999999999999,100,50,32,1,200
1042,0.15760000000000002,0.05,0.012399999999999994,0.6299999999999999,25.20853853225708,0.17,0.6799999999999999,400,400,4,1,200
1043,0.45130000000000003,0.41000000000000003,0.08130000000000004,0.10999999999999988,16.541056632995605,0.37,0.5199999999999999,200,50,32,1,200
1044,0.19690000000000002,0.6,0.026900000000000007,0.0,5.163656711578369,0.17,0.6,50,400,16,1,200
1045,0.0013000000000000002,0.96,0.0087,0.9199999999999999,7.554241895675659,0.01,0.04,100,50,1,1,200
1046,0.3175,0.37,0.012500000000000011,0.010000000000000064,27.177795886993408,0.33,0.35999999999999993,400,100,1,1,200
1047,0.48260000000000003,0.45,0.03260000000000002,0.01000000000000012,4.830470561981201,0.45,0.4399999999999999,50,400,16,1,200
1048,0.4204,0.22,0.010399999999999965,0.6199999999999999,4.1186583042144775,0.41000000000000003,0.8399999999999999,50,200,1,1,200
1049,0.059000000000000004,0.9500000000000001,0.009000000000000001,0.27000000000000013,13.493959188461304,0.05,0.6799999999999999,200,50,1,1,200
1050,0.33290000000000003,0.63,0.042899999999999994,0.2899999999999999,12.832701683044434,0.29000000000000004,0.9199999999999999,200,400,4,1,200
1051,0.1736,0.06,0.003599999999999992,0.6199999999999999,13.778969764709473,0.17,0.6799999999999999,200,400,2,1,200
1052,0.3064,0.8200000000000001,0.056400000000000006,0.46000000000000013,23.944958925247192,0.25,0.35999999999999993,400,100,32,1,200
1053,0.2263,0.51,0.01629999999999998,0.15000000000000008,12.242099285125732,0.21000000000000002,0.35999999999999993,200,200,16,1,200
1054,0.015600000000000001,0.1,0.005600000000000001,0.5,23.322157382965088,0.01,0.6,400,200,4,1,200
1055,0.4152,0.47000000000000003,0.005199999999999982,0.19000000000000006,12.485276222229004,0.41000000000000003,0.27999999999999997,200,50,4,1,200
1056,0.0792,0.68,0.01079999999999999,0.4800000000000001,4.145387649536133,0.09,0.19999999999999998,50,400,16,1,200
1057,0.3412,0.5,0.06880000000000003,0.41999999999999993,8.323918104171753,0.41000000000000003,0.9199999999999999,100,400,8,1,200
1058,0.0325,0.8200000000000001,0.0225,0.30000000000000016,6.781369209289551,0.01,0.5199999999999999,100,200,32,1,200
1059,0.2523,0.9400000000000001,0.042300000000000004,0.02000000000000013,28.46608567237854,0.21000000000000002,0.9199999999999999,400,50,16,1,200
1060,0.42910000000000004,0.4,0.019100000000000006,0.11999999999999988,28.182003498077393,0.41000000000000003,0.5199999999999999,400,100,8,1,200
1061,0.1784,0.72,0.0884,0.11999999999999988,8.98633885383606,0.09,0.8399999999999999,100,50,32,1,200
1062,0.33440000000000003,0.41000000000000003,0.11559999999999998,0.37000000000000005,9.542937278747559,0.45,0.04,100,50,32,1,200
1063,0.2308,0.04,0.019199999999999995,0.31999999999999995,8.87305736541748,0.25,0.35999999999999993,100,50,2,1,200
1064,0.39130000000000004,0.88,0.02130000000000004,0.76,15.156938552856445,0.37,0.12,200,400,32,1,200
1065,0.2871,0.17,0.042899999999999994,0.13,28.74139904975891,0.33,0.04,400,400,8,1,200
1066,0.20120000000000002,0.25,0.008800000000000002,0.05000000000000002,4.495508909225464,0.21000000000000002,0.19999999999999998,50,400,16,1,200
1067,0.1149,0.2,0.024900000000000005,0.4799999999999999,5.373830795288086,0.09,0.6799999999999999,50,200,4,1,200
1068,0.28140000000000004,0.55,0.008599999999999997,0.04999999999999993,5.846995830535889,0.29000000000000004,0.6,50,100,1,1,200
1069,0.2558,0.11,0.005800000000000027,0.08999999999999998,29.015942811965942,0.25,0.19999999999999998,400,50,16,1,200
1070,0.3164,0.42,0.02639999999999998,0.3399999999999999,6.276052236557007,0.29000000000000004,0.7599999999999999,100,400,1,1,200
1071,0.39590000000000003,0.08,0.025900000000000034,0.039999999999999994,9.129297256469727,0.37,0.12,100,50,4,1,200
1072,0.1388,0.93,0.008800000000000002,0.81,5.181370258331299,0.13,0.12,50,200,1,1,200
1073,0.3536,0.05,0.02360000000000001,0.30999999999999994,15.607885837554932,0.33,0.35999999999999993,200,100,1,1,200
1074,0.2752,0.24,0.014800000000000035,0.11999999999999994,14.949393272399902,0.29000000000000004,0.35999999999999993,200,400,1,1,200
1075,0.0781,0.21,0.011899999999999994,0.010000000000000009,14.288892984390259,0.09,0.19999999999999998,200,50,1,1,200
1076,0.3373,0.09,0.007299999999999973,0.049999999999999996,30.50686550140381,0.33,0.04,400,200,2,1,200
1077,0.22260000000000002,0.3,0.0126,0.020000000000000018,28.044844150543213,0.21000000000000002,0.27999999999999997,400,50,1,1,200
1078,0.1699,0.85,0.00010000000000001674,0.4100000000000001,5.512869358062744,0.17,0.4399999999999999,50,400,2,1,200
1079,0.22310000000000002,0.39,0.0131,0.2899999999999999,9.806984424591064,0.21000000000000002,0.6799999999999999,100,50,8,1,200
1080,0.2175,0.2,0.007499999999999979,2.7755575615628914e-17,14.809298992156982,0.21000000000000002,0.19999999999999998,200,200,16,1,200
1081,0.255,0.46,0.0050000000000000044,0.34,28.98947787284851,0.25,0.12,400,400,32,1,200
1082,0.1774,0.52,0.0474,0.07999999999999996,31.349688291549683,0.13,0.6,400,400,16,1,200
1083,0.1228,0.71,0.12719999999999998,0.04999999999999993,6.025276184082031,0.25,0.7599999999999999,50,100,16,1,200
1084,0.20170000000000002,0.01,0.008300000000000002,0.59,5.04972243309021,0.21000000000000002,0.6,50,200,4,1,200
1085,0.29200000000000004,0.64,0.04200000000000004,0.20000000000000012,4.998812913894653,0.25,0.4399999999999999,50,400,8,1,200
1086,0.0077,0.72,0.0023,0.039999999999999925,14.416290760040283,0.01,0.7599999999999999,200,100,16,1,200
1087,0.4435,0.66,0.006500000000000006,0.019999999999999907,27.422740936279297,0.45,0.6799999999999999,400,400,32,1,200
1088,0.10840000000000001,0.9500000000000001,0.018400000000000014,0.030000000000000138,15.074326753616333,0.09,0.9199999999999999,200,400,4,1,200
1089,0.383,0.1,0.013000000000000012,0.060000000000000005,15.56589388847351,0.37,0.04,200,400,1,1,200
1090,0.43360000000000004,0.5700000000000001,0.01639999999999997,0.21000000000000013,25.33414936065674,0.45,0.35999999999999993,400,100,1,1,200
1091,0.1845,0.97,0.014499999999999985,0.6100000000000001,4.940570592880249,0.17,0.35999999999999993,50,100,1,1,200
1092,0.2569,0.17,0.03310000000000002,0.02999999999999997,7.2930614948272705,0.29000000000000004,0.19999999999999998,100,200,8,1,200
1093,0.325,0.59,0.11499999999999999,0.23000000000000004,12.751832723617554,0.21000000000000002,0.35999999999999993,200,50,8,1,200
1094,0.09090000000000001,0.81,0.0009000000000000119,0.10999999999999988,6.894984722137451,0.09,0.9199999999999999,100,200,2,1,200
1095,0.047,0.01,0.0030000000000000027,0.26999999999999996,13.050683498382568,0.05,0.27999999999999997,200,50,4,1,200
1096,0.1197,0.9400000000000001,0.010300000000000004,0.18000000000000016,13.064588069915771,0.13,0.7599999999999999,200,200,32,1,200
1097,0.038900000000000004,0.53,0.011099999999999999,0.01000000000000012,27.678937673568726,0.05,0.5199999999999999,400,100,8,1,200
1098,0.37420000000000003,0.71,0.004200000000000037,0.35000000000000003,29.036520957946777,0.37,0.35999999999999993,400,100,4,1,200
1099,0.053500000000000006,0.75,0.003500000000000003,0.08999999999999986,6.255176544189453,0.05,0.8399999999999999,50,200,16,1,200
1100,0.4343,0.51,0.015699999999999992,0.15000000000000008,28.11707305908203,0.45,0.35999999999999993,400,200,4,1,200
1101,0.38430000000000003,0.45,0.014300000000000035,0.01000000000000012,16.273662090301514,0.37,0.4399999999999999,200,200,2,1,200
1102,0.10590000000000001,0.61,0.024099999999999996,0.1499999999999999,5.737189531326294,0.13,0.7599999999999999,50,50,2,1,200
1103,0.3317,0.26,0.04169999999999996,0.14,7.070214509963989,0.29000000000000004,0.12,100,200,8,1,200
1104,0.3769,0.6900000000000001,0.03310000000000002,0.17000000000000015,5.04778528213501,0.41000000000000003,0.5199999999999999,50,200,4,1,200
1105,0.3209,0.87,0.009099999999999997,0.27,4.7139904499053955,0.33,0.6,50,400,1,1,200
1106,0.3431,0.93,0.05309999999999998,0.01000000000000012,29.010853052139282,0.29000000000000004,0.9199999999999999,400,50,8,1,200
1107,0.2626,0.19,0.0126,0.08999999999999997,30.182262897491455,0.25,0.27999999999999997,400,200,4,1,200
1108,0.09970000000000001,0.12,0.009700000000000014,0.3999999999999999,29.114243745803833,0.09,0.5199999999999999,400,400,8,1,200
1109,0.1748,0.01,0.004799999999999999,0.26999999999999996,28.010851860046387,0.17,0.27999999999999997,400,50,2,1,200
1110,0.027200000000000002,0.63,0.0172,0.59,29.2677481174469,0.01,0.04,400,400,16,1,200
1111,0.2747,0.4,0.015300000000000036,0.04000000000000009,15.81273078918457,0.29000000000000004,0.35999999999999993,200,400,8,1,200
1112,0.4173,0.87,0.007299999999999973,0.1100000000000001,16.448169708251953,0.41000000000000003,0.7599999999999999,200,50,16,1,200
1113,0.0196,0.8,0.0096,0.76,14.671291828155518,0.01,0.04,200,50,16,1,200
1114,0.3289,0.4,0.0010999999999999899,0.03999999999999987,15.63452935218811,0.33,0.4399999999999999,200,400,4,1,200
1115,0.42850000000000005,0.17,0.018500000000000016,0.5899999999999999,30.202258586883545,0.41000000000000003,0.7599999999999999,400,400,2,1,200
1116,0.4181,0.14,0.031899999999999984,0.020000000000000018,4.6440112590789795,0.45,0.12,50,100,16,1,200
1117,0.2677,0.8200000000000001,0.017699999999999994,0.060000000000000164,4.316510915756226,0.25,0.7599999999999999,50,200,4,1,200
1118,0.48950000000000005,0.66,0.07950000000000002,0.06000000000000005,4.900807857513428,0.41000000000000003,0.6,50,100,8,1,200
1119,0.4053,0.42,0.0353,0.06000000000000005,5.931690216064453,0.37,0.35999999999999993,50,400,32,1,200
1120,0.4202,0.21,0.05020000000000002,0.39,27.6472384929657,0.37,0.6,400,400,4,1,200
1121,0.2544,0.03,0.004400000000000015,0.010000000000000002,7.8800694942474365,0.25,0.04,100,50,2,1,200
1122,0.08800000000000001,0.07,0.001999999999999988,0.030000000000000006,27.550711154937744,0.09,0.04,400,50,4,1,200
1123,0.1479,0.75,0.0979,0.55,8.871378660202026,0.05,0.19999999999999998,100,400,32,1,200
1124,0.4178,0.55,0.007799999999999974,0.2700000000000001,29.85565757751465,0.41000000000000003,0.27999999999999997,400,200,16,1,200
1125,0.30610000000000004,0.44,0.023899999999999977,0.16000000000000003,9.228894472122192,0.33,0.27999999999999997,100,100,4,1,200
1126,0.2524,0.77,0.04239999999999999,0.2500000000000001,30.067636013031006,0.21000000000000002,0.5199999999999999,400,50,32,1,200
1127,0.14980000000000002,0.75,0.020199999999999996,0.16999999999999993,6.339817523956299,0.17,0.9199999999999999,50,50,2,1,200
1128,0.4928,0.36,0.042800000000000005,5.551115123125783e-17,15.421719789505005,0.45,0.35999999999999993,200,400,8,1,200
1129,0.32170000000000004,0.22,0.008299999999999974,0.29999999999999993,4.56433892250061,0.33,0.5199999999999999,50,400,8,1,200
1130,0.0918,0.51,0.00180000000000001,0.32999999999999985,14.063775777816772,0.09,0.8399999999999999,200,400,16,1,200
1131,0.3962,0.64,0.013800000000000034,0.11999999999999988,26.392226219177246,0.41000000000000003,0.7599999999999999,400,50,2,1,200
1132,0.3335,0.85,0.03649999999999998,0.06999999999999995,13.473323583602905,0.37,0.9199999999999999,200,200,32,1,200
1133,0.08360000000000001,0.6900000000000001,0.006399999999999989,0.4900000000000001,12.569272994995117,0.09,0.19999999999999998,200,50,4,1,200
1134,0.1665,0.01,0.036500000000000005,0.3499999999999999,12.85147213935852,0.13,0.35999999999999993,200,400,32,1,200
1135,0.317,0.85,0.013000000000000012,0.73,6.7971930503845215,0.33,0.12,100,50,32,1,200
1136,0.1506,0.45,0.020600000000000007,0.14999999999999997,8.27033257484436,0.13,0.6,100,50,32,1,200
1137,0.0687,0.64,0.018699999999999994,0.040000000000000036,15.219770908355713,0.05,0.6,200,50,8,1,200
1138,0.21710000000000002,0.28,0.032899999999999985,0.24000000000000002,4.534185171127319,0.25,0.04,50,50,32,1,200
1139,0.4722,0.18,0.022199999999999998,0.06,15.06345510482788,0.45,0.12,200,200,2,1,200
1140,0.15180000000000002,0.41000000000000003,0.0582,0.10999999999999988,7.311662435531616,0.21000000000000002,0.5199999999999999,100,50,16,1,200
1141,0.27040000000000003,0.47000000000000003,0.02040000000000003,0.1100000000000001,4.228048086166382,0.25,0.35999999999999993,50,400,2,1,200
1142,0.4597,0.11,0.009699999999999986,0.009999999999999995,5.127237558364868,0.45,0.12,50,50,2,1,200
1143,0.3347,0.35000000000000003,0.004699999999999982,0.15000000000000005,4.8565146923065186,0.33,0.19999999999999998,50,50,32,1,200
1144,0.3322,0.34,0.0021999999999999797,0.09999999999999987,7.408068895339966,0.33,0.4399999999999999,100,100,16,1,200
1145,0.0722,0.09,0.017799999999999996,0.83,4.5820536613464355,0.09,0.9199999999999999,50,50,1,1,200
1146,0.3022,0.2,0.012199999999999989,0.5599999999999998,6.678081035614014,0.29000000000000004,0.7599999999999999,100,400,2,1,200
1147,0.2482,0.09,0.038199999999999984,0.03,25.67673659324646,0.21000000000000002,0.12,400,400,16,1,200
1148,0.3231,0.05,0.03309999999999996,0.4699999999999999,3.857421875,0.29000000000000004,0.5199999999999999,50,200,16,1,200
1149,0.17500000000000002,0.17,0.0050000000000000044,0.10999999999999996,4.4845216274261475,0.17,0.27999999999999997,50,50,4,1,200
1150,0.4938,0.08,0.12380000000000002,0.4399999999999999,13.493907451629639,0.37,0.5199999999999999,200,100,8,1,200
1151,0.021500000000000002,0.84,0.011500000000000002,0.7999999999999999,7.076428651809692,0.01,0.04,100,400,8,1,200
1152,0.0135,0.09,0.0034999999999999996,0.42999999999999994,27.665819883346558,0.01,0.5199999999999999,400,200,4,1,200
1153,0.1315,0.42,0.04150000000000001,0.3399999999999999,4.6540422439575195,0.09,0.7599999999999999,50,200,16,1,200
1154,0.21760000000000002,0.37,0.007599999999999996,0.17,24.890762329101562,0.21000000000000002,0.19999999999999998,400,200,32,1,200
1155,0.2761,0.63,0.013900000000000023,0.1900000000000001,5.277179956436157,0.29000000000000004,0.4399999999999999,50,200,32,1,200
1156,0.08950000000000001,0.37,0.0004999999999999866,0.22999999999999998,13.896793365478516,0.09,0.6,200,400,4,1,200
1157,0.23900000000000002,0.34,0.010999999999999982,0.09999999999999987,13.80981707572937,0.25,0.4399999999999999,200,200,32,1,200
1158,0.3079,0.56,0.02210000000000001,0.039999999999999925,7.725218057632446,0.33,0.6,100,100,1,1,200
1159,0.1048,0.25,0.0252,0.13,14.156464338302612,0.13,0.12,200,400,8,1,200
1160,0.17170000000000002,0.5700000000000001,0.001700000000000007,0.18999999999999984,4.233441591262817,0.17,0.7599999999999999,50,100,4,1,200
1161,0.13040000000000002,0.75,0.04040000000000002,0.16999999999999993,12.52951693534851,0.09,0.9199999999999999,200,100,2,1,200
1162,0.23370000000000002,0.06,0.0637,0.6199999999999999,27.211862325668335,0.17,0.6799999999999999,400,400,16,1,200
1163,0.4752,0.49,0.0252,0.029999999999999916,13.4430832862854,0.45,0.5199999999999999,200,400,8,1,200
1164,0.28500000000000003,0.64,0.0050000000000000044,0.2800000000000001,15.230702877044678,0.29000000000000004,0.35999999999999993,200,200,1,1,200
1165,0.0804,0.06,0.009599999999999997,0.4599999999999999,13.339160203933716,0.09,0.5199999999999999,200,400,2,1,200
1166,0.0567,0.04,0.006699999999999998,0.07999999999999999,14.465523958206177,0.05,0.12,200,200,1,1,200
1167,0.3572,0.6900000000000001,0.012799999999999978,0.01000000000000012,8.447100162506104,0.37,0.6799999999999999,100,50,8,1,200
1168,0.20800000000000002,0.92,0.0020000000000000018,0.16000000000000014,7.677831172943115,0.21000000000000002,0.7599999999999999,100,400,1,1,200
1169,0.154,0.76,0.016000000000000014,0.3200000000000001,4.935130834579468,0.17,0.4399999999999999,50,200,8,1,200
1170,0.1721,0.29,0.0020999999999999908,0.09,4.8868677616119385,0.17,0.19999999999999998,50,50,4,1,200
1171,0.1252,0.05,0.004799999999999999,0.3899999999999999,4.246029615402222,0.13,0.4399999999999999,50,50,2,1,200
1172,0.2933,0.92,0.0032999999999999696,0.16000000000000014,13.340254783630371,0.29000000000000004,0.7599999999999999,200,400,8,1,200
1173,0.40900000000000003,0.46,0.0010000000000000009,0.21999999999999992,29.664413452148438,0.41000000000000003,0.6799999999999999,400,400,4,1,200
1174,0.4485,0.59,0.0015000000000000013,0.08999999999999997,27.2870774269104,0.45,0.6799999999999999,400,50,4,1,200
1175,0.3206,0.07,0.00940000000000002,0.04999999999999999,6.749804258346558,0.33,0.12,100,400,2,1,200
1176,0.39490000000000003,0.27,0.024900000000000033,0.08999999999999991,16.625155210494995,0.37,0.35999999999999993,200,100,32,1,200
1177,0.2898,0.86,0.00020000000000003348,0.26,31.257325172424316,0.29000000000000004,0.6,400,400,1,1,200
1178,0.23390000000000002,0.01,0.023900000000000005,0.03,14.463135242462158,0.21000000000000002,0.04,200,200,8,1,200
1179,0.31120000000000003,0.08,0.018799999999999983,0.19999999999999996,7.38945460319519,0.33,0.27999999999999997,100,200,4,1,200
1180,0.2156,0.6900000000000001,0.0456,0.17000000000000015,27.387074947357178,0.17,0.5199999999999999,400,100,32,1,200
1181,0.0166,0.8200000000000001,0.0066,0.09999999999999987,28.812264919281006,0.01,0.9199999999999999,400,100,16,1,200
1182,0.2199,0.58,0.030099999999999988,0.17999999999999994,4.603699207305908,0.25,0.7599999999999999,50,50,4,1,200
1183,0.0198,0.4,0.009800000000000001,0.11999999999999988,7.884002208709717,0.01,0.5199999999999999,100,200,4,1,200
1184,0.46540000000000004,0.54,0.015400000000000025,0.26000000000000006,14.394519805908203,0.45,0.27999999999999997,200,100,8,1,200
1185,0.2225,0.8,0.05249999999999999,0.36000000000000015,5.023040294647217,0.17,0.4399999999999999,50,50,2,1,200
1186,0.2523,0.9400000000000001,0.03770000000000001,0.18000000000000016,6.979063510894775,0.29000000000000004,0.7599999999999999,100,400,16,1,200
1187,0.46140000000000003,0.53,0.011400000000000021,0.22999999999999987,7.9185614585876465,0.45,0.7599999999999999,100,400,1,1,200
1188,0.45280000000000004,0.49,0.0028000000000000247,0.18999999999999995,4.002518892288208,0.45,0.6799999999999999,50,100,32,1,200
1189,0.0473,0.68,0.002700000000000001,0.4000000000000001,27.331409692764282,0.05,0.27999999999999997,400,50,32,1,200
1190,0.47340000000000004,0.33,0.023400000000000032,0.029999999999999916,5.31259560585022,0.45,0.35999999999999993,50,100,32,1,200
1191,0.1155,0.75,0.014499999999999999,0.71,5.164363622665405,0.13,0.04,50,200,2,1,200
1192,0.45470000000000005,0.25,0.04470000000000002,0.42999999999999994,5.756544589996338,0.41000000000000003,0.6799999999999999,50,400,16,1,200
1193,0.0251,0.79,0.0151,0.27000000000000013,4.671031713485718,0.01,0.5199999999999999,50,400,2,1,200
1194,0.39580000000000004,0.13,0.01419999999999999,0.5499999999999999,8.220266103744507,0.41000000000000003,0.6799999999999999,100,200,4,1,200
1195,0.19140000000000001,0.06,0.021400000000000002,0.13999999999999999,25.936219930648804,0.17,0.19999999999999998,400,50,2,1,200
1196,0.19410000000000002,0.24,0.015899999999999997,0.04000000000000001,8.371885061264038,0.21000000000000002,0.19999999999999998,100,100,32,1,200
1197,0.4228,0.86,0.027200000000000002,0.05999999999999994,7.772426605224609,0.45,0.9199999999999999,100,100,4,1,200
1198,0.3824,0.71,0.012400000000000022,0.2700000000000001,8.107036590576172,0.37,0.4399999999999999,100,100,1,1,200
1199,0.0344,0.13,0.024399999999999998,0.5499999999999999,4.207923650741577,0.01,0.6799999999999999,50,100,8,1,200
1200,0.2872,0.96,0.1628,0.9199999999999999,4.67629337310791,0.45,0.04,50,50,32,1,200
1201,0.3088,0.39,0.018799999999999983,0.04999999999999988,28.229615926742554,0.29000000000000004,0.4399999999999999,400,400,1,1,200
1202,0.0528,0.65,0.002799999999999997,0.2699999999999999,24.572654485702515,0.05,0.9199999999999999,400,100,16,1,200
1203,0.38680000000000003,0.84,0.016800000000000037,0.08000000000000007,13.66215467453003,0.37,0.7599999999999999,200,50,1,1,200
1204,0.3265,0.59,0.003500000000000003,0.16999999999999993,7.674597978591919,0.33,0.7599999999999999,100,100,1,1,200
1205,0.46940000000000004,0.6,0.01940000000000003,0.32,25.669235944747925,0.45,0.27999999999999997,400,200,16,1,200
1206,0.1092,0.48,0.01920000000000001,0.44,4.801703453063965,0.09,0.04,50,100,4,1,200
1207,0.10650000000000001,0.6,0.023499999999999993,0.48,23.603071689605713,0.13,0.12,400,50,8,1,200
1208,0.3245,0.39,0.045499999999999985,0.3699999999999999,26.140028476715088,0.37,0.7599999999999999,400,50,32,1,200
1209,0.3652,0.81,0.03520000000000001,0.21000000000000008,26.804418325424194,0.33,0.6,400,100,32,1,200
1210,0.4893,0.05,0.07929999999999998,0.8699999999999999,4.764959335327148,0.41000000000000003,0.9199999999999999,50,100,4,1,200
1211,0.29100000000000004,0.3,0.0010000000000000009,0.18,14.867763996124268,0.29000000000000004,0.12,200,200,16,1,200
1212,0.4938,0.36,0.043800000000000006,0.15999999999999992,22.158098220825195,0.45,0.5199999999999999,200,200,4,1,200
1213,0.25,0.86,0.03999999999999998,0.18000000000000005,4.417232513427734,0.21000000000000002,0.6799999999999999,50,50,2,1,200
1214,0.15380000000000002,0.1,0.016199999999999992,0.58,5.431077718734741,0.17,0.6799999999999999,50,50,2,1,200
1215,0.0291,0.11,0.0191,0.57,4.410308599472046,0.01,0.6799999999999999,50,100,4,1,200
1216,0.2838,0.99,0.006200000000000039,0.2300000000000001,7.518587112426758,0.29000000000000004,0.7599999999999999,100,200,2,1,200
1217,0.23750000000000002,0.84,0.012499999999999983,0.24,14.439170598983765,0.25,0.6,200,200,32,1,200
1218,0.0959,1.0,0.0059000000000000025,0.88,27.338876724243164,0.09,0.12,400,400,16,1,200
1219,0.0025,0.29,0.0075,0.31,27.37133479118347,0.01,0.6,400,200,2,1,200
1220,0.3841,0.35000000000000003,0.014100000000000001,0.40999999999999986,27.59968113899231,0.37,0.7599999999999999,400,400,2,1,200
1221,0.35000000000000003,0.15,0.019999999999999962,0.10999999999999999,4.555187225341797,0.37,0.04,50,400,4,1,200
1222,0.2765,0.62,0.013500000000000012,0.26000000000000006,8.283584117889404,0.29000000000000004,0.35999999999999993,100,200,16,1,200
1223,0.451,0.41000000000000003,0.0010000000000000009,0.29000000000000004,4.959327697753906,0.45,0.12,50,100,2,1,200
1224,0.0227,0.78,0.012700000000000001,0.74,8.67155122756958,0.01,0.04,100,400,32,1,200
1225,0.1399,0.87,0.030100000000000016,0.27,25.89154028892517,0.17,0.6,400,100,16,1,200
1226,0.36810000000000004,0.75,0.0781,0.08999999999999986,4.4312074184417725,0.29000000000000004,0.8399999999999999,50,200,8,1,200
1227,0.30260000000000004,0.25,0.02739999999999998,0.35,5.254672288894653,0.33,0.6,50,100,1,1,200
1228,0.37670000000000003,0.85,0.006700000000000039,0.25,26.03531265258789,0.37,0.6,400,100,1,1,200
1229,0.1062,0.04,0.0238,0.7999999999999998,8.779520511627197,0.13,0.8399999999999999,100,50,2,1,200
1230,0.3392,0.34,0.009199999999999986,0.17999999999999988,4.42126727104187,0.33,0.5199999999999999,50,50,8,1,200
1231,0.12940000000000002,0.48,0.03940000000000002,0.2799999999999999,8.670995712280273,0.09,0.7599999999999999,100,100,32,1,200
1232,0.14730000000000001,0.19,0.01730000000000001,0.5699999999999998,27.866949558258057,0.13,0.7599999999999999,400,400,2,1,200
1233,0.4171,0.04,0.08710000000000001,0.8799999999999999,27.584107637405396,0.33,0.9199999999999999,400,200,16,1,200
1234,0.3008,0.53,0.010799999999999976,0.09000000000000014,27.613429069519043,0.29000000000000004,0.4399999999999999,400,400,32,1,200
1235,0.15660000000000002,0.34,0.026600000000000013,0.3399999999999999,24.938263177871704,0.13,0.6799999999999999,400,50,32,1,200
1236,0.2949,0.36,0.03510000000000002,0.32,8.714257955551147,0.33,0.04,100,50,2,1,200
1237,0.3839,0.15,0.013900000000000023,0.12999999999999998,23.8517427444458,0.37,0.27999999999999997,400,100,4,1,200
1238,0.0487,0.03,0.0013000000000000025,0.32999999999999996,4.981031656265259,0.05,0.35999999999999993,50,200,16,1,200
1239,0.4786,0.71,0.028600000000000014,0.10999999999999999,13.340260744094849,0.45,0.6,200,100,1,1,200
1240,0.0223,0.68,0.0123,0.24000000000000016,24.47395133972168,0.01,0.4399999999999999,400,100,4,1,200
1241,0.0717,0.73,0.018299999999999997,0.18999999999999995,9.441133737564087,0.09,0.9199999999999999,100,100,1,1,200
1242,0.3789,0.53,0.031100000000000017,0.30999999999999983,26.232916355133057,0.41000000000000003,0.8399999999999999,400,200,2,1,200
1243,0.0951,0.27,0.0349,0.5699999999999998,4.303033828735352,0.13,0.8399999999999999,50,50,2,1,200
