ensemble_size,calibration_batches,edge_per_t,evidences_per_t,T,real_epsilon_plus,real_epsilon_minus,mu_plus,mu_minus,rho,epsilon_plus_msm,epsilon_minus_msm,time_msm,abs_error_msm_plus,abs_error_msm_minus,rel_error_msm_plus,rel_error_msm_minus,epsilon_plus_pgabm,epsilon_minus_pgabm,time_pgabm,abs_error_pgabm_plus,abs_error_pgabm_minus,rel_error_pgabm_plus,rel_error_pgabm_minus,X0_r2
1,400,1,4,64,0.2029601315720284,0.7663621351893601,0.1,0.1,16,0.21939000000000003,0.8846499999982494,15.984696865081787,0.016429868427971617,0.11828786480888931,0.0809512109630301,0.15434982937885053,,,9.013131618499756,,,,,
1,400,1,4,128,0.0727489424874897,0.8545316150042936,0.1,0.1,16,0.09616000000000001,0.8437499999984356,26.76006007194519,0.02341105751251031,0.010781615005858058,0.32180615569135185,0.012616987852232812,,,18.050098180770874,,,,,
1,400,1,4,256,0.3672448097624809,0.7001960087594241,0.1,0.1,16,0.4761,0.643919999999345,48.5924289226532,0.1088551902375191,0.0562760087600791,0.29641042526352446,0.08037179312088112,,,38.93824052810669,,,,,
1,400,1,4,512,0.17950903704362708,0.742114391851509,0.1,0.1,16,0.18750000000000003,0.7468399999988766,92.5234649181366,0.007990962956372943,0.004725608147367666,0.04451565830878395,0.006367762435623566,,,162.0168800354004,,,,,
1,400,1,8,16,0.17324017792326224,0.8252496151169256,0.1,0.1,16,0.41172000000000003,0.9937699999977528,7.587847709655762,0.2384798220767378,0.1685203848808272,1.37658495237966,0.20420534804726975,,,2.4648005962371826,,,,,
1,400,1,8,32,0.15054516300277426,0.7737331458693972,0.1,0.1,16,0.18624000000000002,0.6169699999994677,10.372082710266113,0.035694836997225754,0.15676314586992957,0.23710384502069964,0.2026062172815206,,,4.2455127239227295,,,,,
1,400,1,8,64,0.42401869555565236,0.6715891133836686,0.1,0.1,16,0.40900000000000003,0.7013999999990834,15.612770795822144,0.015018695555652328,0.029810886615414867,0.035419890002659396,0.04438857929846216,,,8.750910758972168,,,,,
1,400,1,8,128,0.08209201984621517,0.8478403331784499,0.1,0.1,16,0.015090000000000001,0.8517099999983994,28.355968952178955,0.06700201984621516,0.003869666819949491,0.816181889198628,0.0045641457105992855,,,17.916871786117554,,,,,
1,400,1,8,256,0.3979357574023403,0.5927956574814444,0.1,0.1,16,0.46342000000000005,0.5947399999995688,48.5546178817749,0.06548424259765978,0.0019443425181244756,0.1645598350475721,0.003279954050920721,,,43.71682167053223,,,,,
1,400,1,8,512,0.026200884944356073,0.9393083061480592,0.1,0.1,16,0.009800000000000001,0.9888099999977754,92.59140658378601,0.01640088494435607,0.049501693849716255,0.6259668320053816,0.052700155556714,,,100.09927201271057,,,,,
1,400,1,16,16,0.3679847875179271,0.6557862288699012,0.1,0.1,16,0.44272000000000006,0.7298199999989541,7.478840351104736,0.07473521248207293,0.07403377112905285,0.2030932120486966,0.11289314698881868,,,2.1632864475250244,,,,,
1,400,1,16,32,0.2238620533464466,0.5756080554367526,0.1,0.1,16,0.15971000000000002,0.6046399999995238,10.20391845703125,0.06415205334644658,0.02903194456277114,0.28656957437608027,0.05043700186013319,,,4.422709941864014,,,,,
1,400,1,16,64,0.12209352921145389,0.5546421138212259,0.1,0.1,16,0.18139000000000002,0.5044999999999795,15.963998794555664,0.059296470788546135,0.05014211382124634,0.4856643195713552,0.09040444742969575,,,9.035470485687256,,,,,
1,400,1,16,128,0.3054928651684662,0.9794591439096604,0.1,0.1,16,0.3577,0.875949999998289,27.038795471191406,0.05220713483153383,0.10350914391137134,0.1708947762257683,0.10567989951903335,,,18.15808367729187,,,,,
1,400,1,16,256,0.3774284220797233,0.8497530277501366,0.1,0.1,16,0.41511000000000003,0.8702799999983148,48.5866584777832,0.03768157792027671,0.020526972248178232,0.0998376797185595,0.024156397891899047,,,38.671358585357666,,,,,
1,400,1,16,512,0.47418545184821376,0.9487565646350092,0.1,0.1,16,0.49487000000000003,0.9826199999978036,92.63513708114624,0.020684548151786275,0.03386343536279435,0.04362122049751829,0.03569243852960507,,,185.77203631401062,,,,,
1,400,4,4,16,0.21281562079863392,0.8054940735017099,0.1,0.1,16,0.38043000000000005,0.9768299999978299,8.105790376663208,0.16761437920136613,0.17133592649612006,0.7876037415503574,0.2127091087725506,,,2.2230751514434814,,,,,
1,400,4,4,32,0.45771583107707764,0.8468715359827081,0.1,0.1,16,0.46482,0.8871799999982379,11.531084060668945,0.0071041689229223715,0.04030846401552979,0.01552091590584739,0.04759690496476059,,,4.428041696548462,,,,,
1,400,4,4,64,0.4793025997149016,0.8495090555765663,0.1,0.1,16,0.40939000000000003,0.8112099999985837,18.18339967727661,0.06991259971490155,0.03829905557798263,0.14586317653291866,0.04508375199366046,,,9.097547054290771,,,,,
1,400,4,4,128,0.44647262489887796,0.6154125997098572,0.1,0.1,16,0.30653,0.7318299999989449,31.716016054153442,0.13994262489887793,0.11641740028908776,0.3134405495310573,0.18916967306807494,,,19.008927822113037,,,,,
1,400,4,4,256,0.020027299334896775,0.7462537481708587,0.1,0.1,16,0.03535,0.9293399999980461,58.8101224899292,0.015322700665103224,0.1830862518271874,0.7650907098793908,0.2453404787258353,,,72.05860447883606,,,,,
1,400,4,4,512,0.2348274411343138,0.8566072854660143,0.1,0.1,16,0.26838,0.8125099999985778,112.68089127540588,0.0335525588656862,0.04409728546743652,0.1428817633220949,0.05147899885470455,,,172.64522671699524,,,,,
1,400,4,8,16,0.026664943957453335,0.665455075841441,0.1,0.1,16,0.03232,0.6631899999992573,8.269472599029541,0.005655056042546666,0.002265075842183717,0.2120783021921925,0.0034037997821560234,,,4.425601005554199,,,,,
1,400,4,8,32,0.4720523588129622,0.5936694298112677,0.1,0.1,16,0.39262,0.748069999998871,11.67825961112976,0.07943235881296218,0.15440057018760334,0.16827022962602137,0.2600783574736003,,,11.081897735595703,,,,,
1,400,4,8,64,0.34040821476113153,0.9510585402869418,0.1,0.1,16,0.49975,0.953739999997935,18.297329664230347,0.1593417852388685,0.002681459710993206,0.4680903054900732,0.0028194475917162664,,,11.246660709381104,,,,,
1,400,4,8,128,0.21262224472020452,0.6389478931376532,0.1,0.1,16,0.45094000000000006,0.5127799999999418,31.697182655334473,0.23831775527979554,0.12616789313771137,1.120850528096928,0.19746194406893539,,,21.263941287994385,,,,,
1,400,4,8,256,0.019636821016717265,0.6246297008037162,0.1,0.1,16,0.047450000000000006,0.503729999999983,58.48639941215515,0.02781317898328274,0.12089970080373313,1.4163789016361028,0.1935541980283206,,,40.37183213233948,,,,,
1,400,4,8,512,0.35050055572222155,0.6885951974002484,0.1,0.1,16,0.19308000000000003,0.6672699999992387,112.61888790130615,0.15742055572222152,0.021325197401009688,0.4491306879609639,0.030969134669428054,,,93.86222195625305,,,,,
1,400,4,16,16,0.2612336051647776,0.7035857549202899,0.1,0.1,16,0.25257,0.6283899999994157,8.052676916122437,0.008663605164777599,0.07519575492087416,0.033164206264017525,0.10687503889187351,,,2.2127888202667236,,,,,
1,400,4,16,32,0.47008164766568455,0.7194772720255862,0.1,0.1,16,0.46465000000000006,0.5068599999999688,11.412696599960327,0.005431647665684491,0.21261727202561742,0.011554689898354429,0.29551631481981866,,,4.402859687805176,,,,,
1,400,4,16,64,0.42287809569147267,0.616441415470653,0.1,0.1,16,0.34377,0.8281899999985064,18.097212076187134,0.07910809569147265,0.2117485845278534,0.1870706865583056,0.34350155459003895,,,13.471437692642212,,,,,
1,400,4,16,128,0.4208254618951506,0.6178037731375952,0.1,0.1,16,0.44164000000000003,0.6812299999991752,31.824854850769043,0.020814538104849456,0.06342622686158006,0.049461213708678675,0.10266403285214962,,,27.476177215576172,,,,,
1,400,4,16,256,0.0723618088833996,0.9322300390607154,0.1,0.1,16,0.2396,0.9643799999978866,58.35487174987793,0.1672381911166004,0.03214996093717115,2.3111388962937633,0.03448715401786924,,,42.004756689071655,,,,,
1,400,4,16,512,0.3574990983265177,0.6817923207947786,0.1,0.1,16,0.46490000000000004,0.5595199999997291,112.03317737579346,0.10740090167348232,0.12227232079504946,0.3004228602987662,0.17933953942531097,,,98.56093120574951,,,,,
1,400,16,4,16,0.05946152967388829,0.5794250237683284,0.1,0.1,16,0.45457000000000003,0.9328999999980299,8.100215196609497,0.39510847032611174,0.3534749762297015,6.644774739113686,0.6100443745609293,,,2.310514211654663,,,,,
1,400,16,4,32,0.4456165656314042,0.5344890406236863,0.1,0.1,16,0.48841000000000007,0.5059999999999727,11.4865083694458,0.04279343436859584,0.028489040623713602,0.09603196485292428,0.05330144953107031,,,4.68465781211853,,,,,
1,400,16,4,64,0.4149739697603327,0.8976806574532255,0.1,0.1,16,0.28384000000000004,0.9566599999979217,18.123786449432373,0.13113396976033265,0.05897934254469628,0.3160052902500578,0.06570191978072053,,,9.054545402526855,,,,,
1,400,16,4,128,0.3320872475282221,0.5853593655477312,0.1,0.1,16,0.28018000000000004,0.8426599999984405,31.615837574005127,0.05190724752822207,0.2573006344507094,0.15630605485328303,0.43956012254104554,,,30.2813081741333,,,,,
1,400,16,4,256,0.38917969309749745,0.7588873823467934,0.1,0.1,16,0.40057000000000004,0.8908699999982211,62.192954540252686,0.01139030690250259,0.1319826176514277,0.029267474908175863,0.17391594684745307,,,43.13070464134216,,,,,
1,400,16,4,512,0.3240840420317476,0.7105185429310705,0.1,0.1,16,0.46838,0.588779999999596,112.43989682197571,0.1442959579682524,0.12173854293147457,0.44524240398765763,0.17133760144988192,,,253.47278428077698,,,,,
1,400,16,8,16,0.47373133282614327,0.745520082315374,0.1,0.1,16,0.13821,0.9189599999980933,8.111825942993164,0.33552133282614327,0.17343991768271927,0.7082523565087423,0.23264285134219867,,,2.280214786529541,,,,,
1,400,16,8,32,0.35481835191822225,0.8410001137903309,0.1,0.1,16,0.20160000000000003,0.5084799999999614,11.753899097442627,0.15321835191822222,0.3325201137903695,0.4318219480190124,0.39538652651510797,,,7.6766557693481445,,,,,
1,400,16,8,64,0.4084220490133588,0.9089905438370589,0.1,0.1,16,0.3366,0.9673099999978733,18.381953954696655,0.07182204901335881,0.058319456160814354,0.175852526049615,0.06415848498779148,,,9.09101915359497,,,,,
1,400,16,8,128,0.18141138261510292,0.9978051938075341,0.1,0.1,16,0.13148,0.9706399999978581,33.24318981170654,0.04993138261510291,0.02716519380967597,0.2752384216212131,0.02722494729258329,,,18.764636516571045,,,,,
1,400,16,8,256,0.3792959859396957,0.6696714226134401,0.1,0.1,16,0.04549,0.8358599999984715,58.83581018447876,0.3338059859396957,0.16618857738503134,0.8800672780986601,0.24816435609043708,,,82.52310824394226,,,,,
1,400,16,8,512,0.35074581851567155,0.6699722511437305,0.1,0.1,16,0.34305,0.6649399999992494,112.55061650276184,0.007695818515671526,0.005032251144481137,0.021941297969679637,0.007511133686343613,,,200.7870090007782,,,,,
1,400,16,16,16,0.27730623857068065,0.7688636729555127,0.1,0.1,16,0.055920000000000004,0.5592699999997303,8.217256307601929,0.22138623857068065,0.20959367295578246,0.7983456835005646,0.2726018673116707,,,7.029489278793335,,,,,
1,400,16,16,32,0.17324946509861994,0.8485224792459716,0.1,0.1,16,0.24551000000000003,0.710279999999043,11.557982921600342,0.0722605349013801,0.13824247924692856,0.4170895122836123,0.16292141060278797,,,6.75767707824707,,,,,
1,400,16,16,64,0.009933016210635859,0.6987948333705374,0.1,0.1,16,0.13218000000000002,0.5281599999998718,18.16624426841736,0.12224698378936416,0.17063483337066554,12.307136241101388,0.24418445189073984,,,13.073619604110718,,,,,
1,400,16,16,128,0.014909394875753268,0.7209521679602828,0.1,0.1,16,0.44102,0.6903199999991338,31.6164333820343,0.42611060512424676,0.03063216796114898,28.580006678689458,0.042488488588380946,,,19.130515575408936,,,,,
1,400,16,16,256,0.02417249047447495,0.7861875117410204,0.1,0.1,16,0.20255,0.7658299999987902,60.19025778770447,0.17837750952552506,0.020357511742230217,7.379360009010391,0.0258939647834755,,,44.24764013290405,,,,,
1,400,16,16,512,0.28496052944568084,0.6052310485883805,0.1,0.1,16,0.34863000000000005,0.7392999999989109,113.2979621887207,0.06366947055431921,0.13406895141053043,0.223432594956825,0.22151697558019887,,,121.72721648216248,,,,,
1,400,64,4,16,0.43001318552626105,0.7569817309492444,0.1,0.1,16,0.38689,0.6961599999991073,8.072539329528809,0.04312318552626104,0.0608217309501371,0.10028340287632295,0.08034768669234264,,,2.2988147735595703,,,,,
1,400,64,4,32,0.20439978071872555,0.7119641217202997,0.1,0.1,16,0.15775,0.9301299999980425,11.43630576133728,0.04664978071872555,0.2181658782777428,0.2282281348575432,0.3064281915647582,,,4.548827886581421,,,,,
1,400,64,4,64,0.2027301866101247,0.7989715508598734,0.1,0.1,16,0.34176,0.7066699999990594,18.314456462860107,0.1390298133898753,0.09230155086081393,0.685787428673594,0.11552545364284457,,,19.98261260986328,,,,,
1,400,64,4,128,0.3204849746973021,0.8961113664208966,0.1,0.1,16,0.44205000000000005,0.7447199999988863,34.736204385757446,0.12156502530269797,0.15139136642201034,0.3793158335036333,0.16894258023606296,,,23.210816144943237,,,,,
1,400,64,4,256,0.4272494492605125,0.7984244908828725,0.1,0.1,16,0.49941,0.7229799999989852,59.07578730583191,0.07216055073948752,0.07544449088388727,0.1688955968565523,0.09449170428184529,,,44.111445903778076,,,,,
1,400,64,4,512,0.42464017855859515,0.9683435941298157,0.1,0.1,16,0.45457000000000003,0.9328999999980299,114.10569977760315,0.02992982144140488,0.03544359413178588,0.0704827827244212,0.03660229111510426,,,152.88242053985596,,,,,
1,400,64,8,16,0.11254796373873016,0.5998481677095016,0.1,0.1,16,0.04152,0.513619999999938,8.094966411590576,0.07102796373873016,0.08622816770956354,0.6310906157628503,0.14374998933283845,,,2.3067939281463623,,,,,
1,400,64,8,32,0.07080067828265252,0.9504895874481905,0.1,0.1,16,0.32827,0.8440399999984343,11.633916854858398,0.2574693217173475,0.10644958744975619,3.6365375016531765,0.11199448037673382,,,6.442437648773193,,,,,
1,400,64,8,64,0.20354571318829295,0.7385820797956266,0.1,0.1,16,0.10136,0.724999999998976,19.696555852890015,0.10218571318829295,0.013582079796650603,0.5020283237002616,0.01838939796699225,,,9.365362405776978,,,,,
1,400,64,8,128,0.05193840234845942,0.8796787640657768,0.1,0.1,16,0.18996000000000002,0.8716399999983087,31.755293130874634,0.1380215976515406,0.008038764067468174,2.6574093813194573,0.009138295018415479,,,19.482444763183594,,,,,
1,400,64,8,256,0.051136355846301274,0.5390798783990912,0.1,0.1,16,0.15502000000000002,0.5209599999999046,59.99226212501526,0.10388364415369875,0.018119878399186606,2.0315026840383017,0.033612603855661095,,,48.42542862892151,,,,,
1,400,64,8,512,0.2385905597084268,0.9508208870604862,0.1,0.1,16,0.27787,0.8951499999982017,113.85353922843933,0.03927944029157321,0.05567088706228451,0.16463115866602285,0.058550340889538144,,,242.13241624832153,,,,,
1,400,64,16,16,0.3005747952694299,0.908938729314479,0.1,0.1,16,0.40747000000000005,0.7732099999987566,8.170669078826904,0.10689520473057018,0.13572872931572244,0.35563595621765703,0.14932659918462154,,,2.258246898651123,,,,,
1,400,64,16,32,0.31583911233361545,0.9469812309846162,0.1,0.1,16,0.44565000000000005,0.7572499999988292,11.477604389190674,0.1298108876663846,0.18973123098578693,0.41100320573744387,0.20035373962851977,,,4.467347860336304,,,,,
1,400,64,16,64,0.35394614091321297,0.8163951941466536,0.1,0.1,16,0.43487000000000003,0.7647399999987952,18.24124264717102,0.08092385908678706,0.05165519414785846,0.22863325724641667,0.0632722908197073,,,9.195730447769165,,,,,
1,400,64,16,128,0.1535255362680089,0.6488655093800428,0.1,0.1,16,0.11140000000000001,0.5595799999997288,31.887294054031372,0.0421255362680089,0.08928550938031399,0.2743878138583442,0.13760248940588882,,,19.90048861503601,,,,,
1,400,64,16,256,0.0029738775533167394,0.9670671374306832,0.1,0.1,16,0.09614,0.9622899999978961,59.09478139877319,0.09316612244668326,0.004777137432787071,31.328163576464643,0.004939819840718642,,,52.60300016403198,,,,,
1,400,64,16,512,0.4953727279743024,0.9521837331043915,0.1,0.1,16,0.48297000000000007,0.9247099999980671,113.62755107879639,0.012402727974302308,0.027473733106324394,0.025037163480961154,0.028853394729557245,,,132.97929215431213,,,,,
