ensemble_size,calibration_batches,edge_per_t,evidences_per_t,T,real_epsilon,mu,rho,epsilon_msm,time_msm,abs_error_msm,rel_error_msm,epsilon_pgabm,time_pgabm,abs_error_pgabm,rel_error_pgabm,X0_r2
1,400,4,8,512,0.18515260087923496,0.4476331942800736,16,0.158,72.838871717453,0.02715260087923496,0.14664984855894697,0.20013998573808714,229.84976530075073,0.014987384858852176,0.08094612113295474,0.9034711122512817
1,400,4,16,16,0.2255018832191953,0.09167877804438246,16,0.0538,6.548488616943359,0.17170188321919527,0.7614210611815395,0.23988509412453443,5.365307569503784,0.014383210905339144,0.06378310770628105,0.3216342329978943
1,400,4,16,32,0.05044532788923506,0.18779449080363153,16,0.456,8.321479797363281,0.40555467211076496,8.039489266503699,0.11771426659092814,10.336593627929688,0.06726893870169308,1.3335018626382673,0.7407169342041016
1,400,4,16,64,0.20643726317407873,0.3735613037805655,16,0.21030000000000001,12.449596881866455,0.0038627368259212813,0.018711432066719557,0.22175734294019092,24.487047910690308,0.015320079766112188,0.07421179456924641,0.8720287084579468
1,400,4,16,128,0.02345172807296736,0.3147884843625668,16,0.0763,21.074845790863037,0.05284827192703265,2.253491587596501,0.035652560891916076,45.192299365997314,0.012200832818948716,0.5202530398180989,0.9099482297897339
1,400,4,16,256,0.017057880066888187,0.03688272036845075,16,0.0863,38.19878530502319,0.06924211993311181,4.059245326007467,0.03241652041383537,91.37746167182922,0.015358640346947186,0.9003838863165963,0.9496524930000305
1,400,4,16,512,0.20138711618539812,0.4072452409939853,16,0.2109,72.40387225151062,0.009512883814601886,0.04723680439340653,0.1968820857192049,233.64876222610474,0.004505030466193216,0.02237000336230973,0.9013991951942444
1,400,16,4,16,0.43668798645859536,0.2517737429333186,16,0.0465,6.04822039604187,0.39018798645859537,0.8935166493195734,0.3966692671225907,6.085911273956299,0.04001871933600465,0.09164144784596458,-1.4716124534606934
1,400,16,4,32,0.07649182872766719,0.28409580797989675,16,0.4571,8.861939430236816,0.3806081712723328,4.9758016980795015,0.0826198537473039,12.298803567886353,0.006128025019636718,0.08011345945792775,0.08062219619750977
1,400,16,4,64,0.4872257350168686,0.23857225493372675,16,0.46900000000000003,12.434917688369751,0.018225735016868583,0.03740716819122367,0.43405868878143716,24.117751598358154,0.05316704623543145,0.1091219991357614,-1.1891686916351318
1,400,16,4,128,0.27154566849865347,0.266910737496746,16,0.2641,21.08985447883606,0.007445668498653468,0.027419581169604957,0.2651193554864745,48.199668169021606,0.006426313012178997,0.023665680427566324,0.2608700394630432
1,400,16,4,256,0.07278442847014804,0.4052725568379211,16,0.09920000000000001,38.740267276763916,0.026415571529851967,0.3629288858218637,0.05573343930114116,93.01185131072998,0.01705098916900688,0.23426699264390333,0.36179685592651367
1,400,16,4,512,0.34906660199666606,0.11262507855565485,16,0.42960000000000004,72.63580250740051,0.08053339800333398,0.23071069401278085,0.36171090495149993,236.30310320854187,0.012644302954833875,0.03622318171520356,0.8804055452346802
1,400,16,8,16,0.014022047451969777,0.1682948469920637,16,0.49710000000000004,6.106739282608032,0.48307795254803026,34.45131349061074,0.09182742881223041,5.990924835205078,0.07780538136026063,5.548788907381051,-0.027807235717773438
1,400,16,8,32,0.10767002096992417,0.36677439318699023,16,0.35000000000000003,8.357261657714844,0.24232997903007586,2.2506727206616475,0.1151495657058791,10.533211469650269,0.007479544735954927,0.0694672915318203,0.848050057888031
1,400,16,8,64,0.17479914861694307,0.010821824758944054,16,0.1295,12.474418878555298,0.045299148616943063,0.2591497096831527,0.18847657076303867,23.835819959640503,0.013677422146095602,0.07824650322564482,0.8990893959999084
1,400,16,8,128,0.3137235485795144,0.3232082204367558,16,0.3164,21.069470643997192,0.002676451420485615,0.008531241701823535,0.3315662669408761,44.2932813167572,0.017842718361361698,0.056874016764601895,0.6242408752441406
1,400,16,8,256,0.32636544980867416,0.29253870924744274,16,0.29050000000000004,38.263643741607666,0.03586544980867412,0.10989352527879281,0.3272533872961076,97.20514273643494,0.0008879374874334323,0.002720684704689083,0.382712721824646
1,400,16,8,512,0.023601061110282484,0.36796913687248717,16,0.0757,73.19130873680115,0.05209893888971752,2.207482902835208,0.023026746389849674,227.1165647506714,0.00057431472043281,0.024334275384872133,0.9192572236061096
1,400,16,16,16,0.30585561191194577,0.41966822238372886,16,0.39690000000000003,5.975001335144043,0.09104438808805426,0.29767113808676976,0.28539921586850203,5.050727605819702,0.020456396043443736,0.06688252641685392,0.6785634756088257
1,400,16,16,32,0.21857165074034468,0.07141629348599232,16,0.0448,8.211632013320923,0.17377165074034467,0.7950328880792468,0.23960587753224186,10.891534805297852,0.021034226791897176,0.0962349267192253,0.7999202609062195
1,400,16,16,64,0.17377909895800853,0.2795493486707317,16,0.17830000000000001,12.391966104507446,0.0045209010419914875,0.026015217417394394,0.1875229630250417,22.53199052810669,0.013743864067033179,0.07908813056024767,0.9191476106643677
1,400,16,16,128,0.3808078315262386,0.47269013236110163,16,0.38170000000000004,21.08053183555603,0.0008921684737614455,0.002342831212755594,0.38512849353489653,46.60228204727173,0.004320662008657938,0.011346042940716764,0.822609007358551
1,400,16,16,256,0.11169884475229769,0.16926954293703161,16,0.0335,38.445934772491455,0.07819884475229769,0.7000864236842441,0.11417723447660509,96.96744084358215,0.0024783897243074032,0.022188141066306077,0.9423232078552246
1,400,16,16,512,0.10431301981738578,0.3050244742019606,16,0.1322,73.121990442276,0.027886980182614235,0.2673394005027772,0.05538486616419551,236.07246828079224,0.04892815365319027,0.46905126262134583,-4.6752519607543945
1,400,64,4,16,0.2796965245694756,0.2961861605170582,16,0.2816,6.145443916320801,0.0019034754305244372,0.006805502619148995,0.31379020244456113,5.251893520355225,0.03409367787508555,0.12189525031662238,-2.611288070678711
1,400,64,4,32,0.1910676687876655,0.3363796112317043,16,0.2597,8.644719123840332,0.06863233121233447,0.3592043156637136,0.19754633813970607,11.59257984161377,0.006478669352040556,0.03390772176762325,0.6855602264404297
1,400,64,4,64,0.45566002762057134,0.38012188697174987,16,0.38670000000000004,12.600544691085815,0.0689600276205713,0.15134096352641754,0.412939771931982,21.80821657180786,0.04272025568858934,0.09375467036613215,-1.650174856185913
1,400,64,4,128,0.4462921394763697,0.25207124581840257,16,0.49500000000000005,21.33325433731079,0.04870786052363035,0.1091389612659968,0.44913645895905197,48.239293575286865,0.002844319482682267,0.006373223346526963,-0.17538690567016602
1,400,64,4,256,0.22784403151013188,0.06735280357350926,16,0.12660000000000002,38.7597541809082,0.10124403151013187,0.44435674193040997,0.22987651572384818,101.12206959724426,0.0020324842137162957,0.008920506717885714,0.9476612210273743
1,400,64,4,512,0.14858368527684895,0.22388050779682317,16,0.15460000000000002,73.33483362197876,0.006016314723151062,0.04049108562586227,0.14492695669935063,247.61186623573303,0.003656728577498325,0.024610565895474428,-2.6158957481384277
1,400,64,8,16,0.3029452412883245,0.08909063444599485,16,0.0279,6.401245832443237,0.2750452412883245,0.9079041483492177,0.19161245698941962,5.916139364242554,0.11133278429890489,0.36750134719213245,-1.400946855545044
1,400,64,8,32,0.41420640267228115,0.4085759424237327,16,0.46790000000000004,8.205078601837158,0.05369359732771889,0.12963005154268728,0.4429579980335578,12.538301467895508,0.02875159536127664,0.06941369127996028,-2.1583828926086426
1,400,64,8,64,0.3061874133420119,0.2346710006561215,16,0.255,12.553018808364868,0.05118741334201188,0.1671767391850149,0.2879919966626932,23.426193475723267,0.018195416679318677,0.059425750002970776,-3.5047502517700195
1,400,64,8,128,0.3972937403119669,0.3553368610441311,16,0.2984,23.256108283996582,0.0988937403119669,0.24891844566771323,0.3765745112976904,49.119779109954834,0.02071922901427653,0.052150907280862704,-2.899855852127075
1,400,64,8,256,0.19608802512018303,0.10618241760352287,16,0.2087,38.86819911003113,0.012611974879816967,0.0643179249323718,0.19966889537941993,98.97294878959656,0.0035808702592368957,0.018261544819180915,0.940600574016571
1,400,64,8,512,0.10541210031323284,0.1310341656678753,16,0.0799,73.03228950500488,0.02551210031323284,0.24202250251558827,0.10812519588416533,248.60802245140076,0.0027130955709324944,0.025737989878491283,0.9463571310043335
1,400,64,16,16,0.15239330855834293,0.4972959322702881,16,0.18910000000000002,6.053115129470825,0.036706691441657086,0.2408681312119694,0.17363340453062084,6.124037265777588,0.02124009597227791,0.1393768281114932,0.8439008593559265
1,400,64,16,32,0.4551451643389919,0.18863871636600582,16,0.31870000000000004,8.242159366607666,0.13644516433899184,0.2997838382775117,0.4794864433445833,12.687635660171509,0.02434127900559141,0.05348025402168623,0.7208997011184692
1,400,64,16,64,0.010386105248864186,0.1720039645209509,16,0.16340000000000002,12.658159017562866,0.15301389475113583,14.7325576897913,0.021863880847864895,22.379594564437866,0.01147777559900071,1.1051087317121022,0.9170705080032349
1,400,64,16,128,0.27362853867756626,0.1956455596974589,16,0.2634,21.184826612472534,0.010228538677566235,0.03738111063634034,0.28549969167187933,48.07176160812378,0.011871152994313072,0.04338419176481295,0.8249251842498779
1,400,64,16,256,0.41790868184404006,0.3473112632666421,16,0.3064,38.45887494087219,0.11150868184404006,0.26682547333547413,0.4237799617231855,97.89664936065674,0.00587127987914543,0.01404919336262208,0.12218201160430908
1,400,64,16,512,0.47504595991675536,0.18893934608035046,16,0.4263,73.48169350624084,0.048745959916755344,0.1026131448950694,0.4645106329778987,239.06048583984375,0.01053532693885667,0.02217748981741225,0.31093859672546387
1,400,1,4,16,0.12375072668993375,0.3586413223739438,16,0.24930000000000002,5.786638498306274,0.12554927331006627,1.014533624716717,0.2426701286431919,2.1584970951080322,0.11891940195325815,0.9609592212837599,-0.0743945837020874
1,400,1,4,32,0.3954430127267962,0.3504148332612251,16,0.3173,7.516603469848633,0.07814301272679619,0.19760878359680023,0.20463761725052323,3.9734764099121094,0.19080539547627298,0.48251047391270174,0.055181682109832764
1,400,1,4,64,0.280564407572828,0.1423684414994269,16,0.2676,11.234910488128662,0.012964407572828018,0.04620831161366311,0.3725911244421342,8.21303653717041,0.09202671686930619,0.32800567137304537,0.6015151739120483
1,400,1,4,128,0.36426393352683945,0.42858172336878614,16,0.32630000000000003,18.683971166610718,0.03796393352683941,0.10422095088928747,0.306493979612641,16.988662242889404,0.057769953914198424,0.15859366958145985,0.5569839477539062
1,400,1,4,256,0.11652672345575277,0.2680211544042684,16,0.1495,33.606735706329346,0.032973276544247226,0.2829675079362182,0.14761547620660595,36.48272371292114,0.031088752750853182,0.2667950477699489,0.8609214425086975
1,400,1,4,512,0.4208570876046296,0.38508236706311433,16,0.4188,63.31936311721802,0.0020570876046295816,0.004887853062752965,0.45777815042859565,215.69914770126343,0.03692106282396607,0.08772826670000441,0.8067556023597717
1,400,1,8,16,0.03987142061523319,0.3329387093461949,16,0.10880000000000001,5.774660110473633,0.06892857938476682,1.728771594319168,0.015216068383175201,2.2429916858673096,0.02465535223205799,0.6183715516431391,0.17761188745498657
1,400,1,8,32,0.4911269257625952,0.020766309889736156,16,0.4295,7.441106081008911,0.06162692576259521,0.12548064976666523,0.539511940294461,4.397761344909668,0.04838501453186583,0.09851835033629283,0.27601975202560425
1,400,1,8,64,0.38785981432431593,0.4482227002324642,16,0.3158,12.22245454788208,0.07205981432431591,0.18578829686145779,0.34990960443534763,8.453169345855713,0.0379502098889683,0.09784517108347696,0.6942596435546875
1,400,1,8,128,0.3428242039837216,0.0364166799272278,16,0.4233,18.492987155914307,0.08047579601627841,0.23474362393648163,0.38325281429650676,16.813401222229004,0.04042861031278516,0.11792810963459524,0.8812348246574402
1,400,1,8,256,0.31175993077785363,0.15175683511067634,16,0.3667,33.15079617500305,0.05494006922214639,0.17622556267917014,0.3472365465963008,40.07824468612671,0.03547661581844719,0.1137946615844172,0.8640954494476318
1,400,1,8,512,0.3379379354211064,0.0438213961075441,16,0.4999,62.606034994125366,0.16196206457889362,0.4792657100691337,0.3411888379027649,213.95268416404724,0.003250902481658491,0.009619821100012116,0.9414079189300537
1,400,1,16,16,0.38964021112536856,0.06557750237886367,16,0.1544,5.814027786254883,0.23524021112536855,0.603736997385208,0.3629123658825882,2.105375289916992,0.02672784524278038,0.06859621897232925,0.37759822607040405
1,400,1,16,32,0.3689189348641701,0.32491687012067494,16,0.49610000000000004,7.435049295425415,0.12718106513582994,0.34473986861817196,0.4092497523209738,3.9444074630737305,0.040330817456803725,0.10932162501133988,0.6196943521499634
1,400,1,16,64,0.23177167563798984,0.2700592764501045,16,0.3378,11.049208402633667,0.10602832436201015,0.4574688605505814,0.29618174440636347,8.08977484703064,0.06441006876837363,0.27790310697402637,0.8580897450447083
1,400,1,16,128,0.28702360289617385,0.24740234299040847,16,0.3281,18.520859956741333,0.04107639710382616,0.14311156535333744,0.32050347579623845,16.81804585456848,0.0334798729000646,0.11664501651515888,0.8566408157348633
1,400,1,16,256,0.49530585029923885,0.17857416102454354,16,0.4973,32.93956637382507,0.001994149700761172,0.004026097611317143,0.5423049041743393,40.267282485961914,0.04699905387510045,0.09488895365703028,0.8731940984725952
1,400,1,16,512,0.39281821035540404,0.4711554530205064,16,0.41350000000000003,62.5499107837677,0.020681789644595994,0.05264977309958225,0.40265901076250243,209.88033866882324,0.009840800407098393,0.025051792782709553,0.8502230644226074
1,400,4,4,16,0.05735459542580401,0.4224146538546204,16,0.28950000000000004,6.128508806228638,0.23214540457419602,4.047546719678421,0.16497017157910654,5.664928674697876,0.10761557615330253,1.8763200290117632,-0.047820210456848145
1,400,4,4,32,0.26463117615527376,0.2754569528325048,16,0.49910000000000004,9.004945278167725,0.23446882384472628,0.8860211682207483,0.24259145074152283,11.377107381820679,0.022039725413750932,0.08328468978582858,0.42898136377334595
1,400,4,4,64,0.3142074566216885,0.40106804132040785,16,0.3962,12.577941179275513,0.08199254337831152,0.2609503423626004,0.29451128681935806,23.718034982681274,0.01969616980233041,0.06268523991792135,0.723421573638916
1,400,4,4,128,0.31303669116096366,0.17927817524820439,16,0.33890000000000003,21.136938333511353,0.02586330883903637,0.08262069453621154,0.36176200392849955,47.025317668914795,0.04872531276753589,0.1556536794036112,0.8866849541664124
1,400,4,4,256,0.2480818554557822,0.2890934711269104,16,0.27040000000000003,38.301841020584106,0.02231814454421782,0.08996282498457764,0.25943461259297196,97.30608654022217,0.01135275713718975,0.04576214216203833,0.8532986640930176
1,400,4,4,512,0.3870221895626016,0.10871562694339532,16,0.3703,72.87817764282227,0.016722189562601575,0.043207314757586344,0.4057089965778795,241.72532725334167,0.018686807015277918,0.04828355458480835,0.9023045897483826
1,400,4,8,16,0.30039108548177645,0.3050728953184357,16,0.0029000000000000002,6.046249628067017,0.29749108548177644,0.9903459185702901,0.20618368143715213,6.219937801361084,0.09420740404462433,0.3136158448028895,-0.11867618560791016
1,400,4,8,32,0.3275846946259939,0.49515311893906666,16,0.2151,8.18201756477356,0.11248469462599386,0.3433759161258085,0.38464499356625564,11.902055263519287,0.05706029894026177,0.1741848745571217,0.5252797603607178
1,400,4,8,64,0.3729096526084593,0.2970207388438335,16,0.3594,12.576159715652466,0.013509652608459322,0.036227682801882134,0.43827646194683506,22.836570978164673,0.06536680933837574,0.1752885957259153,0.6986070871353149
1,400,4,8,128,0.478842945188993,0.2841241336533098,16,0.49010000000000004,21.068348169326782,0.011257054811007028,0.023508866370713713,0.5319576370332346,48.12314534187317,0.05311469184424161,0.11092299130203942,0.5643985867500305
1,400,4,8,256,0.34971645456678246,0.31666082095894693,16,0.2262,38.512415409088135,0.12351645456678245,0.35319028588400475,0.37452229842312845,96.89564895629883,0.024805843856345988,0.07093130315264883,0.8012621998786926
1,400,4,8,512,0.044869246887338676,0.3237559353111762,16,0.1681,72.39874315261841,0.12323075311266132,2.7464413080540226,0.039111737233497534,229.1716570854187,0.005757509653841142,0.12831750147929966,0.9441882371902466
1,400,4,16,16,0.2878663590648127,0.19269292411460914,16,0.0051,6.566753625869751,0.28276635906481273,0.9822834456357864,0.2839146552238545,6.004168748855591,0.003951703840958221,0.013727563907766312,0.4242953658103943
1,400,4,16,32,0.29348671019016775,0.14090731847139237,16,0.41040000000000004,8.326311349868774,0.11691328980983229,0.39835974083486475,0.3792650566567784,12.3241446018219,0.08577834646661064,0.29227335851435887,0.6769304275512695
1,400,4,16,64,0.11623108363650347,0.41444164210695983,16,0.2094,12.457945823669434,0.09316891636349653,0.8015834787780981,0.10765980931483088,21.009027242660522,0.008571274321672595,0.07374339164279034,0.8067262172698975
1,400,4,16,128,0.4473074963153638,0.3264992481834907,16,0.4524,23.102213859558105,0.005092503684636207,0.011384793965191799,0.507543606873986,49.769449949264526,0.06023611055862221,0.1346637627466769,0.7344509363174438
1,400,4,16,256,0.36781623019075593,0.23818111424030086,16,0.2548,38.20940566062927,0.1130162301907559,0.30726276035221095,0.37146316417964415,95.85343050956726,0.0036469339888882124,0.009915098055887443,0.8755474090576172
1,400,4,16,512,0.03524260690517789,0.4450356172493999,16,0.1168,72.05713176727295,0.08155739309482211,2.3141702687958534,0.023239014965857095,226.74736380577087,0.012003591939320792,0.3405988657881381,0.9468294978141785
1,400,16,4,16,0.40879703427577685,0.14016800585126304,16,0.17450000000000002,6.591121673583984,0.23429703427577683,0.5731378034355276,0.35071013399167644,5.985576152801514,0.05808690028410041,0.1420922741942268,-0.9506864547729492
1,400,16,4,32,0.06859957997437033,0.21870956641817896,16,0.43410000000000004,8.368369340896606,0.3655004200256297,5.328027083579598,0.08541120822775036,11.524267196655273,0.016811628253380034,0.24506896776424975,0.6044394969940186
1,400,16,4,64,0.1410297126665334,0.13357657674925089,16,0.0697,12.407355785369873,0.07132971266653342,0.5057779053637687,0.11823203458410383,22.479267835617065,0.02279767808242958,0.16165159562038522,-2.7792420387268066
1,400,16,4,128,0.3611520195452757,0.4939957755970476,16,0.3538,21.289459943771362,0.007352019545275701,0.020357132585144017,0.3205057635725679,48.38240957260132,0.04064625597270782,0.11254611291911167,-2.7626004219055176
1,400,16,4,256,0.13016949788149773,0.32496363520154187,16,0.1739,38.12675929069519,0.04373050211850227,0.3359504555999222,0.1122004776328168,97.5311689376831,0.017969020248680925,0.13804324777406274,-4.684519290924072
1,400,16,4,512,0.4182468267869865,0.11102176133142583,16,0.4033,72.5508406162262,0.0149468267869865,0.03573685639604131,0.401515809912041,226.18809604644775,0.016731016874945492,0.04000273475706874,0.8009862899780273
1,400,16,8,16,0.0023350823401029897,0.4439621550717048,16,0.0188,6.16447114944458,0.01646491765989701,7.051107953294196,0.011951449875220446,5.620333671569824,0.009616367535117456,4.1182134650949065,0.1829913854598999
1,400,16,8,32,0.1369097235505562,0.2536051559254155,16,0.3104,8.174701690673828,0.17349027644944381,1.2671873987487794,0.13724406802904876,10.610717535018921,0.0003343444784925653,0.0024420798597924497,0.7244977951049805
1,400,16,8,64,0.17539958055023336,0.3622537465117154,16,0.3524,12.468277931213379,0.17700041944976663,1.00912681144682,0.1758013155712985,21.730935096740723,0.00040173502106513603,0.0022903989838794487,0.915723443031311
1,400,16,8,128,0.11944930562895861,0.22173071428055263,16,0.18230000000000002,21.00866937637329,0.0628506943710414,0.5261704456137436,0.12469181387202857,44.85579299926758,0.00524250824306996,0.04388898047975756,0.9158781170845032
1,400,16,8,256,0.2056552371465965,0.23139988874733292,16,0.23820000000000002,37.90186333656311,0.03254476285340352,0.1582491324069941,0.18753912941834794,99.11330842971802,0.018116107728248565,0.08808969797999806,0.7524518966674805
1,400,16,8,512,0.2485532486273892,0.10455173299118109,16,0.2549,72.62303018569946,0.006346751372610815,0.0255347753757399,0.2542327814867608,242.16426420211792,0.0056795328593716166,0.022850366634659884,0.9068068265914917
1,400,16,16,16,0.39141200136408677,0.19527780009064205,16,0.4164,6.603001594543457,0.024987998635913222,0.06384065524007702,0.3320907018176101,6.451764345169067,0.05932129954647669,0.1515571810259766,0.20702224969863892
1,400,16,16,32,0.42277727534903764,0.4701635498640179,16,0.059000000000000004,8.34627366065979,0.36377727534903764,0.8604466147067847,0.39588265498444036,10.820605039596558,0.026894620364597277,0.06361415793314232,0.27391308546066284
1,400,16,16,64,0.0914993492382809,0.4476281045207437,16,0.1213,12.982290744781494,0.029800650761719102,0.3256924886330372,0.08770376121537377,22.278939723968506,0.003795588022907137,0.04148213134306275,0.9092869758605957
1,400,16,16,128,0.41852691920558716,0.4211189758786394,16,0.4413,23.19051218032837,0.02277308079441287,0.0544124636896447,0.4912855449081031,48.36450982093811,0.07275862570251596,0.1738445542299174,0.3625684976577759
1,400,16,16,256,0.13644752587753906,0.017907271681403825,16,0.0455,42.04487061500549,0.09094752587753906,0.6665384754514639,0.14779196646062026,96.71180176734924,0.011344440583081206,0.08314141652713279,0.9706224203109741
1,400,16,16,512,0.4337908820909577,0.4085844325964265,16,0.4676,72.63203859329224,0.03380911790904234,0.07793874722787099,0.39734903893870954,239.75476503372192,0.03644184315224813,0.08400785875579324,-0.1335994005203247
1,400,64,4,16,0.23167634186921016,0.1844452807011015,16,0.3829,6.029557704925537,0.15122365813078986,0.6527367313843431,0.18590302795541963,6.518936634063721,0.045773313913790525,0.19757439859625914,-2.6695191860198975
1,400,64,4,32,0.2553338064656266,0.12426229426134089,16,0.34990000000000004,8.818240880966187,0.09456619353437345,0.3703629959674145,0.27905243444502753,11.286677122116089,0.02371862797940094,0.0928926267450369,0.8858663439750671
1,400,64,4,64,0.19622006474821257,0.30018719706969527,16,0.1335,12.450388669967651,0.06272006474821257,0.3196414435429642,0.21332250993942592,25.485225915908813,0.017102445191213345,0.08715951252568901,0.7027492523193359
1,400,64,4,128,0.4157438914080797,0.027868612664751546,16,0.4703,21.160587072372437,0.05455610859192028,0.13122528008083204,0.3579167666023494,50.77151083946228,0.05782712480573032,0.13909314364157244,0.40530097484588623
1,400,64,4,256,0.42761828440996896,0.4074905481139562,16,0.372,38.5767822265625,0.055618284409968965,0.13006526249622724,0.38899977490280696,99.93109893798828,0.038618509507162,0.09031070680349443,-1.7213785648345947
1,400,64,4,512,0.43182206386725297,0.28105238304635355,16,0.4184,72.76787424087524,0.013422063867252976,0.031082394787912162,0.41463940860064413,242.89851641654968,0.017182655266608837,0.03979105447444432,-0.8870327472686768
1,400,64,8,16,0.1286185848992128,0.4219501614769191,16,0.31920000000000004,6.093270540237427,0.19058141510078724,1.4817564292915315,0.13500520318509363,6.4990010261535645,0.00638661828588083,0.0496554855652118,0.5960736274719238
1,400,64,8,32,0.16448198729002628,0.45599176278804204,16,0.1756,8.16817593574524,0.01111801270997373,0.06759410494213973,0.1565266034672096,13.006318092346191,0.007955383822816686,0.04836629198058746,0.7777526378631592
1,400,64,8,64,0.25537528462160275,0.4286065525494029,16,0.2622,12.637403011322021,0.006824715378397239,0.026724259508940442,0.271617550796654,22.022234678268433,0.016242266175051256,0.06360155877698936,0.7702809572219849
1,400,64,8,128,0.12997719250300094,0.032703792516369734,16,0.23670000000000002,23.339893579483032,0.10672280749699908,0.8210887267359237,0.09341784976945186,49.188090801239014,0.03655934273354908,0.281275060874276,-3.7179088592529297
1,400,64,8,256,0.4880092381560681,0.2512046001177919,16,0.4939,38.53632473945618,0.005890761843931891,0.012071004774807137,0.47193582267871387,99.06552863121033,0.016073415477354247,0.032936703284731424,-0.5776528120040894
1,400,64,8,512,0.3319003291008737,0.26301107330167695,16,0.3542,73.73054909706116,0.022299670899126323,0.06718785413541677,0.32107927345733944,242.88803267478943,0.01082105564353425,0.03260332905619214,-0.38550055027008057
1,400,64,16,16,0.11244194965189125,0.21185893956005775,16,0.3647,6.084777355194092,0.2522580503481088,2.2434514087409,0.12192758281042124,6.3376171588897705,0.009485633158529988,0.08436026934695223,0.8637824058532715
1,400,64,16,32,0.16805881585625532,0.32694001515970783,16,0.3058,8.305234670639038,0.1377411841437447,0.8196010631275541,0.17366808173166728,11.21625304222107,0.005609265875411967,0.03337680232264462,0.7702735662460327
1,400,64,16,64,0.44709969801974714,0.36026430633838125,16,0.4665,12.680365800857544,0.019400301980252888,0.04339144505393075,0.4580431339056402,24.838236570358276,0.010943435885893082,0.024476500284752466,0.04987907409667969
1,400,64,16,128,0.42362243423472556,0.4369644989205955,16,0.4272,21.13764786720276,0.0035775657652744597,0.008445175411300718,0.432181403283802,44.93967962265015,0.008558969049076437,0.02020423933528975,-0.11988139152526855
1,400,64,16,256,0.038696171877044216,0.39443761806201294,16,0.0679,38.823896169662476,0.029203828122955786,0.7546955346319518,0.026214996486652556,98.75340175628662,0.01248117539039166,0.32254289726772395,-5.657492160797119
1,400,64,16,512,0.34772769127500003,0.12111640958269532,16,0.3472,73.32177400588989,0.0005276912750000196,0.0015175417093333976,0.3318541740195035,238.89546942710876,0.015873517255496516,0.045649275722890195,0.7215068340301514
1,400,1,4,16,0.012761852187696043,0.06882485480025374,16,0.027600000000000003,5.761132478713989,0.01483814781230396,1.1626954766495192,0.1135298125433027,2.0878798961639404,0.10076796035560666,7.896029422183644,0.038551509380340576
1,400,1,4,32,0.38715827703787037,0.4904751342258255,16,0.2223,7.464875936508179,0.16485827703787037,0.4258162276658354,0.2690825597813701,3.9849765300750732,0.11807571725650029,0.3049804802312171,0.11123764514923096
1,400,1,4,64,0.2637692047701333,0.26781974896371635,16,0.2202,11.089391946792603,0.04356920477013332,0.16517927029465979,0.20778084313878145,8.112186193466187,0.055988361631351874,0.21226269260713734,0.4179694652557373
1,400,1,4,128,0.06745618783233465,0.12518308831503622,16,0.0073,18.46056604385376,0.060156187832334646,0.8917816106337868,0.06293481956823757,16.788602828979492,0.004521368264097075,0.06702673853042418,0.6943044662475586
1,400,1,4,256,0.08356817789239868,0.3168939988559875,16,0.0727,33.132752895355225,0.010868177892398675,0.13005163169158004,0.08683985631851278,36.23597550392151,0.0032716784261141024,0.03914981167025891,0.8390105366706848
1,400,1,4,512,0.0625505740878829,0.02144918232857579,16,0.062,62.60437369346619,0.0005505740878828935,0.008802062905279538,0.07781793713118954,216.4978187084198,0.015267363043306642,0.24408030247422124,0.922461211681366
1,400,1,8,16,0.4306367072863374,0.46065689067258025,16,0.1073,5.782862663269043,0.3233367072863374,0.7508340599291865,0.23137596068504263,2.094101905822754,0.19926074660129478,0.4627119407840053,0.20798009634017944
1,400,1,8,32,0.3692448410706604,0.2828612416137749,16,0.4913,7.474908828735352,0.1220551589293396,0.3305534576337725,0.3765800655328961,4.211200714111328,0.007335224462235668,0.019865475820776506,0.46035289764404297
1,400,1,8,64,0.25984764529226567,0.09973397678794566,16,0.24020000000000002,11.230180978775024,0.019647645292265647,0.07561217370342843,0.22368589514351817,8.241842269897461,0.03616175014874751,0.1391652023941733,0.6706012487411499
1,400,1,8,128,0.19648350294760875,0.13706791291014642,16,0.2546,18.475993156433105,0.05811649705239125,0.29578308703040423,0.25128354976498046,16.759387731552124,0.05480004681737172,0.27890406062224904,0.8067553043365479
1,400,1,8,256,0.19811689697401585,0.4005501379344847,16,0.26230000000000003,33.22505283355713,0.06418310302598418,0.32396582021170134,0.19689522173212382,35.83626747131348,0.0012216752418920396,0.006166436384536495,0.8982175588607788
1,400,1,8,512,0.22860358276278053,0.2227324840065077,16,0.15380000000000002,62.6475613117218,0.07480358276278051,0.32721964309895957,0.23622724443670734,214.9922914505005,0.007623661673926807,0.03334882849074942,0.8896847367286682
1,400,1,16,16,0.21585889480225018,0.2348658080437046,16,0.1578,5.693163871765137,0.05805889480225018,0.26896688624037635,0.20758454838230755,2.1134886741638184,0.008274346419942624,0.038332200429001595,0.3124438524246216
1,400,1,16,32,0.11075835800481137,0.026136608279940132,16,0.1356,7.472224235534668,0.024841641995188624,0.2242868388687154,0.09052567198829735,3.947896957397461,0.020232686016514026,0.18267412393053997,0.6483919620513916
1,400,1,16,64,0.1989193960070223,0.43176592300760236,16,0.16870000000000002,11.160327911376953,0.03021939600702228,0.15191779491405388,0.1547209667684007,8.054026126861572,0.044198429238621606,0.22219265755794523,0.7931787371635437
