,epsilon,mu,epsilon_sim,mu_sim,distance_epsilon,distance_mu,time_sim,calibration_batches,ensemble_size
703,0.1905080620311071,0.7498583107261434,0.13190000000000002,0.79,0.05860806203110708,0.04014168927385664,3.3568174839019775,50,2
704,0.1905080620311071,0.7498583107261434,0.15560000000000002,0.6,0.03490806203110708,0.14985831072614342,6.539745569229126,50,4
705,0.1905080620311071,0.7498583107261434,0.14070000000000002,0.8300000000000001,0.049808062031107075,0.08014168927385668,3.4967856407165527,100,1
706,0.1905080620311071,0.7498583107261434,0.14070000000000002,0.8200000000000001,0.049808062031107075,0.07014168927385667,6.685981273651123,100,2
707,0.1905080620311071,0.7498583107261434,0.1547,0.67,0.03580806203110709,0.07985831072614336,13.063422441482544,100,4
708,0.1905080620311071,0.7498583107261434,0.1516,0.71,0.03890806203110708,0.03985831072614343,6.970174312591553,200,1
709,0.1905080620311071,0.7498583107261434,0.13240000000000002,0.76,0.05810806203110708,0.010141689273856613,13.39382266998291,200,2
710,0.1905080620311071,0.7498583107261434,0.1589,0.58,0.03160806203110708,0.16985831072614344,26.143051385879517,200,4
711,0.1905080620311071,0.7498583107261434,0.15760000000000002,0.64,0.03290806203110708,0.10985831072614338,1.743302583694458,50,1
712,0.1905080620311071,0.7498583107261434,0.1358,0.9,0.05470806203110709,0.15014168927385663,3.3386409282684326,50,2
713,0.1905080620311071,0.7498583107261434,0.1332,0.87,0.05730806203110708,0.1201416892738566,6.55388617515564,50,4
714,0.1905080620311071,0.7498583107261434,0.13820000000000002,0.84,0.05230806203110708,0.09014168927385657,3.4717979431152344,100,1
715,0.1905080620311071,0.7498583107261434,0.1678,0.72,0.02270806203110709,0.029858310726143422,6.699082374572754,100,2
716,0.1905080620311071,0.7498583107261434,0.14020000000000002,0.88,0.050308062031107076,0.1301416892738566,13.08225703239441,100,4
717,0.1905080620311071,0.7498583107261434,0.1451,0.49,0.04540806203110709,0.2598583107261434,6.988505840301514,200,1
718,0.1905080620311071,0.7498583107261434,0.12990000000000002,0.76,0.06060806203110708,0.010141689273856613,13.228780508041382,200,2
719,0.1905080620311071,0.7498583107261434,0.14,0.85,0.05050806203110708,0.10014168927385658,26.191298246383667,200,4
720,0.1905080620311071,0.7498583107261434,0.1567,0.68,0.03380806203110709,0.06985831072614335,1.7407431602478027,50,1
721,0.1905080620311071,0.7498583107261434,0.13490000000000002,0.85,0.055608062031107075,0.10014168927385658,3.345773458480835,50,2
722,0.1905080620311071,0.7498583107261434,0.13290000000000002,0.62,0.05760806203110708,0.1298583107261434,6.542762279510498,50,4
723,0.1905080620311071,0.7498583107261434,0.14,0.85,0.05050806203110708,0.10014168927385658,3.474858283996582,100,1
724,0.1905080620311071,0.7498583107261434,0.137,0.8,0.053508062031107084,0.05014168927385665,6.705662727355957,100,2
725,0.1905080620311071,0.7498583107261434,0.16620000000000001,0.68,0.02430806203110708,0.06985831072614335,12.99339509010315,100,4
726,0.1905080620311071,0.7498583107261434,0.13520000000000001,0.78,0.05530806203110708,0.03014168927385663,6.92186427116394,200,1
727,0.1905080620311071,0.7498583107261434,0.15380000000000002,0.54,0.036708062031107075,0.20985831072614336,13.429490804672241,200,2
728,0.1905080620311071,0.7498583107261434,0.1681,0.7000000000000001,0.022408062031107095,0.04985831072614333,26.189882278442383,200,4
729,0.1905080620311071,0.7498583107261434,0.1647,0.7000000000000001,0.025808062031107082,0.04985831072614333,1.7427659034729004,50,1
730,0.1905080620311071,0.7498583107261434,0.1403,0.8300000000000001,0.05020806203110709,0.08014168927385668,3.3366305828094482,50,2
731,0.1905080620311071,0.7498583107261434,0.1399,0.55,0.0506080620311071,0.19985831072614335,6.546581983566284,50,4
732,0.1905080620311071,0.7498583107261434,0.1298,0.78,0.060708062031107096,0.03014168927385663,3.477106809616089,100,1
733,0.1905080620311071,0.7498583107261434,0.13290000000000002,0.9,0.05760806203110708,0.15014168927385663,6.676438808441162,100,2
734,0.1905080620311071,0.7498583107261434,0.1409,0.67,0.0496080620311071,0.07985831072614336,13.049551725387573,100,4
735,0.1905080620311071,0.7498583107261434,0.1512,0.53,0.039308062031107094,0.21985831072614337,6.944119930267334,200,1
736,0.1905080620311071,0.7498583107261434,0.13670000000000002,0.68,0.05380806203110708,0.06985831072614335,13.344583988189697,200,2
737,0.1905080620311071,0.7498583107261434,0.1522,0.52,0.03830806203110709,0.22985831072614338,26.308966159820557,200,4
738,0.1905080620311071,0.7498583107261434,0.1505,0.67,0.0400080620311071,0.07985831072614336,1.7312734127044678,50,1
739,0.1905080620311071,0.7498583107261434,0.1353,0.62,0.05520806203110709,0.1298583107261434,3.3550703525543213,50,2
740,0.1905080620311071,0.7498583107261434,0.1462,0.48,0.0443080620311071,0.2698583107261434,6.535192966461182,50,4
741,0.1905080620311071,0.7498583107261434,0.1301,0.8300000000000001,0.0604080620311071,0.08014168927385668,3.4754433631896973,100,1
742,0.1905080620311071,0.7498583107261434,0.1585,0.81,0.03200806203110709,0.06014168927385666,6.652866840362549,100,2
743,0.1905080620311071,0.7498583107261434,0.13820000000000002,0.7000000000000001,0.05230806203110708,0.04985831072614333,13.033007144927979,100,4
744,0.1905080620311071,0.7498583107261434,0.1396,0.85,0.05090806203110709,0.10014168927385658,6.936116933822632,200,1
745,0.1905080620311071,0.7498583107261434,0.1338,0.8,0.05670806203110709,0.05014168927385665,13.591543197631836,200,2
746,0.1905080620311071,0.7498583107261434,0.15,0.55,0.0405080620311071,0.19985831072614335,25.999340295791626,200,4
747,0.1905080620311071,0.7498583107261434,0.17220000000000002,0.73,0.018308062031107075,0.019858310726143413,1.7303357124328613,50,1
748,0.1905080620311071,0.7498583107261434,0.12890000000000001,0.61,0.06160806203110708,0.1398583107261434,3.3543994426727295,50,2
749,0.1905080620311071,0.7498583107261434,0.1371,0.71,0.053408062031107095,0.03985831072614343,6.663494110107422,50,4
750,0.1905080620311071,0.7498583107261434,0.13520000000000001,0.8200000000000001,0.05530806203110708,0.07014168927385667,3.525071859359741,100,1
751,0.1905080620311071,0.7498583107261434,0.1307,0.77,0.059808062031107084,0.020141689273856622,6.663790464401245,100,2
752,0.1905080620311071,0.7498583107261434,0.15480000000000002,0.76,0.035708062031107074,0.010141689273856613,13.048275470733643,100,4
753,0.1905080620311071,0.7498583107261434,0.13620000000000002,0.98,0.05430806203110708,0.2301416892738566,6.937373638153076,200,1
754,0.1905080620311071,0.7498583107261434,0.13820000000000002,0.84,0.05230806203110708,0.09014168927385657,13.361796140670776,200,2
755,0.1905080620311071,0.7498583107261434,0.13520000000000001,0.64,0.05530806203110708,0.10985831072614338,26.085296154022217,200,4
756,0.1905080620311071,0.7498583107261434,0.1497,0.58,0.040808062031107095,0.16985831072614344,1.7342541217803955,50,1
757,0.1905080620311071,0.7498583107261434,0.19160000000000002,1.0,0.0010919379688929254,0.2501416892738566,3.330350637435913,50,2
758,0.1905080620311071,0.7498583107261434,0.1331,0.6,0.0574080620311071,0.14985831072614342,6.556071043014526,50,4
759,0.1905080620311071,0.7498583107261434,0.1553,0.5700000000000001,0.0352080620311071,0.17985831072614333,3.4900765419006348,100,1
760,0.1905080620311071,0.7498583107261434,0.14100000000000001,0.86,0.04950806203110708,0.11014168927385659,6.69766640663147,100,2
761,0.1905080620311071,0.7498583107261434,0.1348,0.85,0.05570806203110709,0.10014168927385658,13.0072021484375,100,4
762,0.1905080620311071,0.7498583107261434,0.1449,0.5,0.045608062031107094,0.2498583107261434,6.906619548797607,200,1
763,0.1905080620311071,0.7498583107261434,0.1529,0.62,0.03760806203110709,0.1298583107261434,13.33596658706665,200,2
764,0.1905080620311071,0.7498583107261434,0.1487,0.51,0.041808062031107096,0.2398583107261434,26.09730815887451,200,4
765,0.1905080620311071,0.7498583107261434,0.1647,0.7000000000000001,0.025808062031107082,0.04985831072614333,1.736422061920166,50,1
766,0.1905080620311071,0.7498583107261434,0.13340000000000002,0.68,0.057108062031107076,0.06985831072614335,3.3355062007904053,50,2
767,0.1905080620311071,0.7498583107261434,0.14730000000000001,0.54,0.04320806203110708,0.20985831072614336,6.524370193481445,50,4
768,0.1905080620311071,0.7498583107261434,0.1374,0.88,0.0531080620311071,0.1301416892738566,3.483522891998291,100,1
769,0.1905080620311071,0.7498583107261434,0.13140000000000002,0.79,0.05910806203110708,0.04014168927385664,6.6497883796691895,100,2
770,0.1905080620311071,0.7498583107261434,0.1593,0.58,0.031208062031107098,0.16985831072614344,13.072556018829346,100,4
771,0.1905080620311071,0.7498583107261434,0.1338,0.61,0.05670806203110709,0.1398583107261434,6.966044902801514,200,1
772,0.1905080620311071,0.7498583107261434,0.14020000000000002,0.88,0.050308062031107076,0.1301416892738566,13.33846116065979,200,2
773,0.1905080620311071,0.7498583107261434,0.1351,0.59,0.0554080620311071,0.15985831072614343,26.400275945663452,200,4
774,0.1905080620311071,0.7498583107261434,0.1618,0.68,0.028708062031107096,0.06985831072614335,1.805748462677002,50,1
775,0.1905080620311071,0.7498583107261434,0.14750000000000002,0.91,0.043008062031107075,0.16014168927385664,3.463339328765869,50,2
776,0.1905080620311071,0.7498583107261434,0.1332,0.67,0.05730806203110708,0.07985831072614336,6.505283832550049,50,4
777,0.1905080620311071,0.7498583107261434,0.14,0.65,0.05050806203110708,0.09985831072614337,3.466207504272461,100,1
778,0.1905080620311071,0.7498583107261434,0.16670000000000001,0.88,0.02380806203110708,0.1301416892738566,6.63576865196228,100,2
779,0.1905080620311071,0.7498583107261434,0.1471,0.54,0.043408062031107086,0.20985831072614336,13.100855588912964,100,4
780,0.1905080620311071,0.7498583107261434,0.15610000000000002,0.56,0.03440806203110708,0.18985831072614334,6.97181510925293,200,1
781,0.1905080620311071,0.7498583107261434,0.1383,0.93,0.05220806203110709,0.18014168927385665,13.386962890625,200,2
782,0.1905080620311071,0.7498583107261434,0.1471,0.54,0.043408062031107086,0.20985831072614336,26.171636819839478,200,4
783,0.1905080620311071,0.7498583107261434,0.1361,0.92,0.054408062031107096,0.17014168927385664,1.749208688735962,50,1
784,0.1905080620311071,0.7498583107261434,0.1385,0.64,0.05200806203110708,0.10985831072614338,3.3386662006378174,50,2
785,0.1905080620311071,0.7498583107261434,0.1361,0.97,0.054408062031107096,0.22014168927385658,6.5426857471466064,50,4
786,0.1905080620311071,0.7498583107261434,0.15560000000000002,0.25,0.03490806203110708,0.4998583107261434,3.468933343887329,100,1
787,0.1905080620311071,0.7498583107261434,0.1524,0.66,0.03810806203110709,0.08985831072614336,6.683507680892944,100,2
788,0.1905080620311071,0.7498583107261434,0.13290000000000002,0.79,0.05760806203110708,0.04014168927385664,13.035498857498169,100,4
789,0.1905080620311071,0.7498583107261434,0.1413,0.8300000000000001,0.049208062031107086,0.08014168927385668,6.9596381187438965,200,1
790,0.1905080620311071,0.7498583107261434,0.14,0.85,0.05050806203110708,0.10014168927385658,13.383108139038086,200,2
791,0.1905080620311071,0.7498583107261434,0.1279,0.64,0.06260806203110708,0.10985831072614338,26.614654064178467,200,4
792,0.1905080620311071,0.7498583107261434,0.13970000000000002,0.6,0.050808062031107076,0.14985831072614342,1.7997934818267822,50,1
793,0.1905080620311071,0.7498583107261434,0.1685,0.76,0.022008062031107084,0.010141689273856613,3.4342715740203857,50,2
794,0.1905080620311071,0.7498583107261434,0.14850000000000002,0.97,0.042008062031107074,0.22014168927385658,6.689934015274048,50,4
795,0.1905080620311071,0.7498583107261434,0.1647,0.68,0.025808062031107082,0.06985831072614335,3.4622011184692383,100,1
796,0.1905080620311071,0.7498583107261434,0.1632,0.6900000000000001,0.027308062031107083,0.05985831072614334,6.617483615875244,100,2
797,0.1905080620311071,0.7498583107261434,0.13770000000000002,0.9,0.05280806203110708,0.15014168927385663,12.985438108444214,100,4
798,0.1905080620311071,0.7498583107261434,0.13520000000000001,0.92,0.05530806203110708,0.17014168927385664,6.925815582275391,200,1
799,0.1905080620311071,0.7498583107261434,0.1527,0.54,0.03780806203110709,0.20985831072614336,13.309744596481323,200,2
800,0.1905080620311071,0.7498583107261434,0.13520000000000001,0.78,0.05530806203110708,0.03014168927385663,26.166553735733032,200,4
801,0.1905080620311071,0.7498583107261434,0.1363,0.8,0.05420806203110709,0.05014168927385665,1.7326200008392334,50,1
802,0.1905080620311071,0.7498583107261434,0.1489,0.51,0.04160806203110709,0.2398583107261434,3.343979835510254,50,2
803,0.1905080620311071,0.7498583107261434,0.16740000000000002,0.71,0.023108062031107074,0.03985831072614343,6.538466691970825,50,4
804,0.1905080620311071,0.7498583107261434,0.1346,0.88,0.0559080620311071,0.1301416892738566,3.4855356216430664,100,1
805,0.1905080620311071,0.7498583107261434,0.1359,0.86,0.0546080620311071,0.11014168927385659,6.687751770019531,100,2
806,0.1905080620311071,0.7498583107261434,0.1396,0.85,0.05090806203110709,0.10014168927385658,13.07377004623413,100,4
807,0.1905080620311071,0.7498583107261434,0.1371,0.88,0.053408062031107095,0.1301416892738566,6.952087163925171,200,1
808,0.1905080620311071,0.7498583107261434,0.1358,0.81,0.05470806203110709,0.06014168927385666,13.32680344581604,200,2
809,0.1905080620311071,0.7498583107261434,0.13040000000000002,0.75,0.06010806203110708,0.00014168927385660446,26.141292572021484,200,4
810,0.1905080620311071,0.7498583107261434,0.127,0.99,0.0635080620311071,0.2401416892738566,1.7416572570800781,50,1
811,0.1905080620311071,0.7498583107261434,0.162,0.52,0.02850806203110709,0.22985831072614338,3.3317923545837402,50,2
812,0.1905080620311071,0.7498583107261434,0.13820000000000002,0.9,0.05230806203110708,0.15014168927385663,6.5296790599823,50,4
813,0.1905080620311071,0.7498583107261434,0.1311,0.76,0.0594080620311071,0.010141689273856613,3.474147319793701,100,1
814,0.1905080620311071,0.7498583107261434,0.1355,0.65,0.055008062031107086,0.09985831072614337,6.700448513031006,100,2
815,0.1905080620311071,0.7498583107261434,0.1317,0.78,0.05880806203110708,0.03014168927385663,13.05813980102539,100,4
816,0.1905080620311071,0.7498583107261434,0.1342,0.84,0.05630806203110708,0.09014168927385657,6.941852569580078,200,1
817,0.1905080620311071,0.7498583107261434,0.1361,0.92,0.054408062031107096,0.17014168927385664,13.333634614944458,200,2
818,0.1905080620311071,0.7498583107261434,0.1361,0.92,0.054408062031107096,0.17014168927385664,26.815426111221313,200,4
819,0.1905080620311071,0.7498583107261434,0.16920000000000002,0.81,0.021308062031107078,0.06014168927385666,1.7441802024841309,50,1
820,0.1905080620311071,0.7498583107261434,0.1691,0.91,0.021408062031107095,0.16014168927385664,3.332796096801758,50,2
821,0.1905080620311071,0.7498583107261434,0.1529,0.67,0.03760806203110709,0.07985831072614336,6.540679454803467,50,4
822,0.1905080620311071,0.7498583107261434,0.17270000000000002,0.7000000000000001,0.017808062031107075,0.04985831072614333,3.474883556365967,100,1
823,0.1905080620311071,0.7498583107261434,0.17370000000000002,0.7000000000000001,0.016808062031107074,0.04985831072614333,6.667575836181641,100,2
824,0.1905080620311071,0.7498583107261434,0.1504,0.52,0.04010806203110709,0.22985831072614338,13.05460810661316,100,4
825,0.1905080620311071,0.7498583107261434,0.1338,0.77,0.05670806203110709,0.020141689273856622,6.968364238739014,200,1
826,0.1905080620311071,0.7498583107261434,0.15080000000000002,0.61,0.03970806203110708,0.1398583107261434,13.342113018035889,200,2
827,0.1905080620311071,0.7498583107261434,0.151,0.56,0.0395080620311071,0.18985831072614334,26.94409704208374,200,4
828,0.1905080620311071,0.7498583107261434,0.1686,0.67,0.021908062031107095,0.07985831072614336,1.8030037879943848,50,1
829,0.1905080620311071,0.7498583107261434,0.1351,0.59,0.0554080620311071,0.15985831072614343,3.4157040119171143,50,2
830,0.1905080620311071,0.7498583107261434,0.1675,0.76,0.023008062031107085,0.010141689273856613,6.5068747997283936,50,4
831,0.1905080620311071,0.7498583107261434,0.1694,0.78,0.0211080620311071,0.03014168927385663,3.4766006469726562,100,1
832,0.1905080620311071,0.7498583107261434,0.1384,0.89,0.0521080620311071,0.14014168927385662,6.6794819831848145,100,2
833,0.1905080620311071,0.7498583107261434,0.1476,0.53,0.042908062031107086,0.21985831072614337,13.132831335067749,100,4
834,0.1905080620311071,0.7498583107261434,0.1363,0.63,0.05420806203110709,0.11985831072614339,6.978808879852295,200,1
835,0.1905080620311071,0.7498583107261434,0.1524,0.75,0.03810806203110709,0.00014168927385660446,13.307720184326172,200,2
836,0.1905080620311071,0.7498583107261434,0.15,0.55,0.0405080620311071,0.19985831072614335,25.969993829727173,200,4
837,0.1905080620311071,0.7498583107261434,0.1557,0.68,0.03480806203110709,0.06985831072614335,1.728409767150879,50,1
