ensemble_size,calibration_batches,edge_per_t,evidences_per_t,T,real_epsilon,mu,rho,epsilon_msm,time_msm,abs_error_msm,rel_error_msm,epsilon_pgabm,time_pgabm,abs_error_pgabm,rel_error_pgabm,X0_r2,X0_mae,X0_mse,num_epochs
1,200,64,4,16,0.13035490743866585,0.1,16,0.43044000000000004,3.7999727725982666,0.3000850925613342,2.302062104585738,0.1502019234252562,2.1307127475738525,0.01984701598659036,0.1522536924505793,0.7414402365684509,0.12053441256284714,0.031729791313409805,72.0
1,200,64,4,32,0.40974989413010565,0.1,16,0.24682,4.851611614227295,0.16292989413010564,0.3976325472298265,0.3067573567955847,6.438573837280273,0.10299253733452096,0.2513546405013061,-1.4126720428466797,0.23891723155975342,0.10017691552639008,131.0
1,200,64,4,64,0.3638467882667944,0.1,16,0.34749,7.421258449554443,0.016356788266794375,0.04495515363681207,0.4117549960937793,5.204071760177612,0.047908207826984905,0.1316713775465725,0.9018076658248901,0.07463730126619339,0.00880257599055767,68.0
1,200,64,4,128,0.29074780485201923,0.1,16,0.2654,12.632972240447998,0.025347804852019207,0.08718141437016311,0.31483742751273175,5.754810094833374,0.024089622660712517,0.08285401388661667,0.9201846122741699,0.0811070129275322,0.009683010168373585,58.0
1,200,64,4,256,0.24171649550762192,0.1,16,0.23589000000000002,22.772186756134033,0.005826495507621904,0.02410466648288048,0.2405477912838736,20.19638729095459,0.001168704223748318,0.0048350205528752,0.8560929298400879,0.06766209751367569,0.015074986964464188,103.0
1,200,64,4,512,0.19340297056759326,0.1,16,0.18047000000000002,43.52862882614136,0.012932970567593238,0.0668705890588854,0.20480303916327963,37.85362267494202,0.011400068595686375,0.05894464062382183,0.7982726097106934,0.11459627002477646,0.02292567491531372,44.0
1,200,64,8,16,0.4693447723148332,0.1,16,0.04762,3.5402700901031494,0.4217247723148332,0.8985394047000127,0.4238012890341953,1.9194729328155518,0.0455434832806379,0.09703630671332512,-0.12409186363220215,0.18065008521080017,0.07318185269832611,62.0
1,200,64,8,32,0.4266471554412927,0.1,16,0.38145,4.826005697250366,0.04519715544129271,0.10593567744414953,0.42675257086516655,2.4278523921966553,0.00010541542387382252,0.00024707869847342235,0.2283976674079895,0.15429937839508057,0.05205444246530533,50.0
1,200,64,8,64,0.09057255916496715,0.1,16,0.029200000000000004,7.5502543449401855,0.061372559164967144,0.6776065480625796,0.09890406458605276,8.308180809020996,0.008331505421085614,0.09198708193627131,0.9485443234443665,0.06063765659928322,0.005646567326039076,112.0
1,200,64,8,128,0.18708537021698807,0.1,16,0.19176,12.664228439331055,0.0046746297830119465,0.024986613210803976,0.20650137216814393,8.241076469421387,0.019416001951155865,0.10378150856283694,0.9018908143043518,0.06998749822378159,0.007403094321489334,81.0
1,200,64,8,256,0.042099847212236974,0.1,16,0.05765000000000001,22.623373985290527,0.015550152787763033,0.3693636394776069,0.05153112859824194,20.859544038772583,0.009431281386004964,0.2240217485460046,0.8958204984664917,0.08217677474021912,0.012594249099493027,124.0
1,200,64,8,512,0.425198540143455,0.1,16,0.45273,43.6181104183197,0.027531459856545037,0.06474965753000086,0.44770790243102887,141.98522186279297,0.022509362287573886,0.052938475000360065,0.8278747797012329,0.0913362056016922,0.013455348089337349,197.0
1,200,64,16,16,0.11753173299710484,0.1,16,0.13181,3.5935065746307373,0.014278267002895167,0.12148435693743138,0.1509904828845234,2.2000629901885986,0.033458749887418565,0.2846784356378269,0.8578829765319824,0.09159429371356964,0.01564023271203041,72.0
1,200,64,16,32,0.3647343179461875,0.1,16,0.47120000000000006,4.829362630844116,0.10646568205381257,0.2918992724713127,0.3059043938761385,8.37100338935852,0.058829924070049,0.16129528036001456,-0.13877439498901367,0.15648938715457916,0.05340809375047684,176.0
1,200,64,16,64,0.41793798092502654,0.1,16,0.45464000000000004,7.489694356918335,0.0367020190749735,0.0878169028661634,0.43203818007191314,4.165743827819824,0.014100199146886594,0.03373753951645762,0.7933831214904785,0.10075099021196365,0.02035715989768505,64.0
1,200,64,16,128,0.3747649859319551,0.1,16,0.32227,12.566341876983643,0.05249498593195512,0.14007441437308252,0.3660313005165438,11.357252597808838,0.008733685415411307,0.023304432759887164,0.6470614671707153,0.10573775321245193,0.03235604614019394,114.0
1,200,64,16,256,0.4066493446815267,0.1,16,0.45142000000000004,22.939956188201904,0.04477065531847335,0.11009646493722039,0.40623173041310656,13.995662450790405,0.00041761426842013005,0.0010269640757621058,0.7213833332061768,0.09532152861356735,0.022022675722837448,78.0
1,200,64,16,512,0.12459847114675748,0.1,16,0.09998000000000001,43.24072313308716,0.02461847114675747,0.19758244960935972,0.13146965800395843,47.627631425857544,0.0068711868572009505,0.05514663859003349,0.756984531879425,0.14426761865615845,0.03586406633257866,57.0
1,200,1,4,16,0.3297398995828938,0.1,16,0.25555,3.4018771648406982,0.07418989958289379,0.2249952149459034,0.2979500832695662,0.7910139560699463,0.03178981631332761,0.09640876446417405,-0.2453094720840454,0.36967790126800537,0.207830548286438,107.0
1,200,1,4,32,0.3560692104451251,0.1,16,0.22235000000000002,4.453494548797607,0.13371921044512505,0.3755427498995534,0.3332634333227459,2.213700532913208,0.02280577712237919,0.06404871989316206,0.22304165363311768,0.27595195174217224,0.12173424661159515,161.0
1,200,1,4,64,0.21316942547236944,0.1,16,0.26990000000000003,6.599510192871094,0.056730574527630584,0.2661290398560645,0.19515222535918653,2.6819849014282227,0.01801720011318292,0.08452056420970308,0.4759998917579651,0.21734502911567688,0.07536172866821289,99.0
1,200,1,4,128,0.1577259331798057,0.1,16,0.15173,11.043255805969238,0.005995933179805707,0.038014884800018356,0.15721200050774609,5.284711122512817,0.0005139326720596249,0.0032583904352225176,0.7545032501220703,0.1251775622367859,0.030203241854906082,91.0
1,200,1,4,256,0.11811671736707235,0.1,16,0.07236000000000001,19.714186191558838,0.04575671736707235,0.387385616422727,0.10976133022196612,10.615185260772705,0.008355387145106238,0.07073839615047994,0.861070454120636,0.09225167334079742,0.01436915434896946,93.0
1,200,1,4,512,0.2985219320100919,0.1,16,0.20146000000000003,37.70110082626343,0.09706193201009189,0.3251417118887284,0.3087671270945469,56.13744115829468,0.010245195084454983,0.03431973997846373,0.9090166687965393,0.07553499191999435,0.009023693390190601,87.0
1,200,1,8,16,0.35470283101873107,0.1,16,0.42328000000000005,3.407618999481201,0.06857716898126898,0.19333696543754839,0.2585108643622944,1.4237425327301025,0.09619196665643664,0.27119029859492993,0.15657567977905273,0.28199973702430725,0.135222390294075,196.0
1,200,1,8,32,0.03744494976563301,0.1,16,0.028600000000000004,4.470957279205322,0.008844949765633003,0.2362120879048662,0.01192316196193562,2.7282094955444336,0.025521787803697387,0.6815815741091285,0.5549086332321167,0.2190892994403839,0.08043064922094345,201.0
1,200,1,8,64,0.28115558342775265,0.1,16,0.48823000000000005,6.5562732219696045,0.2070744165722474,0.7365118417627243,0.30961355060960233,2.3710777759552,0.028457967181849675,0.10121786249058218,0.7914995551109314,0.11774101108312607,0.023440981283783913,87.0
1,200,1,8,128,0.15974497588806658,0.1,16,0.19337000000000001,11.024740219116211,0.03362502411193344,0.21049190389245492,0.1908744161553255,3.9809699058532715,0.031129440267258918,0.19486960446925944,0.8496138453483582,0.0862739309668541,0.013142782263457775,71.0
1,200,1,8,256,0.36989842491382585,0.1,16,0.37891,19.634182453155518,0.009011575086174173,0.02436229645550281,0.40582324798059216,9.504865169525146,0.03592482306676631,0.09712077869792392,0.8851426839828491,0.07883362472057343,0.01064473856240511,82.0
1,200,1,8,512,0.2897629452135535,0.1,16,0.30236,36.88703775405884,0.012597054786446515,0.043473656637368054,0.30749510374850686,38.08380937576294,0.017732158534953357,0.0611953972302596,0.9364784359931946,0.05507539585232735,0.005085908342152834,73.0
1,200,1,16,16,0.47444983480733444,0.1,16,0.48793000000000003,3.3861589431762695,0.013480165192665594,0.02841220336421794,0.48322677014396453,1.4655449390411377,0.008776935336630098,0.018499185146084528,0.4389333128929138,0.22337989509105682,0.09339737892150879,201.0
1,200,1,16,32,0.12359968625994633,0.1,16,0.21661000000000002,4.414146900177002,0.0930103137400537,0.7525125391050008,0.24270453348048301,1.539233922958374,0.11910484722053669,0.9636338960443928,0.5649820566177368,0.16226667165756226,0.04933353513479233,113.0
1,200,1,16,64,0.077651077394773,0.1,16,0.00176,6.547433853149414,0.07589107739477301,0.9773345063706937,0.03556483992409468,5.4279465675354,0.04208623747067833,0.5419916745870073,0.8386421203613281,0.10273132473230362,0.0196412093937397,201.0
1,200,1,16,128,0.3596995096517503,0.1,16,0.21002,10.924562692642212,0.14967950965175028,0.4161237522860825,0.37184817326095015,5.102452278137207,0.012148663609199861,0.033774479206162424,0.8673181533813477,0.08989875763654709,0.013388843275606632,92.0
1,200,1,16,256,0.40043013819949214,0.1,16,0.37862,19.516039609909058,0.021810138199492124,0.05446677489751391,0.41760268307191334,5.282479763031006,0.017172544872421203,0.04288524572510057,0.906097948551178,0.06090899556875229,0.0070180571638047695,46.0
1,200,1,16,512,0.15477656575166765,0.1,16,0.18180000000000002,36.59066987037659,0.027023434248332368,0.17459641979452048,0.16446146095424838,22.945000171661377,0.009684895202580729,0.0625733951102115,0.9193564057350159,0.060996606945991516,0.005556088872253895,63.0
1,200,4,4,16,0.3293023616705065,0.1,16,0.13039,3.5742287635803223,0.19891236167050652,0.6040417100607809,0.20670369118109289,3.292356252670288,0.12259867048941364,0.3722981817302709,0.24421590566635132,0.2881377935409546,0.1270744800567627,115.0
1,200,4,4,32,0.34651532423894577,0.1,16,0.32796000000000003,4.841173887252808,0.018555324238945736,0.05354835108576781,0.35471545086098877,6.13050103187561,0.008200126622043002,0.023664542513532418,0.28870970010757446,0.21577714383602142,0.0890335738658905,115.0
1,200,4,4,64,0.4698014100956259,0.1,16,0.32323,7.425986289978027,0.1465714100956259,0.31198588796443155,0.477731708167863,16.291308403015137,0.007930298072237052,0.01688010700228183,0.402887761592865,0.16593971848487854,0.0576200857758522,201.0
1,200,4,4,128,0.2622064722588719,0.1,16,0.043530000000000006,12.64333724975586,0.21867647225887188,0.8339857913307968,0.2496112585813488,11.947687149047852,0.012595213677523087,0.04803547970809832,0.6638376116752625,0.10204005241394043,0.026802444830536842,121.0
1,200,4,4,256,0.0856102288220541,0.1,16,0.053180000000000005,23.016524076461792,0.0324302288220541,0.3788125469149514,0.087428113564734,10.093721866607666,0.0018178847426798955,0.0212344338718972,0.8762074112892151,0.08796987682580948,0.014124066568911076,57.0
1,200,4,4,512,0.2541366127974269,0.1,16,0.24867000000000003,43.778515100479126,0.005466612797426856,0.021510528283401303,0.28529076631272726,76.61243915557861,0.031154153515300376,0.12258821415918317,0.9233545064926147,0.06250032782554626,0.006504021119326353,98.0
1,200,4,8,16,0.18427209457798155,0.1,16,0.0927,3.5284392833709717,0.09157209457798154,0.4969395653080257,0.16221392896712702,3.7336411476135254,0.022058165610854524,0.11970431910144591,0.2693561315536499,0.2740931808948517,0.12243027985095978,134.0
1,200,4,8,32,0.4183455505532464,0.1,16,0.2038,4.804548740386963,0.2145455505532464,0.5128429124428786,0.45368401796296237,8.27577829360962,0.03533846740971597,0.08447195712487479,0.462471604347229,0.184092178940773,0.06561766564846039,178.0
1,200,4,8,64,0.3354505986691661,0.1,16,0.11394000000000001,7.393756151199341,0.2215105986691661,0.6603374671202423,0.3577647984807705,6.325778007507324,0.022314199811604374,0.06652007747230605,0.8459224104881287,0.10257676243782043,0.016925044357776642,87.0
1,200,4,8,128,0.16740305528062394,0.1,16,0.21275000000000002,12.504218816757202,0.04534694471937609,0.27088480938032655,0.1712121604661688,6.826813459396362,0.0038091051855448643,0.02275409597010951,0.9068329334259033,0.07673237472772598,0.009395182132720947,70.0
1,200,4,8,256,0.2323346198064528,0.1,16,0.21664000000000003,22.675829887390137,0.015694619806452786,0.06755179154758445,0.23744516718599717,14.059890270233154,0.005110547379544361,0.021996495329889797,0.9344317317008972,0.06472098082304001,0.007450037635862827,84.0
1,200,4,8,512,0.4951014817790419,0.1,16,0.44434,43.17571043968201,0.050761481779041884,0.10252742851150697,0.48205790541788146,145.59532570838928,0.013043576361160436,0.026345258176750184,0.8960728645324707,0.07108817994594574,0.009541664272546768,201.0
1,200,4,16,16,0.30639379741485756,0.1,16,0.28141000000000005,3.877638339996338,0.02498379741485751,0.08154145947357225,0.37548485684586047,3.075077533721924,0.06909105943100291,0.2254975786518731,0.4100732207298279,0.21942073106765747,0.08216623216867447,116.0
1,200,4,16,32,0.12813239712261137,0.1,16,0.2926,4.7527875900268555,0.16446760287738865,1.283575477948857,0.16719720324363666,2.518904209136963,0.03906480612102528,0.3048784460314413,0.6827864050865173,0.13734570145606995,0.03855212777853012,64.0
1,200,4,16,64,0.14408944464242796,0.1,16,0.24826,7.3715081214904785,0.10417055535757205,0.7229575741379355,0.14753023451374947,4.891851425170898,0.0034407898713215146,0.02387954148799845,0.8710042238235474,0.0886421948671341,0.01434606034308672,100.0
1,200,4,16,128,0.2685248444623505,0.1,16,0.32359000000000004,12.407045841217041,0.05506515553764957,0.20506540334434561,0.2713327763207711,7.850924253463745,0.002807931858420598,0.010456879191356518,0.9181708097457886,0.07417824864387512,0.009048433974385262,80.0
1,200,4,16,256,0.1554906649469719,0.1,16,0.08974000000000001,22.5000581741333,0.06575066494697188,0.42285924347545434,0.14773100939793718,9.526718378067017,0.007759655549034711,0.04990431773946714,0.9460206031799316,0.060998085886240005,0.005477790720760822,64.0
1,200,4,16,512,0.3209082632516198,0.1,16,0.32322,43.2753586769104,0.0023117367483802,0.007203730826238022,0.33115574348305415,68.44576525688171,0.010247480231434347,0.03193274030279313,0.9281214475631714,0.06903942674398422,0.007516389712691307,108.0
1,200,16,4,16,0.0737611443860901,0.1,16,0.12734,3.5804271697998047,0.053578855613909904,0.7263831934800326,0.11114482204692054,3.9846723079681396,0.037383677660830436,0.5068207383707601,-0.20842134952545166,0.32797229290008545,0.1679724156856537,134.0
1,200,16,4,32,0.35580916979121446,0.1,16,0.13055,4.835053443908691,0.22525916979121446,0.6330898383630598,0.35014451269815344,4.931720972061157,0.005664657093061021,0.015920492145789805,0.40127885341644287,0.1444588601589203,0.04896436259150505,101.0
1,200,16,4,64,0.19983878922381265,0.1,16,0.32780000000000004,7.507307291030884,0.12796121077618738,0.6403221880656772,0.22752395625229332,6.463109731674194,0.027685167028480673,0.13853750383502486,0.9332212805747986,0.07411333918571472,0.00784663949161768,84.0
1,200,16,4,128,0.3916256724514106,0.1,16,0.44867,12.607783317565918,0.0570443275485894,0.14566033731015668,0.4206411147720127,8.758935689926147,0.029015442320602103,0.0740897350752767,0.8839627504348755,0.07931758463382721,0.009550554677844048,85.0
1,200,16,4,256,0.07074644637826116,0.1,16,0.11883,22.73696994781494,0.04808355362173884,0.6796603374910131,0.0844002476472367,21.15935754776001,0.013653801268975543,0.19299628416631054,0.9358787536621094,0.06591619551181793,0.0062106819823384285,109.0
1,200,16,4,512,0.22991066497688245,0.1,16,0.20186,43.131242513656616,0.02805066497688244,0.12200680198851557,0.24150327373052785,58.06819939613342,0.0115926087536454,0.050422231412409854,0.9279314875602722,0.0737362653017044,0.008131168782711029,124.0
1,200,16,8,16,0.17937500123419597,0.1,16,0.32015000000000005,3.5966739654541016,0.14077499876580407,0.7848083500889018,0.17518492911848124,2.4069747924804688,0.0041900721157147325,0.023359286895524987,0.012501060962677002,0.22707007825374603,0.09885966032743454,85.0
1,200,16,8,32,0.05856690610029702,0.1,16,0.34702000000000005,4.851083993911743,0.28845309389970303,4.925189208487831,0.06815853873502081,2.9307332038879395,0.00959163263472379,0.16377222690059678,0.7347531318664551,0.15569084882736206,0.03921723738312721,63.0
1,200,16,8,64,0.4750327347030964,0.1,16,0.37217000000000006,7.3398919105529785,0.10286273470309637,0.21653820292487283,0.4240718966496189,8.027844190597534,0.05096083805347751,0.10727858172832848,-0.7204415798187256,0.2257649451494217,0.0983332172036171,103.0
1,200,16,8,128,0.1892123676742598,0.1,16,0.10872000000000001,12.495553731918335,0.0804923676742598,0.42540753896612155,0.20547855146040278,10.409932851791382,0.016266183786142974,0.08596786767208665,0.9228124618530273,0.07081881910562515,0.007318392861634493,104.0
1,200,16,8,256,0.41293090710963043,0.1,16,0.42133000000000004,23.231935739517212,0.008399092890369608,0.02034018947421561,0.42934215406945425,14.769456148147583,0.016411246959823822,0.03974332431228439,0.8700016736984253,0.07726770639419556,0.012732770293951035,73.0
