N,T,edge_per_t,evidences_per_t,model,optimizer_name,num_epochs,lr,model_name,minibatch_size,X0_lr_scale,epsilon_plus_estimated,epsilon_minus_estimated,X0_r2,time,last_iteration,real_epsilon_plus,real_epsilon_minus,mu_plus,mu_minus,rho,distance_epsilon_plus,distance_epsilon_minus
100,64,16,8,backfire,SGD,200,0.0005,BC_backfire,0,10,0.5488145605945205,0.6890483782700354,-2.2356207370758057,8.480421543121338,185,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.24144620163885844,0.2406585403877699
100,64,16,8,backfire,SGD,200,0.0005,BC_backfire,0,20,0.5677714092014088,0.7150704891544998,0.25827616453170776,6.764466762542725,148,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2604030502457467,0.21463642950330553
100,64,16,8,backfire,SGD,200,0.0005,BC_backfire,0,40,0.5854935682044694,0.7290368569716117,0.8056309223175049,8.830286741256714,193,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.27812520924880735,0.2006700616861936
100,64,16,8,backfire,SGD,200,0.001,BC_backfire,0,10,0.5695727952102649,0.7274541366808063,0.36186784505844116,9.176050424575806,201,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2622044362546029,0.20225278197699903
100,64,16,8,backfire,SGD,200,0.001,BC_backfire,0,20,0.5881533954535229,0.7294570461265959,0.8479627370834351,8.98948621749878,197,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2807850364978608,0.2002498725312094
100,64,16,8,backfire,SGD,200,0.001,BC_backfire,0,40,0.555103308939328,0.7001207436654617,-3.268282890319824,8.667145252227783,189,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.24773494998366596,0.22958617499234357
100,64,16,8,backfire,SGD,200,0.005,BC_backfire,0,10,0.7310585786300049,0.7310580449753715,0.1400923728942871,1.876849889755249,42,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.42369021967434284,0.19864887368243378
100,64,16,8,backfire,SGD,200,0.005,BC_backfire,0,20,0.5000000010136136,0.7310567446347451,-0.48518621921539307,1.8768770694732666,42,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.19263164205795158,0.19865017402306018
100,64,16,8,backfire,SGD,200,0.005,BC_backfire,0,40,0.7310585786300049,0.7310585785501941,0.025819242000579834,2.9388840198516846,65,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.42369021967434284,0.19864834010761123
100,64,16,8,backfire,SGD,400,0.0001,BC_backfire,0,10,0.5437722716025374,0.6600463855526931,-3.162282943725586,8.094892978668213,177,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.23640391264687532,0.2696605331051122
100,64,16,8,backfire,SGD,400,0.0001,BC_backfire,0,20,0.5519785856672077,0.666011132101203,-4.893513202667236,8.326803922653198,182,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.24461022671154564,0.2636957865566023
100,64,16,8,backfire,SGD,400,0.0001,BC_backfire,0,40,0.5724563336846429,0.7107221992267769,0.5291802287101746,6.339174747467041,139,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2650879747289808,0.21898471943102837
100,64,16,8,backfire,SGD,400,0.0005,BC_backfire,0,10,0.5631850774526727,0.7033655493876533,0.06847494840621948,6.33451247215271,139,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2558167184970106,0.22634136927015203
100,64,16,8,backfire,SGD,400,0.0005,BC_backfire,0,20,0.5393329981699558,0.6424893970108666,-5.1734538078308105,6.1350998878479,134,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.23196463921429378,0.2872175216469387
100,64,16,8,backfire,SGD,400,0.0005,BC_backfire,0,40,0.5442407612333643,0.6591156341293648,-3.322451114654541,8.560201168060303,186,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.23687240227770223,0.2705912845284405
100,64,16,8,backfire,SGD,400,0.001,BC_backfire,0,10,0.552978712896118,0.6989392639831539,-0.5690710544586182,6.7537841796875,148,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.24561035394045594,0.23076765467465143
100,64,16,8,backfire,SGD,400,0.001,BC_backfire,0,20,0.584162398016592,0.7287882088989764,0.7396490573883057,7.195986270904541,157,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2767940390609299,0.20091870975882886
100,64,16,8,backfire,SGD,400,0.001,BC_backfire,0,40,0.5459632453931448,0.6883168470037389,-2.144639730453491,8.211654424667358,179,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.23859488643748272,0.24139007165406645
100,64,16,8,backfire,SGD,400,0.005,BC_backfire,0,10,0.5000000000025892,0.7310508538459771,-2.897707223892212,1.8786303997039795,42,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.1926316410469271,0.19865606481182818
100,64,16,8,backfire,SGD,400,0.005,BC_backfire,0,20,0.5,0.7310585786300049,-1.4836010932922363,1.8840272426605225,42,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.19263164104433794,0.1986483400278004
100,64,16,8,backfire,SGD,400,0.005,BC_backfire,0,40,0.73105857862994,0.7310585786299824,-0.43012380599975586,1.887037754058838,42,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.4236902196742779,0.19864834002782294
100,64,16,8,backfire,SGD,800,0.0001,BC_backfire,0,10,0.5507389694904943,0.6925547617977766,-3.088298797607422,14.400426626205444,314,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.24337061053483222,0.23715215686002866
100,64,16,8,backfire,SGD,800,0.0001,BC_backfire,0,20,0.5569060234671364,0.6958279821038382,-0.365742564201355,9.225860118865967,200,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2495376645114743,0.23387893655396708
100,64,16,8,backfire,SGD,800,0.0001,BC_backfire,0,40,0.5736220337205311,0.7064874548025707,0.5533952713012695,6.872694492340088,151,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.26625367476486905,0.2232194638552346
100,64,16,8,backfire,SGD,800,0.0005,BC_backfire,0,10,0.5816464515996131,0.7240231161204113,0.7388676404953003,6.092217683792114,133,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2742780926439511,0.20568380253739404
100,64,16,8,backfire,SGD,800,0.0005,BC_backfire,0,20,0.5446596124904666,0.6632836161125595,-3.339679718017578,6.79270076751709,149,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2372912535348045,0.2664233025452458
100,64,16,8,backfire,SGD,800,0.0005,BC_backfire,0,40,0.5882173823077751,0.7285972351549317,0.7951721549034119,6.485759496688843,142,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.28084902335211304,0.20110968350287362
100,64,16,8,backfire,SGD,800,0.001,BC_backfire,0,10,0.546472208723393,0.672066457374851,-2.534034490585327,7.497885704040527,165,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2391038497677309,0.25764046128295426
100,64,16,8,backfire,SGD,800,0.001,BC_backfire,0,20,0.5830071759677312,0.7297378173390887,0.6788118481636047,7.01213812828064,154,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.27563881701206916,0.1999691013187166
100,64,16,8,backfire,SGD,800,0.001,BC_backfire,0,40,0.5884119400903504,0.7299664407529151,0.7571886777877808,10.10264253616333,219,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.2810435811346883,0.19974047790489025
100,64,16,8,backfire,SGD,800,0.005,BC_backfire,0,10,0.731058571082242,0.731058562722149,0.4381064176559448,1.8823363780975342,42,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.42369021212658,0.19864835593565633
100,64,16,8,backfire,SGD,800,0.005,BC_backfire,0,20,0.5,0.7310585786300047,-1.7425074577331543,1.8862874507904053,42,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.19263164104433794,0.19864834002780063
100,64,16,8,backfire,SGD,800,0.005,BC_backfire,0,40,0.5,0.7310585786300041,0.20918238162994385,1.8826267719268799,42,0.30736835895566206,0.9297069186578053,0.4967591243945428,0.3813517777817269,16,0.19263164104433794,0.19864834002780118
100,64,16,8,backfire,adam,200,0.005,BC_backfire,0,10,0.5471321903885672,0.6672475287299365,-0.14182555675506592,7.995500087738037,174,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.29766877775498335,0.20545890518592036
100,64,16,8,backfire,adam,200,0.005,BC_backfire,0,20,0.5402172013428302,0.6703589027998434,-3.257845401763916,9.277648687362671,201,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.2907537887092464,0.20234753111601345
100,64,16,8,backfire,adam,200,0.005,BC_backfire,0,40,0.5544768787361501,0.6832317710389207,0.5612714290618896,6.900044202804565,150,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3050134661025663,0.18947466287693615
100,64,16,8,backfire,adam,200,0.01,BC_backfire,0,10,0.5317803694759445,0.6537874248391663,-3.022411823272705,9.287524938583374,201,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.2823169568423607,0.2189190090766906
100,64,16,8,backfire,adam,200,0.01,BC_backfire,0,20,0.548245088214318,0.6766731330458139,0.05889403820037842,5.824217319488525,127,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.2987816755807342,0.196033300870043
100,64,16,8,backfire,adam,200,0.01,BC_backfire,0,40,0.5535289489106229,0.6892683172251994,0.6262964010238647,5.919913291931152,129,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.30406553627703903,0.18343811669065746
100,64,16,8,backfire,adam,200,0.05,BC_backfire,0,10,0.5582843788159884,0.7003644061392402,0.7209606170654297,6.464449167251587,141,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3088209661824045,0.17234202777661667
100,64,16,8,backfire,adam,200,0.05,BC_backfire,0,20,0.5540712974923058,0.6862835040135171,0.2702173590660095,7.357137203216553,160,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3046078848587219,0.18642292990233977
100,64,16,8,backfire,adam,200,0.05,BC_backfire,0,40,0.556618025147071,0.6904165972851355,-3.2327427864074707,5.67110013961792,124,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3071546125134872,0.1822898366307214
100,64,16,8,backfire,adam,200,0.1,BC_backfire,0,10,0.5585914959012563,0.7016822728656565,0.7918823957443237,9.294331550598145,201,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3091280832676725,0.17102416105020035
100,64,16,8,backfire,adam,200,0.1,BC_backfire,0,20,0.5633778129642105,0.7070557793935959,0.800385057926178,9.383250951766968,201,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3139144003306267,0.16565065452226102
100,64,16,8,backfire,adam,200,0.1,BC_backfire,0,40,0.5731687431725153,0.7240109390841578,0.5924155116081238,4.209490776062012,90,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.32370533053893147,0.14869549483169908
100,64,16,8,backfire,adam,400,0.005,BC_backfire,0,10,0.5352878825923061,0.648602333854357,-2.78403902053833,12.877475023269653,278,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.28582446995872224,0.22410410006149994
100,64,16,8,backfire,adam,400,0.005,BC_backfire,0,20,0.5374358190044922,0.6516732702758312,-2.018643856048584,13.115070581436157,285,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.2879724063709084,0.22103316364002568
100,64,16,8,backfire,adam,400,0.005,BC_backfire,0,40,0.5355061965514926,0.6473550604173638,-4.177846431732178,14.206282138824463,308,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.2860427839179087,0.2253513734984931
100,64,16,8,backfire,adam,400,0.01,BC_backfire,0,10,0.5570974570534464,0.6974656302554744,0.7956220507621765,4.913463115692139,106,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.30763404441986253,0.17524080366038253
100,64,16,8,backfire,adam,400,0.01,BC_backfire,0,20,0.5371797911782878,0.6470906021276209,-3.864993095397949,7.351696014404297,158,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.287716378544704,0.22561583178823597
100,64,16,8,backfire,adam,400,0.01,BC_backfire,0,40,0.5467890365087698,0.6831269920619816,0.05869239568710327,5.3884968757629395,117,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.2973256238751859,0.18957944185387532
100,64,16,8,backfire,adam,400,0.05,BC_backfire,0,10,0.5535764374124668,0.685843308671717,0.5881505012512207,6.067848443984985,132,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3041130247788829,0.18686312524413995
100,64,16,8,backfire,adam,400,0.05,BC_backfire,0,20,0.5511041900431551,0.6875395542742788,0.080982506275177,4.441212892532349,97,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3016407774095713,0.18516687964157807
100,64,16,8,backfire,adam,400,0.05,BC_backfire,0,40,0.5640865264549332,0.715190584764787,0.8730294704437256,5.645867586135864,123,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.31462311382134933,0.15751584915106986
100,64,16,8,backfire,adam,400,0.1,BC_backfire,0,10,0.5596484276414934,0.700286981621111,0.7933117151260376,10.768593788146973,234,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3101850150079095,0.17241945229474587
100,64,16,8,backfire,adam,400,0.1,BC_backfire,0,20,0.5509617461692368,0.6768388125855251,-2.29608154296875,18.639951705932617,401,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3014983335356529,0.19586762133033175
100,64,16,8,backfire,adam,400,0.1,BC_backfire,0,40,0.5598058847516061,0.7070610422982854,-0.8735982179641724,6.648033142089844,144,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.31034247211802224,0.16564539161757152
100,64,16,8,backfire,adam,800,0.005,BC_backfire,0,10,0.5475226535483722,0.6800705372552209,0.18901658058166504,6.02972149848938,131,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.2980592409147883,0.19263589666063596
100,64,16,8,backfire,adam,800,0.005,BC_backfire,0,20,0.5550354302749813,0.6800294565805532,0.4988366365432739,3.526285171508789,77,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3055720176413974,0.19267697733530365
100,64,16,8,backfire,adam,800,0.005,BC_backfire,0,40,0.5575062311926563,0.6936041710274963,0.8917348384857178,5.509829044342041,120,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.30804281855907245,0.17910226288836062
100,64,16,8,backfire,adam,800,0.01,BC_backfire,0,10,0.5530898801876394,0.6892551486639144,0.6121954917907715,4.737163543701172,103,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.30362646755405553,0.18345128525194254
100,64,16,8,backfire,adam,800,0.01,BC_backfire,0,20,0.542313669725823,0.6580193676041931,-4.214283466339111,6.6337878704071045,144,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.2928502570922391,0.2146870663116638
100,64,16,8,backfire,adam,800,0.01,BC_backfire,0,40,0.555405451117204,0.6918018801471638,0.5126943588256836,6.147845983505249,130,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3059420384836201,0.18090455376869308
100,64,16,8,backfire,adam,800,0.05,BC_backfire,0,10,0.5506418857808988,0.68520692974586,0.0655357837677002,5.644088506698608,121,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.30117847314731494,0.18749950416999694
100,64,16,8,backfire,adam,800,0.05,BC_backfire,0,20,0.5598303924459167,0.7047317365416944,0.8920314908027649,7.642397880554199,166,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.31036697981233285,0.16797469737416248
100,64,16,8,backfire,adam,800,0.05,BC_backfire,0,40,0.563911435455033,0.7089258959994809,0.7167184352874756,6.213033676147461,135,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3144480228214491,0.16378053791637603
100,64,16,8,backfire,adam,800,0.1,BC_backfire,0,10,0.5532677997641018,0.6891064203999792,-3.377305507659912,7.425143480300903,161,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.30380438713051794,0.18360001351587774
100,64,16,8,backfire,adam,800,0.1,BC_backfire,0,20,0.5597368015339792,0.7006786648136291,0.5464338064193726,7.678283929824829,166,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.31027338890039535,0.17202776910222783
100,64,16,8,backfire,adam,800,0.1,BC_backfire,0,40,,,,37.1968207359314,801,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,,
100,64,16,8,backfire,RMSprop,200,0.005,BC_backfire,0,10,0.5383994120871919,0.6548457181531429,-1.2636938095092773,8.471921682357788,183,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.28893599945360804,0.21786071576271404
100,64,16,8,backfire,RMSprop,200,0.005,BC_backfire,0,20,0.5422300312911267,0.6587973003814829,-0.43600356578826904,9.273606300354004,201,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.29276661865754283,0.21390913353437402
100,64,16,8,backfire,RMSprop,200,0.005,BC_backfire,0,40,0.5587418316052563,0.6992448729638296,0.8769040703773499,9.262843132019043,201,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3092784189716724,0.17346156095202725
100,64,16,8,backfire,RMSprop,200,0.01,BC_backfire,0,10,0.5366144881620066,0.6510108234692521,-3.517573833465576,9.332406282424927,201,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.2871510755284228,0.2216956104466048
100,64,16,8,backfire,RMSprop,200,0.01,BC_backfire,0,20,0.5582592254437878,0.70127429727972,0.8970180749893188,9.279212474822998,201,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.30879581281020396,0.17143213663613688
100,64,16,8,backfire,RMSprop,200,0.01,BC_backfire,0,40,0.5593828079919013,0.7016902206860499,0.8750853538513184,9.270556688308716,201,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3099193953583175,0.17101621322980698
100,64,16,8,backfire,RMSprop,200,0.05,BC_backfire,0,10,0.5538209115156008,0.6827577904981291,-2.8228983879089355,9.24731993675232,201,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3043574988820169,0.18994864341772777
100,64,16,8,backfire,RMSprop,200,0.05,BC_backfire,0,20,0.5691849579563215,0.7213523041535771,0.3257597088813782,9.276735305786133,201,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.31972154532273767,0.1513541297622798
100,64,16,8,backfire,RMSprop,200,0.05,BC_backfire,0,40,,,,9.30842900276184,201,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,,
100,64,16,8,backfire,RMSprop,200,0.1,BC_backfire,0,10,0.5687000126490777,0.7241610729147218,0.5042651891708374,9.232561349868774,201,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3192366000154938,0.14854536100113513
100,64,16,8,backfire,RMSprop,200,0.1,BC_backfire,0,20,,,,9.280953168869019,201,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,,
100,64,16,8,backfire,RMSprop,200,0.1,BC_backfire,0,40,,,,9.274480104446411,201,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,,
100,64,16,8,backfire,RMSprop,400,0.005,BC_backfire,0,10,0.5533007000550262,0.6822979636399946,0.5863741040229797,5.077209234237671,111,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.30383728742144234,0.19040847027586227
100,64,16,8,backfire,RMSprop,400,0.005,BC_backfire,0,20,0.5569038517779253,0.700104606854696,0.8156108856201172,18.640758514404297,401,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3074404391443415,0.1726018270611609
100,64,16,8,backfire,RMSprop,400,0.005,BC_backfire,0,40,0.5587281297437301,0.7006907326396405,0.8749827146530151,18.539332628250122,401,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.30926471711014625,0.17201570127621635
100,64,16,8,backfire,RMSprop,400,0.01,BC_backfire,0,10,0.5552371795258517,0.6882280527313029,0.5713438987731934,18.56076955795288,401,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3057737668922679,0.18447838118455395
100,64,16,8,backfire,RMSprop,400,0.01,BC_backfire,0,20,0.5588443051422411,0.702034395829961,0.9081486463546753,18.60182237625122,401,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3093808925086573,0.17067203808589593
100,64,16,8,backfire,RMSprop,400,0.01,BC_backfire,0,40,0.5500970601886462,0.6717914309528034,-3.0191125869750977,18.547882080078125,401,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3006336475550624,0.20091500296305354
100,64,16,8,backfire,RMSprop,400,0.05,BC_backfire,0,10,0.5614243103220669,0.7056601247819811,0.8792916536331177,18.496838092803955,401,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.311960897688483,0.16704630913387575
100,64,16,8,backfire,RMSprop,400,0.05,BC_backfire,0,20,0.5670750255763567,0.7195303933600382,0.5356693267822266,18.619013786315918,401,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.31761161294277285,0.15317604055581868
100,64,16,8,backfire,RMSprop,400,0.05,BC_backfire,0,40,,,,18.520172834396362,401,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,,
100,64,16,8,backfire,RMSprop,400,0.1,BC_backfire,0,10,0.5727644547054078,0.72681712637721,0.7260023355484009,18.634321928024292,401,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.323301042071824,0.14588930753864693
100,64,16,8,backfire,RMSprop,400,0.1,BC_backfire,0,20,,,,18.531152963638306,401,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,,
100,64,16,8,backfire,RMSprop,400,0.1,BC_backfire,0,40,,,,18.54842495918274,401,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,,
100,64,16,8,backfire,RMSprop,800,0.005,BC_backfire,0,10,0.5476634901478594,0.6731221289124841,-0.18900835514068604,39.5069797039032,801,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.2982000775142756,0.19958430500337276
100,64,16,8,backfire,RMSprop,800,0.005,BC_backfire,0,20,0.5422858485199746,0.6595050575310296,-4.058103561401367,44.32119917869568,801,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.2928224358863908,0.21320137638482728
100,64,16,8,backfire,RMSprop,800,0.005,BC_backfire,0,40,0.5588081658968039,0.700317556408472,0.7046704292297363,36.952404499053955,801,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3093447532632201,0.17238887750738485
100,64,16,8,backfire,RMSprop,800,0.01,BC_backfire,0,10,0.5362121427602934,0.6561115982318501,-2.2469422817230225,37.022785902023315,801,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.28674873012670954,0.21659483568400684
100,64,16,8,backfire,RMSprop,800,0.01,BC_backfire,0,20,0.5373485722866482,0.6668664198456126,-1.3905518054962158,36.99378967285156,801,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.2878851596530644,0.20584001407024433
100,64,16,8,backfire,RMSprop,800,0.01,BC_backfire,0,40,0.5576128186643199,0.7026585513562027,0.7871878147125244,37.06296157836914,801,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.30814940603073604,0.1700478825596542
100,64,16,8,backfire,RMSprop,800,0.05,BC_backfire,0,10,0.5604825149659082,0.7034803862364915,0.7957424521446228,37.027549266815186,801,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3110191023323243,0.16922604767936544
100,64,16,8,backfire,RMSprop,800,0.05,BC_backfire,0,20,0.5629830854225781,0.7028912928904448,-2.263474941253662,37.02825307846069,801,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3135196727889943,0.16981514102541206
100,64,16,8,backfire,RMSprop,800,0.05,BC_backfire,0,40,,,,37.02291393280029,801,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,,
100,64,16,8,backfire,RMSprop,800,0.1,BC_backfire,0,10,0.5703681808399864,0.7186718670259221,0.5654752254486084,39.318161725997925,801,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.32090476820640257,0.15403456688993478
100,64,16,8,backfire,RMSprop,800,0.1,BC_backfire,0,20,,,,39.37004542350769,801,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,,
100,64,16,8,backfire,RMSprop,800,0.1,BC_backfire,0,40,,,,37.30416560173035,801,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,,
100,64,16,8,backfire,nadam,200,0.005,BC_backfire,0,10,0.5487851582049119,0.6732821191221314,0.022121131420135498,9.148728847503662,197,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.29932174557132807,0.19942431479372547
100,64,16,8,backfire,nadam,200,0.005,BC_backfire,0,20,0.539624735521563,0.6620967141870832,-1.0127696990966797,9.390732765197754,201,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.29016132288797913,0.21060971972877374
100,64,16,8,backfire,nadam,200,0.005,BC_backfire,0,40,0.5495173012552764,0.6798532896431468,0.3084588050842285,9.314340353012085,201,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.3000538886216926,0.19285314427271005
100,64,16,8,backfire,nadam,200,0.01,BC_backfire,0,10,0.5380184282408252,0.6453158496279926,-1.2909798622131348,8.208651542663574,177,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.2885550156072414,0.2273905842878643
100,64,16,8,backfire,nadam,200,0.01,BC_backfire,0,20,0.547708515327267,0.6719307883550508,-0.09822416305541992,9.39158296585083,201,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.2982451026936832,0.20077564556080607
100,64,16,8,backfire,nadam,200,0.01,BC_backfire,0,40,0.5468343301195379,0.6674057498765186,-4.325332164764404,9.35136604309082,201,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.297370917485954,0.20530068403933832
100,64,16,8,backfire,nadam,200,0.05,BC_backfire,0,10,0.5520128435926698,0.6898687313390849,0.4130719304084778,9.365856409072876,201,0.24946341263358385,0.8727064339158569,0.14566584145624867,0.1677775093073352,16,0.30254943095908593,0.182837702576772
