,real_epsilon,epsilon0,epsilon_torch,epsilon_scipy,mu,rho,N,T,edge_per_t,epochs,time,distance_torch_real,distance_scipy_real
2933,0.21267403974816557,0.7934502509158146,0.394140164557901,0.2122262175979292,0.4498746346865391,359,630,100000,1,139,0.14953994750976562,0.18146612480973545,0.0004478221502363655
2934,0.5454577357143308,0.6551578016456832,0.5492803933165994,0.5295532593811504,0.045025134606973105,359,1584,100,1,67,0.017968177795410156,0.003822657602268631,0.015904476333180373
2935,0.3912855529024354,0.9614398803563224,0.9575382342491686,0.3926847633759594,0.1551192071459021,359,1584,398,1,11,0.003366231918334961,0.5662526813467332,0.0013992104735240374
2936,0.040892001558655466,0.6821609353705071,0.12067948970279771,0.03949203589516869,0.7043961534381312,359,1584,1584,1,260,0.08579325675964355,0.07978748814414224,0.0013999656634867755
2937,0.14627418274167003,0.5139271181070618,0.18157509072381875,0.14536852575390743,0.06321250518763222,359,1584,6309,1,162,0.07830214500427246,0.035300907982148716,0.0009056569877625986
2938,0.6746185112022423,0.3009637242848302,0.6445304121070495,0.6739870240075486,0.9970209209415066,359,1584,25118,1,175,0.17180418968200684,0.030088099095192722,0.0006314871946936362
2939,0.8551340542185313,0.39886620946746487,0.6737092401916185,0.8530854327758219,0.9336223198053212,359,1584,100000,1,167,0.17258381843566895,0.1814248140269128,0.002048621442709342
2940,0.48055582250935425,0.2638041507313097,0.4728959184345808,0.4649857905203257,0.2581529163734725,359,3981,100,1,100,0.02657032012939453,0.00765990407477346,0.015570031989028565
2941,0.22972400927599734,0.3876001695309974,0.23476910468119885,0.22975570179993884,0.7122511030735996,359,3981,398,1,86,0.024234294891357422,0.005045095405201511,3.169252394150113e-05
2942,0.749927185547143,0.08149034158803181,0.08930901089241644,0.7489869593955765,0.3601230845707454,359,3981,1584,1,11,0.0041387081146240234,0.6606181746547266,0.0009402261515665256
2943,0.4554214195387134,0.5455003030073943,0.4536693845780619,0.4545791698806772,0.944001629914776,359,3981,6309,1,53,0.026822805404663086,0.0017520349606515162,0.0008422496580361982
2944,0.5703753899255322,0.01022347739499263,0.011289362662016484,0.5687789196123473,0.5734618851649986,359,3981,25118,1,11,0.012344121932983398,0.5590860272635156,0.0015964703131848834
2945,0.25789357644019095,0.8993453559763217,0.8898687666245851,0.25853262606747496,0.4588874779360256,359,3981,100000,1,11,0.01171112060546875,0.6319751901843942,0.0006390496272840052
2946,0.9601312060256132,0.8635880944397675,0.8937458041721973,1.0,0.7335316209932825,359,10000,100,1,30,0.008563995361328125,0.0663854018534159,0.03986879397438681
2947,0.199317220263577,0.4397914038396685,0.22995886007109081,0.20154158020278026,0.33776774766814477,359,10000,398,1,112,0.032240867614746094,0.030641639807513804,0.002224359939203252
2948,0.12936887784703133,0.8480085805228372,0.16033576998938054,0.12799918616355443,0.9148527554260175,359,10000,1584,1,259,0.08520174026489258,0.03096689214234921,0.0013696916834768924
2949,0.7282692993387094,0.6704364167314373,0.7274129084351232,0.7282150845077449,0.4550796863705605,359,10000,6309,1,39,0.018879175186157227,0.000856390903586246,5.42148309645718e-05
2950,0.8013700948905553,0.871083008582104,0.8047361688951928,0.8000486566542453,0.29184347598047367,359,10000,25118,1,59,0.0488128662109375,0.0033660740046375093,0.0013214382363100352
2951,0.10375543251173991,0.2814064825352963,0.1522426180888754,0.10344765919715815,0.32896409611738364,359,10000,100000,1,87,0.10169386863708496,0.048487185577135494,0.0003077733145817607
2952,0.28996678907856166,0.973009682898135,0.9702496284000971,0.29341645043611636,0.6120835974235274,359,100,100,5,11,0.003401517868041992,0.6802828393215354,0.003449661357554701
2953,0.48200412373319146,0.5680791181779925,0.4864038420696306,0.48867344228593723,0.8001443155912301,359,100,398,5,47,0.016637563705444336,0.004399718336439151,0.006669318552745773
2954,0.44063002518953565,0.43395441166305226,0.44544575334532893,0.44437314679020046,0.5953559054837232,359,100,1584,5,18,0.00975799560546875,0.004815728155793286,0.0037431216006648116
2955,0.9277751918301128,0.8321744041564649,0.877130289278875,0.9405600441131085,0.9800311788817355,359,100,6309,5,40,0.0383450984954834,0.05064490255123777,0.01278485228299564
2956,0.634171541968489,0.954071758790411,0.954071758790411,0.954071758790411,0.18039315380106402,359,100,25118,5,11,0.023981094360351562,0.31990021682192193,0.31990021682192193
2957,0.11852431760022042,0.8475741466621635,0.6162332316476492,0.11942609196418118,0.5700848362541108,359,100,100000,5,110,0.26752424240112305,0.4977089140474288,0.0009017743639607584
2958,0.7221183544977879,0.0812689225363592,0.089068982147485,0.7128363445651053,0.24685185198757253,359,251,100,5,11,0.0033562183380126953,0.6330493723503029,0.009282009932682689
2959,0.12556120407825677,0.9113021285663584,0.9028615647421614,0.12458834175865269,0.9090598198362146,359,251,398,5,11,0.004019975662231445,0.7773003606639046,0.0009728623196040842
2960,0.14601742545240948,0.42711854169049224,0.18173391263255068,0.14511667796178293,0.24037774494282382,359,251,1584,5,136,0.07070708274841309,0.0357164871801412,0.0009007474906265467
2961,0.6563238153880566,0.9550072933061091,0.9504402292674534,0.6482178465089011,0.9054057432586212,359,251,6309,5,11,0.011352300643920898,0.2941164138793968,0.00810596887915549
2962,0.8442755395686068,0.3670723394726909,0.6963269024197596,0.8195998126256995,0.45991405055158907,359,251,25118,5,208,0.24648332595825195,0.1479486371488472,0.024675726942907317
2963,0.4748043638979046,0.03583437458726968,0.0394590579514925,1.0,0.4425442480651185,359,251,100000,5,11,0.0360720157623291,0.4353453059464121,0.5251956361020954
2964,0.6151434803208029,0.8260229291495964,0.6194879869119713,0.6239999167756128,0.779346762570517,359,630,100,5,106,0.02992415428161621,0.004344506591168362,0.008856436454809935
2965,0.5759687136231161,0.417445377341647,0.5618301270361243,0.5754264547587389,0.9335897489565025,359,630,398,5,76,0.02700495719909668,0.014138586586991742,0.0005422588643771986
2966,0.4335800311544987,0.41211260972091035,0.43846082198397385,0.434672890011461,0.7918950829394484,359,630,1584,5,24,0.012812137603759766,0.0048807908294751234,0.0010928588569622533
2967,0.6927502488715782,0.1422215144144997,0.521476580808448,1.0,0.3467317706719858,359,630,6309,5,262,0.24398088455200195,0.17127366806313016,0.3072497511284218
2968,0.05475582185673067,0.21381291592937524,0.1766768082285562,0.05228769929152356,0.6262153103671841,359,630,25118,5,31,0.04511570930480957,0.12192098637182552,0.0024681225652071065
2969,0.6956707877460667,0.32170527383421743,0.6290445213595758,0.6810126572241116,0.21831197074403308,359,630,100000,5,195,0.47090792655944824,0.06662626638649094,0.014658130521955082
2970,0.8710232764994418,0.9367272912630251,0.9305177240437023,0.8723001498246951,0.18847436736091117,359,1584,100,5,11,0.003373384475708008,0.059494447544260476,0.0012768733252532805
2971,0.6621090828997874,0.5738794647377827,0.6565521189296336,0.6597174468981123,0.9532340230280756,359,1584,398,5,51,0.018396615982055664,0.0055569639701538165,0.002391636001675135
2972,0.2681290017923793,0.6430297955272705,0.2820157675713087,0.26856618036847285,0.3637922447385553,359,1584,1584,5,157,0.08066177368164062,0.013886765778929389,0.00043717857609354427
2973,0.2997381806989191,0.16613700988986546,0.2886171443638995,0.2992316887336714,0.17993601732180375,359,1584,6309,5,87,0.10135960578918457,0.011121036335019596,0.0005064919652477129
2974,0.9912322234522857,0.3808832118655575,0.6495355695343773,1.0,0.46949525695030203,359,1584,25118,5,159,0.19635319709777832,0.3416966539179084,0.008767776547714323
2975,0.5768854166766302,0.1950822404363466,0.5326655443154371,0.5764539918288416,0.0672828574455665,359,1584,100000,5,213,0.5276937484741211,0.04421987236119307,0.00043142484778857515
2976,0.9094482562549691,0.45954271027475535,0.7161742885829789,0.8997755328221443,0.36971382801272856,359,3981,100,5,164,0.04632401466369629,0.19327396767199012,0.00967272343282477
2977,0.6363262143447973,0.2406458340887575,0.6142526492816983,0.6406435990408361,0.4815524423605143,359,3981,398,5,191,0.06623196601867676,0.022073565063098988,0.004317384696038817
2978,0.41951147508921105,0.8690646956262363,0.41199216675973566,0.4194145892266381,0.17566570705619244,359,3981,1584,5,176,0.08713746070861816,0.007519308329475394,9.688586257294851e-05
2979,0.4622928896251499,0.4456216892689492,0.4628463592085551,0.4611520657148872,0.8289006572670853,359,3981,6309,5,21,0.023990869522094727,0.0005534695834051861,0.0011408239102627116
2980,0.5668832623490201,0.8421624433361008,0.556173270083802,0.5644338908545596,0.3938664565463308,359,3981,25118,5,126,0.14818954467773438,0.010709992265218071,0.0024493714944604505
2981,0.6655158504550838,0.35631468062035443,0.60836928001819,0.6680174913462992,0.6439845410873931,359,3981,100000,5,145,0.3566453456878662,0.05714657043689375,0.0025016408912154064
2982,0.5520650678650786,0.3492601705155234,0.5462908007696807,0.5558903349102975,0.39997341631333894,359,10000,100,5,95,0.027159929275512695,0.005774267095397856,0.0038252670452189053
2983,0.15362611385903935,0.9945014657277113,0.9939246321463444,0.14951195235496345,0.25146946517650237,359,10000,398,5,11,0.004224061965942383,0.8402985182873051,0.004114161504075897
2984,0.41789176209974765,0.1631762982113758,0.4099567303627484,0.41841084402161244,0.2102401134048446,359,10000,1584,5,141,0.07505083084106445,0.007935031736999276,0.0005190819218647835
2985,0.7918155727237918,0.5016308915701293,0.7133784425620765,0.7886931192351899,0.6265865382134075,359,10000,6309,5,130,0.12453770637512207,0.07843713016171527,0.0031224534886018507
2986,0.4252443934309701,0.8026877447573019,0.41585285965389807,0.42383593360987987,0.8202963259481247,359,10000,25118,5,144,0.18694067001342773,0.009391533777072025,0.0014084598210902244
2987,0.751088288142167,0.07256634675296003,0.07959187408721802,0.7510956604541854,0.45361562776035025,359,10000,100000,5,11,0.030717134475708008,0.671496414054949,7.3723120184165936e-06
2988,0.31896394837553677,0.002861923336492933,0.003162923761824773,0.31948457315615675,0.20680214776213302,359,100,100,10,11,0.0038423538208007812,0.315801024613712,0.0005206247806199826
2989,0.2978971742473221,0.14255424111774484,0.2807404514159573,0.29315848255276145,0.5014935254691563,359,100,398,10,101,0.042340993881225586,0.017156722831364768,0.004738691694560648
2990,0.00986996531930473,0.16950934814407204,0.11525354381634952,0.01002197750955436,0.3992301765465618,359,100,1584,10,48,0.035622596740722656,0.10538357849704479,0.00015201219024963027
2991,0.691777564822673,0.36946284654880857,0.5308532318669442,1.0,0.5129537961419702,359,100,6309,10,98,0.11214947700500488,0.16092433295572883,0.30822243517732695
2992,0.5945223610125135,0.10578401976643881,0.5094111357325678,1.0,0.14940187827083007,359,100,25118,10,288,0.4889371395111084,0.08511122527994575,0.40547763898748646
2993,0.7349962922672993,0.7656980777980024,0.7402989170468134,0.743564982495352,0.4838009130917038,359,100,100000,10,26,0.12004733085632324,0.005302624779514042,0.008568690228052622
2994,0.9671144645404638,0.03160285100931115,0.03481914513140676,1.0,0.639897550411257,359,251,100,10,11,0.0038378238677978516,0.9322953194090571,0.03288553545953621
2995,0.9845710708180787,0.3915119210528162,0.663511371924551,1.0,0.08007564049269078,359,251,398,10,166,0.06530523300170898,0.3210596988935277,0.015428929181921291
2996,0.5083309584100612,0.538624101004894,0.49767952822356964,0.5038600880543542,0.4185577360045608,359,251,1584,10,30,0.019944190979003906,0.010651430186491506,0.004470870355706924
2997,0.47785581984259173,0.10112136410400197,0.11058717397464768,1.0,0.17629919266169103,359,251,6309,10,11,0.020048856735229492,0.36726864586794405,0.5221441801574083
2998,0.8384272041673299,0.8080296478799036,0.8214998573829753,0.8186994949702491,0.508323590558909,359,251,25118,10,17,0.02994227409362793,0.01692734678435459,0.01972770919708078
2999,0.5559657936969545,0.020244983086975754,0.022307355897399794,1.0,0.6019268356849087,359,251,100000,10,11,0.05782485008239746,0.5336584377995548,0.44403420630304546
3000,0.9770364436817827,0.12001079696823025,0.74530508609802,0.9525317238366677,0.9763196315534196,359,630,100,10,348,0.10699009895324707,0.23173135758376262,0.02450471984511493
3001,0.4829713778965322,0.4672062172498328,0.48425124425280214,0.48202222030214387,0.997870531864009,359,630,398,10,20,0.009500503540039062,0.0012798663562699208,0.0009491575943883501
3002,0.16295624137214915,0.6918833871704042,0.1942253181786171,0.16185759624079066,0.7615003340305542,359,630,1584,10,212,0.15766358375549316,0.031269076806467955,0.0010986451313584888
3003,0.2062773881161405,0.43718652846408734,0.2307585570106866,0.20621616625257286,0.5374494537837347,359,630,6309,10,111,0.1420300006866455,0.0244811688945461,6.122186356763426e-05
3004,0.2564092116047876,0.5154311782958405,0.4099016374026161,0.25569946987876946,0.1937313313422353,359,630,25118,10,54,0.10485172271728516,0.1534924257978285,0.0007097417260181205
3005,0.37214764155142754,0.6688748774435282,0.4432500070354828,0.37106638932398883,0.8412215313324519,359,630,100000,10,94,0.44232726097106934,0.07110236548405524,0.0010812522274387115
3006,0.06827340954782435,0.8007840739080255,0.12594937451014046,0.0686326995946322,0.7217315590157921,359,1584,100,10,273,0.08385157585144043,0.05767596496231611,0.0003592900468078475
3007,0.3019231767185998,0.15519244082638994,0.29571741608830804,0.30086348585104056,0.5296023033991465,359,1584,398,10,97,0.04075503349304199,0.006205760630291768,0.0010596908675592487
3008,0.14081469251811307,0.24902887416569963,0.1691125879947094,0.14016075401387357,0.8075127918643407,359,1584,1584,10,58,0.04285168647766113,0.028297895476596335,0.0006539385042395041
3009,0.3977470486680369,0.677303414524461,0.39808473326576554,0.399144135474518,0.43995077923113524,359,1584,6309,10,110,0.11693930625915527,0.0003376845977286491,0.001397086806481096
3010,0.3968255926501525,0.13978280806622922,0.37871319225842126,0.3969286962908985,0.3839928747672168,359,1584,25118,10,155,0.2664835453033447,0.01811240039173123,0.00010310364074600509
3011,0.4734866064887929,0.7493985661811082,0.4684826602390262,0.4738341303066188,0.0440741909435064,359,1584,100000,10,116,0.538820743560791,0.005003946249766744,0.0003475238178258788
3012,0.567847470887056,0.08464941773795864,0.09274428604326032,0.5687102432534616,0.6521806144175012,359,3981,100,10,11,0.0037772655487060547,0.47510318484379566,0.0008627723664056397
3013,0.6380369298099513,0.0034082688442292897,0.0037665190275468813,0.6362221577221513,0.5353373106907275,359,3981,398,10,11,0.0050618648529052734,0.6342704107824044,0.0018147720878000095
3014,0.9931618701949547,0.5495264459777939,0.7338379821836682,1.0,0.5706788573747056,359,3981,1584,10,115,0.07325959205627441,0.2593238880112865,0.006838129805045279
3015,0.7989478865504565,0.058168299290651704,0.06391082058498782,0.7958477030806175,0.9838297873030253,359,3981,6309,10,11,0.013466119766235352,0.7350370659654686,0.0031001834698389796
3016,0.025571475847534386,0.07382255040339503,0.06732143965101568,0.02616877569822356,0.03221230058270119,359,3981,25118,10,11,0.021356821060180664,0.041749963803481296,0.0005972998506891744
3017,0.4861072223129971,0.029948479830717023,0.032997848254964796,0.48607013125741055,0.9468357744264752,359,3981,100000,10,11,0.057254791259765625,0.4531093740580323,3.709105558652448e-05
3018,0.3074218508672941,0.856727417306958,0.3011895694525465,0.3046096447948386,0.22612663543974165,359,10000,100,10,207,0.06369256973266602,0.006232281414747631,0.0028122060724555253
3019,0.2723294908536261,0.2423438428293413,0.2778387939645798,0.27252969031039115,0.9617976136187536,359,10000,398,10,31,0.01410675048828125,0.005509303110953656,0.0002001994567650267
