,epsilon,mu,epsilon_sim,mu_sim,distance_epsilon,distance_mu,time_sim,loss_name,sampler
866,0.1905080620311071,0.7498583107261434,0.1525,0.7000000000000001,0.0380080620311071,0.04985831072614333,8.72395133972168,all_moments,halton
867,0.1905080620311071,0.7498583107261434,0.1573,0.48,0.0332080620311071,0.2698583107261434,9.518079042434692,4_moments,random
868,0.1905080620311071,0.7498583107261434,0.1341,0.72,0.0564080620311071,0.029858310726143422,8.156091690063477,9_moments,random
869,0.1905080620311071,0.7498583107261434,0.1665,0.71,0.024008062031107086,0.03985831072614343,7.966141939163208,all_moments,random
870,0.1905080620311071,0.7498583107261434,0.1636,0.5700000000000001,0.0269080620311071,0.17985831072614333,7.860192537307739,4_moments,halton
871,0.1905080620311071,0.7498583107261434,0.1361,0.92,0.054408062031107096,0.17014168927385664,7.808177471160889,9_moments,halton
872,0.1905080620311071,0.7498583107261434,0.16570000000000001,0.7000000000000001,0.02480806203110708,0.04985831072614333,8.134721517562866,all_moments,halton
873,0.1905080620311071,0.7498583107261434,0.1855,0.96,0.005008062031107097,0.21014168927385657,7.9579386711120605,4_moments,random
874,0.1905080620311071,0.7498583107261434,0.1395,0.91,0.05100806203110708,0.16014168927385664,8.950769662857056,9_moments,random
875,0.1905080620311071,0.7498583107261434,0.1545,0.76,0.036008062031107096,0.010141689273856613,7.893250942230225,all_moments,random
876,0.1905080620311071,0.7498583107261434,0.1724,0.64,0.018108062031107097,0.10985831072614338,8.023287296295166,4_moments,halton
877,0.1905080620311071,0.7498583107261434,0.1525,0.65,0.0380080620311071,0.09985831072614337,8.381450414657593,9_moments,halton
878,0.1905080620311071,0.7498583107261434,0.15810000000000002,0.61,0.03240806203110708,0.1398583107261434,9.021511793136597,all_moments,halton
879,0.1905080620311071,0.7498583107261434,0.1698,0.73,0.02070806203110709,0.019858310726143413,9.020840406417847,4_moments,random
880,0.1905080620311071,0.7498583107261434,0.13970000000000002,0.86,0.050808062031107076,0.11014168927385659,8.241173505783081,9_moments,random
881,0.1905080620311071,0.7498583107261434,0.18610000000000002,0.97,0.0044080620311070795,0.22014168927385658,8.379685640335083,all_moments,random
882,0.1905080620311071,0.7498583107261434,0.16440000000000002,0.06,0.026108062031107077,0.6898583107261433,10.94954514503479,4_moments,halton
883,0.1905080620311071,0.7498583107261434,0.1443,0.5,0.04620806203110708,0.2498583107261434,9.653661251068115,9_moments,halton
884,0.1905080620311071,0.7498583107261434,0.1564,0.65,0.034108062031107084,0.09985831072614337,7.935728073120117,all_moments,halton
885,0.1905080620311071,0.7498583107261434,0.1764,0.93,0.014108062031107094,0.18014168927385665,10.853062152862549,4_moments,random
886,0.1905080620311071,0.7498583107261434,0.1406,0.8300000000000001,0.04990806203110709,0.08014168927385668,8.420096397399902,9_moments,random
887,0.1905080620311071,0.7498583107261434,0.1694,0.78,0.0211080620311071,0.03014168927385663,7.928542852401733,all_moments,random
888,0.1905080620311071,0.7498583107261434,0.16570000000000001,0.61,0.02480806203110708,0.1398583107261434,8.421632289886475,4_moments,halton
889,0.1905080620311071,0.7498583107261434,0.135,1.0,0.055508062031107086,0.2501416892738566,8.259579181671143,9_moments,halton
890,0.1905080620311071,0.7498583107261434,0.1443,0.56,0.04620806203110708,0.18985831072614334,8.064436912536621,all_moments,halton
891,0.1905080620311071,0.7498583107261434,0.1652,0.59,0.02530806203110708,0.15985831072614343,8.159449100494385,4_moments,random
892,0.1905080620311071,0.7498583107261434,0.1391,0.91,0.051408062031107093,0.16014168927385664,9.841569185256958,9_moments,random
893,0.1905080620311071,0.7498583107261434,0.1633,0.77,0.027208062031107094,0.020141689273856622,8.11326789855957,all_moments,random
894,0.1905080620311071,0.7498583107261434,0.158,0.79,0.03250806203110709,0.04014168927385664,8.400489091873169,4_moments,halton
895,0.1905080620311071,0.7498583107261434,0.1522,0.52,0.03830806203110709,0.22985831072614338,8.146901845932007,9_moments,halton
896,0.1905080620311071,0.7498583107261434,0.1592,0.62,0.03130806203110709,0.1298583107261434,7.9929845333099365,all_moments,halton
897,0.1905080620311071,0.7498583107261434,0.15910000000000002,0.14,0.031408062031107076,0.6098583107261434,10.454982995986938,4_moments,random
898,0.1905080620311071,0.7498583107261434,0.138,0.89,0.05250806203110708,0.14014168927385662,8.157016515731812,9_moments,random
899,0.1905080620311071,0.7498583107261434,0.1658,0.73,0.024708062031107092,0.019858310726143413,8.432777166366577,all_moments,random
900,0.1905080620311071,0.7498583107261434,0.1587,0.15,0.03180806203110709,0.5998583107261434,8.610264539718628,4_moments,halton
901,0.1905080620311071,0.7498583107261434,0.15080000000000002,0.61,0.03970806203110708,0.1398583107261434,10.446855545043945,9_moments,halton
902,0.1905080620311071,0.7498583107261434,0.1589,0.6900000000000001,0.03160806203110708,0.05985831072614334,8.809945106506348,all_moments,halton
903,0.1905080620311071,0.7498583107261434,0.1723,0.62,0.018208062031107086,0.1298583107261434,8.463699579238892,4_moments,random
904,0.1905080620311071,0.7498583107261434,0.138,0.9,0.05250806203110708,0.15014168927385663,8.92683219909668,9_moments,random
905,0.1905080620311071,0.7498583107261434,0.1564,0.74,0.034108062031107084,0.009858310726143404,9.478429794311523,all_moments,random
906,0.1905080620311071,0.7498583107261434,0.1575,0.6,0.033008062031107094,0.14985831072614342,8.443442106246948,4_moments,halton
907,0.1905080620311071,0.7498583107261434,0.1515,0.53,0.0390080620311071,0.21985831072614337,8.392796993255615,9_moments,halton
908,0.1905080620311071,0.7498583107261434,0.1631,0.72,0.0274080620311071,0.029858310726143422,8.428101539611816,all_moments,halton
909,0.1905080620311071,0.7498583107261434,0.1685,0.62,0.022008062031107084,0.1298583107261434,10.499015092849731,4_moments,random
910,0.1905080620311071,0.7498583107261434,0.15430000000000002,0.55,0.036208062031107074,0.19985831072614335,9.725279092788696,9_moments,random
911,0.1905080620311071,0.7498583107261434,0.1678,0.76,0.02270806203110709,0.010141689273856613,8.123329639434814,all_moments,random
912,0.1905080620311071,0.7498583107261434,0.1636,0.5700000000000001,0.0269080620311071,0.17985831072614333,8.68229055404663,4_moments,halton
913,0.1905080620311071,0.7498583107261434,0.1476,0.53,0.042908062031107086,0.21985831072614337,8.126081943511963,9_moments,halton
914,0.1905080620311071,0.7498583107261434,0.1557,0.65,0.03480806203110709,0.09985831072614337,8.854613065719604,all_moments,halton
915,0.1905080620311071,0.7498583107261434,0.162,0.73,0.02850806203110709,0.019858310726143413,9.359156131744385,4_moments,random
916,0.1905080620311071,0.7498583107261434,0.1534,0.68,0.037108062031107086,0.06985831072614335,8.209030866622925,9_moments,random
917,0.1905080620311071,0.7498583107261434,0.1711,0.71,0.019408062031107093,0.03985831072614343,8.458330631256104,all_moments,random
918,0.1905080620311071,0.7498583107261434,0.167,0.73,0.023508062031107085,0.019858310726143413,8.14992642402649,4_moments,halton
919,0.1905080620311071,0.7498583107261434,0.14100000000000001,0.86,0.04950806203110708,0.11014168927385659,8.474709749221802,9_moments,halton
920,0.1905080620311071,0.7498583107261434,0.1573,0.74,0.0332080620311071,0.009858310726143404,8.078941822052002,all_moments,halton
921,0.1905080620311071,0.7498583107261434,0.15810000000000002,0.14,0.03240806203110708,0.6098583107261434,8.022294044494629,4_moments,random
922,0.1905080620311071,0.7498583107261434,0.13440000000000002,0.8200000000000001,0.056108062031107075,0.07014168927385667,8.201188802719116,9_moments,random
923,0.1905080620311071,0.7498583107261434,0.1733,0.75,0.017208062031107085,0.00014168927385660446,9.173189401626587,all_moments,random
924,0.1905080620311071,0.7498583107261434,0.16490000000000002,0.75,0.025608062031107076,0.00014168927385660446,8.20762038230896,4_moments,halton
925,0.1905080620311071,0.7498583107261434,0.135,0.74,0.055508062031107086,0.009858310726143404,8.302030563354492,9_moments,halton
926,0.1905080620311071,0.7498583107261434,0.1574,0.71,0.03310806203110708,0.03985831072614343,9.468829870223999,all_moments,halton
927,0.1905080620311071,0.7498583107261434,0.165,0.42,0.025508062031107087,0.3298583107261434,8.095734119415283,4_moments,random
928,0.1905080620311071,0.7498583107261434,0.13620000000000002,0.8300000000000001,0.05430806203110708,0.08014168927385668,9.379539966583252,9_moments,random
929,0.1905080620311071,0.7498583107261434,0.1526,0.54,0.03790806203110708,0.20985831072614336,8.858288288116455,all_moments,random
930,0.1905080620311071,0.7498583107261434,0.1698,0.61,0.02070806203110709,0.1398583107261434,8.691483974456787,4_moments,halton
931,0.1905080620311071,0.7498583107261434,0.13620000000000002,0.58,0.05430806203110708,0.16985831072614344,8.153403759002686,9_moments,halton
932,0.1905080620311071,0.7498583107261434,0.1608,0.68,0.029708062031107096,0.06985831072614335,8.771935939788818,all_moments,halton
933,0.1905080620311071,0.7498583107261434,0.16290000000000002,0.68,0.027608062031107078,0.06985831072614335,9.068137407302856,4_moments,random
934,0.1905080620311071,0.7498583107261434,0.1389,0.8200000000000001,0.0516080620311071,0.07014168927385667,7.799569845199585,9_moments,random
935,0.1905080620311071,0.7498583107261434,0.1683,0.65,0.02220806203110709,0.09985831072614337,8.703676223754883,all_moments,random
936,0.1905080620311071,0.7498583107261434,0.17120000000000002,0.61,0.019308062031107076,0.1398583107261434,8.266680717468262,4_moments,halton
937,0.1905080620311071,0.7498583107261434,0.1394,0.89,0.0511080620311071,0.14014168927385662,8.021697998046875,9_moments,halton
938,0.1905080620311071,0.7498583107261434,0.16490000000000002,0.64,0.025608062031107076,0.10985831072614338,8.247426271438599,all_moments,halton
939,0.1905080620311071,0.7498583107261434,0.1565,0.48,0.034008062031107095,0.2698583107261434,7.488197565078735,4_moments,random
940,0.1905080620311071,0.7498583107261434,0.1388,0.7000000000000001,0.05170806203110709,0.04985831072614333,8.128986835479736,9_moments,random
941,0.1905080620311071,0.7498583107261434,0.1572,0.73,0.03330806203110709,0.019858310726143413,8.582834959030151,all_moments,random
942,0.1905080620311071,0.7498583107261434,0.1582,0.13,0.03230806203110709,0.6198583107261434,8.169034004211426,4_moments,halton
943,0.1905080620311071,0.7498583107261434,0.1509,0.73,0.03960806203110709,0.019858310726143413,7.915371894836426,9_moments,halton
944,0.1905080620311071,0.7498583107261434,0.1643,0.66,0.026208062031107093,0.08985831072614336,8.403166055679321,all_moments,halton
945,0.1905080620311071,0.7498583107261434,0.1636,0.51,0.0269080620311071,0.2398583107261434,8.052063465118408,4_moments,random
946,0.1905080620311071,0.7498583107261434,0.1333,0.84,0.05720806203110709,0.09014168927385657,8.334145069122314,9_moments,random
947,0.1905080620311071,0.7498583107261434,0.1655,0.68,0.025008062031107087,0.06985831072614335,8.177019834518433,all_moments,random
948,0.1905080620311071,0.7498583107261434,0.1612,0.45,0.029308062031107085,0.2998583107261434,10.678892135620117,4_moments,halton
949,0.1905080620311071,0.7498583107261434,0.1338,0.61,0.05670806203110709,0.1398583107261434,8.30513858795166,9_moments,halton
950,0.1905080620311071,0.7498583107261434,0.1589,0.58,0.03160806203110708,0.16985831072614344,9.027809381484985,all_moments,halton
951,0.1905080620311071,0.7498583107261434,0.1696,0.62,0.020908062031107094,0.1298583107261434,8.431856870651245,4_moments,random
952,0.1905080620311071,0.7498583107261434,0.1511,0.61,0.03940806203110708,0.1398583107261434,8.436893463134766,9_moments,random
953,0.1905080620311071,0.7498583107261434,0.15480000000000002,0.6900000000000001,0.035708062031107074,0.05985831072614334,7.957977533340454,all_moments,random
954,0.1905080620311071,0.7498583107261434,0.1637,0.68,0.026808062031107083,0.06985831072614335,8.352394342422485,4_moments,halton
955,0.1905080620311071,0.7498583107261434,0.1479,0.5,0.04260806203110709,0.2498583107261434,9.065767765045166,9_moments,halton
956,0.1905080620311071,0.7498583107261434,0.15860000000000002,0.59,0.031908062031107076,0.15985831072614343,8.140139818191528,all_moments,halton
957,0.1905080620311071,0.7498583107261434,0.17220000000000002,0.75,0.018308062031107075,0.00014168927385660446,8.139907836914062,4_moments,random
958,0.1905080620311071,0.7498583107261434,0.1507,0.62,0.039808062031107094,0.1298583107261434,8.224138975143433,9_moments,random
959,0.1905080620311071,0.7498583107261434,0.1484,0.5,0.04210806203110709,0.2498583107261434,8.125649452209473,all_moments,random
960,0.1905080620311071,0.7498583107261434,0.1678,0.59,0.02270806203110709,0.15985831072614343,8.426143884658813,4_moments,halton
961,0.1905080620311071,0.7498583107261434,0.1328,0.65,0.057708062031107094,0.09985831072614337,8.58768105506897,9_moments,halton
962,0.1905080620311071,0.7498583107261434,0.1587,0.66,0.03180806203110709,0.08985831072614336,8.516424894332886,all_moments,halton
963,0.1905080620311071,0.7498583107261434,0.1663,0.58,0.02420806203110709,0.16985831072614344,8.060622215270996,4_moments,random
964,0.1905080620311071,0.7498583107261434,0.152,0.63,0.0385080620311071,0.11985831072614339,9.301157712936401,9_moments,random
965,0.1905080620311071,0.7498583107261434,0.1471,0.53,0.043408062031107086,0.21985831072614337,9.862295150756836,all_moments,random
966,0.1905080620311071,0.7498583107261434,0.1691,0.67,0.021408062031107095,0.07985831072614336,9.01174783706665,4_moments,halton
967,0.1905080620311071,0.7498583107261434,0.1337,0.8300000000000001,0.05680806203110708,0.08014168927385668,9.213852167129517,9_moments,halton
968,0.1905080620311071,0.7498583107261434,0.16090000000000002,0.7000000000000001,0.02960806203110708,0.04985831072614333,8.313898801803589,all_moments,halton
969,0.1905080620311071,0.7498583107261434,0.1651,0.6900000000000001,0.025408062031107098,0.05985831072614334,8.0204176902771,4_moments,random
970,0.1905080620311071,0.7498583107261434,0.1383,0.62,0.05220806203110709,0.1298583107261434,8.37724232673645,9_moments,random
971,0.1905080620311071,0.7498583107261434,0.156,0.99,0.034508062031107095,0.2401416892738566,8.006896734237671,all_moments,random
972,0.1905080620311071,0.7498583107261434,0.16640000000000002,0.66,0.024108062031107075,0.08985831072614336,8.478868961334229,4_moments,halton
973,0.1905080620311071,0.7498583107261434,0.1365,0.85,0.054008062031107085,0.10014168927385658,10.151694774627686,9_moments,halton
974,0.1905080620311071,0.7498583107261434,0.15710000000000002,0.6,0.03340806203110708,0.14985831072614342,9.369524717330933,all_moments,halton
975,0.1905080620311071,0.7498583107261434,0.16640000000000002,0.67,0.024108062031107075,0.07985831072614336,8.324406147003174,4_moments,random
976,0.1905080620311071,0.7498583107261434,0.1317,0.88,0.05880806203110708,0.1301416892738566,8.874424695968628,9_moments,random
977,0.1905080620311071,0.7498583107261434,0.1482,0.52,0.042308062031107097,0.22985831072614338,8.967406034469604,all_moments,random
978,0.1905080620311071,0.7498583107261434,0.1721,0.63,0.018408062031107092,0.11985831072614339,7.963267087936401,4_moments,halton
979,0.1905080620311071,0.7498583107261434,0.13290000000000002,0.62,0.05760806203110708,0.1298583107261434,8.399924278259277,9_moments,halton
980,0.1905080620311071,0.7498583107261434,0.1637,0.68,0.026808062031107083,0.06985831072614335,8.244926452636719,all_moments,halton
981,0.1905080620311071,0.7498583107261434,0.1686,0.75,0.021908062031107095,0.00014168927385660446,8.721856117248535,4_moments,random
982,0.1905080620311071,0.7498583107261434,0.1514,0.56,0.03910806203110709,0.18985831072614334,8.868061065673828,9_moments,random
983,0.1905080620311071,0.7498583107261434,0.1573,0.61,0.0332080620311071,0.1398583107261434,8.088980913162231,all_moments,random
984,0.1905080620311071,0.7498583107261434,0.1618,0.5,0.028708062031107096,0.2498583107261434,8.124848365783691,4_moments,halton
985,0.1905080620311071,0.7498583107261434,0.1332,0.64,0.05730806203110708,0.10985831072614338,7.966130971908569,9_moments,halton
986,0.1905080620311071,0.7498583107261434,0.1579,0.62,0.03260806203110708,0.1298583107261434,7.956840753555298,all_moments,halton
987,0.1905080620311071,0.7498583107261434,0.15760000000000002,0.6,0.03290806203110708,0.14985831072614342,8.537766456604004,4_moments,random
988,0.1905080620311071,0.7498583107261434,0.133,0.84,0.05750806203110709,0.09014168927385657,8.100334644317627,9_moments,random
989,0.1905080620311071,0.7498583107261434,0.1726,0.75,0.01790806203110709,0.00014168927385660446,9.445794820785522,all_moments,random
990,0.1905080620311071,0.7498583107261434,0.1683,0.6900000000000001,0.02220806203110709,0.05985831072614334,9.148171186447144,4_moments,halton
991,0.1905080620311071,0.7498583107261434,0.1375,0.86,0.053008062031107084,0.11014168927385659,8.258705854415894,9_moments,halton
992,0.1905080620311071,0.7498583107261434,0.1486,0.71,0.041908062031107085,0.03985831072614343,9.259941577911377,all_moments,halton
993,0.1905080620311071,0.7498583107261434,0.1574,0.22,0.03310806203110708,0.5298583107261434,8.199555397033691,4_moments,random
994,0.1905080620311071,0.7498583107261434,0.13540000000000002,0.63,0.055108062031107075,0.11985831072614339,8.222946405410767,9_moments,random
995,0.1905080620311071,0.7498583107261434,0.1703,0.74,0.020208062031107088,0.009858310726143404,7.953260898590088,all_moments,random
996,0.1905080620311071,0.7498583107261434,0.1728,0.71,0.017708062031107086,0.03985831072614343,9.246131181716919,4_moments,halton
997,0.1905080620311071,0.7498583107261434,0.132,0.84,0.05850806203110709,0.09014168927385657,8.23513650894165,9_moments,halton
998,0.1905080620311071,0.7498583107261434,0.1429,0.58,0.047608062031107096,0.16985831072614344,10.020362615585327,all_moments,halton
999,0.1905080620311071,0.7498583107261434,0.15510000000000002,0.4,0.03540806203110708,0.3498583107261434,9.386680841445923,4_moments,random
1000,0.1905080620311071,0.7498583107261434,0.162,0.65,0.02850806203110709,0.09985831072614337,8.101684093475342,9_moments,random
1001,0.1905080620311071,0.7498583107261434,0.16110000000000002,0.64,0.029408062031107074,0.10985831072614338,8.322726011276245,all_moments,random
1002,0.1905080620311071,0.7498583107261434,0.14830000000000002,0.71,0.04220806203110708,0.03985831072614343,9.9257652759552,4_moments,halton
1003,0.1905080620311071,0.7498583107261434,0.13620000000000002,0.59,0.05430806203110708,0.15985831072614343,10.022607803344727,9_moments,halton
1004,0.1905080620311071,0.7498583107261434,0.15760000000000002,0.64,0.03290806203110708,0.10985831072614338,8.292677640914917,all_moments,halton
1005,0.1905080620311071,0.7498583107261434,0.1579,0.6,0.03260806203110708,0.14985831072614342,9.006018161773682,4_moments,random
1006,0.1905080620311071,0.7498583107261434,0.13470000000000001,0.8200000000000001,0.05580806203110708,0.07014168927385667,10.445157289505005,9_moments,random
1007,0.1905080620311071,0.7498583107261434,0.1626,0.71,0.0279080620311071,0.03985831072614343,8.671264886856079,all_moments,random
1008,0.1905080620311071,0.7498583107261434,0.1608,0.72,0.029708062031107096,0.029858310726143422,8.06764531135559,4_moments,halton
1009,0.1905080620311071,0.7498583107261434,0.1504,0.54,0.04010806203110709,0.20985831072614336,8.451846599578857,9_moments,halton
1010,0.1905080620311071,0.7498583107261434,0.167,0.73,0.023508062031107085,0.019858310726143413,8.722533464431763,all_moments,halton
1011,0.1905080620311071,0.7498583107261434,0.1598,0.12,0.030708062031107097,0.6298583107261434,9.913679361343384,4_moments,random
1012,0.1905080620311071,0.7498583107261434,0.15280000000000002,0.55,0.037708062031107076,0.19985831072614335,9.025461196899414,9_moments,random
1013,0.1905080620311071,0.7498583107261434,0.1723,0.72,0.018208062031107086,0.029858310726143422,8.180580139160156,all_moments,random
1014,0.1905080620311071,0.7498583107261434,0.1628,0.74,0.027708062031107095,0.009858310726143404,7.9937028884887695,4_moments,halton
1015,0.1905080620311071,0.7498583107261434,0.1521,0.71,0.03840806203110708,0.03985831072614343,8.772802114486694,9_moments,halton
1016,0.1905080620311071,0.7498583107261434,0.16,0.74,0.03050806203110709,0.009858310726143404,8.917352676391602,all_moments,halton
1017,0.1905080620311071,0.7498583107261434,0.16240000000000002,0.43,0.02810806203110708,0.3198583107261434,8.597790718078613,4_moments,random
1018,0.1905080620311071,0.7498583107261434,0.1333,0.85,0.05720806203110709,0.10014168927385658,9.325550556182861,9_moments,random
1019,0.1905080620311071,0.7498583107261434,0.1574,0.62,0.03310806203110708,0.1298583107261434,8.145456552505493,all_moments,random
1020,0.1905080620311071,0.7498583107261434,0.16790000000000002,0.59,0.022608062031107073,0.15985831072614343,9.57745099067688,4_moments,halton
1021,0.1905080620311071,0.7498583107261434,0.1307,0.8300000000000001,0.059808062031107084,0.08014168927385668,10.17482876777649,9_moments,halton
1022,0.1905080620311071,0.7498583107261434,0.16140000000000002,0.61,0.02910806203110708,0.1398583107261434,9.073928117752075,all_moments,halton
1023,0.1905080620311071,0.7498583107261434,0.1593,0.45,0.031208062031107098,0.2998583107261434,8.225642442703247,4_moments,random
1024,0.1905080620311071,0.7498583107261434,0.1531,0.54,0.03740806203110708,0.20985831072614336,8.125580310821533,9_moments,random
1025,0.1905080620311071,0.7498583107261434,0.1681,0.71,0.022408062031107095,0.03985831072614343,8.553345203399658,all_moments,random
1026,0.1905080620311071,0.7498583107261434,0.1598,0.14,0.030708062031107097,0.6098583107261434,8.25760555267334,4_moments,halton
1027,0.1905080620311071,0.7498583107261434,0.1529,0.62,0.03760806203110709,0.1298583107261434,8.751995086669922,9_moments,halton
1028,0.1905080620311071,0.7498583107261434,0.15710000000000002,0.72,0.03340806203110708,0.029858310726143422,8.268406867980957,all_moments,halton
1029,0.1905080620311071,0.7498583107261434,0.1565,0.68,0.034008062031107095,0.06985831072614335,8.83542799949646,4_moments,random
1030,0.1905080620311071,0.7498583107261434,0.13470000000000001,0.9400000000000001,0.05580806203110708,0.19014168927385666,8.05604887008667,9_moments,random
1031,0.1905080620311071,0.7498583107261434,0.1573,0.55,0.0332080620311071,0.19985831072614335,8.3345787525177,all_moments,random
1032,0.1905080620311071,0.7498583107261434,0.17020000000000002,0.6900000000000001,0.020308062031107077,0.05985831072614334,8.69731068611145,4_moments,halton
1033,0.1905080620311071,0.7498583107261434,0.13720000000000002,0.84,0.05330806203110708,0.09014168927385657,8.226725101470947,9_moments,halton
1034,0.1905080620311071,0.7498583107261434,0.15960000000000002,0.6,0.030908062031107075,0.14985831072614342,8.401963472366333,all_moments,halton
1035,0.1905080620311071,0.7498583107261434,0.14880000000000002,0.72,0.04170806203110708,0.029858310726143422,8.513065576553345,4_moments,random
1036,0.1905080620311071,0.7498583107261434,0.1332,0.62,0.05730806203110708,0.1298583107261434,8.530342817306519,9_moments,random
1037,0.1905080620311071,0.7498583107261434,0.1587,0.72,0.03180806203110709,0.029858310726143422,8.318695783615112,all_moments,random
1038,0.1905080620311071,0.7498583107261434,0.1661,0.73,0.024408062031107097,0.019858310726143413,9.032987594604492,4_moments,halton
1039,0.1905080620311071,0.7498583107261434,0.13290000000000002,0.62,0.05760806203110708,0.1298583107261434,8.433687210083008,9_moments,halton
1040,0.1905080620311071,0.7498583107261434,0.1592,0.6,0.03130806203110709,0.14985831072614342,8.7363862991333,all_moments,halton
1041,0.1905080620311071,0.7498583107261434,0.1635,0.62,0.02700806203110709,0.1298583107261434,8.375720977783203,4_moments,random
1042,0.1905080620311071,0.7498583107261434,0.1331,0.64,0.0574080620311071,0.10985831072614338,8.400514841079712,9_moments,random
1043,0.1905080620311071,0.7498583107261434,0.1689,0.6900000000000001,0.0216080620311071,0.05985831072614334,8.273946285247803,all_moments,random
1044,0.1905080620311071,0.7498583107261434,0.1703,0.6900000000000001,0.020208062031107088,0.05985831072614334,8.522085189819336,4_moments,halton
1045,0.1905080620311071,0.7498583107261434,0.13540000000000002,0.8200000000000001,0.055108062031107075,0.07014168927385667,8.296458721160889,9_moments,halton
1046,0.1905080620311071,0.7498583107261434,0.1593,0.58,0.031208062031107098,0.16985831072614344,8.542892217636108,all_moments,halton
1047,0.1905080620311071,0.7498583107261434,0.1721,0.62,0.018408062031107092,0.1298583107261434,8.429452419281006,4_moments,random
1048,0.1905080620311071,0.7498583107261434,0.1293,0.77,0.0612080620311071,0.020141689273856622,8.172238826751709,9_moments,random
1049,0.1905080620311071,0.7498583107261434,0.1532,0.54,0.03730806203110709,0.20985831072614336,8.507045030593872,all_moments,random
1050,0.1905080620311071,0.7498583107261434,0.1678,0.78,0.02270806203110709,0.03014168927385663,8.406020879745483,4_moments,halton
1051,0.1905080620311071,0.7498583107261434,0.163,0.76,0.02750806203110709,0.010141689273856613,7.951324939727783,9_moments,halton
1052,0.1905080620311071,0.7498583107261434,0.1486,0.64,0.041908062031107085,0.10985831072614338,9.24941110610962,all_moments,halton
1053,0.1905080620311071,0.7498583107261434,0.159,0.15,0.03150806203110709,0.5998583107261434,8.49280858039856,4_moments,random
1054,0.1905080620311071,0.7498583107261434,0.1331,0.87,0.0574080620311071,0.1201416892738566,9.339113473892212,9_moments,random
1055,0.1905080620311071,0.7498583107261434,0.16040000000000001,0.62,0.03010806203110708,0.1298583107261434,8.442543983459473,all_moments,random
1056,0.1905080620311071,0.7498583107261434,0.168,0.79,0.022508062031107084,0.04014168927385664,8.696168422698975,4_moments,halton
1057,0.1905080620311071,0.7498583107261434,0.1363,0.63,0.05420806203110709,0.11985831072614339,10.22709345817566,9_moments,halton
1058,0.1905080620311071,0.7498583107261434,0.1565,0.63,0.034008062031107095,0.11985831072614339,7.942219018936157,all_moments,halton
1059,0.1905080620311071,0.7498583107261434,0.156,0.53,0.034508062031107095,0.21985831072614337,9.737513065338135,4_moments,random
1060,0.1905080620311071,0.7498583107261434,0.1457,0.5,0.0448080620311071,0.2498583107261434,9.058891296386719,9_moments,random
1061,0.1905080620311071,0.7498583107261434,0.186,0.98,0.004508062031107096,0.2301416892738566,9.334800243377686,all_moments,random
1062,0.1905080620311071,0.7498583107261434,0.1711,0.64,0.019408062031107093,0.10985831072614338,8.758201599121094,4_moments,halton
1063,0.1905080620311071,0.7498583107261434,0.1364,0.8200000000000001,0.0541080620311071,0.07014168927385667,8.293623208999634,9_moments,halton
1064,0.1905080620311071,0.7498583107261434,0.1573,0.74,0.0332080620311071,0.009858310726143404,8.11423635482788,all_moments,halton
1065,0.1905080620311071,0.7498583107261434,0.1688,0.78,0.02170806203110709,0.03014168927385663,9.40522313117981,4_moments,random
1066,0.1905080620311071,0.7498583107261434,0.13770000000000002,0.71,0.05280806203110708,0.03985831072614343,9.495791912078857,9_moments,random
1067,0.1905080620311071,0.7498583107261434,0.1582,0.58,0.03230806203110709,0.16985831072614344,9.53009581565857,all_moments,random
1068,0.1905080620311071,0.7498583107261434,0.18760000000000002,0.97,0.002908062031107078,0.22014168927385658,8.457448244094849,4_moments,halton
1069,0.1905080620311071,0.7498583107261434,0.1531,0.55,0.03740806203110708,0.19985831072614335,7.92518162727356,9_moments,halton
1070,0.1905080620311071,0.7498583107261434,0.1597,0.63,0.030808062031107086,0.11985831072614339,7.917303562164307,all_moments,halton
1071,0.1905080620311071,0.7498583107261434,0.1822,0.97,0.008308062031107094,0.22014168927385658,8.492577314376831,4_moments,random
1072,0.1905080620311071,0.7498583107261434,0.1693,0.67,0.02120806203110709,0.07985831072614336,8.117419004440308,9_moments,random
1073,0.1905080620311071,0.7498583107261434,0.1574,0.74,0.03310806203110708,0.009858310726143404,8.082195281982422,all_moments,random
1074,0.1905080620311071,0.7498583107261434,0.1558,0.2,0.0347080620311071,0.5498583107261434,8.50759768486023,4_moments,halton
1075,0.1905080620311071,0.7498583107261434,0.1353,0.97,0.05520806203110709,0.22014168927385658,8.273616075515747,9_moments,halton
1076,0.1905080620311071,0.7498583107261434,0.153,0.5700000000000001,0.0375080620311071,0.17985831072614333,8.996021270751953,all_moments,halton
1077,0.1905080620311071,0.7498583107261434,0.1522,0.6,0.03830806203110709,0.14985831072614342,7.890054941177368,4_moments,random
1078,0.1905080620311071,0.7498583107261434,0.16540000000000002,0.64,0.025108062031107076,0.10985831072614338,8.069383382797241,9_moments,random
1079,0.1905080620311071,0.7498583107261434,0.1578,0.6900000000000001,0.0327080620311071,0.05985831072614334,7.896573305130005,all_moments,random
1080,0.1905080620311071,0.7498583107261434,0.1626,0.6900000000000001,0.0279080620311071,0.05985831072614334,7.971317529678345,4_moments,halton
1081,0.1905080620311071,0.7498583107261434,0.1353,0.81,0.05520806203110709,0.06014168927385666,8.417945861816406,9_moments,halton
