ensemble_size,calibration_batches,edge_per_t,evidences_per_t,T,real_epsilon,mu,rho,epsilon_msm,time_msm,abs_error_msm,rel_error_msm,epsilon_pgabm,time_pgabm,abs_error_pgabm,rel_error_pgabm,X0_r2,X0_mae,X0_mse
1,400,1,16,64,0.11295040349219804,0.1,16,0.31139,11.238535642623901,0.19843959650780196,1.7568737284015903,0.1626162111715388,4.311315298080444,0.04966580767934076,0.43971341530241975,0.7648370265960693,0.11425543576478958,0.023152463138103485
1,400,1,16,128,0.26112189957883186,0.1,16,0.28413000000000005,18.710097312927246,0.023008100421168187,0.08811248868164011,0.2528069447151743,8.975913286209106,0.008314954863657575,0.031843192306232886,0.9267687797546387,0.07339999824762344,0.008011870086193085
1,400,1,16,256,0.011560815040043027,0.1,16,0.009030000000000002,33.951619148254395,0.002530815040043025,0.21891320216412752,0.02391864451732786,19.332942724227905,0.012357829477284834,1.0689410248742153,0.9522762298583984,0.05120842158794403,0.005007333122193813
1,400,1,16,512,0.3307264535011519,0.1,16,0.44067000000000006,63.41586375236511,0.10994354649884819,0.33243045826833223,0.3130901385541264,82.16170811653137,0.0176363149470255,0.053325988170353826,0.9541547298431396,0.054333142936229706,0.004513667896389961
1,400,4,4,16,0.39421590748319624,0.1,16,0.09493000000000001,7.564209699630737,0.2992859074831962,0.759192873250437,0.36833050859132066,18.928145170211792,0.025885398891875577,0.06566299938816894,-0.11062586307525635,0.3279481828212738,0.17585031688213348
1,400,4,4,32,0.0325123020739268,0.1,16,0.11003,8.543759822845459,0.0775176979260732,2.3842574343032577,0.051635889215160526,43.60915970802307,0.019123587141233724,0.5881954190063293,-0.005446672439575195,0.34128043055534363,0.1862766593694687
1,400,4,4,64,0.3875322552028208,0.1,16,0.32678,13.214686632156372,0.06075225520282079,0.1567669642647557,0.42753053232670013,116.43096327781677,0.03999827712387932,0.103212768967955,0.4486626386642456,0.16347068548202515,0.05414475500583649
1,400,4,4,128,0.06307037212688088,0.1,16,0.39551000000000003,22.07222604751587,0.33243962787311915,5.270931764986874,0.07524891750468918,12.594435214996338,0.012178545377808297,0.1930945540214713,0.7984364032745361,0.12144370377063751,0.024508671835064888
1,400,4,4,256,0.13584276198068884,0.1,16,0.19242,39.098700523376465,0.056577238019311166,0.416490633688338,0.15271078284524572,20.802493572235107,0.016868020864556882,0.12417312942263946,0.9202684164047241,0.06718804687261581,0.006985688582062721
1,400,4,4,512,0.023934452834010633,0.1,16,0.00253,73.55514669418335,0.021404452834010632,0.8942946380455836,0.034357610002417015,113.81988072395325,0.010423157168406381,0.43548758940480864,0.9455713629722595,0.05584456026554108,0.005086357705295086
1,400,4,8,16,0.07976870107186274,0.1,16,0.01152,6.4336419105529785,0.06824870107186273,0.8555824547071192,0.041458057972128384,2.905040740966797,0.03831064309973435,0.48027161762632586,-0.03610587120056152,0.3403191864490509,0.1804361343383789
1,400,4,8,32,0.16260663822282323,0.1,16,0.37032000000000004,8.506857872009277,0.2077133617771768,1.2773977990526002,0.1735827903920724,2.2070140838623047,0.01097615216924916,0.06750125510994398,0.5260298252105713,0.18847207725048065,0.06373576819896698
1,400,4,8,64,0.37474222541912766,0.1,16,0.42251000000000005,12.529852151870728,0.04776777458087239,0.12746835381960728,0.4254582979682784,4.598654270172119,0.050716072549150726,0.1353358898705042,0.7977439165115356,0.1048712357878685,0.022178787738084793
1,400,4,8,128,0.43255600977781616,0.1,16,0.37856,21.30163884162903,0.053996009777816156,0.12483009958768435,0.47112453646042796,9.618762254714966,0.03856852668261179,0.08916423725663329,0.8921219110488892,0.07684651017189026,0.009292060509324074
1,400,4,8,256,0.43170036091746833,0.1,16,0.40388,38.976529359817505,0.027820360917468312,0.064443682322487,0.4766038135265123,20.514944314956665,0.04490345260904399,0.1040153232988113,0.8534579873085022,0.08851329982280731,0.012671767733991146
1,400,4,8,512,0.4703476818888169,0.1,16,0.45891000000000004,78.30845046043396,0.011437681888816886,0.024317504538101626,0.47527523856854614,236.26946878433228,0.004927556679729217,0.010476413235292647,0.887132465839386,0.07467144727706909,0.009553443640470505
1,400,4,16,16,0.31764368553899647,0.1,16,0.35796000000000006,5.967102289199829,0.04031631446100359,0.12692307858282306,0.28788043266696217,1.2271902561187744,0.029763252872034296,0.09370012446975062,0.5585323572158813,0.19647684693336487,0.06703868508338928
1,400,4,16,32,0.17740710255769415,0.1,16,0.12357000000000001,8.216119766235352,0.05383710255769414,0.30346644402349054,0.2282033118305405,2.2637672424316406,0.05079620927284634,0.2863256799784948,0.7396410703659058,0.12717898190021515,0.028256112709641457
1,400,4,16,64,0.1786889130683067,0.1,16,0.32473,12.592265129089355,0.14604108693169332,0.8172923793871127,0.18568905954599274,6.509090900421143,0.007000146477686042,0.039175046495526694,0.8561004400253296,0.08731754124164581,0.014164961874485016
1,400,4,16,128,0.2331712574077216,0.1,16,0.341,21.324612140655518,0.10782874259227843,0.46244440155730626,0.23478118240869486,9.46650218963623,0.0016099250009732613,0.006904474500294682,0.9186854362487793,0.06566266715526581,0.00707098888233304
1,400,4,16,256,0.06440134469185455,0.1,16,0.054400000000000004,38.87791919708252,0.010001344691854541,0.1552971407617131,0.04725300546456246,19.318679809570312,0.017148339227292086,0.2662729995676783,0.9507670998573303,0.055787343531847,0.0048084501177072525
1,400,4,16,512,0.4356044492122323,0.1,16,0.47969000000000006,73.88243675231934,0.04408555078776777,0.10120546488332285,0.4463814701172708,47.22571015357971,0.010777020905038515,0.024740382988576424,0.8775031566619873,0.07698005437850952,0.010123660787940025
1,400,16,4,16,0.18862084725235823,0.1,16,0.28490000000000004,5.913043737411499,0.09627915274764182,0.5104374948482164,0.21841568354950197,1.2491848468780518,0.029794836297143745,0.15796152297673044,0.05401420593261719,0.2384982705116272,0.11038221418857574
1,400,16,4,32,0.1874567530825011,0.1,16,0.09283000000000001,8.118234634399414,0.09462675308250108,0.5047924469323074,0.20254387279998345,2.3004918098449707,0.015087119717482361,0.0804832019620142,0.7184077501296997,0.1147453784942627,0.029555991291999817
1,400,16,4,64,0.3868660215418235,0.1,16,0.47850000000000004,12.486745834350586,0.09163397845817656,0.23686230724780816,0.40641074057408616,4.616185188293457,0.01954471903226268,0.05052064007681205,0.7532371878623962,0.09362757951021194,0.020058544352650642
1,400,16,4,128,0.324112570259125,0.1,16,0.35848,21.26965641975403,0.03436742974087503,0.10603547314872297,0.2565859211541761,9.734354734420776,0.06752664910494888,0.2083431970903256,0.3777523636817932,0.11515059322118759,0.05073120445013046
1,400,16,4,256,0.007472759658118278,0.1,16,0.02602,41.73578381538391,0.018547240341881724,2.4819800435749757,0.026085973089235503,187.00471901893616,0.018613213431117225,2.490808520905145,0.9332708716392517,0.06271734088659286,0.00660860538482666
1,400,16,4,512,0.06192936900466822,0.1,16,0.02415,74.32064819335938,0.03777936900466822,0.6100396243633681,0.06657305253233979,137.0694444179535,0.004643683527671569,0.07498354338668506,0.961751401424408,0.048094406723976135,0.0035684388130903244
1,400,16,8,16,0.41668408648018745,0.1,16,0.46369000000000005,6.093204975128174,0.04700591351981259,0.11280947615945884,0.4215237437760044,1.2360479831695557,0.004839657295816924,0.011614691928118643,-0.19100308418273926,0.22963708639144897,0.10728610306978226
1,400,16,8,32,0.1126065804465034,0.1,16,0.009710000000000002,8.099481105804443,0.1028965804465034,0.9137705810664148,0.12496557530890827,2.2787296772003174,0.012358994862404868,0.10975375340765561,0.7684199810028076,0.12799213826656342,0.027191326022148132
1,400,16,8,64,0.1440593848515015,0.1,16,0.27953,12.472719192504883,0.1354706151484985,0.9403803527839827,0.1481648097566071,4.588306188583374,0.004105424905105598,0.028498142688430397,0.8238568305969238,0.08548597991466522,0.019012968987226486
1,400,16,8,128,0.1688315160547832,0.1,16,0.12027000000000002,21.232593059539795,0.04856151605478318,0.2876330035384254,0.18154519220194595,14.06040072441101,0.012713676147162761,0.07530392692225409,0.9387154579162598,0.06404784321784973,0.006243827287107706
1,400,16,8,256,0.2194233880058168,0.1,16,0.22268000000000002,41.03986978530884,0.0032566119941832283,0.014841681298334969,0.22482764642465897,22.3802592754364,0.005404258418842178,0.024629363660627256,0.9359439611434937,0.06260231137275696,0.006500963121652603
1,400,16,8,512,0.04202744072954967,0.1,16,0.0805,73.91085267066956,0.03847255927045033,0.9154152287793274,0.04778983320504477,243.15819644927979,0.0057623924754951,0.13711023977349965,0.9491874575614929,0.05219334736466408,0.004854684229940176
1,400,16,16,16,0.3529899910631818,0.1,16,0.43566000000000005,6.325298070907593,0.08267000893681825,0.2341993003479272,0.34716162390703814,12.332468032836914,0.0058283671561436545,0.016511423280272084,0.4059082865715027,0.14790159463882446,0.047204576432704926
1,400,16,16,32,0.4091867935667068,0.1,16,0.25379,8.562863826751709,0.15539679356670677,0.3797698166457895,0.4448633557696112,83.65093660354614,0.03567656220290444,0.08718893855768672,0.8557522296905518,0.09311332553625107,0.015562486834824085
1,400,16,16,64,0.10802387489929621,0.1,16,0.23405,13.196674585342407,0.1260261251007038,1.166650661422671,0.11642695371371793,35.6423454284668,0.008403078814421719,0.07778908896070776,0.9248507618904114,0.0707414448261261,0.007421695161610842
1,400,16,16,128,0.02186930471406734,0.1,16,0.005,21.396082639694214,0.016869304714067338,0.7713690460042942,0.024180610574106424,11.690978527069092,0.0023113058600390847,0.1056872127513202,0.9317553639411926,0.05769751965999603,0.00576973520219326
1,400,16,16,256,0.24854694855672366,0.1,16,0.21486000000000002,38.889819860458374,0.033686948556723634,0.13553555476073592,0.2620566962312558,22.639140367507935,0.013509747674532169,0.05435491263514329,0.9436476826667786,0.06616305559873581,0.006543762516230345
1,400,16,16,512,0.08459403034809376,0.1,16,0.03225,74.88603854179382,0.05234403034809376,0.6187674252273438,0.08942965769426865,153.8696632385254,0.004835627346174889,0.05716274926583936,0.9545068740844727,0.0557451993227005,0.004508074838668108
1,400,64,4,16,0.3305032220706734,0.1,16,0.29974,6.009347200393677,0.03076322207067339,0.09307994602272021,0.3066263134552697,1.3648269176483154,0.023876908615403702,0.07224410238971275,0.24131852388381958,0.15434518456459045,0.04297630488872528
1,400,64,4,32,0.49681886210529136,0.1,16,0.42390000000000005,8.128053188323975,0.0729188621052913,0.14677152513150263,0.39834269918099374,2.306312084197998,0.09847616292429762,0.19821341425524913,-0.7911418676376343,0.22752851247787476,0.11074187606573105
1,400,64,4,64,0.3805003159722534,0.1,16,0.4736,12.51396107673645,0.0930996840277466,0.24467702159420954,0.43017187021871006,4.611670970916748,0.04967155424645664,0.13054274112634048,0.8716617822647095,0.08159472793340683,0.010730458423495293
1,400,64,4,128,0.1292614489240282,0.1,16,0.23273000000000002,21.1922550201416,0.10346855107597183,0.8004594713833371,0.14209514352741626,9.734086275100708,0.012833694603388068,0.09928478065359543,0.9353726506233215,0.06515635550022125,0.007080068811774254
1,400,64,4,256,0.08802403458402053,0.1,16,0.11062000000000001,38.67699217796326,0.022595965415979483,0.25670222369109,0.09254779779107265,70.15891742706299,0.0045237632070521255,0.0513923637837131,0.9054529666900635,0.07885612547397614,0.011891994625329971
1,400,64,4,512,0.25252838827628354,0.1,16,0.23983000000000002,79.05260038375854,0.012698388276283529,0.050284993156455,0.2598916376200126,102.19656801223755,0.007363249343729061,0.029158105328234055,0.9230906367301941,0.05914999172091484,0.00553404726088047
1,400,64,8,16,0.054480201911231874,0.1,16,0.19311,6.0152857303619385,0.13862979808876813,2.5445903874337077,0.06124357338006852,1.2938156127929688,0.006763371468836647,0.12414365643975855,0.6874881982803345,0.13471069931983948,0.03664808347821236
1,400,64,8,32,0.10812497259716447,0.1,16,0.43450000000000005,8.201111316680908,0.3263750274028356,3.0184981282612102,0.0998348135891194,2.362830877304077,0.00829015900804507,0.07667201025734618,0.8144378066062927,0.08830694109201431,0.018459178507328033
1,400,64,8,64,0.24810228098293602,0.1,16,0.27646000000000004,12.659549713134766,0.02835771901706402,0.11429850183043826,0.25184083933726137,4.730962753295898,0.0037385583543253498,0.0150686174246922,0.7398226261138916,0.08481897413730621,0.018053622916340828
1,400,64,8,128,0.21654093704281352,0.1,16,0.20573000000000002,21.69932985305786,0.010810937042813495,0.04992560386249739,0.21697339909144497,9.855225086212158,0.00043246204863145454,0.0019971376061144043,0.8239034414291382,0.07262346148490906,0.014568189159035683
1,400,64,8,256,0.04291848319640529,0.1,16,0.07049000000000001,39.6264214515686,0.027571516803594723,0.6424159185081364,0.04792308420579337,22.391700267791748,0.005004601009388085,0.11660712673571963,0.9472073316574097,0.05936099961400032,0.005927720107138157
1,400,64,8,512,0.1321604682940251,0.1,16,0.16736,75.33764672279358,0.035199531705974896,0.2663393385355176,0.12704992901969975,130.73764991760254,0.005110539274325365,0.03866919768289297,0.39514464139938354,0.10524258762598038,0.036980949342250824
1,400,64,16,16,0.1828675972146504,0.1,16,0.47717000000000004,6.922499656677246,0.29430240278534964,1.609374253656851,0.19619430033363752,7.980683088302612,0.013326703118987121,0.07287624118199687,0.874494731426239,0.07563162595033646,0.012054775841534138
1,400,64,16,32,0.12337820481383993,0.1,16,0.13227,8.430700063705444,0.008891795186160067,0.07206941614668907,0.12449584144803355,20.24911379814148,0.0011176366341936195,0.0090586229219332,0.943701982498169,0.06210783123970032,0.005828184075653553
1,400,64,16,64,0.06079351391370574,0.1,16,0.16476000000000002,13.480135917663574,0.10396648608629427,1.7101575380865637,0.05671138781221677,33.201533794403076,0.004082126101488975,0.06714739515276925,0.9502046704292297,0.05682938173413277,0.005387320648878813
1,400,64,16,128,0.49016660932941664,0.1,16,0.48215,22.12132215499878,0.008016609329416613,0.016354866236979942,0.4701250201150268,13.131468057632446,0.02004158921438981,0.04088730001786159,0.6339821815490723,0.11123673617839813,0.027924606576561928
1,400,64,16,256,0.060440884923756266,0.1,16,0.09313,39.35266447067261,0.03268911507624374,0.5408444154561889,0.06447399991941656,20.98682951927185,0.004033114995660295,0.0667282585413484,0.9236536622047424,0.06273367255926132,0.007446663454174995
1,400,64,16,512,0.4205047341744644,0.1,16,0.39742000000000005,75.21799850463867,0.023084734174464328,0.054897679617767724,0.3989492942004276,50.70406723022461,0.021555439974036805,0.051260873474717195,0.6310455799102783,0.10738479346036911,0.028016284108161926
1,400,1,4,16,0.48775152321748116,0.1,16,0.10336000000000001,5.654085636138916,0.38439152321748116,0.7880888217054048,0.22630488550084973,1.129932165145874,0.26144663771663146,0.5360242362586253,-0.09352970123291016,0.3374132215976715,0.18098783493041992
1,400,1,4,32,0.40588445612352403,0.1,16,0.21101000000000003,7.478579521179199,0.194874456123524,0.48012298372967815,0.3790299713066676,2.168262481689453,0.026854484816856428,0.06616288062207468,0.1420019268989563,0.298259437084198,0.14833299815654755
1,400,1,4,64,0.1098482402482665,0.1,16,0.0333,11.21622085571289,0.07654824024826651,0.6968544973980546,0.058787148026793634,4.322991609573364,0.05106109222147287,0.46483304699347383,0.43763965368270874,0.22632232308387756,0.09321470558643341
1,400,1,4,128,0.14298449507031957,0.1,16,0.12009000000000002,18.669814109802246,0.022894495070319557,0.1601187251740832,0.18273576772252,9.027790784835815,0.03975127265220044,0.2780110712888892,0.8243081569671631,0.11609676480293274,0.02224777452647686
1,400,1,4,256,0.20388592692802748,0.1,16,0.17909000000000003,33.97638750076294,0.024795926928027456,0.12161666722971279,0.2416435216351688,19.649240970611572,0.03775759470714132,0.18518980331815593,0.9168503284454346,0.07520101219415665,0.008841087110340595
1,400,1,4,512,0.481989207962085,0.1,16,0.49038000000000004,65.00017666816711,0.00839079203791504,0.017408672018596503,0.48426544216941797,50.54468274116516,0.002276234207332972,0.004722583347783233,0.8909932374954224,0.07341939210891724,0.007893110625445843
